Number,Value
0,13
1,19
2,15
3,12
4,4
5,1
6,9
7,11
8,12
9,13
10,12
11,20
12,15
13,17
14,18
15,16
16,15
17,12
18,9
19,5
20,1
21,13
22,6
23,18
24,13
25,13
26,19
27,8
28,13
29,20
30,1
31,13
32,4
33,3
34,16
35,5
36,14
37,6
38,14
39,20
40,12
41,6
42,10
43,3
44,19
45,13
46,6
47,1
48,16
49,10
50,18
51,1
52,16
53,9
54,11
55,6
56,8
57,15
58,2
59,8
60,20
61,8
62,3
63,13
64,16
65,16
66,16
67,10
68,1
69,5
70,20
71,14
72,6
73,10
74,2
75,20
76,20
77,12
78,13
79,1
80,7
81,13
82,7
83,12
84,8
85,15
86,5
87,8
88,15
89,14
90,15
91,14
92,14
93,17
94,7
95,14
96,9
97,5
98,2
99,18
100,15
101,17
102,2
103,11
104,20
105,18
106,18
107,12
108,15
109,10
110,8
111,5
112,9
113,17
114,5
115,9
116,1
117,8
118,19
119,7
120,8
121,7
122,20
123,17
124,6
125,17
126,14
127,18
128,20
129,9
130,16
131,10
132,3
133,9
134,15
135,13
136,1
137,7
138,4
139,7
140,12
141,20
142,9
143,14
144,18
145,13
146,6
147,14
148,5
149,3
150,16
151,18
152,13
153,6
154,3
155,14
156,2
157,7
158,3
159,6
160,12
161,7
162,6
163,8
164,7
165,18
166,16
167,6
168,9
169,4
170,6
171,14
172,15
173,8
174,14
175,14
176,9
177,4
178,12
179,11
180,14
181,15
182,13
183,2
184,15
185,4
186,5
187,11
188,13
189,1
190,18
191,17
192,12
193,13
194,4
195,20
196,14
197,5
198,6
199,2
200,18
201,5
202,3
203,3
204,7
205,8
206,17
207,13
208,8
209,2
210,16
211,15
212,5
213,13
214,13
215,16
216,10
217,7
218,8
219,2
220,1
221,5
222,12
223,18
224,16
225,16
226,16
227,18
228,16
229,3
230,16
231,7
232,20
233,6
234,9
235,17
236,4
237,1
238,18
239,9
240,10
241,6
242,10
243,18
244,6
245,3
246,13
247,1
248,4
249,6
250,5
251,15
252,2
253,7
254,16
255,16
256,13
257,10
258,17
259,12
260,8
261,20
262,8
263,2
264,12
265,12
266,1
267,7
268,14
269,11
270,10
271,20
272,2
273,14
274,4
275,20
276,7
277,20
278,9
279,14
280,15
281,12
282,5
283,17
284,5
285,11
286,19
287,16
288,2
289,13
290,6
291,19
292,19
293,4
294,17
295,17
296,16
297,5
298,15
299,8
300,2
301,9
302,11
303,3
304,10
305,8
306,5
307,16
308,20
309,1
310,9
311,17
312,18
313,14
314,5
315,13
316,6
317,13
318,12
319,4
320,5
321,10
322,16
323,18
324,18
325,14
326,17
327,1
328,5
329,14
330,12
331,15
332,4
333,6
334,14
335,17
336,9
337,11
338,4
339,8
340,13
341,9
342,13
343,10
344,19
345,3
346,11
347,4
348,9
349,2
350,16
351,17
352,7
353,8
354,19
355,20
356,8
357,10
358,13
359,8
360,18
361,7
362,19
363,12
364,16
365,10
366,1
367,11
368,4
369,10
370,16
371,2
372,18
373,9
374,20
375,7
376,3
377,6
378,10
379,20
380,12
381,4
382,16
383,8
384,9
385,13
386,11
387,2
388,4
389,5
390,11
391,13
392,8
393,4
394,12
395,15
396,2
397,13
398,15
399,4
400,3
401,1
402,17
403,19
404,13
405,9
406,7
407,17
408,15
409,1
410,16
411,17
412,20
413,8
414,1
415,13
416,3
417,16
418,9
419,11
420,9
421,8
422,7
423,11
424,3
425,12
426,10
427,2
428,19
429,16
430,13
431,8
432,2
433,16
434,2
435,13
436,16
437,10
438,14
439,16
440,8
441,19
442,5
443,10
444,10
445,10
446,2
447,1
448,2
449,3
450,6
451,7
452,10
453,2
454,2
455,19
456,20
457,4
458,12
459,13
460,5
461,8
462,16
463,18
464,17
465,17
466,12
467,16
468,12
469,17
470,17
471,7
472,10
473,20
474,14
475,16
476,17
477,16
478,4
479,2
480,2
481,1
482,10
483,9
484,14
485,6
486,15
487,16
488,3
489,11
490,11
491,3
492,1
493,20
494,10
495,2
496,6
497,14
498,16
499,15
500,14
501,14
502,8
503,2
504,3
505,3
506,6
507,5
508,17
509,13
510,8
511,13
512,3
513,8
514,9
515,6
516,14
517,11
518,15
519,7
520,15
521,18
522,14
523,17
524,10
525,5
526,9
527,14
528,6
529,12
530,14
531,9
532,1
533,16
534,4
535,5
536,13
537,14
538,5
539,11
540,18
541,9
542,7
543,5
544,15
545,8
546,17
547,6
548,1
549,12
550,2
551,1
552,13
553,17
554,7
555,11
556,3
557,13
558,4
559,4
560,8
561,11
562,1
563,18
564,10
565,8
566,5
567,16
568,19
569,8
570,17
571,19
572,5
573,3
574,10
575,7
576,13
577,20
578,15
579,16
580,15
581,16
582,10
583,15
584,1
585,11
586,19
587,2
588,16
589,18
590,10
591,17
592,17
593,5
594,3
595,14
596,13
597,19
598,17
599,15
600,10
601,15
602,19
603,3
604,6
605,5
606,1
607,19
608,6
609,7
610,10
611,16
612,9
613,3
614,13
615,19
616,11
617,11
618,10
619,1
620,10
621,16
622,13
623,14
624,15
625,8
626,18
627,14
628,15
629,17
630,1
631,11
632,5
633,2
634,8
635,8
636,4
637,14
638,7
639,16
640,8
641,2
642,6
643,6
644,4
645,8
646,10
647,20
648,7
649,11
650,4
651,10
652,5
653,1
654,9
655,5
656,1
657,13
658,18
659,14
660,1
661,14
662,11
663,15
664,1
665,11
666,2
667,13
668,20
669,1
670,12
671,15
672,6
673,20
674,10
675,5
676,1
677,9
678,14
679,15
680,8
681,5
682,2
683,6
684,19
685,15
686,5
687,15
688,20
689,14
690,2
691,1
692,15
693,18
694,18
695,11
696,8
697,11
698,16
699,20
700,6
701,3
702,20
703,5
704,17
705,6
706,9
707,1
708,19
709,7
710,4
711,4
712,4
713,14
714,4
715,6
716,4
717,5
718,7
719,15
720,10
721,14
722,5
723,4
724,17
725,1
726,18
727,20
728,3
729,19
730,13
731,10
732,2
733,19
734,15
735,9
736,15
737,8
738,16
739,11
740,15
741,13
742,8
743,1
744,14
745,6
746,15
747,7
748,11
749,18
750,19
751,17
752,8
753,2
754,9
755,17
756,12
757,20
758,14
759,13
760,4
761,16
762,1
763,12
764,16
765,14
766,5
767,14
768,11
769,16
770,1
771,6
772,20
773,17
774,16
775,6
776,8
777,3
778,8
779,16
780,1
781,4
782,11
783,15
784,16
785,14
786,5
787,6
788,11
789,20
790,7
791,20
792,20
793,5
794,17
795,12
796,4
797,6
798,13
799,2
800,2
801,3
802,3
803,20
804,14
805,5
806,12
807,2
808,7
809,14
810,20
811,4
812,1
813,12
814,13
815,6
816,10
817,3
818,5
819,17
820,5
821,2
822,14
823,3
824,20
825,20
826,1
827,18
828,12
829,15
830,10
831,6
832,8
833,2
834,10
835,16
836,1
837,3
838,20
839,9
840,20
841,20
842,2
843,9
844,6
845,10
846,6
847,8
848,9
849,18
850,19
851,11
852,20
853,17
854,1
855,13
856,9
857,7
858,10
859,18
860,7
861,1
862,2
863,10
864,12
865,8
866,7
867,18
868,6
869,17
870,2
871,12
872,18
873,6
874,5
875,11
876,4
877,7
878,1
879,18
880,13
881,1
882,3
883,6
884,20
885,15
886,6
887,14
888,9
889,17
890,9
891,14
892,9
893,15
894,5
895,16
896,10
897,7
898,20
899,8
900,12
901,18
902,7
903,16
904,13
905,15
906,6
907,8
908,19
909,15
910,18
911,14
912,13
913,15
914,7
915,9
916,19
917,15
918,1
919,15
920,17
921,8
922,2
923,14
924,11
925,3
926,2
927,17
928,4
929,19
930,5
931,20
932,2
933,14
934,1
935,8
936,11
937,2
938,11
939,7
940,8
941,12
942,17
943,13
944,16
945,11
946,13
947,7
948,6
949,17
950,17
951,7
952,4
953,8
954,12
955,20
956,2
957,7
958,9
959,13
960,19
961,3
962,19
963,14
964,16
965,13
966,9
967,13
968,6
969,5
970,8
971,1
972,6
973,15
974,19
975,4
976,13
977,18
978,1
979,16
980,20
981,3
982,6
983,13
984,20
985,13
986,4
987,10
988,15
989,18
990,19
991,3
992,10
993,16
994,9
995,20
996,8
997,10
998,13
999,181000,8
1001,10
1002,5
1003,16
1004,12
1005,12
1006,4
1007,19
1008,2
1009,19
1010,5
1011,10
1012,6
1013,10
1014,3
1015,11
1016,13
1017,16
1018,13
1019,4
1020,18
1021,17
1022,16
1023,17
1024,16
1025,14
1026,9
1027,20
1028,15
1029,11
1030,11
1031,3
1032,2
1033,7
1034,11
1035,20
1036,19
1037,7
1038,11
1039,19
1040,5
1041,5
1042,20
1043,4
1044,9
1045,4
1046,18
1047,3
1048,10
1049,19
1050,18
1051,13
1052,13
1053,13
1054,2
1055,14
1056,18
1057,7
1058,18
1059,10
1060,17
1061,3
1062,11
1063,1
1064,6
1065,6
1066,18
1067,16
1068,12
1069,6
1070,7
1071,11
1072,15
1073,16
1074,20
1075,5
1076,11
1077,6
1078,18
1079,17
1080,20
1081,4
1082,18
1083,17
1084,8
1085,20
1086,18
1087,7
1088,2
1089,20
1090,3
1091,1
1092,14
1093,6
1094,18
1095,10
1096,17
1097,16
1098,9
1099,16
1100,17
1101,14
1102,11
1103,13
1104,15
1105,12
1106,12
1107,5
1108,13
1109,13
1110,7
1111,1
1112,5
1113,13
1114,4
1115,9
1116,5
1117,20
1118,8
1119,10
1120,3
1121,14
1122,16
1123,15
1124,1
1125,15
1126,9
1127,17
1128,2
1129,13
1130,20
1131,16
1132,17
1133,14
1134,13
1135,17
1136,7
1137,16
1138,14
1139,3
1140,13
1141,8
1142,2
1143,2
1144,15
1145,5
1146,12
1147,13
1148,6
1149,15
1150,10
1151,6
1152,5
1153,6
1154,19
1155,5
1156,8
1157,19
1158,6
1159,10
1160,17
1161,13
1162,13
1163,7
1164,12
1165,12
1166,13
1167,3
1168,4
1169,18
1170,17
1171,14
1172,4
1173,17
1174,19
1175,15
1176,11
1177,13
1178,11
1179,19
1180,16
1181,16
1182,10
1183,19
1184,17
1185,17
1186,3
1187,8
1188,5
1189,9
1190,4
1191,12
1192,17
1193,15
1194,18
1195,4
1196,1
1197,17
1198,3
1199,8
1200,4
1201,1
1202,17
1203,3
1204,16
1205,18
1206,5
1207,11
1208,7
1209,3
1210,10
1211,14
1212,7
1213,5
1214,5
1215,1
1216,7
1217,12
1218,8
1219,17
1220,13
1221,12
1222,14
1223,18
1224,8
1225,6
1226,18
1227,13
1228,6
1229,13
1230,11
1231,3
1232,1
1233,10
1234,14
1235,13
1236,4
1237,16
1238,1
1239,14
1240,5
1241,14
1242,16
1243,15
1244,5
1245,1
1246,19
1247,20
1248,3
1249,9
1250,20
1251,13
1252,16
1253,3
1254,10
1255,6
1256,19
1257,18
1258,15
1259,7
1260,4
1261,9
1262,13
1263,19
1264,7
1265,20
1266,8
1267,4
1268,16
1269,12
1270,10
1271,20
1272,17
1273,14
1274,8
1275,18
1276,1
1277,6
1278,9
1279,14
1280,7
1281,9
1282,13
1283,15
1284,1
1285,9
1286,17
1287,18
1288,7
1289,20
1290,2
1291,4
1292,8
1293,13
1294,17
1295,11
1296,6
1297,17
1298,4
1299,17
1300,7
1301,7
1302,2
1303,16
1304,13
1305,18
1306,9
1307,11
1308,18
1309,8
1310,11
1311,12
1312,9
1313,19
1314,8
1315,20
1316,2
1317,13
1318,19
1319,10
1320,1
1321,10
1322,15
1323,8
1324,2
1325,9
1326,9
1327,16
1328,10
1329,20
1330,15
1331,18
1332,9
1333,4
1334,18
1335,17
1336,10
1337,16
1338,4
1339,19
1340,12
1341,20
1342,14
1343,17
1344,19
1345,15
1346,6
1347,12
1348,16
1349,10
1350,8
1351,3
1352,1
1353,16
1354,10
1355,11
1356,14
1357,16
1358,16
1359,7
1360,4
1361,1
1362,13
1363,20
1364,17
1365,12
1366,17
1367,1
1368,3
1369,14
1370,1
1371,10
1372,6
1373,4
1374,11
1375,10
1376,11
1377,6
1378,15
1379,8
1380,4
1381,17
1382,9
1383,12
1384,4
1385,8
1386,18
1387,16
1388,15
1389,18
1390,13
1391,20
1392,11
1393,3
1394,7
1395,13
1396,18
1397,12
1398,19
1399,3
1400,17
1401,11
1402,8
1403,4
1404,8
1405,10
1406,11
1407,5
1408,4
1409,8
1410,9
1411,20
1412,14
1413,11
