Number,Value
0,10
1,4
2,9
3,3
4,8
5,7
6,12
7,1
8,13
9,5
10,4
11,4
12,9
13,3
14,17
15,17
16,6
17,5
18,1
19,11
20,8
21,20
22,11
23,13
24,13
25,5
26,13
27,7
28,18
29,6
30,12
31,3
32,13
33,15
34,20
35,13
36,6
37,8
38,8
39,5
40,10
41,10
42,8
43,19
44,11
45,12
46,18
47,1
48,2
49,1
50,8
51,17
52,3
53,4
54,4
55,6
56,18
57,20
58,20
59,10
60,7
61,14
62,3
63,4
64,14
65,7
66,3
67,16
68,14
69,3
70,17
71,8
72,15
73,14
74,5
75,2
76,13
77,1
78,16
79,11
80,7
81,11
82,5
83,10
84,10
85,3
86,6
87,9
88,15
89,11
90,18
91,8
92,15
93,18
94,18
95,11
96,2
97,18
98,14
99,18
100,5
101,1
102,8
103,8
104,3
105,18
106,5
107,16
108,12
109,3
110,7
111,5
112,19
113,7
114,9
115,10
116,13
117,3
118,9
119,17
120,17
121,11
122,9
123,15
124,7
125,6
126,6
127,20
128,3
129,14
130,16
131,19
132,6
133,16
134,18
135,17
136,12
137,7
138,12
139,13
140,11
141,10
142,19
143,12
144,8
145,8
146,14
147,1
148,14
149,19
150,16
151,10
152,9
153,16
154,18
155,19
156,3
157,13
158,17
159,1
160,1
161,8
162,9
163,2
164,16
165,8
166,2
167,20
168,20
169,11
170,1
171,13
172,12
173,14
174,12
175,14
176,1
177,12
178,13
179,19
180,3
181,2
182,1
183,2
184,3
185,18
186,15
187,10
188,1
189,3
190,12
191,10
192,8
193,12
194,2
195,5
196,16
197,9
198,17
199,1
200,20
201,13
202,15
203,19
204,13
205,1
206,13
207,4
208,12
209,12
210,19
211,6
212,13
213,12
214,6
215,9
216,7
217,3
218,17
219,7
220,16
221,9
222,18
223,4
224,12
225,5
226,15
227,2
228,18
229,8
230,3
231,14
232,18
233,13
234,17
235,13
236,20
237,13
238,3
239,5
240,17
241,10
242,11
243,18
244,5
245,13
246,18
247,15
248,16
249,12
250,5
251,20
252,15
253,4
254,13
255,13
256,16
257,12
258,18
259,18
260,15
261,9
262,16
263,14
264,11
265,10
266,8
267,13
268,8
269,12
270,17
271,19
272,3
273,18
274,5
275,8
276,6
277,3
278,20
279,3
280,7
281,4
282,8
283,19
284,15
285,1
286,5
287,1
288,4
289,10
290,16
291,20
292,11
293,14
294,14
295,9
296,12
297,8
298,16
299,1
300,4
301,6
302,13
303,1
304,9
305,4
306,8
307,19
308,18
309,2
310,14
311,7
312,3
313,6
314,20
315,1
316,2
317,10
318,5
319,9
320,1
321,5
322,18
323,3
324,5
325,17
326,15
327,20
328,1
329,2
330,14
331,19
332,6
333,8
334,7
335,6
336,20
337,16
338,4
339,18
340,11
341,19
342,20
343,8
344,13
345,16
346,4
347,4
348,1
349,15
350,5
351,20
352,17
353,15
354,3
355,13
356,7
357,15
358,11
359,14
360,20
361,10
362,18
363,2
364,5
365,16
366,11
367,2
368,8
369,10
370,18
371,4
372,7
373,4
374,9
375,16
376,19
377,10
378,5
379,5
380,11
381,8
382,11
383,5
384,1
385,19
386,7
387,20
388,3
389,16
390,19
391,8
392,17
393,4
394,12
395,6
396,1
397,9
398,15
399,5
400,3
401,6
402,16
403,3
404,18
405,8
406,19
407,17
408,5
409,10
410,3
411,9
412,9
413,8
414,12
415,9
416,14
417,19
418,11
419,5
420,5
421,3
422,7
423,8
424,9
425,4
426,19
427,19
428,4
429,18
430,15
431,11
432,1
433,9
434,17
435,16
436,20
437,19
438,15
439,19
440,15
441,14
442,17
443,13
444,9
445,9
446,7
447,5
448,11
449,1
450,3
451,19
452,6
453,1
454,7
455,17
456,4
457,2
458,20
459,12
460,10
461,15
462,3
463,7
464,7
465,12
466,1
467,3
468,15
469,11
470,9
471,19
472,15
473,7
474,7
475,14
476,5
477,15
478,13
479,5
480,15
481,18
482,12
483,12
484,14
485,9
486,5
487,5
488,2
489,3
490,19
491,19
492,15
493,17
494,5
495,7
496,8
497,6
498,9
499,20
500,5
501,20
502,7
503,10
504,3
505,7
506,20
507,14
508,13
509,11
510,18
511,10
512,9
513,9
514,20
515,14
516,10
517,11
518,13
519,12
520,13
521,16
522,17
523,12
524,14
525,3
526,18
527,2
528,18
529,15
530,14
531,14
532,16
533,14
534,19
535,20
536,19
537,12
538,17
539,18
540,17
541,10
542,15
543,15
544,18
545,10
546,4
547,11
548,12
549,4
550,6
551,7
552,20
553,3
554,14
555,12
556,7
557,6
558,15
559,9
560,10
561,10
562,13
563,3
564,7
565,20
566,8
567,1
568,15
569,1
570,15
571,14
572,11
573,19
574,13
575,10
576,11
577,5
578,5
579,20
580,19
581,16
582,17
583,9
584,7
585,11
586,2
587,13
588,18
589,12
590,15
591,11
592,10
593,18
594,18
595,15
596,3
597,14
598,16
599,1
600,12
601,7
602,5
603,5
604,5
605,14
606,19
607,11
608,6
609,5
610,9
611,16
612,15
613,13
614,4
615,20
616,7
617,16
618,19
619,11
620,2
621,17
622,1
623,14
624,4
625,2
626,18
627,18
