Number,Value
0,17
1,14
2,3
3,1
4,7
5,18
6,1
7,11
8,18
9,13
10,15
11,6
12,20
13,13
14,8
15,19
16,13
17,10
18,5
19,16
20,5
21,10
22,1
23,5
24,4
25,12
26,15
27,11
28,14
29,19
30,8
31,20
32,14
33,12
34,17
35,18
36,1
37,13
38,9
39,2
40,12
41,8
42,14
43,8
44,8
45,1
46,16
47,4
48,3
49,2
50,16
51,10
52,17
53,7
54,17
55,3
56,17
57,10
58,13
59,6
60,15
61,19
62,7
63,4
64,12
65,12
66,19
67,18
68,3
69,15
70,7
71,7
72,6
73,2
74,8
75,6
76,13
77,3
78,11
79,9
80,16
81,5
82,12
83,16
84,1
85,9
86,3
87,15
88,17
89,20
90,2
91,1
92,16
93,8
94,11
95,9
96,12
97,4
98,18
99,19
100,17
101,19
102,15
103,14
104,4
105,1
106,11
107,9
108,8
109,3
110,7
111,17
112,18
113,20
114,13
115,6
116,17
117,5
118,11
119,2
120,8
121,6
122,3
123,10
124,19
125,9
126,3
127,17
128,6
129,4
130,6
131,3
132,9
133,14
134,3
135,18
136,15
137,14
138,11
139,19
140,10
141,8
142,13
143,19
144,16
145,17
146,10
147,17
148,5
149,19
150,20
151,8
152,17
153,9
154,14
155,13
156,19
157,1
158,15
159,17
160,14
161,11
162,16
163,6
164,4
165,4
166,5
167,17
168,13
169,3
170,3
171,15
172,14
173,10
174,14
175,15
176,7
177,19
178,4
179,15
180,20
181,11
182,7
183,18
184,13
185,13
186,17
187,5
188,20
189,14
190,13
191,8
192,7
193,19
194,7
195,16
196,20
197,8
198,4
199,1
200,9
201,9
202,16
203,14
204,8
205,17
206,9
207,11
208,18
209,18
210,10
211,14
212,18
213,12
214,16
215,19
216,6
217,15
218,6
219,8
220,1
221,1
222,19
223,1
224,1
225,10
226,6
227,9
228,18
229,12
230,11
231,1
232,7
233,13
234,15
235,14
236,6
237,17
238,19
239,9
240,14
241,3
242,18
243,7
244,4
245,13
246,1
247,2
248,13
249,13
250,12
251,19
252,18
253,10
254,15
255,19
256,19
257,8
258,6
259,17
260,4
261,1
262,17
263,20
264,20
265,8
266,11
267,5
268,6
269,1
270,9
271,8
272,6
273,4
274,17
275,12
276,6
277,20
278,17
279,14
280,18
281,9
282,14
283,14
284,7
285,16
286,18
287,8
288,14
289,5
290,7
291,19
292,3
293,10
294,17
295,10
296,15
297,12
298,13
299,18
300,2
301,16
302,10
303,18
304,15
305,4
306,2
307,2
308,13
309,7
310,7
311,18
312,11
313,18
314,6
315,8
316,7
317,9
318,14
319,10
320,2
321,1
322,12
323,12
324,8
325,18
326,2
327,13
328,15
329,11
330,5
331,15
332,13
333,20
334,10
335,6
336,7
337,19
338,3
339,5
340,11
341,10
342,12
343,18
344,5
345,8
346,15
347,8
348,15
349,18
350,16
351,20
352,3
353,18
354,16
355,8
356,7
357,15
358,11
359,12
360,7
361,20
362,19
363,19
364,5
365,1
366,20
367,5
368,2
369,6
370,5
371,20
372,17
373,2
374,9
375,5
376,3
377,13
378,5
379,17
380,4
381,8
382,2
383,10
384,6
385,10
386,1
387,11
388,13
389,9
390,15
391,1
392,10
393,10
394,12
395,19
396,7
397,7
398,7
399,11
400,11
401,7
402,18
403,4
404,18
405,18
406,14
407,20
408,12
409,8
410,4
411,5
412,1
413,1
414,8
415,15
416,7
417,18
418,10
419,20
420,7
421,11
422,4
423,6
424,12
425,15
426,19
427,9
428,18
429,19
430,9
431,9
432,1
433,16
434,16
435,11
436,6
437,17
438,13
439,6
440,9
441,10
442,19
443,8
444,2
445,15
446,14
447,4
448,5
449,15
450,11
451,4
452,12
453,13
454,18
455,18
456,12
457,12
458,17
459,19
460,11
461,8
462,14
463,14
464,9
465,16
466,2
467,16
468,17
469,1
470,15
471,16
472,16
473,5
474,18
475,16
476,15
477,5
478,19
479,3
480,13
481,18
482,5
483,4
484,20
485,8
486,13
487,15
488,11
489,5
490,18
491,1
492,6
493,2
494,11
495,13
496,16
497,7
498,14
499,2
500,5
501,19
502,6
503,3
504,5
505,13
506,7
507,17
508,2
509,20
510,2
511,5
512,17
513,10
514,6
515,1
516,1
517,7
518,3
519,3
520,13
521,10
522,7
523,16
524,3
525,7
526,8
527,17
528,15
529,5
530,20
531,11
532,5
533,2
534,13
535,1
536,5
537,5
538,11
539,13
540,18
541,10
542,11
543,9
544,10
545,7
546,16
547,3
548,15
549,11
550,2
551,15
552,2
553,13
554,3
555,20
556,5
557,17
558,13
559,5
560,7
561,19
562,19
563,14
564,11
565,2
566,9
567,2
568,5
569,18
570,3
571,18
572,5
573,2
574,6
575,19
576,8
577,18
578,12
579,19
580,16
581,6
582,8
583,8
584,2
585,16
586,12
587,2
588,7
589,14
590,10
591,16
592,18
593,6
594,9
595,16
596,9
597,6
598,2
599,7
600,2
601,2
602,4
603,9
604,20
605,20
606,17
607,6
608,2
609,1
610,5
611,1
612,17
613,5
614,10
615,14
616,14
617,1
618,13
619,19
620,17
621,9
622,3
623,16
624,5
625,13
626,4
627,5
628,8
629,5
630,10
631,12
632,15
633,10
634,1
635,13
636,12
637,5
638,4
639,6
640,16
641,2
642,8
643,5
644,19
645,9
646,14
647,18
648,10
649,13
650,5
651,2
652,6
653,9
654,7
655,12
656,1
657,18
658,20
659,8
660,12
661,2
662,15
663,17
664,12
665,17
666,1
667,17
668,6
669,9
670,5
671,3
672,7
673,11
674,12
675,7
676,7
677,3
678,12
679,8
680,11
681,20
682,17
683,7
684,1
685,13
686,16
687,18
688,13
689,11
690,14
691,14
692,15
693,2
694,11
695,17
696,2
697,8
698,12
699,3
700,16
701,19
702,12
703,9
704,13
705,3
706,13
707,7
708,13
709,15
710,19
711,16
712,8
713,11
714,9
715,5
716,12
717,9
718,15
719,10
720,17
721,11
722,19
723,9
724,4
725,1
726,15
727,15
728,9
729,9
730,8
731,9
732,6
733,13
734,6
735,3
736,16
737,19
738,18
739,12
740,10
741,11
742,14
743,4
744,10
745,7
746,7
747,6
748,11
749,12
750,6
751,16
752,8
753,19
754,20
755,20
756,12
757,20
758,4
759,18
760,18
761,20
762,14
763,2
764,13
765,4
766,15
767,2
768,3
769,13
770,17
771,17
772,6
773,19
774,4
775,7
776,6
777,18
778,11
779,14
780,16
781,10
782,1
783,19
784,20
785,14
786,3
787,3
788,10
789,5
790,3
791,3
792,9
793,14
794,5
795,13
796,16
797,6
798,15
799,10
800,5
801,14
802,10
803,7
804,2
805,2
806,17
807,18
808,5
809,8
810,18
811,13
812,1
813,11
814,14
815,7
816,8
817,8
818,8
819,5
820,13
821,4
822,20
823,17
824,16
825,20
826,5
827,6
828,3
829,13
830,3
831,12
832,15
833,2
834,15
835,16
836,15
837,10
838,7
839,20
840,5
841,10
842,6
843,8
844,16
845,20
846,10
847,5
848,9
849,19
850,3
851,14
852,1
853,8
854,8
855,12
856,13
857,6
858,3
859,5
860,17
861,2
862,9
863,19
864,1
865,7
866,19
867,11
868,10
869,5
870,19
871,11
872,20
873,17
874,17
875,8
876,7
877,19
878,4
879,13
880,20
881,11
882,18
883,17
884,16
885,9
886,6
887,17
888,10
889,15
890,15
891,13
892,8
893,13
894,19
895,6
896,4
897,16
898,2
899,8
900,8
901,12
902,7
903,5
904,18
905,19
906,1
907,10
908,19
909,7
910,1
911,16
912,19
913,3
914,3
915,4
916,3
917,18
918,13
919,19
920,14
921,1
922,14
923,3
924,1
925,9
926,10
927,12
928,20
929,1
930,1
931,14
932,8
933,14
934,1
935,12
936,15
937,6
938,17
939,13
940,19
941,14
942,14
943,13
944,2
945,2
946,7
947,8
948,1
949,11
950,3
951,8
952,7
953,10
954,19
955,15
956,12
957,1
958,1
959,17
960,7
961,20
962,20
963,16
964,1
965,2
966,14
967,14
968,11
969,11
970,3
971,3
972,17
973,16
974,8
975,20
976,2
977,4
978,7
979,6
980,4
981,13
982,9
983,4
984,1
985,7
986,16
987,16
988,16
989,14
990,6
991,18
992,10
993,15
994,11
995,10
996,15
997,10
998,11
999,71000,17
1001,5
1002,11
1003,3
1004,8
1005,9
1006,16
1007,14
1008,3
1009,16
1010,11
1011,12
1012,9
1013,3
1014,10
1015,3
1016,6
1017,2
1018,15
1019,1
1020,5
1021,7
1022,10
1023,18
1024,10
1025,19
1026,15
1027,9
1028,12
1029,13
1030,8
1031,17
1032,15
1033,7
1034,12
1035,16
1036,4
1037,15
1038,12
1039,8
1040,10
1041,11
1042,3
1043,4
1044,4
1045,17
1046,20
1047,4
1048,7
1049,6
1050,13
1051,1
1052,12
1053,1
1054,11
1055,12
1056,6
1057,13
1058,20
1059,6
1060,6
1061,1
1062,18
1063,3
1064,4
1065,1
1066,14
1067,8
1068,6
1069,1
1070,7
1071,16
1072,14
1073,13
1074,12
1075,12
1076,16
1077,13
1078,16
1079,2
1080,15
1081,11
1082,12
1083,7
1084,15
1085,9
1086,17
1087,19
1088,19
1089,8
1090,4
1091,16
1092,14
1093,2
1094,11
1095,10
1096,17
1097,14
1098,7
1099,4
1100,17
1101,13
1102,12
1103,17
1104,6
1105,2
1106,18
1107,3
1108,8
1109,1
1110,17
1111,7
1112,13
1113,15
1114,6
1115,8
1116,18
1117,20
1118,13
1119,19
1120,11
1121,8
1122,18
1123,9
1124,7
1125,18
1126,7
1127,6
1128,17
1129,12
1130,18
1131,5
1132,4
1133,19
1134,5
1135,18
1136,8
1137,10
1138,9
1139,4
1140,17
1141,1
1142,4
1143,15
1144,7
1145,13
1146,16
1147,18
1148,5
1149,4
1150,13
1151,20
1152,13
1153,4
1154,2
1155,6
1156,8
1157,17
1158,11
1159,8
1160,5
1161,3
1162,13
1163,11
1164,14
1165,8
1166,3
1167,4
1168,10
1169,12
1170,15
1171,3
1172,19
1173,9
1174,9
1175,16
1176,20
1177,5
1178,6
1179,3
1180,14
