Number,Value
0,8
1,17
2,13
3,18
4,18
5,7
6,19
7,20
8,16
9,1
10,10
11,19
12,13
13,16
14,12
15,8
16,12
17,5
18,7
19,2
20,18
21,16
22,4
23,11
24,7
25,19
26,3
27,7
28,6
29,7
30,13
31,14
32,9
33,18
34,18
35,15
36,18
37,14
38,19
39,4
40,11
41,9
42,17
43,13
44,8
45,4
46,14
47,15
48,9
49,5
50,4
51,5
52,8
53,6
54,13
55,12
56,13
57,10
58,8
59,3
60,14
61,5
62,1
63,19
64,17
65,15
66,9
67,14
68,20
69,20
70,14
71,11
72,6
73,12
74,9
75,17
76,3
77,4
78,13
79,12
80,9
81,10
82,1
83,20
84,10
85,17
86,3
87,16
88,19
89,9
90,7
91,8
92,5
93,14
94,18
95,17
96,14
97,1
98,7
99,18
100,8
101,20
102,9
103,18
104,18
105,14
106,6
107,7
108,1
109,14
110,10
111,4
112,7
113,5
114,7
115,9
116,6
117,6
118,17
119,16
120,20
121,15
122,19
123,4
124,4
125,11
126,5
127,6
128,8
129,1
130,15
131,18
132,14
133,3
134,3
135,19
136,1
137,8
138,7
139,7
140,18
141,14
142,7
143,18
144,4
145,16
146,15
147,15
148,5
149,20
150,3
151,11
152,1
153,12
154,8
155,4
156,19
157,5
158,15
159,16
160,19
161,17
162,12
163,15
164,20
165,8
166,15
167,4
168,18
169,12
170,12
171,12
172,13
173,18
174,17
175,4
176,14
177,7
178,5
179,19
180,13
181,8
182,13
183,7
184,13
185,7
186,2
187,4
188,4
189,10
190,20
191,19
192,7
193,18
194,14
195,5
196,1
197,8
198,18
199,5
200,6
201,5
202,12
203,3
204,5
205,12
206,13
207,15
208,1
209,11
210,10
211,7
212,10
213,13
214,3
215,19
216,15
217,2
218,5
219,2
220,18
221,8
222,15
223,5
224,3
225,13
226,11
227,12
228,1
229,15
230,9
231,6
232,1
233,9
234,5
235,6
236,15
237,5
238,2
239,9
240,3
241,18
242,15
243,10
244,16
245,4
246,10
247,1
248,4
249,18
250,2
251,1
252,11
253,15
254,11
255,3
256,7
257,15
258,13
259,6
260,11
261,15
262,20
263,13
264,18
265,16
266,2
267,4
268,13
269,14
270,2
271,9
272,14
273,7
274,5
275,14
276,4
277,9
278,13
279,17
280,20
281,1
282,4
283,17
284,5
285,3
286,8
287,14
288,13
289,11
290,4
291,11
292,4
293,16
294,2
295,1
296,15
297,1
298,2
299,14
300,20
301,14
302,18
303,9
304,13
305,19
306,18
307,6
308,15
309,5
310,2
311,10
312,10
313,3
314,14
315,11
316,15
317,2
318,9
319,1
320,19
321,19
322,20
323,12
324,3
325,10
326,14
327,17
328,7
329,8
330,1
331,8
332,4
333,20
334,11
335,17
336,5
337,17
338,4
339,16
340,20
341,13
342,17
343,15
344,19
