Number,Value
0,36
1,227
2,200
3,202
4,131
5,144
6,177
7,3
8,34
9,217
10,53
11,177
12,226
13,72
14,10
15,28
16,87
17,158
18,39
19,111
20,71
21,133
22,205
23,202
24,37
25,168
26,99
27,94
28,120
29,144
30,44
31,31
32,224
33,233
34,171
35,233
36,46
37,56
38,107
39,11
40,234
41,137
42,68
43,107
44,102
45,209
46,204
47,156
48,1
49,175
50,231
51,195
52,55
53,41
54,5
55,234
56,154
57,92
58,29
59,70
60,113
61,87
62,202
63,129
64,179
65,169
66,223
67,175
68,87
69,169
70,174
71,125
72,71
73,95
74,43
75,36
76,18
77,97
78,128
79,65
80,19
81,39
82,138
83,176
84,181
85,193
86,223
87,210
88,223
89,181
90,75
91,121
92,37
93,50
94,211
95,94
96,22
97,222
98,63
99,45
100,148
101,101
102,59
103,181
104,151
105,96
106,188
107,51
108,170
109,83
110,113
111,186
112,182
113,63
114,22
115,111
116,97
117,15
118,50
119,5
120,195
121,97
122,179
123,164
124,187
125,208
126,148
127,176
128,156
129,206
130,35
131,23
132,9
133,47
134,233
135,108
136,148
137,155
138,234
139,73
140,138
141,205
142,164
143,128
144,193
145,146
146,206
147,105
148,41
149,210
150,1
151,98
152,152
153,24
154,186
155,138
156,35
157,5
158,99
159,64
160,52
161,147
162,6
163,223
164,84
165,73
166,176
167,50
168,13
169,170
170,24
171,43
172,139
173,48
174,189
175,93
176,41
177,26
178,192
179,211
180,98
181,196
182,156
183,168
184,100
185,41
186,114
187,204
188,138
189,205
190,225
191,125
192,94
193,74
194,159
195,40
196,197
197,65
198,27
199,214
200,84
201,215
202,157
203,60
204,11
205,95
206,132
207,65
208,130
209,39
210,186
211,188
212,26
213,128
214,129
215,222
216,69
217,180
218,169
219,12
220,165
221,10
222,96
223,93
224,146
225,6
226,163
227,177
228,139
229,148
230,116
231,22
232,114
233,198
234,156
235,60
236,63
237,172
238,218
239,48
240,49
241,180
242,129
243,218
244,194
245,62
246,156
247,124
248,52
249,133
250,154
251,111
252,151
253,42
254,137
255,198
256,188
257,27
258,21
259,90
260,46
261,188
262,101
263,174
264,53
265,4
266,53
267,108
268,212
269,34
270,91
271,188
272,160
273,21
274,144
275,156
276,5
277,9
278,186
279,90
280,203
281,175
282,119
283,164
284,169
285,212
286,5
287,233
288,215
289,87
290,48
291,155
292,160
293,50
294,33
295,94
296,159
297,154
298,213
299,197
300,184
301,171
302,232
303,3
304,77
305,34
306,26
307,220
308,178
309,67
310,60
311,229
312,31
313,21
314,177
315,135
316,211
317,92
318,163
319,21
320,139
321,165
322,176
323,52
324,77
325,137
326,27
327,176
328,82
329,185
330,80
331,186
332,51
333,59
334,24
335,20
336,10
337,59
338,8
339,222
340,95
341,184
342,221
343,203
344,90
345,9
346,80
347,197
348,52
349,132
350,48
351,206
352,167
353,174
354,108
355,177
356,126
357,83
358,231
359,146
360,208
361,155
362,217
363,168
364,171
365,228
366,145
367,48
368,94
369,65
370,147
371,101
372,151
373,63
374,184
375,25
376,189
377,226
378,231
379,22
380,11
381,227
382,38
383,89
384,46
385,69
386,118
387,78
388,210
389,127
390,123
391,26
392,13
393,218
394,191
395,85
396,99
397,58
398,125
399,151
400,229
401,140
402,78
403,63
404,71
405,103
406,65
407,148
408,131
409,214
410,175
411,80
412,104
413,104
414,71
415,45
416,63
417,148
418,123
419,161
420,53
421,105
422,148
423,108
424,2
425,209
426,70
427,130
428,118
429,187
430,115
431,88
432,150
433,203
434,93
435,67
436,38
437,124
438,128
439,115
440,19
441,42
442,164
443,35
444,169
445,118
446,88
447,13
448,96
449,61
450,10
451,213
452,32
453,124
454,201
455,36
456,198
457,186
458,149
459,198
460,66
461,182
462,14
463,2
464,72
465,54
466,78
467,67
468,94
469,18
470,195
471,75
472,178
473,109
474,45
475,193
476,186
477,70
478,233
479,55
480,78
481,149
482,192
483,5
484,100
485,106
486,123
487,144
488,200
489,215
490,163
491,173
492,5
493,149
494,35
495,22
496,148
497,78
498,78
499,18
500,162
501,209
502,130
503,52
504,222
505,151
506,18
507,93
508,43
509,27
510,197
511,153
512,191
513,85
514,177
515,94
516,173
517,6
518,122
519,26
520,102
521,87
522,186
523,234
524,83
525,89
526,233
527,184
528,57
529,22
530,118
531,98
532,5
533,147
534,144
535,66
536,139
537,164
538,145
539,94
540,76
541,86
542,89
543,178
544,183
545,162
546,36
547,74
548,37
549,84
550,185
551,56
552,9
553,128
554,91
555,221
556,69
557,203
558,8
559,188
560,225
561,51
562,133
563,175
564,203
565,204
566,91
567,77
568,195
569,118
570,59
571,134
572,206
573,164
574,207
575,189
576,22
577,223
578,37
579,31
580,166
581,138
582,8
583,105
584,212
585,193
586,117
587,158
588,147
589,223
590,202
591,86
592,80
593,59
594,79
595,45
596,123
597,52
598,45
599,225
600,218
601,12
602,102
603,170
604,194
605,35
606,146
607,21
608,116
609,63
610,119
611,51
612,189
613,19
614,232
615,134
616,133
617,136
618,10
619,87
620,220
621,141
622,217
623,214
624,142
625,96
626,123
627,152
628,180
629,209
630,83
631,113
632,133
633,102
634,95
635,137
636,232
637,118
638,165
639,105
640,191
641,84
642,68
643,106
644,119
645,43
646,172
647,62
648,93
649,197
650,207
651,90
652,94
653,111
654,89
655,111
656,64
657,216
658,129
659,38
660,8
661,23
662,131
663,190
664,130
665,93
666,42
667,104
668,2
669,59
670,57
671,172
672,68
673,102
674,117
675,117
676,12
677,228
678,143
679,98
680,143
681,203
682,177
683,130
684,37
685,17
686,199
687,203
688,69
689,163
690,161
691,208
692,203
693,25
694,7
695,82
696,129
697,50
698,230
699,36
700,64
701,119
702,166
703,18
704,171
705,51
706,146
707,195
708,113
709,179
710,164
711,100
712,175
713,65
714,94
715,236
716,46
717,62
718,231
719,182
720,196
721,126
722,176
723,145
724,115
725,3
726,198
727,30
728,23
729,202
730,1
731,9
732,107
733,40
734,121
735,140
736,110
737,83
738,82
739,98
740,87
741,221
742,10
743,36
744,160
745,14
746,211
747,101
748,8
749,181
750,90
751,76
752,168
753,167
754,157
755,192
756,122
757,203
758,217
759,16
760,128
761,90
762,122
763,224
764,159
765,2
766,180
767,121
768,236
769,71
770,223
771,5
772,100
773,57
774,228
775,33
776,177
777,21
778,183
779,21
780,52
781,66
782,160
783,110
784,160
785,158
786,158
787,205
788,5
789,166
790,187
791,57
792,112
793,126
794,169
795,22
796,91
797,144
798,208
799,221
800,7
801,93
802,154
803,103
804,113
805,87
806,39
807,56
808,176
809,126
810,112
811,148
812,199
813,107
814,235
815,53
816,228
817,173
818,180
819,63
820,199
821,91
822,130
823,168
824,56
825,124
826,207
827,58
828,231
829,191
830,232
831,111
832,35
833,144
834,207
835,166
836,27
837,122
838,217
839,187
840,154
841,167
842,210
843,205
844,234
845,91
846,129
847,191
848,8
849,172
850,15
851,209
852,180
853,111
854,152
855,76
856,208
857,218
858,26
859,226
860,80
861,56
862,151
863,137
864,117
865,26
866,188
867,228
868,226
869,163
870,193
871,68
872,58
873,10
874,131
875,44
876,218
877,84
878,158
879,108
880,56
881,36
882,74
883,4
884,32
885,24
886,151
887,6
888,170
889,78
890,46
891,121
892,91
893,111
894,178
895,112
896,1
897,225
898,143
899,129
900,222
901,40
902,99
903,189
904,39
905,154
906,67
907,35
908,43
909,215
910,90
911,62
912,23
913,20
914,66
915,208
916,99
917,183
918,218
919,74
920,74
921,21
922,215
923,66
924,213
925,42
926,196
927,191
928,44
929,115
930,143
931,113
932,143
933,15
934,2
935,95
936,160
937,204
938,150
939,163
940,8
941,186
942,87
943,83
944,213
945,59
946,69
947,57
948,30
949,193
950,168
951,215
952,136
953,207
954,134
955,50
956,170
957,227
958,188
959,69
960,104
961,158
962,132
963,77
964,10
965,142
966,225
967,3
968,162
969,140
970,106
971,224
972,118
973,187
974,110
975,224
976,213
977,175
978,36
979,109
980,140
981,56
982,174
983,122
984,50
985,29
986,180
987,22
988,95
989,113
990,156
991,173
992,107
993,57
994,2
995,17
996,87
997,209
998,1
999,1721000,229
1001,45
1002,227
1003,183
1004,157
1005,200
1006,223
1007,61
1008,147
1009,26
1010,115
1011,46
1012,125
1013,97
1014,162
1015,72
1016,160
1017,133
1018,11
1019,19
1020,226
1021,42
1022,124
1023,118
1024,90
1025,154
1026,14
1027,41
1028,34
1029,19
1030,218
1031,67
1032,57
1033,199
1034,204
1035,26
1036,65
1037,171
1038,146
1039,233
1040,39
1041,174
1042,57
1043,68
1044,97
1045,151
1046,204
1047,53
1048,226
1049,187
1050,89
1051,7
1052,157
1053,126
1054,211
1055,223
1056,198
1057,14
1058,128
1059,93
1060,139
1061,116
1062,32
1063,25
1064,212
1065,131
1066,8
1067,161
1068,81
1069,215
1070,94
1071,190
1072,147
1073,155
1074,208
1075,160
1076,98
1077,13
1078,114
1079,188
1080,118
1081,72
1082,154
1083,163
1084,56
1085,149
1086,46
1087,199
1088,233
1089,27
1090,36
1091,234
1092,206
1093,235
1094,44
1095,213
1096,144
1097,40
1098,43
1099,160
1100,67
1101,202
1102,13
1103,211
1104,169
1105,193
1106,221
1107,42
1108,47
1109,230
1110,8
1111,104
1112,174
1113,44
1114,31
1115,39
1116,148
1117,156
1118,73
1119,194
1120,159
1121,186
1122,64
1123,98
1124,150
1125,176
1126,174
1127,129
1128,105
1129,225
1130,140
1131,37
1132,73
1133,55
1134,206
1135,48
1136,148
1137,205
1138,53
1139,200
1140,108
1141,114
1142,132
1143,174
1144,149
1145,30
1146,18
1147,44
1148,143
1149,194
1150,231
1151,72
1152,165
1153,101
1154,208
1155,222
1156,170
1157,34
1158,41
1159,42
1160,201
1161,186
1162,213
1163,52
1164,134
1165,48
1166,38
1167,118
1168,132
1169,10
1170,172
1171,71
1172,222
1173,137
1174,30
1175,182
1176,32
1177,132
1178,12
1179,37
1180,80
1181,225
1182,187
1183,223
1184,99
1185,169
1186,88
1187,83
1188,148
1189,138
