Number,Value
0,127
1,60
2,43
3,84
4,64
5,157
6,18
7,186
8,194
9,79
10,38
11,187
12,162
13,80
14,179
15,216
16,74
17,120
18,29
19,31
20,127
21,109
22,207
23,201
24,3
25,11
26,168
27,213
28,138
29,171
30,34
31,218
32,2
33,182
34,46
35,134
36,183
37,24
38,47
39,94
40,103
41,174
42,89
43,63
44,36
45,86
46,117
47,51
48,33
49,101
50,13
51,3
52,22
53,11
54,3
55,96
56,142
57,194
58,176
59,204
60,184
61,184
62,187
63,87
64,19
65,146
66,131
67,128
68,55
69,208
70,17
71,90
72,51
73,68
74,25
75,167
76,97
77,100
78,90
79,200
80,16
81,147
82,185
83,136
84,220
85,86
86,46
87,181
88,124
89,3
90,121
91,179
92,6
93,119
94,25
95,152
96,63
97,36
98,75
99,12
100,38
101,98
102,197
103,169
104,63
105,208
106,123
107,128
108,62
109,209
110,129
111,140
112,110
113,159
114,136
115,188
116,212
117,46
118,57
119,67
120,189
121,182
122,80
123,44
124,181
125,72
126,180
127,14
128,156
129,40
130,61
131,195
132,113
133,75
134,117
135,184
136,169
137,101
138,144
139,120
140,203
141,81
142,97
143,203
144,47
145,145
146,148
147,78
148,18
149,94
150,203
151,143
152,169
153,5
154,189
155,60
156,9
157,126
158,175
159,5
160,153
161,169
162,150
163,141
164,8
165,138
166,71
167,164
168,49
169,22
170,163
171,38
172,13
173,110
174,4
175,103
176,112
177,107
178,154
179,215
180,139
181,15
182,121
183,123
184,144
185,68
186,162
187,85
188,169
189,62
190,38
191,56
192,171
193,39
194,61
195,192
196,2
197,33
198,149
199,179
200,134
201,43
202,94
203,189
204,189
205,220
206,132
207,209
208,158
209,130
210,81
211,55
212,48
213,24
214,191
215,203
216,168
217,82
218,112
219,157
220,83
221,183
222,33
223,185
224,119
225,150
226,126
227,86
228,36
229,176
230,194
231,156
232,99
233,210
234,77
235,166
236,99
237,26
238,160
239,184
240,184
241,80
242,67
243,103
244,95
245,146
246,64
247,44
248,59
249,3
250,34
251,13
252,20
253,105
254,172
255,159
256,215
257,128
258,94
259,148
260,190
261,215
262,119
263,78
264,39
265,52
266,106
267,106
268,68
269,69
270,100
271,70
272,2
273,142
274,135
275,57
276,205
277,114
278,56
279,190
280,186
281,161
282,139
283,100
284,56
285,52
286,116
287,176
288,216
289,188
290,137
291,84
292,32
293,141
294,16
295,80
296,100
297,195
298,39
299,110
300,121
301,102
302,150
303,183
304,178
305,132
306,183
307,26
308,110
309,16
310,39
311,159
312,30
313,205
314,131
315,47
316,45
317,149
318,21
319,149
320,20
321,27
322,166
323,82
324,137
325,115
326,66
327,104
328,46
329,152
330,102
331,114
332,84
333,122
334,46
335,140
336,204
337,106
338,10
339,121
340,115
341,23
342,25
343,159
344,100
345,78
346,125
347,2
348,167
349,102
350,191
351,205
352,147
353,159
354,206
355,193
356,9
357,132
358,30
359,210
360,80
361,212
362,156
363,16
364,2
365,195
366,21
367,32
368,112
369,161
370,33
371,20
372,81
373,164
374,9
375,97
376,46
377,23
378,108
379,209
380,198
381,151
382,207
383,150
384,115
385,33
386,141
387,158
388,68
389,151
390,87
391,74
392,69
393,80
394,81
395,106
396,171
397,99
398,206
399,59
400,114
401,197
402,1
403,204
404,51
405,213
406,195
407,95
408,147
409,159
410,157
411,210
412,74
413,55
414,130
415,2
416,150
417,25
418,161
419,206
420,211
421,106
422,86
423,17
424,26
425,31
426,79
427,155
428,8
429,59
430,218
431,47
432,69
433,108
434,21
435,220
436,139
437,176
438,58
439,73
440,134
441,197
442,36
443,121
444,102
445,107
446,58
447,157
448,110
449,92
450,129
451,73
452,207
453,40
454,170
455,81
456,181
457,43
458,1
459,138
460,135
461,53
462,71
463,166
464,158
465,183
466,122
467,91
468,108
469,191
470,81
471,55
472,84
473,54
474,147
475,172
476,106
477,210
478,36
479,195
480,217
481,153
482,117
483,97
484,217
485,131
486,105
487,22
488,179
489,2
490,206
491,79
492,5
493,97
494,197
495,158
496,97
497,215
498,185
499,167
500,119
501,178
502,19
503,83
504,191
505,52
506,140
507,106
508,27
509,156
510,167
511,24
512,53
513,56
514,171
515,152
516,83
517,111
518,129
519,109
520,50
521,61
522,192
523,16
524,156
525,98
526,90
527,83
528,77
529,193
530,49
531,52
532,162
533,173
534,17
535,13
536,126
537,69
538,116
539,63
540,30
541,136
542,82
543,102
544,2
545,101
546,89
547,70
548,149
549,164
550,192
551,151
552,61
553,173
554,158
555,44
556,154
557,61
558,179
559,157
560,113
561,219
562,155
563,36
564,215
565,188
566,181
567,11
568,21
569,184
570,41
571,84
572,190
573,184
574,154
575,112
576,90
577,184
578,14
579,174
580,136
581,156
582,195
583,125
584,211
585,39
586,145
587,212
588,90
589,30
590,117
591,156
592,177
593,153
594,196
595,138
596,54
597,94
598,47
599,21
600,108
601,34
602,99
603,159
604,162
605,73
606,189
607,92
608,28
609,30
610,10
611,38
612,36
613,158
614,167
615,50
616,38
617,49
618,144
619,71
620,89
621,92
622,69
623,100
624,69
625,116
626,123
627,97
628,103
629,25
630,124
631,185
632,181
633,192
634,112
635,34
636,22
637,161
638,142
639,205
640,140
641,11
642,80
643,201
644,112
645,95
646,218
647,86
648,158
649,192
650,219
651,91
652,19
653,112
654,14
655,220
656,134
657,81
658,59
659,75
660,211
661,210
662,150
663,104
664,64
665,82
666,69
667,121
668,74
669,45
670,106
671,207
672,205
673,10
674,218
675,174
676,37
677,124
678,49
679,39
680,185
681,160
682,43
683,182
684,210
685,43
686,79
687,125
688,81
689,135
690,95
691,155
692,175
693,107
694,53
695,205
696,104
697,199
698,189
699,76
700,31
701,68
702,82
703,92
704,46
705,125
706,54
707,197
708,55
709,48
710,151
711,17
712,22
713,53
714,34
715,192
716,22
717,139
718,10
719,33
720,147
721,50
722,209
723,24
724,59
725,24
726,32
727,55
728,131
729,69
730,138
731,19
732,63
733,51
734,56
735,202
736,147
737,17
738,139
739,142
740,121
741,48
742,12
743,203
744,109
745,180
746,156
747,145
748,78
749,167
750,132
751,32
752,177
753,107
754,167
755,211
756,214
757,157
758,218
759,131
760,108
761,205
762,65
763,156
764,47
765,26
766,172
767,123
768,7
769,77
770,67
771,158
772,110
773,118
774,120
775,157
776,119
777,131
778,158
779,45
780,127
781,49
782,84
783,152
784,197
785,27
786,127
787,85
788,31
789,32
790,81
791,124
792,138
793,192
794,52
795,208
796,130
797,52
798,41
799,27
800,55
801,152
802,21
803,82
804,196
805,206
806,37
807,61
808,205
809,211
810,147
811,34
812,23
813,150
814,132
815,136
816,75
817,118
818,94
819,83
820,80
821,204
822,53
823,71
824,213
825,210
826,2
827,141
828,32
829,97
830,133
831,65
832,25
833,20
834,213
835,200
836,218
837,209
838,158
839,160
840,51
841,157
842,32
843,129
844,27
845,62
846,47
847,131
848,41
849,52
850,179
851,198
852,200
853,72
854,115
855,111
856,206
857,164
858,3
859,25
860,206
861,104
862,23
863,129
864,13
865,116
866,17
867,204
868,59
869,131
870,199
871,171
872,123
873,99
874,113
875,38
876,41
877,45
878,66
879,61
880,135
881,21
882,78
883,147
884,129
885,202
886,74
887,214
888,82
889,33
890,220
891,18
892,38
893,6
894,159
895,184
896,66
897,18
898,30
899,124
900,11
901,43
902,139
903,158
904,152
905,55
906,152
907,161
908,193
909,115
910,62
911,57
912,161
913,60
914,175
915,165
916,52
917,146
918,199
919,173
920,61
921,204
922,24
923,146
924,55
925,86
926,14
927,40
928,191
929,136
930,207
931,69
932,206
933,84
934,95
935,199
936,211
937,205
938,145
939,18
940,116
941,47
942,102
943,74
944,21
945,135
946,208
947,116
948,32
949,104
950,183
951,105
952,207
953,125
954,31
955,73
956,205
957,48
958,44
959,184
960,89
961,85
962,106
963,91
964,6
965,124
966,110
967,12
968,21
969,100
970,80
971,164
972,27
973,114
974,198
975,47
976,1
977,189
978,217
979,93
980,181
981,76
982,219
983,147
984,77
985,171
986,141
987,30
988,1
989,12
990,198
