Number,Value
0,2
1,3
2,2
3,3
4,2
5,1
6,2
7,2
8,3
9,3
10,2
11,1
12,2
13,2
14,3
15,2
16,1
17,2
18,1
19,2
20,1
21,2
22,3
23,1
24,2
25,2
26,1
27,1
28,3
29,2
30,1
31,2
32,3
33,1
34,2
35,1
36,3
37,1
38,2
39,1
40,3
41,3
42,1
43,1
44,1
45,3
46,1
47,2
48,1
49,1
50,1
51,3
52,1
53,2
54,2
55,2
56,2
57,2
58,3
59,3
60,3
61,2
62,3
63,2
64,2
65,1
66,3
67,2
68,1
69,1
70,3
71,3
72,1
73,3
74,2
75,2
76,3
77,3
78,1
79,2
80,3
81,3
82,3
83,2
84,1
85,2
86,1
87,1
88,2
89,3
90,3
91,1
92,1
93,1
94,3
95,2
96,2
97,3
98,1
99,1
100,3
101,1
102,1
103,1
104,3
105,3
106,1
107,3
108,3
109,2
110,3
111,2
112,2
113,1
114,2
115,3
116,1
117,3
118,3
119,1
120,1
121,1
122,2
123,2
124,3
125,3
126,3
127,2
128,3
129,2
130,3
131,1
132,1
133,1
134,3
135,2
136,1
137,2
138,2
139,3
140,3
141,1
142,2
143,1
144,1
145,1
146,2
147,3
148,2
149,1
150,2
151,1
152,2
153,2
154,1
155,2
156,2
157,1
158,1
159,1
160,3
161,2
162,3
163,1
164,3
165,1
166,1
167,3
168,3
169,1
170,2
171,3
172,3
173,1
174,3
175,3
176,3
177,1
178,3
179,3
180,2
181,2
182,3
183,2
184,1
185,3
186,3
187,1
188,1
189,1
190,2
191,3
192,3
193,1
194,1
195,3
196,2
197,3
198,2
199,3
200,1
201,1
202,1
203,2
204,3
205,1
206,1
207,2
208,1
209,3
210,2
211,3
212,1
213,3
214,2
215,2
216,3
217,2
218,2
219,1
220,2
221,2
222,2
223,3
224,1
225,3
226,1
227,2
228,2
229,2
230,2
231,3
232,3
233,1
234,2
235,2
236,1
237,2
238,1
239,1
240,1
241,2
242,3
243,1
244,2
245,2
246,3
247,2
248,3
249,1
250,3
251,1
252,1
253,3
254,1
255,1
256,3
257,2
258,1
259,3
260,3
261,1
262,1
263,1
264,2
265,1
266,2
267,2
268,2
269,2
270,2
271,1
272,3
273,3
274,1
275,1
276,2
277,1
278,1
279,2
280,1
281,3
282,2
283,3
284,1
285,1
286,2
287,2
288,3
289,3
290,3
291,1
292,1
293,3
294,2
295,1
296,1
297,2
298,2
299,1
300,3
301,2
302,3
303,3
304,2
305,1
306,3
307,3
308,2
309,2
310,1
311,3
312,2
313,2
314,2
315,1
316,1
317,1
318,2
319,3
320,1
321,1
322,2
323,3
324,1
325,1
326,3
327,1
328,3
329,2
330,2
331,2
332,2
333,2
334,2
335,2
336,2
337,3
338,2
339,2
340,2
341,3
342,3
343,3
344,1
345,1
346,1
347,1
348,1
349,2
350,3
351,1
352,3
353,1
354,2
355,1
356,1
357,3
358,3
359,2
360,2
361,3
362,1
363,1
364,2
365,2
366,2
367,2
368,3
369,1
370,3
371,2
372,3
373,3
374,2
375,1
376,1
377,1
378,1
379,1
380,2
381,1
382,3
383,2
384,1
385,1
386,1
387,3
388,3
389,2
390,3
391,2
392,2
393,1
394,1
395,2
396,1
397,1
398,2
399,2
400,2
401,3
402,1
403,3
404,3
405,1
406,1
407,1
408,2
409,1
410,2
411,2
412,1
413,3
414,2
415,2
416,1
417,3
418,3
419,2
420,1
421,2
422,3
423,1
424,2
425,2
426,3
427,2
428,1
429,1
430,3
431,3
432,2
433,3
434,2
435,1
436,1
437,1
438,3
439,1
440,3
441,1
442,2
443,2
444,3
445,3
446,1
447,3
448,2
449,3
450,3
451,2
452,1
453,2
454,2
455,3
456,2
457,3
458,1
459,3
460,3
461,2
462,3
463,1
464,3
465,3
466,2
467,3
468,1
469,1
470,1
471,2
472,2
473,1
474,1
475,3
476,3
477,2
478,3
479,3
480,1
481,1
482,3
483,1
484,2
485,1
486,3
487,3
488,3
489,1
490,1
491,1
492,1
493,1
494,2
495,2
496,3
497,3
498,3
499,3
500,3
501,2
502,1
503,2
504,3
505,1
506,2
507,3
508,2
509,2
510,2
511,3
512,3
513,3
514,3
515,3
516,1
517,3
518,1
519,3
520,1
521,3
522,2
523,2
524,3
525,1
526,3
527,2
528,2
529,3
530,1
531,2
532,2
533,3
534,3
535,2
536,2
537,2
538,3
539,1
540,2
541,1
542,1
543,2
544,1
545,3
546,1
547,2
548,1
549,1
550,3
551,1
552,3
553,3
554,1
555,3
556,2
557,3
558,2
559,1
560,2
561,3
562,3
563,2
564,3
565,3
566,1
567,2
568,3
569,1
570,3
571,3
572,1
573,2
574,1
575,3
576,3
577,1
578,2
579,3
580,3
581,2
582,1
