Number,Value
0,1
1,1
2,3
3,3
4,2
5,1
6,2
7,2
8,2
9,1
10,1
11,1
12,2
13,2
14,1
15,3
16,2
17,1
18,2
19,2
20,3
21,3
22,3
23,2
24,1
25,1
26,3
27,2
28,1
29,1
30,2
31,2
32,3
33,2
34,3
35,1
36,2
37,2
38,1
39,3
40,1
41,3
42,3
43,3
44,1
45,3
46,3
47,3
48,2
49,3
50,2
51,3
52,3
53,1
54,2
55,2
56,1
57,1
58,2
59,1
60,1
61,3
62,1
63,2
64,3
65,1
66,1
67,3
68,1
69,3
70,3
71,1
72,2
73,3
74,2
75,3
76,2
77,1
78,3
79,2
80,2
81,2
82,1
83,2
84,3
85,1
86,2
87,3
88,3
89,3
90,3
91,2
92,3
93,2
94,3
95,3
96,2
97,2
98,3
99,1
100,3
101,3
102,1
103,3
104,3
105,2
106,1
107,1
108,3
109,1
110,2
111,1
112,2
113,3
114,2
115,2
116,1
117,2
118,1
119,3
120,1
121,3
122,1
123,3
124,2
125,1
126,3
127,2
128,2
129,1
130,3
131,3
132,2
133,1
134,1
135,1
136,2
137,2
138,3
139,3
140,1
141,3
142,3
143,2
144,1
145,1
146,3
147,2
148,2
149,3
150,3
151,3
152,3
153,2
154,2
155,1
156,3
157,1
158,3
159,3
160,1
161,1
162,2
163,2
164,1
165,2
166,2
167,3
168,2
169,2
170,1
171,2
172,2
173,3
174,1
175,2
176,3
177,3
178,2
179,1
180,1
181,2
182,3
183,3
184,2
185,3
186,2
187,1
188,3
189,2
190,2
191,1
192,1
193,3
194,3
195,1
196,1
197,3
198,2
199,2
200,3
201,3
202,2
203,1
204,2
205,2
206,2
207,2
208,1
209,1
210,3
211,3
212,2
213,3
214,3
215,3
216,1
217,1
218,1
219,2
220,1
221,1
222,3
223,1
224,3
225,3
226,3
227,3
228,1
229,3
230,3
231,3
232,1
233,2
234,3
235,2
236,3
237,2
238,2
239,1
240,1
241,3
242,1
243,2
244,1
245,1
246,2
247,1
248,1
249,3
250,1
251,3
252,2
253,1
254,3
255,2
256,3
257,3
258,1
259,1
260,2
261,1
262,1
263,2
264,1
265,3
266,3
267,3
268,2
269,3
270,3
271,1
272,1
273,2
274,1
275,1
276,1
277,2
278,1
279,3
280,2
281,1
282,3
283,3
284,3
285,3
286,2
287,2
288,2
289,3
290,1
291,2
292,1
293,3
294,3
295,1
296,3
297,2
298,1
299,1
300,2
301,1
302,2
303,3
304,3
305,3
306,1
307,1
308,1
309,3
310,3
311,3
312,1
313,2
314,2
315,1
316,3
317,3
318,2
319,3
320,2
321,2
322,3
323,1
324,2
325,1
326,2
327,2
328,3
329,2
330,1
331,3
332,3
333,1
334,1
335,1
336,2
337,1
338,1
339,3
340,1
341,2
342,2
343,2
344,3
345,2
346,3
347,1
348,3
349,2
350,3
351,3
352,1
353,1
354,1
355,2
356,2
357,1
358,2
359,1
360,3
361,1
362,3
363,2
364,2
365,3
366,3
367,2
368,1
369,2
370,3
371,3
372,3
373,1
374,3
375,3
376,2
377,3
378,2
379,1
380,1
381,1
382,3
383,2
384,3
385,3
386,3
387,2
388,3
389,1
390,3
391,2
392,3
393,3
394,1
395,1
396,2
397,1
398,3
399,3
400,3
401,2
402,1
403,3
404,3
405,1
406,3
407,2
408,2
409,1
410,2
411,1
412,3
413,2
414,2
415,3
416,2
417,3
418,1
419,3
420,2
421,1
422,2
423,2
424,2
425,1
426,2
427,2
428,1
429,1
430,1
431,3
432,1
433,3
434,1
435,2
436,3
437,2
438,1
439,3
440,3
441,3
442,1
443,3
444,1
445,3
446,3
447,1
448,3
449,1
450,2
451,2
452,1
453,1
454,1
455,3
456,3
457,2
458,3
459,1
460,2
461,3
462,1
463,2
464,1
465,2
466,3
467,3
468,3
469,1
470,2
471,1
472,1
473,2
474,3
475,3
476,2
477,3
478,1
479,1
480,3
481,1
482,3
483,1
484,3
485,3
486,2
487,3
488,3
489,3
490,1
491,2
492,2
493,3
494,1
495,1
496,3
497,3
498,3
499,2
500,3
501,3
502,2
503,2
504,3
505,3
506,1
507,3
508,3
509,1
510,2
511,2
512,1
513,1
514,2
515,1
516,1
517,3
518,1
519,3
520,3
521,2
522,2
523,3
524,2
525,2
526,2
527,2
528,1
529,3
530,3
531,1
532,2
533,2
534,2
535,1
536,1
537,2
538,2
539,3
540,1
541,2
542,2
543,1
544,3
545,1
546,2
547,3
548,3
549,3
550,1
551,1
552,1
553,2
554,3
555,3
556,1
557,2
558,1
559,2
560,1
561,2
562,2
563,1
564,2
565,3
566,2
567,2
568,2
569,3
570,1
571,3
572,2
573,3
574,2
575,1
576,1
577,3
578,3
579,3
580,2
581,1
582,3
583,2
584,2
585,2
586,1
587,1
588,3
589,3
590,2
591,2
592,3
593,3
594,1
595,3
596,1
597,3
598,1
599,1
600,1
601,3
602,2
603,3
604,2
605,3
606,1
607,1
608,2
609,3
610,1
611,1
612,2
613,3
614,1
615,2
616,1
617,1
618,1
619,3
620,1
621,2
622,1
623,2
624,1
625,1
626,1
627,1
628,3
629,3
630,1
631,2
632,2
633,3
634,1
635,2
636,1
637,1
638,1
639,2
640,1
641,1
642,1
643,3
644,2
645,1
646,1
647,2
648,1
649,2
650,2
651,1
652,1
653,1
654,2
655,3
656,1
657,1
658,3
659,2
660,3
661,2
662,1
663,2
664,2
665,1
666,1
667,2
668,1
669,2
670,2
671,1
672,3
673,3
674,3
675,2
676,1
677,3
678,1
679,1
680,1
681,1
682,2
683,1
684,3
685,3
686,2
687,2
688,2
689,3
690,2
691,2
692,2
693,1
694,2
695,1
696,3
697,2
698,1
699,2
700,1
701,1
702,2
703,2
704,2
705,3
706,1
707,1
708,3
709,1
710,3
711,2
712,2
713,3
714,1
715,2
716,2
717,2
718,2
719,3
720,2
721,3
722,2
723,3
724,1
725,2
726,3
727,1
728,3
729,2
730,1
731,2
732,2
733,1
734,1
735,3
736,2
737,1
738,3
739,1
740,2
741,3
742,1
743,3
744,2
745,1
746,3
747,3
748,1
749,1
750,1
751,2
752,1
753,3
754,1
755,3
756,3
757,1
758,1
759,1
760,2
761,3
762,3
763,3
764,3
765,2
766,3
767,3
768,3
769,1
770,1
771,3
772,3
773,3
774,2
775,2
776,1
777,1
778,1
779,2
780,1
781,3
782,1
783,3
784,1
785,1
786,1
787,3
788,3
789,3
790,3
791,2
792,1
793,3
794,2
795,1
796,3
797,3
798,2
799,3
800,3
801,3
802,3
803,1
804,2
805,1
806,3
807,2
808,2
809,3
810,2
811,2
