Number,Value
0,1
1,3
2,3
3,1
4,3
5,2
6,2
7,2
8,2
9,1
10,1
11,2
12,2
13,1
14,2
15,1
16,1
17,1
18,2
19,1
20,3
21,3
22,1
23,2
24,2
25,1
26,1
27,3
28,1
29,1
30,2
31,2
32,3
33,1
34,2
35,1
36,1
37,1
38,1
39,2
40,1
41,2
42,3
43,1
44,3
45,1
46,3
47,1
48,3
49,1
50,2
51,3
52,2
53,2
54,1
55,3
56,2
57,3
58,3
59,1
60,1
61,3
62,2
63,3
64,2
65,1
66,3
67,2
68,1
69,1
70,1
71,1
72,2
73,1
74,1
75,2
76,3
77,3
78,1
79,3
80,1
81,3
82,1
83,2
84,3
85,2
86,1
87,3
88,2
89,2
90,2
91,1
92,2
93,1
94,3
95,3
96,2
97,1
98,2
99,1
100,1
101,2
102,1
103,1
104,2
105,3
106,1
107,2
108,3
109,2
110,1
111,3
112,2
113,2
114,3
115,2
116,2
117,2
118,1
119,3
120,3
121,1
122,2
123,1
124,1
125,2
126,1
127,1
128,3
129,3
130,1
131,1
132,2
133,2
134,3
135,3
136,2
137,1
138,3
139,3
140,3
141,3
142,2
143,3
144,2
145,1
146,2
147,2
148,2
149,2
150,3
151,1
152,1
153,1
154,2
155,1
156,1
157,3
158,2
159,3
160,2
161,2
162,1
163,1
164,3
165,1
166,3
167,2
168,1
169,1
170,2
171,2
172,2
173,2
174,1
175,3
176,3
177,1
178,2
179,3
180,2
181,1
182,1
183,3
184,2
185,1
186,2
187,1
188,3
189,3
190,2
191,1
192,3
193,2
194,3
195,3
196,2
197,3
198,2
199,2
200,3
201,2
202,3
203,3
204,1
205,2
206,2
207,1
208,2
209,1
210,2
211,1
212,2
213,1
214,3
215,3
216,2
217,2
218,2
219,2
220,1
221,3
222,1
223,3
224,2
225,1
226,1
227,2
228,2
229,1
230,1
231,3
232,2
233,3
234,3
235,2
236,3
237,3
238,1
239,3
240,1
241,2
242,2
243,3
244,1
245,3
246,2
247,2
248,3
249,3
250,2
251,2
252,1
253,3
254,1
255,2
256,2
257,1
258,3
259,1
260,1
261,2
262,1
263,3
264,3
265,2
266,3
267,1
268,1
269,3
270,3
271,3
272,2
273,2
274,2
275,1
276,1
277,1
278,2
279,3
280,2
281,3
282,3
283,2
284,1
285,2
286,2
287,1
288,3
289,1
290,1
291,3
292,2
293,1
294,2
295,3
296,1
297,3
298,1
299,2
300,3
301,1
302,3
303,2
304,3
305,2
306,2
307,3
308,2
309,2
310,2
311,2
312,1
313,2
314,1
315,3
316,2
317,3
318,2
319,3
320,2
321,2
322,2
323,3
324,2
325,1
326,2
327,3
328,3
329,3
330,2
331,2
332,2
333,2
334,2
335,1
336,1
337,3
338,3
339,3
340,2
341,1
342,1
343,3
344,3
345,2
346,2
347,2
348,3
349,1
350,3
351,1
352,1
353,3
354,3
355,3
356,1
357,2
358,1
359,3
360,2
361,2
362,2
363,3
364,2
365,2
366,2
367,3
368,1
369,2
370,2
371,2
372,1
373,2
374,3
375,3
376,1
377,3
378,1
379,1
380,1
381,1
382,1
383,2
384,3
385,3
386,3
387,3
388,3
389,3
390,1
391,1
392,2
393,2
394,2
395,2
396,2
397,3
398,3
399,3
400,2
401,1
402,3
403,1
404,2
405,1
406,1
407,3
408,1
409,3
410,1
411,1
412,2
413,1
414,3
415,1
416,1
417,1
418,3
419,1
420,3
421,3
422,2
423,1
424,1
425,1
426,2
427,2
428,2
429,2
430,3
431,1
432,2
433,3
434,1
435,3
436,3
437,1
438,1
439,2
440,3
441,1
442,1
443,2
444,1
445,1
446,1
447,3
448,2
449,2
450,1
451,3
452,1
453,2
454,3
455,2
456,3
457,2
458,2
459,2
460,1
461,1
462,2
463,3
464,3
465,2
466,1
467,3
468,2
469,3
470,3
471,1
472,3
473,2
474,2
475,3
476,1
477,1
478,3
479,1
480,1
481,3
482,1
483,3
484,2
485,1
486,1
487,1
488,2
489,3
490,3
491,1
492,1
493,1
494,2
495,3
496,1
497,2
498,3
499,2
500,2
501,1
502,2
503,1
504,2
505,3
506,2
507,3
508,2
509,1
510,1
511,1
512,2
513,2
514,2
515,2
516,3
517,1
518,2
519,3
520,2
521,2
522,1
523,1
524,3
525,1
526,3
527,3
528,3
529,1
530,1
531,3
532,2
533,3
534,3
535,1
536,1
537,3
538,3
539,1
540,1
541,1
542,2
543,2
544,2
545,1
546,1
547,1
548,2
549,2
550,2
551,3
552,2
553,1
554,1
555,2
556,1
557,3
558,1
559,3
560,1
561,1
562,2
563,1
564,1
565,2
566,1
567,2
568,3
569,1
570,2
571,1
572,1
573,2
574,2
575,2
576,1
577,3
578,1
579,2
580,3
581,3
582,2
583,2
584,3
585,1
586,3
587,2
588,1
589,1
590,1
591,2
592,2
593,2
594,2
595,2
596,3
597,3
598,2
599,1
600,1
601,2
602,2
603,3
604,3
605,1
606,3
607,1
608,3
609,1
610,3
611,1
612,2
613,2
614,1
615,2
616,2
617,3
618,1
619,1
620,2
621,3
622,1
623,2
624,1
625,1
626,3
627,1
628,3
629,3
630,3
631,2
632,2
633,1
634,1
635,2
636,2
637,2
638,2
639,3
640,3
641,2
642,2
643,2
644,2
645,2
646,1
647,1
648,3
649,3
650,3
651,3
652,3
653,2
654,2
655,1
656,2
657,2
658,3
659,2
660,3
661,2
662,3
663,2
664,2
665,2
666,2
667,3
668,3
669,2
670,1
671,1
672,2
673,1
674,3
675,2
676,2
677,2
678,3
679,1
680,1
681,1
682,3
683,3
684,3
685,3
686,3
687,2
688,2
689,3
690,2
691,2
692,3
693,1
694,1
695,1
696,1
697,2
698,1
699,2
700,2
701,2
702,3
703,2
704,1
705,1
706,1
707,2
708,2
709,1
710,3
711,1
712,3
713,2
714,3
715,3
716,1
717,2
718,3
719,1
720,2
721,2
722,3
723,2
724,3
725,3
726,3
727,2
728,3
729,2
730,3
731,1
732,1
733,2
734,2
735,3
736,1
737,2
738,2
739,2
740,3
741,2
742,1
743,1
744,3
745,1
746,2
747,1
748,2
749,2
750,2
751,1
752,3
753,2
754,2
755,1
756,2
757,2
758,3
759,2
760,2
761,3
762,3
763,2
764,2
765,2
766,1
767,3
768,1
769,3
770,3
771,3
772,3
773,3
774,3
775,1
776,1
777,3
778,2
779,1
780,1
781,2
782,2
783,1
784,3
785,2
786,2
787,2
788,3
789,3
790,3
791,2
792,2
793,3
794,2
795,3
796,3
797,3
798,1
799,2
800,2
801,1
802,3
803,2
804,1
805,3
806,2
807,1
808,2
809,1
810,2
811,2
812,1
813,1
814,1
815,3
816,1
817,1
818,1
819,2
820,3
821,3
822,1
823,2
824,2
825,2
826,2
827,1
828,1
829,2
830,1
831,3
832,3
833,3
834,2
835,3
836,1
837,2
838,2
839,3
840,3
841,3
842,2
843,2
844,3
845,2
846,1
847,3
848,2
849,3
850,3
851,3
852,3
853,1
854,1
855,3
856,3
857,3
858,2
859,2
860,2
861,2
862,3
863,2
864,1
865,2
866,2
867,1
868,2
869,1
870,2
871,3
872,3
873,1
874,3
875,3
876,3
877,1
878,2
879,2
880,3
881,2
882,3
883,1
884,1
885,1
886,3
887,3
888,2
889,3
890,2
891,2
892,2
893,3
894,3
895,2
896,2
897,3
898,2
899,2
900,3
901,3
902,2
903,1
904,3
905,3
906,2
907,2
908,2
909,1
910,3
911,2
912,3
913,2
914,1
915,3
916,1
917,2
918,2
919,2
920,2
921,2
922,1
923,1
924,1
925,2
926,3
927,3
928,3
929,3
930,1
931,2
932,3
933,3
934,1
935,1
936,3
937,3
938,2
939,2
940,1
941,1
942,3
943,1
944,1
945,3
946,2
947,1
948,1
949,2
950,3
951,1
952,2
953,3
954,3
955,3
956,2
957,1
958,3
959,2
960,2
961,1
962,1
963,1
964,3
965,1
966,3
967,1
968,1
969,1
970,1
971,2
972,1
973,1
974,1
975,3
976,2
977,1
978,3
979,2
980,2
981,1
982,3
983,3
984,1
985,3
986,1
987,3
988,1
989,2
990,1
991,1
992,2
993,1
994,3
995,3
996,3
997,2
998,2
999,11000,3
1001,1
1002,2
1003,2
1004,1
1005,1
1006,1
1007,1
1008,3
1009,1
1010,3
1011,3
1012,1
1013,1
1014,1
1015,1
1016,3
1017,2
1018,1
1019,2
1020,1
1021,3
1022,2
1023,3
1024,2
1025,3
1026,2
1027,1
1028,2
1029,2
1030,3
1031,3
1032,3
1033,3
1034,2
1035,1
1036,3
1037,2
1038,3
1039,1
1040,1
1041,1
1042,2
1043,1
1044,2
1045,1
1046,2
1047,1
1048,2
1049,3
1050,3
1051,3
1052,3
1053,2
1054,3
1055,1
1056,2
1057,3
1058,2
1059,3
1060,2
1061,3
1062,2
1063,1
1064,3
1065,3
1066,1
1067,1
1068,3
1069,3
1070,2
1071,3
1072,3
1073,1
1074,2
1075,3
1076,2
1077,2
1078,1
1079,2
1080,2
1081,3
1082,2
1083,3
1084,3
1085,2
1086,3
1087,1
1088,2
1089,1
1090,1
1091,2
1092,3
1093,1
1094,2
1095,2
1096,2
1097,1
1098,2
1099,2
1100,1
1101,2
1102,1
1103,3
1104,1
1105,2
1106,1
1107,3
1108,1
1109,1
1110,1
1111,1
1112,2
1113,2
1114,1
1115,3
1116,2
1117,2
1118,1
1119,3
1120,3
1121,3
1122,3
1123,1
1124,2
1125,2
1126,3
1127,1
1128,1
1129,2
1130,2
1131,1
1132,3
1133,3
1134,3
1135,3
1136,2
1137,3
1138,3
1139,3
1140,3
1141,1
1142,3
1143,2
1144,1
1145,1
1146,3
1147,1
1148,2
1149,3
1150,1
1151,2
1152,3
1153,2
1154,2
1155,3
1156,3
1157,2
1158,2
1159,3
1160,3
1161,2
1162,1
1163,2
1164,1
1165,3
1166,2
1167,3
1168,3
1169,2
1170,2
1171,2
1172,2
1173,3
1174,2
1175,1
1176,1
1177,3
1178,2
1179,2
1180,3
1181,3
1182,2
1183,2
1184,1
1185,2
1186,1
1187,1
1188,2
1189,2
1190,1
1191,1
1192,3
1193,3
1194,2
1195,1
1196,3
1197,1
1198,1
1199,3
1200,1
1201,1
1202,2
1203,1
1204,1
1205,3
1206,2
1207,1
1208,3
1209,3
1210,3
1211,1
1212,2
1213,1
1214,1
1215,2
1216,1
1217,2
1218,2
1219,3
1220,1
1221,3
1222,1
1223,1
1224,2
1225,1
1226,1
1227,3
1228,1
1229,1
1230,2
1231,1
1232,2
1233,2
1234,3
1235,1
1236,3
1237,1
1238,2
1239,3
1240,2
1241,2
1242,3
1243,3
1244,1
1245,2
1246,1
1247,1
1248,2
1249,3
1250,1
1251,2
1252,3
1253,2
1254,3
1255,1
1256,2
1257,2
