Number,Value
0,3
1,2
2,2
3,2
4,2
5,1
6,1
7,2
8,2
9,3
10,2
11,1
12,3
13,2
14,2
15,2
16,3
17,2
18,1
19,2
20,3
21,3
22,3
23,2
24,2
25,3
26,2
27,2
28,2
29,1
30,3
31,2
32,1
33,3
34,1
35,3
36,1
37,1
38,2
39,1
40,2
41,1
42,1
43,2
44,3
45,3
46,3
47,3
48,3
49,1
50,3
51,3
52,2
53,3
54,2
55,2
56,1
57,1
58,2
59,3
60,1
61,2
62,3
63,1
64,2
65,3
66,1
67,1
68,1
69,3
70,2
71,3
72,3
73,1
74,2
75,3
76,1
77,2
78,1
79,2
80,1
81,2
82,3
83,3
84,2
85,3
86,3
87,3
88,1
89,3
90,2
91,3
92,3
93,3
94,2
95,1
96,3
97,1
98,2
99,1
100,1
101,2
102,1
103,3
104,1
105,1
106,1
107,1
108,1
109,2
110,1
111,3
112,3
113,2
114,2
115,3
116,3
117,1
118,2
119,2
120,1
121,1
122,2
123,3
124,3
125,3
126,3
127,1
128,1
129,2
130,2
131,2
132,1
133,2
134,3
135,2
136,3
137,3
138,1
139,3
140,2
141,3
142,1
143,3
144,3
145,1
146,3
147,2
148,1
149,3
150,3
151,1
152,3
153,1
154,1
155,2
156,1
157,2
158,1
159,3
160,3
161,1
162,1
163,2
164,3
165,1
166,2
167,1
168,3
169,3
170,3
171,3
172,2
173,1
174,1
175,1
176,3
177,3
178,1
179,1
180,2
181,3
182,2
183,2
184,3
185,2
186,3
187,1
188,2
189,3
190,2
191,2
192,2
193,2
194,3
195,2
196,2
197,1
198,3
199,1
200,1
201,1
202,2
203,2
204,2
205,3
206,3
207,2
208,1
209,3
210,1
211,1
212,2
213,2
214,2
215,3
216,3
217,1
218,1
219,1
220,1
221,3
222,3
223,3
224,3
225,3
226,3
227,3
228,1
229,2
230,3
231,3
232,1
233,1
234,2
235,3
236,2
237,3
238,3
239,1
240,1
241,3
242,1
243,3
244,1
245,2
246,3
247,1
248,1
249,3
250,2
251,3
252,1
253,2
254,2
255,1
256,3
257,2
258,2
259,2
260,1
261,2
262,3
263,3
264,3
265,2
266,3
267,3
268,1
269,3
270,1
271,2
272,1
273,3
274,1
275,2
276,1
277,1
278,2
279,1
280,1
281,3
282,3
283,2
284,2
285,2
286,3
287,3
288,2
289,3
290,2
291,3
292,3
293,1
294,1
295,1
296,1
297,3
298,2
299,3
300,1
301,3
302,2
303,3
304,1
305,1
306,2
307,1
308,1
309,2
310,3
311,3
312,3
313,1
314,2
315,2
316,1
317,1
318,1
319,3
320,3
321,2
322,2
323,3
324,3
325,3
326,3
327,1
328,2
329,2
330,3
331,3
332,2
333,1
334,3
335,3
336,2
337,2
338,2
339,1
340,1
341,1
342,1
343,1
344,3
345,2
346,2
347,1
348,3
349,2
350,3
351,3
352,3
353,2
354,2
355,3
356,3
357,1
358,1
359,1
360,2
361,2
362,2
363,3
364,2
365,1
366,1
367,3
368,3
369,1
370,2
371,3
372,3
373,1
374,3
375,3
376,2
377,3
378,2
379,1
380,2
381,2
382,2
383,1
384,2
385,1
386,3
387,2
388,2
389,1
390,1
391,3
392,3
393,2
394,1
395,2
396,1
397,3
398,3
399,1
400,3
401,3
402,1
403,2
404,2
405,2
406,1
407,1
408,2
409,2
410,3
411,2
412,2
413,3
414,3
415,2
416,1
417,2
418,3
419,1
420,1
421,1
422,3
423,3
424,1
425,2
426,1
427,3
428,3
429,3
430,1
431,2
432,1
433,2
434,3
435,2
436,2
437,1
438,3
439,3
440,2
441,2
442,3
443,2
444,1
445,3
446,3
447,3
448,3
449,2
450,3
451,2
452,3
453,3
454,3
455,2
456,3
457,1
458,3
459,3
460,3
461,2
462,3
463,2
464,2
465,1
466,1
467,2
468,3
469,1
470,1
471,3
472,1
473,1
474,1
475,1
476,2
477,2
478,3
479,3
480,2
481,1
482,3
483,3
484,3
485,1
486,1
487,1
488,2
489,1
490,3
491,1
492,1
493,1
494,3
495,1
496,1
497,3
498,3
499,1
500,3
501,1
