Number,Value
0,3
1,3
2,1
3,1
4,3
5,3
6,3
7,1
8,1
9,1
10,3
11,1
12,2
13,1
14,3
15,2
16,3
17,1
18,3
19,1
20,3
21,1
22,3
23,3
24,1
25,3
26,1
27,1
28,3
29,2
30,1
31,2
32,3
33,1
34,2
35,1
36,2
37,1
38,3
39,2
40,2
41,1
42,3
43,3
44,2
45,3
46,3
47,1
48,1
49,3
50,2
51,1
52,3
53,2
54,1
55,1
56,2
57,3
58,1
59,1
60,3
61,1
62,3
63,1
64,3
65,2
66,2
67,2
68,2
69,2
70,3
71,2
72,2
73,3
74,3
75,1
76,2
77,2
78,1
79,2
80,1
81,1
82,2
83,2
84,3
85,1
86,3
87,2
88,2
89,2
90,2
91,3
92,3
93,1
94,3
95,2
96,2
97,2
98,3
99,2
100,3
101,3
102,2
103,2
104,1
105,1
106,2
107,1
108,2
109,2
110,2
111,1
112,2
113,3
114,3
115,2
116,1
117,3
118,3
119,1
120,2
121,1
122,3
123,1
124,1
125,3
126,2
127,2
128,2
129,2
130,3
131,2
132,3
133,3
134,2
135,3
136,2
137,2
138,3
139,2
140,1
141,2
142,2
143,1
144,2
145,2
146,1
147,3
148,3
149,1
150,2
151,1
152,3
153,1
154,3
155,1
156,2
157,2
158,1
159,2
160,2
161,3
162,2
163,1
164,2
165,1
166,3
167,1
168,3
169,3
170,1
171,1
172,2
173,3
174,2
175,2
176,2
177,3
178,3
179,3
180,2
181,3
182,2
183,3
184,3
185,2
186,1
187,1
188,2
189,3
190,3
191,2
192,1
193,2
194,1
195,3
196,2
197,1
198,3
199,2
200,3
201,3
202,2
203,2
204,2
205,3
206,2
207,3
208,2
209,2
210,1
211,2
212,3
213,1
214,1
215,3
216,1
217,3
218,1
219,3
220,1
221,2
222,1
223,2
224,2
225,3
226,2
227,3
228,1
229,1
230,3
231,1
232,2
233,3
234,3
235,1
236,2
237,1
238,2
239,2
240,2
241,3
242,3
243,2
244,2
245,3
246,1
247,1
248,2
249,3
250,2
251,3
252,2
253,3
254,1
255,1
256,1
257,1
258,2
259,3
260,2
261,3
262,1
263,1
264,2
265,3
266,3
267,2
268,2
269,3
270,1
271,3
272,1
273,3
274,2
275,1
276,2
277,2
278,1
279,2
280,3
281,1
282,3
283,1
284,1
285,1
286,1
287,2
288,2
289,2
290,2
291,3
292,2
293,2
294,1
295,3
296,1
297,3
298,2
299,3
300,1
301,1
302,2
303,3
304,2
305,2
306,2
307,1
308,1
309,3
310,1
311,2
312,3
313,2
314,1
315,1
316,3
317,1
318,3
319,3
320,3
321,3
322,1
323,3
324,2
325,3
326,3
327,3
328,1
329,3
330,2
331,2
332,1
333,3
334,3
335,2
336,1
337,1
338,2
339,1
340,3
341,2
342,3
343,2
344,2
345,2
346,3
347,1
348,3
349,1
350,1
351,1
352,3
353,1
354,1
355,1
356,1
357,2
358,2
359,1
360,2
361,3
362,2
363,2
364,3
365,1
366,1
367,1
368,1
369,3
370,2
371,2
372,3
373,1
374,3
375,1
376,2
377,2
378,3
379,2
380,3
381,1
382,1
383,1
384,1
385,2
386,3
387,1
388,2
389,3
390,3
391,1
392,1
393,2
394,2
395,1
396,1
397,1
398,1
399,3
400,3
401,2
402,3
403,3
404,2
405,3
406,1
407,1
408,2
409,3
410,2
411,3
412,1
413,1
414,1
415,1
416,3
417,2
418,2
419,2
420,1
421,3
422,2
423,2
424,2
425,1
426,1
427,2
428,3
429,2
430,3
431,2
432,3
433,2
434,2
435,1
436,3
437,3
438,2
439,3
440,2
441,3
442,2
443,1
444,2
445,1
446,3
447,2
448,1
449,2
450,1
451,1
452,2
453,2
454,2
455,1
456,3
457,2
458,3
459,2
460,1
461,1
462,1
463,2
464,1
465,3
466,2
467,3
468,1
469,3
470,1
471,2
472,1
473,1
474,3
475,1
476,3
477,1
478,3
479,2
480,2
481,1
482,2
483,1
484,2
485,1
486,1
487,3
488,3
489,1
490,3
491,2
492,3
493,2
494,2
495,3
496,2
497,2
498,1
499,3
500,2
501,2
502,2
503,1
504,3
505,3
506,3
507,2
508,1
509,3
510,1
511,3
512,1
513,2
514,1
515,1
516,2
517,3
518,3
519,2
520,1
521,3
522,2
523,1
524,2
525,3
526,2
527,2
528,3
529,3
530,1
531,2
532,1
533,2
534,3
535,2
536,2
537,2
538,2
539,3
540,3
541,1
542,1
543,2
544,2
545,2
546,3
547,2
548,3
549,2
550,2
551,3
552,1
553,1
554,3
555,2
556,3
557,2
558,1
559,1
560,3
561,1
562,2
563,3
564,2
565,3
566,3
567,2
568,3
569,3
570,3
571,1
572,3
573,2
574,1
575,1
576,3
577,1
578,3
579,2
580,2
581,2
582,1
583,1
584,3
585,1
586,3
587,3
588,1
589,1
590,2
591,3
592,3
593,3
594,1
595,3
596,2
597,2
598,1
599,3
600,2
601,3
602,1
603,2
604,3
605,2
606,1
607,1
608,3
609,1
610,3
611,1
612,2
613,3
614,3
615,2
616,2
617,3
618,3
619,1
620,2
621,3
622,2
623,3
624,2
625,3
626,3
627,2
628,3
629,3
630,1
631,3
632,2
633,3
634,1
635,2
636,2
637,3
638,3
639,2
640,2
641,2
642,1
643,2
644,1
645,2
646,2
647,1
648,2
649,2
650,1
651,2
652,1
653,1
654,3
655,3
656,2
657,2
658,3
659,2
660,1
661,2
662,2
663,1
664,3
665,2
666,2
667,2
668,3
669,1
670,1
671,2
672,2
673,1
674,1
675,2
676,1
677,2
678,3
679,1
680,1
681,3
682,1
683,3
684,3
685,3
686,2
687,2
688,2
689,2
690,2
691,3
692,2
693,3
694,2
695,1
696,3
697,1
698,1
699,1
700,1
701,2
702,1
703,1
704,2
705,1
706,1
707,2
708,1
709,2
710,3
711,3
712,2
713,1
714,1
715,1
716,1
717,3
718,1
719,1
720,1
721,2
722,3
723,1
724,1
725,2
726,3
727,2
728,2
729,3
730,2
731,1
732,3
733,1
734,2
735,2
736,1
737,2
738,1
739,2
740,2
741,1
742,1
743,2
744,2
745,2
746,3
747,2
748,2
749,1
750,3
751,2
752,3
753,3
754,2
755,2
756,2
757,3
758,2
759,2
760,1
761,1
762,2
763,3
764,3
765,2
766,3
767,3
768,2
769,1
770,2
771,3
772,2
773,1
774,3
775,2
776,1
777,3
778,3
779,1
780,1
781,1
782,1
783,2
784,1
785,1
786,2
787,3
788,1
789,2
790,1
791,3
792,1
793,2
794,2
795,1
796,2
797,2
798,3
799,1
800,2
801,1
802,3
803,3
804,2
805,3
806,2
807,3
808,3
809,3
810,3
811,1
812,1
813,3
814,2
815,2
816,3
817,3
818,1
819,2
820,1
821,3
822,2
823,2
824,1
825,3
826,2
827,3
828,2
829,3
830,3
831,2
832,2
833,3
834,2
835,3
836,3
837,2
838,3
839,3
840,1
841,2
842,3
843,3
844,2
845,3
846,1
847,2
848,1
849,1
850,1
851,2
852,2
853,2
854,3
855,3
856,3
857,3
858,3
859,1
860,2
861,1
862,1
863,2
864,3
865,2
866,2
867,2
868,3
869,2
870,1
871,2
872,2
873,1
874,2
875,2
876,2
877,2
878,3
879,2
880,1
881,2
