Number,Value
0,2
1,2
2,1
3,2
4,1
5,3
6,1
7,3
8,1
9,1
10,1
11,3
12,2
13,3
14,3
15,2
16,2
17,2
18,1
19,2
20,1
21,2
22,2
23,2
24,3
25,1
26,3
27,1
28,2
29,3
30,1
31,1
32,3
33,1
34,1
35,1
36,2
37,3
38,3
39,2
40,3
41,2
42,3
43,2
44,3
45,2
46,2
47,3
48,3
49,3
50,1
51,3
52,1
53,2
54,1
55,2
56,3
57,3
58,2
59,3
60,3
61,2
62,2
63,1
64,1
65,1
66,3
67,2
68,3
69,2
70,2
71,2
72,1
73,3
74,1
75,2
76,3
77,3
78,3
79,3
80,3
81,2
82,2
83,3
84,2
85,2
86,3
87,2
88,3
89,2
90,2
91,1
92,2
93,2
94,3
95,1
96,2
97,3
98,3
99,1
100,2
101,1
102,1
103,2
104,2
105,3
106,3
107,2
108,2
109,2
110,1
111,1
112,3
113,2
114,2
115,2
116,1
117,1
118,1
119,2
120,1
121,1
122,3
123,2
124,1
125,1
126,3
127,2
128,2
129,2
130,1
131,2
132,3
133,2
134,2
135,1
136,2
137,3
138,2
139,2
140,1
141,2
142,2
143,3
144,2
145,1
146,3
147,1
148,3
149,1
150,1
151,2
152,1
153,1
154,1
155,1
156,2
157,2
158,1
159,3
160,1
161,1
162,2
163,2
164,1
165,1
166,3
167,2
168,1
169,2
170,3
171,1
172,3
173,1
174,2
175,2
176,1
177,1
178,2
179,2
180,2
181,2
182,1
183,1
184,1
185,2
186,1
187,1
188,1
189,3
190,2
191,2
192,2
193,2
194,3
195,3
196,1
197,1
198,2
199,2
200,2
201,2
202,1
203,1
204,3
205,2
206,1
207,1
208,1
209,3
210,2
211,3
212,3
213,2
214,2
215,2
216,1
217,1
218,3
219,3
220,1
221,2
222,1
223,1
224,2
225,2
226,2
227,3
228,2
229,1
230,1
231,3
232,1
233,2
234,1
235,1
236,3
237,2
238,1
239,1
240,3
241,3
242,2
243,3
244,3
245,3
246,1
247,2
248,3
249,2
250,1
251,2
252,1
253,1
254,1
255,3
256,3
257,1
258,2
259,2
260,2
261,1
262,3
263,3
264,3
265,3
266,1
267,3
268,1
269,2
270,1
271,3
272,2
273,2
274,3
275,2
276,2
277,1
278,1
279,3
280,1
281,1
282,2
283,2
284,3
285,2
286,1
287,2
288,2
289,3
290,1
291,1
292,2
293,1
294,1
295,1
296,3
297,1
298,2
299,3
300,1
301,3
302,1
303,2
304,3
305,1
306,3
307,2
308,2
309,3
310,2
311,1
312,1
313,1
314,1
315,3
316,2
317,3
318,2
319,3
320,3
321,3
322,2
323,1
324,2
325,3
326,3
327,1
328,1
329,3
330,1
331,2
332,2
333,1
334,2
335,3
336,1
337,1
338,2
339,2
340,3
341,2
342,1
343,2
344,3
345,3
346,2
347,2
348,3
349,3
350,3
351,2
352,3
353,2
354,3
355,2
356,2
357,1
358,2
359,1
360,2
361,2
362,3
363,1
364,2
365,1
366,1
367,3
368,2
369,3
370,1
371,2
372,1
373,1
374,1
375,1
376,3
377,3
378,1
379,3
380,3
381,1
382,3
383,1
384,2
385,1
386,2
387,2
388,3
389,2
390,3
391,3
392,2
393,1
394,1
395,1
396,3
397,1
398,3
399,3
400,1
401,3
402,1
403,2
404,2
405,3
406,3
407,1
408,3
409,2
410,3
411,3
412,3
413,2
414,2
415,2
416,1
417,1
418,1
419,3
420,2
421,2
422,2
423,2
424,3
425,2
426,3
427,3
428,1
429,3
430,3
431,1
432,2
433,2
434,2
435,3
436,2
437,3
438,1
439,1
440,2
441,3
442,1
443,1
444,3
445,1
446,1
447,1
448,2
449,2
450,1
451,3
452,2
453,3
454,1
455,1
456,2
457,2
458,1
459,1
460,3
461,3
462,2
463,2
464,2
465,3
466,3
467,2
468,2
469,3
470,2
471,1
472,3
473,1
474,1
475,2
476,1
477,1
478,2
479,1
480,2
481,2
482,3
483,1
484,3
485,3
486,1
487,1
488,3
489,3
490,1
491,3
492,3
493,2
494,2
495,1
496,3
497,2
498,1
499,2
500,3
501,3
502,2
503,1
504,3
505,1
506,3
507,1
508,3
509,2
510,3
511,1
512,3
513,2
514,3
515,1
516,3
517,1
518,2
519,3
520,1
521,2
522,3
523,2
524,2
525,2
526,3
527,3
528,3
529,2
530,3
531,2
532,1
533,2
534,3
535,2
536,3
537,1
538,3
539,3
540,1
541,2
542,2
543,3
544,1
545,2
