Number,Value
0,2
1,1
2,2
3,2
4,1
5,3
6,2
7,2
8,3
9,1
10,1
11,1
12,1
13,1
14,3
15,2
16,3
17,3
18,3
19,2
20,2
21,3
22,3
23,1
24,2
25,3
26,2
27,2
28,2
29,1
30,1
31,1
32,3
33,3
34,3
35,1
36,2
37,1
38,1
39,3
40,3
41,2
42,1
43,3
44,3
45,2
46,3
47,2
48,2
49,1
50,2
51,2
52,3
53,1
54,3
55,2
56,1
57,3
58,3
59,3
60,3
61,3
62,1
63,1
64,3
65,3
66,2
67,3
68,2
69,1
70,2
71,3
72,3
73,2
74,2
75,3
76,2
77,1
78,2
79,3
80,2
81,3
82,3
83,2
84,2
85,2
86,3
87,1
88,1
89,1
90,2
91,2
92,3
93,3
94,1
95,2
96,3
97,3
98,2
99,1
100,1
101,1
102,3
103,2
104,2
105,2
106,2
107,3
108,3
109,1
110,1
111,3
112,1
113,1
114,3
115,3
116,2
117,3
118,1
119,3
120,1
121,3
122,3
123,1
124,1
125,1
126,1
127,1
128,2
129,1
130,2
131,3
132,3
133,1
134,2
135,3
136,2
137,1
138,1
139,2
140,3
141,1
142,3
143,2
144,2
145,2
146,2
147,1
148,2
149,3
150,2
151,3
152,1
153,2
154,2
155,3
156,2
157,1
158,1
159,2
160,3
161,1
162,2
163,1
164,1
165,3
166,3
167,3
168,3
169,1
170,1
171,1
172,3
173,3
174,3
175,2
176,3
177,2
178,2
179,2
180,2
181,1
182,3
183,2
184,2
185,3
186,3
187,2
188,1
189,1
190,2
191,1
192,1
193,1
194,1
195,2
196,1
197,1
198,2
199,3
200,2
201,1
202,2
203,3
204,2
205,1
206,2
207,3
208,3
209,2
210,1
211,3
212,2
213,1
214,1
215,3
216,1
217,3
218,2
219,3
220,2
221,1
222,3
223,2
224,3
225,3
226,2
227,3
228,3
229,2
230,2
231,2
232,1
233,3
234,3
235,2
236,3
237,1
238,2
239,3
240,1
241,1
242,3
243,2
244,3
245,1
246,3
247,3
248,3
249,3
250,1
251,2
252,3
253,1
254,2
255,2
256,3
257,1
258,1
259,3
260,2
261,3
262,3
263,2
264,2
265,3
266,1
267,3
268,1
269,1
270,3
271,3
272,2
273,2
274,3
275,1
276,1
277,1
278,3
279,2
280,1
281,2
282,1
283,2
284,1
285,2
286,1
287,1
288,1
289,2
290,1
291,2
292,3
293,1
294,1
295,3
296,2
297,1
298,1
299,1
300,1
301,3
302,3
303,1
304,1
305,1
306,2
307,1
308,3
309,1
310,2
311,2
312,3
313,3
314,2
315,1
316,1
317,1
318,1
319,2
320,1
321,2
322,3
323,3
324,2
325,3
326,3
327,1
328,3
329,1
330,3
331,3
332,3
333,2
334,3
335,3
336,3
337,1
338,1
339,2
340,1
341,2
342,1
343,2
344,2
345,3
346,3
347,2
348,2
349,3
350,2
351,3
352,1
353,1
354,3
355,2
356,2
357,3
358,2
359,1
360,3
361,1
362,3
363,1
364,1
365,2
366,3
367,3
368,3
369,1
370,3
371,3
372,3
373,3
374,3
375,3
376,2
377,2
378,3
379,1
380,2
381,2
382,2
383,3
384,2
385,3
386,1
387,3
388,1
389,1
390,1
391,3
392,2
393,2
394,3
395,2
396,2
397,2
398,3
399,3
400,1
401,1
402,3
403,2
404,2
405,3
406,1
407,2
408,2
409,3
410,1
411,1
412,2
413,1
414,3
415,3
416,2
417,1
418,1
419,1
420,3
421,3
422,3
423,2
424,3
425,2
426,3
427,1
428,2
429,2
430,1
431,2
432,3
433,1
434,1
435,2
436,3
437,1
438,1
439,3
440,3
441,1
442,3
443,3
444,1
445,3
446,2
447,3
448,2
449,3
450,1
451,3
452,3
453,3
454,1
455,3
456,3
457,2
458,3
459,2
460,2
461,1
462,1
463,1
464,1
465,3
466,1
467,2
468,1
469,2
470,1
471,3
472,2
473,3
474,2
475,2
476,1
477,3
478,1
479,2
480,1
481,3
482,2
483,1
484,1
485,2
486,2
487,2
488,1
489,3
490,2
491,1
492,2
493,2
494,1
495,2
496,3
497,3
498,1
499,2
500,3
501,1
502,1
503,2
504,1
505,1
506,1
507,3
508,3
509,1
510,1
511,2
512,3
513,2
514,1
515,1
516,2
517,1
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,1
526,2
527,1
528,1
529,1
530,2
531,1
532,1
533,2
534,3
535,3
536,1
537,1
538,3
539,2
540,3
541,2
542,1
543,3
544,1
545,3
546,2
547,3
548,3
549,3
550,2
551,2
552,2
553,2
554,1
555,1
556,3
557,3
558,2
559,3
560,3
561,3
562,3
563,1
564,3
565,1
566,3
567,2
568,2
569,1
570,3
571,3
572,3
573,2
574,1
575,3
576,1
577,3
578,3
579,2
580,2
581,1
582,1
583,2
584,1
585,1
586,3
587,3
588,3
589,2
590,2
591,2
592,1
593,2
594,3
595,1
596,3
597,1
598,1
599,1
600,1
601,1
602,1
603,2
604,3
605,3
606,2
607,3
608,2
609,3
610,3
611,2
612,2
613,1
614,2
615,1
616,3
617,2
618,2
619,2
620,1
621,3
622,2
623,2
624,3
625,2
626,1
627,1
628,3
629,2
630,2
631,1
632,3
633,1
634,2
635,2
636,1
637,1
638,1
639,2
640,1
641,1
642,2
643,3
644,1
645,1
646,3
647,3
648,1
649,3
650,3
651,1
652,2
653,3
654,3
655,1
656,2
657,3
658,2
659,3
660,3
661,3
662,1
663,3
664,2
665,1
666,3
667,2
668,3
669,2
670,3
671,2
672,1
673,2
674,1
675,2
676,1
677,3
678,3
679,2
680,2
681,2
682,1
683,1
684,1
685,3
686,1
687,3
688,1
689,1
690,1
691,2
692,2
693,2
694,1
695,1
696,3
697,3
698,3
699,3
700,2
701,1
702,1
703,3
704,2
705,2
706,3
707,2
708,3
709,3
710,2
711,1
712,3
713,2
714,3
715,2
716,2
717,2
718,3
719,2
720,3
721,1
722,1
723,2
724,3
725,1
726,3
727,1
728,1
729,3
730,3
