Number,Value
0,2
1,3
2,2
3,3
4,2
5,3
6,1
7,3
8,1
9,2
10,3
11,2
12,3
13,1
14,3
15,2
16,3
17,1
18,2
19,3
20,3
21,2
22,3
23,2
24,2
25,3
26,3
27,2
28,1
29,2
30,2
31,3
32,2
33,3
34,2
35,1
36,3
37,2
38,2
39,1
40,3
41,1
42,3
43,3
44,1
45,1
46,1
47,1
48,3
49,3
50,2
51,3
52,1
53,3
54,1
55,3
56,2
57,1
58,3
59,2
60,2
61,3
62,3
63,3
64,3
65,3
66,2
67,1
68,3
69,1
70,3
71,2
72,3
73,1
74,2
75,3
76,3
77,2
78,1
79,2
80,3
81,1
82,3
83,1
84,3
85,2
86,1
87,1
88,1
89,2
90,3
91,2
92,1
93,1
94,1
95,3
96,2
97,3
98,3
99,2
100,1
101,3
102,2
103,2
104,3
105,1
106,1
107,1
108,3
109,2
110,3
111,1
112,2
113,3
114,1
115,2
116,3
117,3
118,3
119,1
120,2
121,3
122,3
123,3
124,3
125,3
126,1
127,1
128,2
129,3
130,1
131,1
132,1
133,2
134,2
135,3
136,2
137,1
138,1
139,2
140,1
141,2
142,2
143,2
144,1
145,2
146,3
147,3
148,1
149,3
150,2
151,1
152,2
153,1
154,1
155,2
156,2
157,3
158,1
159,2
160,3
161,1
162,2
163,2
164,3
165,2
166,1
167,2
168,2
169,3
170,2
171,1
172,2
173,2
174,1
175,2
176,1
177,3
178,3
179,1
180,2
181,3
182,3
183,3
184,1
185,3
186,3
187,3
188,2
189,1
190,2
191,3
192,3
193,3
194,3
195,3
196,3
197,2
198,2
199,3
200,3
201,1
202,2
203,3
204,3
205,2
206,1
207,1
208,2
209,1
210,3
211,2
212,3
213,1
214,3
215,1
216,1
217,1
218,1
219,3
220,1
221,3
222,2
223,2
224,1
225,3
226,3
227,1
228,2
229,2
230,2
231,3
232,1
233,2
234,3
235,1
236,1
237,2
238,2
239,3
240,3
241,3
242,2
243,1
244,2
245,3
246,3
247,3
248,3
249,1
250,1
251,3
252,3
253,1
254,2
255,1
256,1
257,1
258,3
259,3
260,2
261,3
262,3
263,2
264,2
265,1
266,2
267,2
268,3
269,3
270,1
271,2
272,2
273,2
274,1
275,1
276,3
277,1
278,3
279,2
280,3
281,2
282,2
283,1
284,1
285,3
286,2
287,1
288,1
289,3
290,2
291,2
292,1
293,2
294,2
295,1
296,1
297,3
298,1
299,2
300,2
301,3
302,2
303,2
304,2
305,3
306,1
307,2
308,3
309,3
310,3
311,1
312,2
313,3
314,2
315,2
316,2
317,1
318,1
319,1
320,2
321,1
322,2
323,1
324,1
325,1
326,2
327,3
328,2
329,1
330,2
331,3
332,3
333,2
334,3
335,2
336,3
337,2
338,1
339,2
340,1
341,2
342,3
343,2
344,2
345,1
346,3
347,2
348,3
349,3
350,2
351,3
352,1
353,1
354,2
355,1
356,1
357,1
358,2
359,2
360,1
361,3
362,1
363,3
364,2
365,3
366,1
367,3
368,2
369,3
370,1
371,3
372,1
373,2
374,2
375,3
376,2
377,1
378,3
379,3
380,3
381,1
382,3
383,2
384,2
385,2
386,3
387,2
388,2
389,2
390,3
391,2
392,1
393,3
394,3
395,1
396,3
397,3
398,2
399,2
400,1
401,2
402,1
403,3
404,3
405,1
406,1
407,3
408,2
409,1
410,1
411,2
412,2
413,2
414,2
415,2
416,2
417,1
418,1
419,2
420,3
421,2
422,3
423,2
424,1
425,1
426,3
427,2
428,2
429,1
430,1
431,3
432,3
433,1
434,3
435,3
436,3
437,1
438,1
439,1
440,3
441,3
442,2
443,1
444,3
445,1
446,1
447,2
448,2
449,3
450,2
451,2
452,3
453,2
454,3
455,3
456,3
457,2
458,2
459,3
460,1
461,1
462,2
463,2
464,3
465,3
466,2
467,2
468,1
469,2
470,3
471,3
472,1
473,1
474,3
475,3
476,3
477,3
478,3
479,1
480,3
481,1
482,3
483,3
484,3
485,2
486,3
487,3
488,2
489,1
490,3
491,3
492,3
493,1
494,3
495,3
496,1
497,1
498,2
499,2
500,2
501,1
502,1
503,2
504,3
505,1
506,3
507,2
508,1
509,2
510,3
511,1
512,1
513,2
514,3
515,3
516,1
517,1
518,1
519,3
520,2
521,1
522,3
523,1
524,3
525,3
526,1
527,3
528,2
529,3
530,3
531,1
532,3
533,2
534,3
535,2
536,2
537,1
538,3
539,2
540,2
541,3
542,2
543,2
544,2
545,3
546,3
547,1
548,2
549,2
550,3
551,3
552,2
553,2
554,2
555,1
556,2
557,3
558,1
559,1
560,2
561,3
562,2
563,1
564,1
565,3
566,3
567,1
568,1
569,2
570,3
571,1
572,2
573,1
574,2
575,3
576,3
577,2
578,3
579,1
580,3
581,1
582,3
