Number,Value
0,3
1,3
2,3
3,2
4,2
5,1
6,2
7,3
8,1
9,1
10,3
11,1
12,1
13,1
14,3
15,3
16,3
17,3
18,1
19,1
20,2
21,3
22,1
23,3
24,1
25,1
26,2
27,1
28,2
29,2
30,1
31,1
32,1
33,1
34,3
35,1
36,3
37,1
38,1
39,3
40,3
41,2
42,3
43,2
44,3
45,2
46,1
47,1
48,2
49,1
50,2
51,1
52,3
53,3
54,2
55,2
56,1
57,1
58,2
59,3
60,2
61,2
62,1
63,3
64,3
65,3
66,2
67,3
68,3
69,3
70,3
71,3
72,2
73,3
74,2
75,1
76,1
77,1
78,2
79,3
80,1
81,1
82,3
83,1
84,3
85,1
86,1
87,1
88,2
89,2
90,1
91,2
92,3
93,1
94,2
95,1
96,1
97,1
98,2
99,2
100,1
101,2
102,2
103,2
104,2
105,3
106,2
107,2
108,2
109,3
110,2
111,1
112,3
113,2
114,1
115,3
116,2
117,1
118,2
119,3
120,1
121,1
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,3
131,3
132,1
133,1
134,1
135,3
136,1
137,2
138,2
139,1
140,1
141,3
142,3
143,1
144,3
145,1
146,1
147,3
148,3
149,1
150,2
151,2
152,3
153,1
154,3
155,1
156,1
157,1
158,1
159,1
160,1
161,2
162,2
163,2
164,2
165,1
166,1
167,3
168,3
169,2
170,2
171,3
172,1
173,3
174,1
175,3
176,1
177,2
178,3
179,3
180,1
181,2
182,3
183,2
184,1
185,2
186,1
187,2
188,3
189,3
190,2
191,1
192,1
193,2
194,1
195,1
196,3
197,3
198,2
199,3
200,1
201,3
202,3
203,3
204,1
205,1
206,3
207,3
208,2
209,1
210,1
211,1
212,2
213,2
214,1
215,2
216,1
217,3
218,2
219,2
220,3
221,2
222,1
223,2
224,1
225,2
226,2
227,2
228,3
229,3
230,2
231,1
232,3
233,3
234,2
235,3
236,3
237,2
238,1
239,3
240,3
241,2
242,1
243,1
244,1
245,1
246,3
247,3
248,1
249,1
250,3
251,2
252,1
253,2
254,1
255,2
256,3
257,2
258,1
259,1
260,3
261,3
262,3
263,2
264,3
265,3
266,3
267,3
268,3
269,2
270,1
271,2
272,3
273,2
274,3
275,3
276,3
277,3
278,3
279,1
280,1
281,3
282,2
283,3
284,2
285,2
286,3
287,2
288,3
289,3
290,3
291,3
292,2
293,2
294,3
295,1
296,1
297,1
298,3
299,2
300,1
301,3
302,3
303,2
304,3
305,1
306,1
307,1
308,3
309,1
310,3
311,2
312,2
313,2
314,2
315,2
316,1
317,2
318,1
319,1
320,1
321,1
322,3
323,2
324,3
325,2
326,1
327,1
328,2
329,2
330,3
331,3
332,1
333,2
334,3
335,2
336,3
337,3
338,3
339,3
340,2
341,3
342,3
343,3
344,3
345,2
346,2
347,1
348,2
349,1
350,1
351,3
352,2
353,2
354,2
355,2
356,1
357,1
358,3
359,3
360,2
361,2
362,1
363,1
364,3
365,1
366,3
367,1
368,2
369,3
370,2
371,3
372,1
373,1
374,2
375,1
376,2
377,3
378,1
379,1
380,3
381,1
382,1
383,1
384,1
385,1
386,2
387,2
388,3
389,3
390,3
391,3
392,3
393,1
394,2
395,2
396,2
397,1
398,3
399,2
400,1
401,2
402,1
403,3
404,1
405,2
406,2
407,2
408,3
409,2
410,2
411,2
412,2
413,2
414,1
415,2
416,1
417,1
418,1
419,1
420,2
421,1
422,2
423,1
424,2
425,2
426,3
427,1
428,2
429,3
430,2
431,3
432,2
433,2
434,2
435,3
436,3
437,3
438,2
439,2
440,3
441,2
442,2
443,3
444,3
445,2
446,3
447,2
448,2
449,3
450,1
451,2
452,2
453,2
454,1
455,3
456,2
457,2
458,3
459,2
460,3
461,3
462,3
463,2
464,1
465,2
466,2
467,1
468,3
469,1
470,1
471,3
472,2
473,2
474,1
475,3
476,2
477,1
478,1
479,1
480,2
481,1
482,1
483,2
484,3
485,1
486,2
487,3
488,3
489,2
490,1
491,1
492,3
493,1
494,1
495,2
496,1
497,2
498,2
499,2
500,3
501,1
502,3
503,1
504,2
505,1
506,2
507,2
508,2
509,1
510,3
511,1
512,2
513,1
514,1
515,1
516,3
517,3
518,1
519,1
520,1
521,2
522,1
523,1
524,3
525,1
526,3
527,3
528,1
529,1
530,1
531,3
532,3
533,2
534,1
535,2
536,2
537,3
538,1
539,2
540,3
541,1
542,3
543,1
544,2
545,1
546,1
547,3
548,1
549,3
550,2
551,3
552,1
553,2
554,2
555,2
556,1
557,1
558,1
559,3
560,3
561,2
562,2
563,3
564,1
565,2
566,2
567,2
568,2
569,2
570,3
571,1
572,3
573,3
574,1
575,2
576,2
577,3
578,2
579,3
580,3
581,2
582,3
583,2
584,3
585,2
586,2
587,1
588,3
589,1
590,3
591,3
592,1
593,1
594,3
595,3
596,2
597,1
598,2
599,2
600,2
601,2
602,1
603,1
604,2
605,1
606,1
607,3
608,3
609,2
610,2
611,1
612,1
613,2
614,1
615,3
616,1
617,2
618,3
619,3
620,1
621,3
622,1
623,3
624,1
625,3
626,3
627,2
628,2
629,3
630,3
631,1
632,1
633,2
634,3
635,2
636,1
637,2
638,2
639,3
640,2
641,2
642,1
643,2
644,2
645,3
646,1
647,3
648,1
649,1
650,1
651,2
652,2
653,1
654,3
655,3
656,2
657,1
658,3
659,1
660,1
661,2
662,3
663,2
664,3
665,3
666,1
667,1
668,1
669,3
670,1
671,3
672,3
673,3
674,1
675,2
676,3
677,2
678,1
679,2
680,3
681,1
682,3
683,1
684,2
685,3
686,3
687,2
688,2
689,3
690,3
691,2
692,1
693,1
694,1
695,2
696,3
697,1
698,1
699,1
700,2
701,2
702,3
703,1
704,1
705,2
706,2
707,1
708,1
709,1
710,1
711,3
712,1
713,2
714,3
715,3
716,3
717,2
718,3
719,3
720,3
721,1
722,1
723,3
724,2
725,1
726,1
727,1
728,3
729,2
730,1
731,1
732,1
733,3
734,2
735,2
736,1
737,1
738,1
739,1
740,2
741,2
742,2
743,3
744,1
745,1
746,2
747,2
748,3
749,1
750,3
751,3
752,2
753,2
754,3
755,1
756,3
757,2
758,3
759,2
760,3
761,2
762,1
763,2
764,3
765,1
766,2
767,1
768,3
769,3
770,2
771,2
772,1
773,3
774,2
775,2
776,1
777,2
778,1
779,2
780,2
781,3
782,2
783,1
784,1
785,2
786,1
787,3
788,2
789,3
790,2
791,3
792,3
793,1
794,1
795,3
796,3
797,1
798,2
799,3
800,1
801,3
802,2
803,3
804,1
805,2
806,2
807,3
808,3
809,2
810,1
811,2
812,3
813,3
814,3
815,1
816,1
817,3
818,2
819,3
820,3
821,3
822,1
823,1
824,3
825,1
826,2
827,1
828,1
829,1
830,3
831,3
832,3
833,1
834,2
835,1
836,1
837,2
838,3
839,3
840,3
841,3
842,2
843,1
844,1
845,3
846,3
847,2
848,3
849,3
850,2
851,1
852,1
853,3
854,1
855,1
856,2
857,3
858,1
859,3
860,2
861,1
862,2
863,3
864,1
865,2
866,3
867,1
868,3
869,2
870,2
871,2
872,1
873,2
874,1
875,1
876,3
877,3
878,2
879,1
880,1
881,2
