Number,Value
0,3
1,1
2,3
3,2
4,3
5,1
6,3
7,2
8,3
9,1
10,1
11,3
12,2
13,3
14,3
15,1
16,3
17,3
18,3
19,1
20,2
21,1
22,1
23,3
24,1
25,2
26,1
27,2
28,2
29,2
30,2
31,1
32,3
33,2
34,2
35,3
36,2
37,3
38,3
39,3
40,1
41,1
42,3
43,2
44,2
45,1
46,2
47,1
48,2
49,2
50,3
51,1
52,3
53,2
54,3
55,2
56,3
57,2
58,2
59,1
60,1
61,3
62,2
63,1
64,3
65,3
66,2
67,3
68,1
69,3
70,1
71,1
72,3
73,2
74,1
75,3
76,2
77,1
78,2
79,2
80,3
81,3
82,3
83,3
84,3
85,3
86,2
87,2
88,1
89,3
90,2
91,3
92,3
93,1
94,1
95,2
96,2
97,3
98,3
99,3
100,1
101,3
102,3
103,3
104,2
105,3
106,3
107,1
108,1
109,1
110,2
111,3
112,3
113,1
114,2
115,3
116,1
117,3
118,1
119,1
120,3
121,1
122,2
123,2
124,3
125,1
126,2
127,2
128,1
129,2
130,1
131,3
132,1
133,1
134,2
135,1
136,2
137,3
138,3
139,2
140,2
141,2
142,1
143,2
144,2
145,3
146,3
147,2
148,1
149,1
150,1
151,2
152,3
153,2
154,3
155,1
156,2
157,1
158,3
159,2
160,3
161,1
162,2
163,1
164,2
165,1
166,2
167,3
168,1
169,3
170,1
171,3
172,2
173,3
174,2
175,3
176,1
177,1
178,3
179,2
180,1
181,2
182,3
183,2
184,3
185,1
186,3
187,3
188,2
189,1
190,3
191,1
192,2
193,2
194,2
195,2
196,1
197,3
198,2
199,3
200,2
201,2
202,3
203,2
204,1
205,1
206,3
207,2
208,3
209,3
210,2
211,1
212,3
213,2
214,2
215,3
216,2
217,2
218,1
219,3
220,1
221,3
222,1
223,1
224,2
225,3
226,2
227,3
228,2
229,1
230,1
231,3
232,1
233,2
234,3
235,3
236,3
237,1
238,3
239,3
240,1
241,2
242,2
243,3
244,1
245,3
246,2
247,1
248,3
249,2
250,1
251,2
252,3
253,2
254,3
255,3
256,1
257,1
258,3
259,1
260,1
261,2
262,2
263,2
264,1
265,3
266,1
267,1
268,3
269,3
270,1
271,1
272,1
273,1
274,2
275,1
276,2
277,2
278,3
279,2
280,3
281,2
282,2
283,2
284,3
285,2
286,3
287,2
288,3
289,2
290,1
291,3
292,3
293,1
294,3
295,2
296,2
297,2
298,2
299,2
300,3
301,2
302,3
303,2
304,2
305,3
306,2
307,3
308,2
309,2
310,2
311,3
312,2
313,2
314,3
315,3
316,2
317,1
318,2
319,2
320,2
321,3
322,3
323,2
324,2
325,1
326,2
327,1
328,1
329,1
330,2
331,2
332,3
333,1
334,3
335,1
336,1
337,3
338,1
339,3
340,2
341,1
342,3
343,2
344,3
345,3
346,3
347,2
348,2
349,2
350,3
351,1
352,2
353,1
354,3
355,3
356,3
357,1
358,1
359,3
360,1
361,1
362,1
363,3
364,2
365,1
366,1
367,1
368,3
369,3
370,3
371,3
372,2
373,2
374,2
375,1
376,3
377,2
378,1
379,1
380,2
381,1
382,3
383,1
384,2
385,2
386,3
387,1
388,3
389,3
390,3
391,2
392,1
393,1
394,2
395,2
396,2
397,3
398,3
399,3
400,2
401,2
402,3
403,1
404,3
405,3
406,3
407,3
408,3
409,2
410,2
411,1
412,2
413,1
414,2
415,2
416,1
417,2
418,1
419,2
420,2
421,1
422,1
423,1
424,2
425,3
426,2
427,2
428,3
429,3
430,2
431,1
432,3
433,2
434,1
435,3
436,1
437,1
438,3
439,3
440,1
441,1
442,1
443,3
444,1
445,3
446,1
447,2
448,1
449,3
450,1
451,1
452,2
453,2
454,2
455,2
456,1
457,2
458,3
459,2
460,3
461,2
462,2
463,3
464,3
465,2
466,3
467,2
468,3
469,3
470,3
471,3
472,1
473,2
474,1
475,1
476,2
477,2
478,1
479,2
480,2
481,2
482,1
483,3
484,2
485,1
486,3
487,3
488,1
489,3
490,3
491,1
492,1
493,2
494,3
495,2
496,1
497,3
498,2
499,3
500,2
501,2
502,2
503,3
504,3
505,3
506,2
507,3
508,1
509,2
510,2
511,3
512,3
513,2
514,1
515,3
516,1
517,2
518,2
519,1
520,2
521,3
522,1
523,1
524,2
525,2
526,1
527,2
528,1
529,2
530,1
531,1
532,1
533,2
534,2
535,2
536,3
537,3
538,1
539,2
540,1
541,1
542,3
543,3
544,2
545,1
546,2
547,1
548,1
549,1
550,3
551,2
552,2
553,1
554,3
555,2
556,3
557,1
558,2
559,3
560,1
561,1
562,1
563,3
564,2
565,2
566,1
567,1
568,3
569,2
570,1
571,1
572,1
573,2
574,3
575,2
576,3
577,2
578,1
579,1
580,2
581,3
582,2
583,1
584,3
585,3
586,2
587,2
588,1
589,2
590,3
591,2
592,3
593,2
594,3
595,3
596,2
597,3
598,3
599,3
600,1
601,3
602,2
603,1
604,1
605,1
606,3
607,2
608,3
609,1
610,3
611,1
612,3
613,3
614,1
615,3
616,3
617,2
618,1
619,3
620,1
621,1
622,1
623,1
624,3
625,2
626,2
627,1
628,1
629,1
630,1
631,2
632,1
633,3
634,3
635,3
636,2
637,2
638,1
639,3
640,1
641,3
642,3
643,3
644,2
645,1
646,1
647,3
648,2
649,3
650,2
651,1
652,2
653,2
654,3
655,1
656,2
657,3
658,1
659,1
660,2
661,1
662,3
663,1
664,2
665,2
666,1
667,3
668,2
669,1
670,2
671,3
672,3
673,3
674,3
675,3
676,1
677,2
678,3
679,1
680,1
681,1
682,3
683,2
684,3
685,1
686,1
687,3
688,1
689,3
690,3
691,2
692,1
693,1
694,1
695,2
696,3
697,2
698,2
699,2
700,1
701,1
702,3
703,3
704,1
705,3
706,1
707,1
708,2
709,2
710,3
711,1
712,1
713,1
714,3
715,2
716,1
717,3
718,3
719,3
720,1
721,1
722,3
723,1
724,2
725,1
726,3
727,1
728,3
729,3
730,2
731,2
732,2
733,1
734,1
735,3
736,1
737,3
738,2
739,2
740,1
741,2
742,2
743,1
744,1
745,1
746,2
747,3
748,1
749,1
750,1
751,2
752,3
753,2
754,2
755,1
756,2
757,1
758,1
759,3
760,3
761,1
762,1
763,3
764,1
765,1
766,3
767,1
768,1
769,1
770,2
771,1
772,1
773,2
774,1
775,2
776,1
777,2
778,2
779,3
780,1
781,1
782,3
783,3
784,3
785,1
786,3
787,3
788,3
789,1
790,1
791,3
792,3
793,3
794,1
795,1
796,2
797,2
798,2
799,2
800,2
801,1
802,2
803,1
804,2
805,1
806,1
807,1
808,1
809,2
810,3
811,3
812,3
813,1
814,1
815,1
816,2
817,2
818,1
819,3
820,1
821,3
822,1
823,1
824,2
825,1
826,3
827,2
828,3
829,2
830,3
831,2
832,1
833,3
834,1
835,2
836,1
837,3
838,3
839,2
840,2
841,2
842,3
843,1
844,1
845,3
846,3
847,3
848,1
849,1
850,3
851,3
852,3
853,3
854,1
855,3
856,1
857,1
858,3
859,2
860,1
861,2
862,1
863,3
864,2
865,1
866,1
867,2
868,1
869,2
870,3
871,3
872,2
873,3
874,3
875,1
876,3
877,2
878,1
879,3
880,2
881,2
882,1
883,3
884,1
885,1
886,1
887,2
888,3
889,1
890,3
891,3
892,1
893,2
894,1
895,1
896,1
897,3
898,1
899,1
900,2
901,3
902,1
903,2
904,3
905,1
906,2
907,2
908,3
909,2
910,1
911,1
912,1
913,3
914,1
915,3
916,2
917,3
918,1
919,3
920,1
921,3
922,2
923,3
924,1
925,1
926,1
927,3
928,3
929,3
930,2
931,2
932,3
933,1
934,3
935,2
936,2
937,1
938,2
939,1
940,2
941,2
942,3
943,2
944,1
945,1
946,2
947,1
948,1
949,3
950,3
951,2
952,3
953,3
954,2
955,1
956,3
957,1
958,2
959,1
960,2
961,1
962,1
963,1
964,3
965,2
966,2
967,3
968,2
969,3
970,3
971,3
972,1
973,2
974,3
975,1
976,3
977,2
978,3
979,3
980,3
981,3
982,3
983,1
984,1
985,3
986,1
987,1
988,1
989,1
990,3
991,1
992,3
993,3
994,2
995,2
996,2
997,2
998,1
999,21000,1
1001,1
1002,1
1003,1
1004,1
1005,3
1006,2
1007,3
1008,2
1009,1
1010,2
1011,1
1012,2
1013,1
1014,2
1015,3
1016,1
1017,1
1018,3
1019,1
1020,3
1021,2
1022,3
1023,1
1024,2
1025,3
1026,3
1027,2
1028,2
1029,1
1030,2
1031,2
1032,2
1033,2
1034,2
1035,2
1036,3
1037,1
1038,2
1039,2
1040,2
1041,3
1042,1
1043,3
1044,2
1045,2
1046,3
1047,3
1048,3
1049,1
1050,2
1051,3
1052,3
1053,3
1054,1
1055,3
1056,2
1057,3
1058,3
1059,1
1060,3
1061,3
1062,3
1063,1
1064,2
1065,2
1066,3
1067,1
1068,2
1069,1
1070,2
1071,1
1072,3
1073,3
1074,3
1075,2
1076,3
1077,1
1078,3
1079,2
1080,1
1081,2
1082,3
1083,2
1084,2
1085,1
1086,3
1087,1
1088,1
1089,3
