Number,Value
0,3
1,2
2,3
3,1
4,2
5,2
6,3
7,2
8,3
9,2
10,2
11,1
12,3
13,3
14,2
15,3
16,1
17,3
18,1
19,2
20,2
21,1
22,1
23,2
24,2
25,1
26,2
27,2
28,1
29,3
30,2
31,1
32,2
33,1
34,2
35,2
36,3
37,3
38,2
39,3
40,3
41,1
42,2
43,3
44,1
45,1
46,2
47,2
48,2
49,3
50,1
51,2
52,2
53,2
54,2
55,1
56,3
57,1
58,2
59,2
60,2
61,2
62,2
63,3
64,2
65,1
66,2
67,1
68,2
69,1
70,1
71,2
72,3
73,1
74,3
75,2
76,2
77,2
78,3
79,3
80,1
81,2
82,2
83,2
84,1
85,1
86,2
87,2
88,1
89,3
90,1
91,3
92,2
93,3
94,1
95,2
96,1
97,3
98,1
99,2
100,1
101,2
102,3
103,1
104,3
105,2
106,1
107,1
108,3
109,1
110,2
111,2
112,1
113,3
114,3
115,2
116,3
117,3
118,3
119,3
120,3
121,3
122,3
123,3
124,2
125,3
126,1
127,2
128,3
129,1
130,3
131,1
132,3
133,1
134,2
135,3
136,2
137,1
138,2
139,2
140,2
141,1
142,2
143,1
144,3
145,3
146,1
147,3
148,2
149,1
150,2
151,3
152,3
153,1
154,1
155,3
156,2
157,2
158,3
159,1
160,1
161,3
162,1
163,1
164,2
165,2
166,1
167,1
168,3
169,1
170,1
171,2
172,3
173,2
174,3
175,1
176,3
177,1
178,3
179,2
180,1
181,3
182,3
183,3
184,2
185,1
186,2
187,3
188,2
189,3
190,2
191,1
192,2
193,1
194,3
195,3
196,3
197,1
198,1
199,2
200,1
201,2
202,3
203,2
204,2
205,3
206,3
207,3
208,3
209,3
210,3
211,2
212,1
213,3
214,2
215,2
216,1
217,2
218,3
219,2
220,3
221,1
222,3
223,3
224,1
225,3
226,1
227,1
228,2
229,3
230,3
231,2
232,3
233,3
234,3
235,1
236,3
237,2
238,1
239,3
240,3
241,3
242,3
243,3
244,3
245,3
246,1
247,3
248,3
249,1
250,2
251,1
252,2
253,2
254,1
255,2
256,2
257,2
258,2
259,2
260,1
261,1
262,2
263,3
264,2
265,1
266,1
267,2
268,3
269,1
270,2
271,3
272,3
273,3
274,3
275,3
276,2
277,3
278,2
279,1
280,2
281,3
282,2
283,1
284,2
285,2
286,2
287,2
288,1
289,3
290,1
291,2
292,3
293,2
294,1
295,3
296,2
297,2
298,1
299,1
300,1
301,3
302,3
303,1
304,3
305,1
306,2
307,2
308,2
309,1
310,2
311,1
312,3
313,3
314,2
315,2
316,3
317,1
318,3
319,1
320,2
321,1
322,1
323,1
324,1
325,3
326,3
327,2
328,3
329,3
330,1
331,1
332,2
333,2
334,3
335,2
336,2
337,2
338,2
339,2
340,1
341,1
342,3
343,3
344,3
345,3
346,2
347,2
348,2
349,3
350,2
351,2
352,3
353,2
354,3
355,3
356,1
357,2
358,1
359,2
360,2
361,3
362,2
363,2
364,2
365,2
366,2
367,1
368,1
369,3
370,2
371,3
372,3
373,2
374,3
375,1
376,1
377,1
378,2
379,1
380,1
381,1
382,3
383,1
384,2
385,1
386,2
387,2
388,3
389,3
390,2
391,2
392,2
393,2
394,2
395,2
396,1
397,2
398,2
399,3
400,1
401,1
402,3
403,1
404,3
405,2
406,3
407,3
408,3
409,3
410,2
411,2
412,2
413,3
414,2
415,3
416,2
417,1
418,2
419,3
420,1
421,1
422,3
423,1
424,3
425,2
426,3
427,3
428,2
429,3
430,3
431,1
432,1
433,3
434,2
435,3
436,3
437,3
438,2
439,1
440,2
441,3
442,1
443,3
444,1
445,2
446,1
447,1
448,1
449,2
450,1
451,2
452,2
453,2
454,1
455,3
456,3
457,2
458,1
459,2
460,2
461,1
462,3
463,2
464,2
465,1
466,2
467,1
468,2
469,2
470,2
471,1
472,1
473,3
474,2
475,1
476,3
477,3
478,1
479,1
480,1
481,3
482,1
483,2
484,1
485,3
486,1
487,1
488,2
489,2
490,2
491,2
492,3
493,3
494,1
495,2
496,3
497,1
498,2
499,2
500,3
501,2
