Number,Value
0,3
1,1
2,1
3,3
4,2
5,3
6,1
7,3
8,1
9,2
10,2
11,2
12,3
13,3
14,3
15,2
16,1
17,1
18,3
19,3
20,2
21,3
22,2
23,2
24,3
25,1
26,3
27,1
28,1
29,3
30,3
31,2
32,1
33,3
34,3
35,3
36,1
37,1
38,2
39,1
40,3
41,3
42,1
43,3
44,3
45,3
46,1
47,3
48,3
49,2
50,2
51,3
52,3
53,2
54,2
55,3
56,2
57,3
58,1
59,3
60,1
61,2
62,2
63,3
64,3
65,2
66,3
67,1
68,2
69,2
70,1
71,3
72,3
73,2
74,2
75,2
76,2
77,3
78,3
79,1
80,2
81,3
82,3
83,2
84,2
85,1
86,2
87,2
88,2
89,1
90,3
91,1
92,3
93,2
94,2
95,3
96,1
97,1
98,2
99,3
100,3
101,2
102,3
103,1
104,3
105,3
106,2
107,1
108,3
109,3
110,1
111,3
112,1
113,1
114,2
115,1
116,1
117,1
118,3
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,1
127,1
128,3
129,3
130,1
131,1
132,1
133,1
134,3
135,1
136,2
137,1
138,3
139,2
140,1
141,1
142,2
143,3
144,1
145,2
146,1
147,3
148,2
149,1
150,1
151,2
152,2
153,3
154,2
155,2
156,2
157,2
158,2
159,1
160,1
161,1
162,1
163,2
164,3
165,1
166,1
167,2
168,1
169,2
170,3
171,2
172,2
173,3
174,3
175,3
176,1
177,3
178,3
179,2
180,1
181,2
182,1
183,3
184,3
185,1
186,3
187,3
188,3
189,2
190,3
191,3
192,3
193,1
194,2
195,3
196,1
197,1
198,3
199,1
200,1
201,3
202,3
203,2
204,3
205,2
206,3
207,2
208,3
209,3
210,2
211,2
212,1
213,2
214,2
215,3
216,1
217,3
218,1
219,3
220,2
221,2
222,2
223,3
224,1
225,1
226,3
227,3
228,2
229,1
230,2
231,1
232,3
233,3
234,3
235,1
236,1
237,2
238,1
239,3
240,3
241,1
242,2
243,1
244,1
245,3
246,3
247,1
248,3
249,3
250,3
251,3
252,3
253,1
254,1
255,3
256,2
257,3
258,2
259,2
260,3
261,1
262,2
263,2
264,2
265,1
266,1
267,2
268,3
269,1
270,3
271,3
272,2
273,2
274,2
275,2
276,3
277,1
278,2
279,1
280,1
281,1
282,3
283,2
284,3
285,3
286,3
287,3
288,2
289,3
290,2
291,2
292,1
293,2
294,2
295,2
296,1
297,1
298,2
299,3
300,3
301,3
302,1
303,3
304,2
305,3
306,3
307,2
308,3
309,3
310,3
311,3
312,2
313,3
314,2
315,3
316,1
317,3
318,3
319,3
320,2
321,1
322,3
323,2
324,3
325,3
326,3
327,3
328,1
329,2
330,3
331,2
332,1
333,2
334,3
335,1
336,1
337,3
338,2
339,2
340,1
341,2
342,2
343,2
344,1
345,1
346,2
347,2
348,1
349,3
350,1
351,2
352,1
353,3
354,2
355,1
356,3
357,1
358,3
359,3
360,2
361,1
362,2
363,3
364,1
365,1
366,3
367,3
368,2
369,3
370,3
371,2
372,2
373,3
374,3
375,3
376,1
377,2
378,2
379,3
380,3
381,3
382,3
383,3
384,1
385,2
386,2
387,3
388,3
389,1
390,2
391,3
392,2
393,1
394,2
395,2
396,1
397,2
398,2
399,3
400,2
401,1
402,3
403,1
404,3
405,2
406,2
407,1
408,2
409,3
410,2
411,3
412,3
413,2
414,1
415,3
416,1
417,1
418,2
419,3
420,2
421,2
422,1
423,2
424,1
425,2
426,3
427,1
428,1
429,3
430,1
431,1
432,2
433,3
434,3
435,2
436,3
437,1
438,3
439,1
440,3
441,1
442,1
443,1
444,3
445,2
446,3
447,2
448,3
449,3
450,3
451,3
452,3
453,1
454,3
455,3
456,2
457,3
458,1
459,2
460,1
461,3
462,1
463,3
464,3
465,2
466,1
467,1
468,2
469,2
470,1
471,1
472,3
473,2
474,2
475,1
476,3
477,2
478,2
479,1
480,3
481,1
482,2
483,3
484,2
485,1
486,1
487,2
488,2
489,3
490,1
491,2
492,1
493,3
494,3
495,1
496,2
497,2
498,2
499,3
500,2
501,2
502,1
503,2
504,2
505,3
506,2
507,1
508,3
509,3
510,3
511,3
512,2
513,2
514,1
515,2
516,2
517,1
518,1
519,3
520,3
521,1
522,3
523,1
524,2
525,1
526,1
527,2
528,2
529,3
530,1
531,1
532,1
533,3
534,3
535,1
536,2
537,1
538,3
539,2
540,3
541,1
542,1
543,1
544,2
545,3
546,3
547,2
548,3
549,2
550,2
551,1
552,1
553,2
554,3
555,3
556,1
557,1
558,2
559,3
560,1
561,3
562,3
563,1
564,2
565,1
566,2
567,3
568,3
569,2
570,3
571,2
572,1
573,3
574,3
575,3
576,1
577,1
578,2
579,1
580,1
581,2
582,3
583,3
584,2
585,1
586,2
587,2
588,2
589,3
590,1
591,2
592,2
593,2
594,2
595,2
596,1
597,1
598,3
599,2
600,1
601,3
602,2
603,2
604,3
605,3
606,1
607,2
608,1
609,3
610,2
611,2
612,3
613,3
614,2
615,3
616,1
617,2
618,2
619,1
620,1
621,2
622,3
623,1
624,1
625,2
626,2
627,3
628,1
629,3
630,2
631,2
632,1
633,3
634,3
635,3
636,1
637,1
638,3
639,1
640,1
641,1
642,1
643,3
644,2
645,1
646,3
647,1
648,2
649,3
650,3
651,3
652,3
653,2
654,1
655,2
656,2
657,3
658,1
659,2
660,1
661,1
662,3
663,3
664,1
665,2
666,3
667,3
668,2
669,3
670,1
671,2
672,2
673,1
674,3
675,3
676,2
677,3
678,2
679,2
680,3
681,3
682,1
683,2
684,1
685,3
686,3
687,1
688,2
689,3
690,1
691,2
692,3
693,2
694,2
695,3
696,1
697,3
698,3
699,2
700,1
701,3
702,3
703,1
704,1
705,2
706,2
707,1
708,3
709,2
710,2
711,1
712,3
713,1
714,3
715,2
716,3
717,3
718,2
719,1
720,3
721,2
722,1
723,2
724,2
725,3
726,3
727,2
728,3
729,2
730,2
731,3
732,3
733,2
734,2
735,2
736,2
737,3
738,3
739,2
740,1
741,3
742,1
743,3
744,2
745,1
746,1
747,2
748,1
749,3
750,3
751,3
752,3
753,2
754,3
755,2
756,3
757,2
758,1
759,1
760,2
761,2
762,3
763,2
764,2
765,1
766,2
767,2
768,3
769,3
770,2
771,3
772,3
773,1
774,3
775,1
776,1
777,1
778,3
779,3
780,1
781,2
782,1
783,3
784,1
785,1
786,1
787,2
788,1
789,3
790,2
791,3
792,3
793,1
794,2
795,1
796,2
797,2
798,3
799,1
800,3
801,2
802,1
803,3
804,1
805,2
806,2
807,2
808,2
809,1
810,1
811,3
812,1
813,1
814,2
815,3
816,2
817,1
818,2
819,2
820,1
821,2
822,2
823,3
824,2
825,3
826,1
827,2
828,1
829,1
830,2
831,2
832,3
833,1
834,1
835,1
836,1
837,1
838,2
839,3
840,2
841,2
842,3
843,1
844,3
845,2
846,1
847,2
848,3
849,2
850,2
851,1
852,3
853,1
854,1
855,2
856,3
857,1
858,1
859,2
860,2
861,1
862,3
863,3
864,2
865,2
866,3
867,3
868,1
869,2
870,3
871,3
872,3
873,3
874,3
875,3
876,1
877,1
878,1
879,3
880,2
881,2
882,2
883,1
884,3
885,2
886,1
887,3
888,2
889,1
890,3
891,3
892,2
893,3
894,2
895,2
896,2
897,2
898,2
899,2
900,2
901,2
902,1
903,2
904,3
905,3
906,3
907,1
908,1
909,2
910,1
911,3
912,1
913,2
914,2
915,3
916,3
917,1
918,2
919,1
920,1
921,1
922,2
923,2
924,2
925,2
926,2
927,2
928,3
929,2
930,3
931,2
932,3
933,3
934,1
935,2
936,1
937,2
938,2
939,1
940,2
941,2
942,2
943,1
944,3
945,1
946,1
947,2
948,3
949,1
950,3
951,2
952,2
953,1
954,1
955,2
956,3
957,1
958,1
959,3
960,2
961,1
962,3
963,3
964,3
965,3
966,3
967,2
968,3
969,3
970,2
971,2
972,2
973,1
974,2
975,2
976,3
977,3
978,2
979,1
980,2
981,1
982,2
983,2
984,1
985,3
986,2
987,1
988,1
989,3
990,2
991,3
992,3
993,3
994,2
995,2
996,2
997,2
998,3
999,21000,3
1001,1
1002,3
1003,2
1004,2
1005,3
1006,3
1007,2
1008,2
1009,3
1010,3
1011,3
1012,3
1013,1
1014,3
1015,3
1016,3
1017,2
1018,1
1019,3
1020,1
1021,1
1022,2
1023,3
1024,2
1025,1
1026,2
1027,3
1028,3
1029,2
1030,3
1031,3
1032,3
1033,2
1034,2
1035,1
1036,3
1037,2
1038,2
1039,2
1040,3
1041,1
1042,2
1043,3
1044,1
1045,1
1046,1
1047,1
1048,2
1049,2
1050,1
1051,1
1052,2
1053,2
1054,2
1055,1
1056,3
1057,1
1058,3
1059,2
1060,3
1061,2
1062,1
1063,3
1064,1
1065,3
1066,1
1067,3
1068,1
1069,1
1070,2
1071,3
1072,3
1073,2
1074,2
1075,3
1076,2
1077,2
1078,2
1079,3
1080,3
1081,2
1082,3
1083,2
1084,3
1085,2
1086,3
1087,3
1088,1
1089,1
