Number,Value
0,3
1,1
2,2
3,1
4,2
5,2
6,2
7,2
8,1
9,1
10,3
11,1
12,1
13,1
14,1
15,3
16,2
17,1
18,1
19,3
20,1
21,1
22,3
23,2
24,2
25,3
26,1
27,3
28,3
29,3
30,1
31,2
32,3
33,3
34,1
35,3
36,3
37,3
38,1
39,1
40,1
41,2
42,1
43,3
44,2
45,1
46,1
47,1
48,1
49,3
50,2
51,3
52,1
53,2
54,3
55,2
56,1
57,2
58,2
59,3
60,1
61,1
62,3
63,1
64,1
65,2
66,3
67,2
68,2
69,1
70,2
71,1
72,2
73,1
74,1
75,2
76,3
77,1
78,2
79,2
80,1
81,1
82,2
83,3
84,2
85,2
86,2
87,3
88,1
89,1
90,3
91,2
92,3
93,2
94,3
95,1
96,3
97,2
98,3
99,1
100,3
101,1
102,1
103,1
104,1
105,3
106,3
107,2
108,1
109,1
110,3
111,1
112,3
113,2
114,2
115,1
116,2
117,3
118,1
119,2
120,1
121,3
122,2
123,3
124,3
125,1
126,3
127,3
128,1
129,1
130,2
131,2
132,2
133,2
134,3
135,3
136,2
137,1
138,2
139,2
140,1
141,3
142,3
143,2
144,2
145,1
146,2
147,1
148,2
149,3
150,2
151,2
152,1
153,2
154,3
155,2
156,1
157,1
158,2
159,3
160,3
161,1
162,1
163,3
164,2
165,2
166,3
167,3
168,2
169,2
170,3
171,3
172,2
173,2
174,2
175,1
176,3
177,1
178,1
179,2
180,3
181,2
182,1
183,1
184,1
185,3
186,3
187,1
188,3
189,2
190,2
191,1
192,2
193,3
194,3
195,1
196,3
197,1
198,3
199,1
200,2
201,3
202,3
203,2
204,2
205,2
206,1
207,2
208,3
209,1
210,2
211,1
212,1
213,1
214,3
215,3
216,2
217,1
218,1
219,1
220,3
221,2
222,1
223,3
224,1
225,3
226,2
227,2
228,2
229,1
230,3
231,3
232,3
233,3
234,2
235,3
236,2
237,3
238,2
239,3
240,2
241,1
242,1
243,2
244,2
245,1
246,1
247,1
248,1
249,3
250,2
251,1
252,1
253,3
254,3
255,3
256,1
257,1
258,2
259,3
260,1
261,2
262,1
263,3
264,3
265,1
266,3
267,2
268,2
269,2
270,2
271,2
272,2
273,2
274,1
275,2
276,2
277,1
278,3
279,2
280,3
281,1
282,3
283,2
284,1
285,3
286,1
287,3
288,3
289,1
290,1
291,3
292,1
293,2
294,3
295,1
296,3
297,1
298,1
299,1
300,2
301,2
302,1
303,3
304,2
305,3
306,3
307,1
308,1
309,2
310,2
311,1
312,2
313,2
314,1
315,1
316,3
317,2
318,3
319,1
320,1
321,2
322,1
323,2
324,1
325,2
326,2
327,3
328,2
329,2
330,3
331,3
332,3
333,3
334,2
335,3
336,2
337,2
338,2
339,2
340,2
341,2
342,3
343,1
344,1
345,2
346,2
347,2
348,1
349,1
350,3
351,1
352,1
353,2
354,2
355,3
356,3
357,1
358,1
359,1
360,2
361,3
362,3
363,1
364,1
365,3
366,1
367,1
368,1
369,1
370,2
371,2
372,3
373,3
374,3
375,2
376,3
377,1
378,2
379,3
380,3
381,2
382,2
383,2
384,3
385,2
386,3
387,3
388,3
389,1
390,1
391,1
392,2
393,2
394,3
395,3
396,1
397,2
398,2
399,1
400,2
401,1
402,2
403,3
404,2
405,1
406,1
407,2
408,1
409,1
410,3
411,1
412,1
413,3
414,1
415,1
416,3
417,2
418,2
419,3
420,2
421,1
422,3
423,3
424,3
425,3
426,2
427,1
428,1
429,3
430,2
431,2
432,2
433,2
434,2
435,3
436,3
437,1
438,2
439,1
440,3
441,3
442,2
443,2
444,3
445,2
446,2
447,3
448,3
449,1
450,1
451,1
452,2
453,3
454,2
455,3
456,3
457,1
458,1
459,2
460,3
461,2
462,1
463,3
464,3
465,2
466,2
467,3
468,1
469,2
470,3
471,2
472,3
473,1
474,1
475,1
476,3
477,3
478,3
479,3
480,1
481,3
482,3
483,3
484,3
485,3
486,1
487,3
488,1
489,2
490,2
491,3
492,1
493,3
494,1
495,1
496,1
497,3
498,3
499,3
500,3
501,3
502,2
503,2
504,2
505,1
506,1
507,2
508,3
509,2
510,1
511,1
512,2
513,2
514,2
515,2
516,3
517,1
518,1
519,2
520,1
521,1
522,3
523,3
524,1
525,1
526,1
527,3
528,2
529,2
530,3
531,1
532,2
533,2
534,1
535,1
536,2
537,2
538,1
539,2
540,3
541,3
542,3
543,3
544,1
545,3
546,1
547,3
548,3
549,1
550,3
551,2
552,1
553,1
554,1
555,3
556,3
557,3
558,2
559,2
560,1
561,2
562,3
563,2
564,1
565,2
566,1
567,3
568,2
569,3
570,1
571,3
572,3
573,2
574,1
575,2
576,3
577,1
578,2
579,1
580,3
581,1
582,3
583,3
584,1
585,2
586,2
587,3
588,3
589,1
590,3
591,3
592,3
593,1
594,2
595,3
596,3
597,3
598,2
599,2
600,3
601,2
602,1
603,1
604,1
605,1
606,2
607,1
608,3
609,1
610,3
611,3
612,3
613,1
614,1
615,3
616,3
617,2
618,2
619,3
620,2
621,3
622,1
623,1
624,3
625,2
626,1
627,1
628,3
629,2
630,3
631,3
632,3
633,1
634,1
635,1
636,3
637,3
638,1
639,2
640,1
641,2
642,2
643,2
644,2
645,3
646,3
647,3
648,3
649,3
650,1
651,1
652,2
653,1
654,1
655,1
656,2
657,3
658,3
659,2
660,3
661,2
662,2
663,1
664,3
665,1
666,3
667,3
668,1
669,3
670,3
671,2
672,3
673,2
674,3
675,2
676,3
677,1
678,2
679,1
680,3
681,1
682,2
683,2
684,2
685,1
686,3
687,2
688,1
689,1
690,2
691,3
692,2
693,3
694,3
695,2
696,3
697,1
698,2
699,2
700,3
701,1
702,2
703,1
704,2
705,2
706,1
707,3
708,3
709,1
710,1
711,3
712,2
713,3
714,2
715,1
716,1
717,1
718,2
719,3
720,2
721,1
722,2
723,3
724,1
725,3
726,3
727,2
728,1
729,2
730,3
731,3
732,3
733,2
734,1
735,2
736,3
737,3
738,3
739,3
740,3
741,1
742,2
743,3
744,3
745,1
746,1
747,3
748,1
749,3
750,3
751,3
752,3
753,2
754,3
755,1
756,1
757,2
758,1
759,1
760,1
761,3
762,2
763,3
764,3
765,3
766,2
767,1
768,1
769,3
770,1
771,2
772,2
773,3
774,1
775,1
776,1
777,1
778,1
779,3
780,2
781,1
782,1
783,1
784,1
785,1
786,3
787,2
788,1
789,3
790,1
791,2
792,1
793,3
794,2
795,1
796,1
797,1
798,3
799,1
800,1
801,1
802,1
803,2
804,2
805,1
806,1
807,1
808,1
809,3
810,3
811,3
812,2
813,1
814,1
815,2
816,2
817,2
818,2
819,3
820,3
821,1
822,3
823,1
824,1
825,3
826,1
827,2
828,1
829,1
830,2
831,2
832,2
833,2
834,2
835,3
836,2
837,3
838,2
839,2
840,2
841,1
842,3
843,2
844,2
845,3
846,1
847,2
848,1
849,3
850,3
851,2
852,1
853,2
854,1
855,3
856,1
857,3
858,1
859,2
860,1
861,1
862,2
863,3
864,1
865,3
866,3
867,3
868,3
869,3
870,1
871,2
872,3
873,1
874,1
875,2
876,1
877,1
878,1
879,3
880,3
881,3
882,1
883,3
884,1
885,2
886,3
887,1
888,1
889,1
890,1
891,2
892,3
893,1
894,1
895,2
896,3
897,2
898,3
899,3
900,1
901,2
902,1
903,1
904,1
905,2
906,2
907,1
908,2
909,2
910,1
911,3
912,1
913,1
914,2
915,3
916,1
917,1
918,2
919,1
920,3
921,2
922,2
923,3
924,1
925,2
926,3
927,2
928,1
929,2
930,1
931,2
932,3
933,2
934,1
935,2
936,3
937,3
938,1
939,3
940,3
941,2
942,3
943,1
944,3
945,3
946,1
947,3
948,3
949,3
950,3
951,1
952,1
953,3
954,1
955,2
956,1
957,1
958,2
959,3
960,3
961,1
962,1
963,1
964,1
965,2
966,2
967,3
968,1
969,2
970,1
971,1
972,2
973,1
974,1
975,3
976,2
977,2
978,1
979,3
980,1
981,3
982,1
983,2
984,2
985,1
986,3
987,3
988,3
989,2
990,1
991,2
992,2
993,1
994,1
995,2
996,1
997,3
998,3
999,31000,3
1001,2
1002,1
1003,3
1004,1
1005,2
1006,2
1007,1
1008,2
1009,2
1010,3
1011,3
1012,2
1013,1
1014,3
1015,3
1016,3
1017,3
1018,2
1019,2
1020,3
1021,1
1022,3
1023,2
1024,2
1025,1
1026,1
1027,3
1028,1
1029,1
1030,2
1031,2
1032,2
1033,2
1034,3
1035,2
1036,1
1037,3
1038,3
1039,1
1040,2
1041,3
1042,1
1043,3
1044,1
1045,3
1046,3
1047,2
1048,2
1049,1
1050,2
1051,2
1052,1
1053,2
1054,3
1055,3
1056,3
1057,1
1058,1
1059,1
1060,2
1061,1
1062,3
1063,2
1064,3
1065,1
1066,3
1067,3
1068,2
1069,2
1070,2
1071,2
1072,2
1073,3
1074,1
1075,3
1076,3
1077,3
1078,3
1079,1
1080,1
1081,1
1082,2
1083,1
1084,3
1085,2
1086,2
1087,3
1088,1
1089,2
