Number,Value
0,1
1,1
2,1
3,3
4,1
5,1
6,2
7,2
8,2
9,1
10,3
11,2
12,2
13,1
14,3
15,2
16,1
17,2
18,1
19,1
20,3
21,2
22,2
23,3
24,2
25,1
26,2
27,3
28,2
29,1
30,3
31,3
32,2
33,2
34,1
35,2
36,3
37,2
38,3
39,3
40,2
41,1
42,3
43,1
44,3
45,2
46,1
47,1
48,3
49,3
50,1
51,1
52,1
53,1
54,1
55,1
56,3
57,3
58,1
59,3
60,1
61,2
62,3
63,2
64,2
65,3
66,2
67,3
68,3
69,2
70,1
71,2
72,2
73,3
74,1
75,3
76,3
77,1
78,2
79,1
80,3
81,1
82,2
83,2
84,1
85,2
86,1
87,2
88,1
89,1
90,2
91,2
92,2
93,2
94,3
95,3
96,3
97,3
98,1
99,2
100,1
101,2
102,2
103,2
104,3
105,3
106,1
107,2
108,1
109,1
110,1
111,3
112,1
113,1
114,1
115,2
116,1
117,1
118,3
119,1
120,1
121,1
122,3
123,2
124,2
125,1
126,1
127,3
128,2
129,3
130,2
131,3
132,3
133,3
134,3
135,3
136,2
137,1
138,2
139,3
140,2
141,1
142,3
143,1
144,1
145,3
146,2
147,1
148,3
149,2
150,3
151,2
152,2
153,3
154,3
155,1
156,1
157,1
158,3
159,2
160,1
161,3
162,1
163,2
164,2
165,1
166,1
167,1
168,1
169,1
170,3
171,1
172,1
173,2
174,2
175,3
176,2
177,3
178,1
179,2
180,2
181,1
182,1
183,2
184,3
185,3
186,3
187,3
188,1
189,1
190,2
191,2
192,1
193,3
194,3
195,2
196,3
197,2
198,3
199,1
200,3
201,2
202,2
203,2
204,2
205,2
206,2
207,1
208,2
209,3
210,2
211,1
212,3
213,2
214,1
215,1
216,2
217,3
218,3
219,3
220,1
221,1
222,3
223,2
224,3
225,2
226,3
227,3
228,3
229,2
230,3
231,3
232,1
233,3
234,3
235,1
236,3
237,3
238,2
239,1
240,2
241,3
242,2
243,3
244,2
245,2
246,1
247,1
248,2
249,1
250,1
251,1
252,2
253,2
254,3
255,3
256,1
257,1
258,3
259,3
260,2
261,2
262,1
263,1
264,2
265,1
266,1
267,3
268,1
269,1
270,2
271,1
272,1
273,2
274,2
275,3
276,2
277,3
278,3
279,3
280,3
281,1
282,1
283,1
284,3
285,3
286,1
287,1
288,1
289,2
290,2
291,3
292,2
293,2
294,1
295,2
296,3
297,1
298,1
299,1
300,2
301,2
302,3
303,1
304,2
305,1
306,3
307,3
308,1
309,3
310,3
311,1
312,2
313,2
314,1
315,3
316,1
317,2
318,2
319,3
320,2
321,3
322,3
323,1
324,2
325,2
326,1
327,1
328,3
329,1
330,3
331,2
332,1
333,2
334,3
335,2
336,2
337,1
338,2
339,2
340,1
341,1
342,2
343,1
344,2
345,2
346,3
347,3
348,2
349,2
350,2
351,2
352,2
353,1
354,2
355,1
356,3
357,3
358,1
359,1
360,3
361,2
362,2
363,3
364,3
365,3
366,1
367,3
368,2
369,2
370,1
371,2
372,2
373,1
374,1
375,1
376,3
377,1
378,2
379,2
380,3
381,3
382,3
383,2
384,3
385,1
386,1
387,1
388,1
389,1
390,3
391,3
392,3
393,2
394,1
395,1
396,2
397,3
398,1
399,1
400,3
401,1
402,2
403,2
404,1
405,2
406,1
407,2
408,3
409,3
410,1
411,3
412,3
413,1
414,3
415,2
416,2
417,1
418,1
419,2
420,3
421,3
422,2
423,1
424,3
425,2
426,1
427,2
428,2
429,2
430,2
431,1
432,1
433,3
434,2
435,1
436,1
437,3
438,1
439,1
440,1
441,2
442,1
443,2
444,3
445,2
446,2
447,3
448,2
449,1
450,1
451,1
452,1
453,3
454,2
455,2
456,2
457,1
458,3
459,2
460,3
461,1
462,1
463,3
464,2
465,1
466,2
467,1
468,3
469,2
470,3
471,2
472,2
473,3
474,2
475,2
476,1
477,3
478,1
479,1
480,2
481,3
482,1
483,1
484,3
485,1
486,2
487,3
488,2
489,1
490,2
491,1
492,1
493,2
494,2
495,1
496,1
497,1
498,2
499,1
500,2
501,2
502,1
503,2
504,3
505,1
506,1
507,2
508,3
509,2
510,2
511,3
512,3
513,1
514,2
515,1
516,3
517,1
518,2
519,2
520,3
521,3
522,1
523,2
524,2
525,1
526,2
527,3
528,3
529,2
530,2
531,3
532,2
533,1
534,2
535,1
536,3
537,2
538,2
539,3
540,1
541,1
542,3
543,2
544,2
545,3
546,2
547,1
548,2
549,3
550,3
551,1
552,1
553,3
554,1
555,2
556,2
557,2
558,2
559,1
560,1
561,1
562,3
563,3
564,3
565,3
566,3
567,1
568,3
569,2
570,2
571,3
572,2
573,2
574,2
575,3
576,2
577,1
578,3
579,2
580,3
581,1
582,3
583,1
584,1
585,2
586,1
587,1
588,3
589,3
590,3
591,2
592,3
593,3
594,1
595,3
596,2
597,2
598,3
599,2
600,1
601,2
602,2
603,3
604,1
605,2
606,3
607,1
608,2
609,1
610,1
611,1
612,3
613,1
614,3
615,1
616,2
617,2
618,1
619,2
620,1
621,3
622,3
623,2
624,1
625,1
626,1
627,3
628,2
629,3
630,2
631,3
632,3
633,1
634,1
635,3
636,2
637,2
638,2
639,3
640,1
641,3
642,3
643,1
644,1
645,2
646,3
647,2
648,2
649,3
650,3
651,3
652,3
653,1
654,2
655,2
656,2
657,3
658,3
659,1
660,2
661,2
662,3
663,1
664,2
665,2
666,2
667,3
668,3
669,2
670,3
671,3
672,2
673,2
674,3
675,2
676,2
677,2
678,2
679,2
680,1
681,2
682,2
683,1
684,1
685,2
686,2
687,2
688,1
689,1
690,1
691,2
692,1
693,3
694,1
695,2
696,1
697,1
698,1
699,3
700,1
701,3
702,3
703,2
704,2
705,3
706,1
707,3
708,1
709,2
710,1
711,3
712,1
713,1
714,3
715,1
716,2
717,1
718,3
719,2
720,3
721,2
722,2
723,1
724,1
725,2
726,2
727,1
728,2
729,2
730,2
731,3
732,2
733,1
734,1
735,3
736,1
737,3
738,3
739,1
740,1
741,3
742,3
743,1
744,3
745,1
746,3
747,3
748,3
749,2
750,3
751,3
752,3
753,3
754,3
755,1
756,1
757,3
758,1
759,3
760,3
761,2
762,1
763,1
764,2
765,2
766,1
767,2
768,2
769,1
770,3
771,1
772,3
773,1
774,3
775,3
776,3
777,2
778,1
779,1
780,1
781,1
782,2
783,3
784,3
785,2
786,1
787,2
788,2
789,3
790,3
791,3
792,3
793,2
794,1
795,1
796,1
797,2
798,2
799,2
800,1
801,1
802,2
803,1
804,2
805,2
806,2
807,1
808,1
809,3
810,2
811,3
