Number,Value
0,2
1,3
2,2
3,1
4,1
5,2
6,2
7,1
8,3
9,3
10,3
11,3
12,1
13,2
14,2
15,3
16,1
17,2
18,3
19,1
20,3
21,1
22,2
23,3
24,2
25,2
26,3
27,1
28,1
29,1
30,1
31,1
32,1
33,3
34,2
35,1
36,3
37,3
38,3
39,1
40,1
41,3
42,1
43,2
44,3
45,2
46,2
47,1
48,1
49,1
50,3
51,1
52,1
53,2
54,1
55,3
56,2
57,2
58,3
59,3
60,2
61,2
62,1
63,1
64,1
65,1
66,3
67,3
68,1
69,3
70,2
71,1
72,2
73,2
74,2
75,1
76,3
77,1
78,3
79,3
80,1
81,1
82,3
83,2
84,3
85,1
86,2
87,3
88,3
89,2
90,3
91,3
92,3
93,1
94,3
95,2
96,3
97,3
98,3
99,2
100,3
101,1
102,1
103,3
104,2
105,2
106,1
107,3
108,2
109,1
110,2
111,2
112,2
113,3
114,2
115,1
116,2
117,3
118,2
119,2
120,1
121,1
122,2
123,1
124,3
125,3
126,2
127,3
128,1
129,3
130,1
131,2
132,1
133,2
134,3
135,3
136,2
137,2
138,2
139,1
140,1
141,2
142,1
143,3
144,2
145,3
146,1
147,3
148,2
149,3
150,2
151,2
152,1
153,2
154,1
155,1
156,2
157,1
158,2
159,3
160,2
161,2
162,1
163,3
164,1
165,1
166,1
167,3
168,1
169,1
170,3
171,2
172,2
173,2
174,2
175,3
176,1
177,3
178,1
179,1
180,3
181,2
182,1
183,1
184,3
185,3
186,3
187,1
188,3
189,2
190,1
191,2
192,1
193,2
194,1
195,1
196,1
197,3
198,2
199,1
200,2
201,3
202,2
203,3
204,1
205,1
206,2
207,3
208,1
209,1
210,1
211,3
212,3
213,2
214,3
215,2
216,1
217,1
218,2
219,1
220,1
221,1
222,3
223,3
224,1
225,2
226,3
227,2
228,1
229,2
230,3
231,3
232,1
233,1
234,3
235,2
236,1
237,1
238,2
239,2
240,2
241,1
242,3
243,2
244,3
245,2
246,3
247,2
248,3
249,1
250,3
251,3
252,2
253,1
254,1
255,1
256,2
257,2
258,1
259,3
260,1
261,3
262,1
263,2
264,1
265,3
266,3
267,3
268,1
269,2
270,1
271,2
272,2
273,2
274,1
275,2
276,3
277,3
278,1
279,1
280,3
281,3
282,3
283,3
284,2
285,3
286,2
287,3
288,3
289,3
290,1
291,2
292,2
293,1
294,3
295,2
296,1
297,1
298,2
299,2
300,1
301,2
302,1
303,3
304,3
305,2
306,2
307,1
308,1
309,2
310,1
311,3
312,1
313,2
314,3
315,3
316,2
317,3
318,3
319,1
320,2
321,3
322,3
323,3
324,2
325,2
326,3
327,3
328,3
329,2
330,1
331,2
332,2
333,2
334,3
335,3
336,1
337,2
338,2
339,2
340,1
341,3
342,1
343,2
344,2
345,2
346,1
347,1
348,2
349,1
350,3
351,3
352,2
353,3
354,2
355,1
356,3
357,1
358,1
359,2
360,1
361,3
362,1
363,3
364,1
365,2
366,1
367,2
368,1
369,2
370,2
371,2
372,3
373,2
374,3
375,1
376,2
377,3
378,2
379,1
380,1
381,2
382,2
383,2
384,2
385,2
386,1
387,3
388,2
389,1
390,1
391,2
392,1
393,1
394,3
395,3
396,3
397,2
398,2
399,3
400,3
401,1
402,2
403,2
404,1
405,2
406,3
407,3
408,3
409,3
410,1
411,1
412,3
413,2
414,2
415,3
416,1
417,2
418,1
419,1
420,2
421,1
422,1
423,1
424,2
425,3
426,3
427,2
428,3
429,1
430,1
431,3
432,1
433,3
434,2
435,3
436,3
437,1
438,2
439,3
440,2
441,2
442,3
443,2
444,2
445,1
446,2
447,1
448,1
449,1
450,1
451,3
452,3
453,2
454,1
455,1
456,3
457,2
458,3
459,3
460,1
461,3
462,1
463,3
464,1
465,3
466,1
467,2
468,1
469,3
470,2
471,2
472,3
473,3
474,2
475,3
476,1
477,1
478,1
479,1
480,3
481,3
482,3
483,1
484,3
485,3
486,2
487,2
488,1
489,2
490,1
491,2
492,3
493,3
494,2
495,1
496,2
497,1
498,1
499,2
500,3
501,3
502,2
503,2
504,1
505,1
506,3
507,1
508,2
509,3
510,1
511,3
512,1
513,1
514,2
515,1
516,1
517,1
518,3
519,2
520,1
521,3
522,3
523,1
524,2
525,3
526,2
527,2
528,2
529,1
530,3
531,3
532,1
533,2
534,1
535,2
536,1
537,1
538,1
539,3
540,3
541,1
542,3
543,1
544,3
545,1
546,3
547,1
548,3
549,2
550,1
551,1
552,1
553,3
554,3
555,2
556,1
557,1
558,2
559,2
560,3
561,2
562,3
563,1
564,2
565,2
566,3
567,2
568,2
569,2
570,2
571,3
572,1
573,2
574,3
575,2
576,2
577,3
578,3
579,2
580,3
581,1
582,1
