Number,Value
0,3
1,2
2,1
3,1
4,3
5,3
6,3
7,3
8,3
9,1
10,2
11,1
12,2
13,3
14,1
15,2
16,3
17,3
18,2
19,1
20,2
21,3
22,3
23,1
24,1
25,1
26,3
27,1
28,3
29,2
30,3
31,3
32,2
33,2
34,3
35,3
36,2
37,3
38,2
39,3
40,3
41,3
42,3
43,1
44,3
45,1
46,3
47,2
48,3
49,1
50,3
51,2
52,2
53,2
54,1
55,1
56,2
57,3
58,3
59,2
60,3
61,3
62,1
63,2
64,2
65,2
66,3
67,3
68,1
69,1
70,2
71,1
72,2
73,1
74,1
75,2
76,2
77,2
78,3
79,2
80,1
81,3
82,3
83,3
84,1
85,3
86,3
87,2
88,3
89,2
90,1
91,3
92,1
93,3
94,3
95,3
96,2
97,3
98,1
99,1
100,2
101,2
102,1
103,2
104,3
105,1
106,3
107,3
108,1
109,3
110,3
111,1
112,1
113,1
114,3
115,1
116,2
117,2
118,2
119,3
120,2
121,3
122,1
123,1
124,2
125,3
126,1
127,2
128,1
129,1
130,1
131,1
132,2
133,1
134,3
135,3
136,3
137,1
138,3
139,3
140,3
141,1
142,1
143,2
144,1
145,3
146,1
147,3
148,2
149,2
150,3
151,2
152,2
153,1
154,1
155,3
156,3
157,2
158,2
159,1
160,1
161,1
162,2
163,1
164,3
165,1
166,1
167,3
168,3
169,1
170,3
171,3
172,3
173,2
174,3
175,1
176,3
177,3
178,3
179,2
180,1
181,2
182,1
183,2
184,3
185,1
186,1
187,3
188,3
189,2
190,2
191,1
192,1
193,1
194,1
195,3
196,3
197,2
198,2
199,3
200,3
201,2
202,3
203,2
204,3
205,2
206,1
207,1
208,2
209,2
210,2
211,3
212,2
213,1
214,3
215,1
216,1
217,3
218,1
219,2
220,3
221,1
222,3
223,2
224,2
225,3
226,2
227,1
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,1
236,1
237,1
238,1
239,3
240,2
241,3
242,1
243,3
244,3
245,1
246,1
247,2
248,2
249,2
250,2
251,3
252,1
253,3
254,3
255,1
256,1
257,2
258,1
259,1
260,1
261,2
262,3
263,3
264,3
265,2
266,3
267,3
268,2
269,3
270,2
271,1
272,1
273,1
274,3
275,3
276,1
277,3
278,2
279,3
280,3
281,2
282,2
283,3
284,3
285,1
286,1
287,2
288,2
289,1
290,2
291,1
292,1
293,2
294,1
295,1
296,1
297,2
298,3
299,2
300,3
301,2
302,1
303,2
304,2
305,2
306,3
307,1
308,1
309,1
310,1
311,1
312,2
313,3
314,3
315,2
316,1
317,3
318,3
319,1
320,2
321,1
322,1
323,3
324,2
325,1
326,2
327,1
328,1
329,2
330,1
331,1
332,3
333,3
334,2
335,1
336,2
337,2
338,2
339,2
340,1
341,3
342,2
343,3
344,3
345,3
346,1
347,3
348,2
349,3
350,1
351,2
352,1
353,3
354,2
355,3
356,3
357,2
358,2
359,3
360,1
361,1
362,3
363,3
364,1
365,1
366,1
367,1
368,2
369,2
370,3
371,3
372,2
373,3
374,1
375,3
376,2
377,3
378,2
379,2
380,3
381,2
382,1
383,1
384,3
385,1
386,3
387,2
388,3
389,1
390,1
391,2
392,2
393,3
394,1
395,2
396,2
397,1
398,3
399,2
400,3
401,3
402,1
403,2
404,2
405,2
406,2
407,3
408,2
409,2
410,3
411,1
412,2
413,1
414,1
415,1
416,2
417,2
418,1
419,2
420,1
421,3
422,3
423,3
424,3
425,1
426,3
427,1
428,3
429,2
430,2
431,2
432,2
433,1
434,2
435,1
436,2
437,3
438,1
439,2
440,3
441,1
442,1
443,3
444,1
445,1
446,1
447,1
448,1
449,3
450,2
451,3
452,3
453,3
454,1
455,2
456,2
457,3
458,1
459,1
460,1
461,3
462,3
463,2
464,2
465,3
466,1
467,2
468,1
469,2
470,3
471,3
472,1
473,2
474,3
475,2
476,3
477,2
478,2
479,2
480,2
481,2
482,2
483,3
484,1
485,2
486,3
487,2
488,3
489,3
490,3
491,3
492,1
493,1
494,2
495,3
496,3
497,1
498,1
499,2
500,1
501,2
