Number,Value
0,3
1,2
2,3
3,1
4,2
5,1
6,3
7,2
8,1
9,2
10,2
11,3
12,2
13,1
14,3
15,2
16,3
17,2
18,3
19,1
20,3
21,1
22,3
23,1
24,2
25,3
26,3
27,3
28,1
29,1
30,2
31,2
32,2
33,2
34,3
35,1
36,1
37,2
38,3
39,2
40,1
41,1
42,2
43,3
44,1
45,2
46,1
47,3
48,1
49,3
50,3
51,1
52,3
53,2
54,1
55,1
56,2
57,1
58,3
59,1
60,2
61,3
62,1
63,1
64,3
65,1
66,2
67,3
68,1
69,1
70,3
71,2
72,3
73,2
74,3
75,3
76,1
77,1
78,2
79,1
80,3
81,1
82,2
83,3
84,2
85,3
86,3
87,1
88,2
89,3
90,1
91,2
92,1
93,2
94,3
95,2
96,2
97,3
98,3
99,1
100,2
101,1
102,2
103,1
104,2
105,2
106,2
107,1
108,3
109,1
110,2
111,3
112,1
113,2
114,3
115,1
116,3
117,2
118,1
119,1
120,1
121,2
122,2
123,3
124,3
125,3
126,1
127,2
128,2
129,3
130,2
131,1
132,1
133,1
134,2
135,2
136,1
137,2
138,3
139,2
140,3
141,2
142,2
143,2
144,1
145,2
146,2
147,1
148,1
149,3
150,3
151,1
152,1
153,2
154,1
155,2
156,2
157,3
158,3
159,2
160,3
161,3
162,3
163,3
164,1
165,2
166,3
167,3
168,1
169,3
170,1
171,3
172,1
173,2
174,3
175,2
176,3
177,3
178,3
179,1
180,3
181,3
182,3
183,3
184,3
185,2
186,2
187,2
188,3
189,3
190,1
191,2
192,1
193,3
194,2
195,1
196,1
197,1
198,3
199,2
200,1
201,3
202,2
203,2
204,2
205,1
206,1
207,2
208,2
209,1
210,1
211,3
212,1
213,2
214,1
215,1
216,1
217,2
218,2
219,3
220,3
221,2
222,2
223,3
224,1
225,2
226,2
227,3
228,3
229,2
230,1
231,2
232,1
233,1
234,3
235,3
236,1
237,2
238,1
239,1
240,3
241,3
242,2
243,1
244,3
245,2
246,1
247,3
248,1
249,2
250,3
251,2
252,3
253,2
254,3
255,2
256,1
257,3
258,2
259,3
260,2
261,2
262,2
263,1
264,3
265,3
266,3
267,2
268,2
269,2
270,1
271,2
272,3
273,2
274,2
275,1
276,2
277,2
278,3
279,1
280,1
281,1
282,1
283,2
284,3
285,1
286,2
287,1
288,1
289,1
290,1
291,2
292,2
293,1
294,1
295,1
296,1
297,1
298,1
299,3
300,3
301,2
302,2
303,3
304,2
305,1
306,3
307,3
308,1
309,2
310,3
311,2
312,3
313,3
314,1
315,1
316,2
317,3
318,2
319,1
320,2
321,2
322,1
323,3
324,3
325,1
326,2
327,3
328,3
329,1
330,1
331,3
332,1
333,2
334,3
335,3
336,2
337,3
338,2
339,3
340,1
341,3
342,2
343,3
344,1
345,1
346,2
347,3
348,2
349,2
350,2
351,3
352,3
353,2
354,3
355,2
356,2
357,2
358,1
359,1
360,1
361,2
362,1
363,1
364,3
365,1
366,3
367,3
368,1
369,2
370,1
371,3
372,1
373,3
374,1
375,3
376,1
377,2
378,1
379,2
380,1
381,1
382,2
383,2
384,1
385,3
386,2
387,1
388,1
389,1
390,2
391,2
392,2
393,3
394,2
395,2
396,2
397,1
398,3
399,2
400,3
401,2
402,2
403,2
404,1
405,2
406,2
407,1
408,3
409,3
410,2
411,2
412,3
413,1
414,3
415,1
416,2
417,3
418,2
419,1
420,1
421,2
422,2
423,1
424,1
425,2
426,1
427,3
428,1
429,1
430,3
431,1
432,3
433,3
434,1
435,3
436,3
437,1
438,1
439,1
440,1
441,2
442,1
443,2
444,1
445,1
446,3
447,2
448,2
449,2
450,2
451,2
452,1
453,2
454,2
455,1
456,1
457,3
458,3
459,1
460,2
461,2
462,2
463,3
464,3
465,2
466,2
467,1
468,1
469,1
470,1
471,3
472,2
473,1
474,2
475,3
476,3
477,2
478,2
479,2
480,3
481,1
482,2
483,3
484,2
485,2
486,3
487,3
488,3
489,1
490,2
491,3
492,3
493,3
494,3
495,2
496,2
497,1
498,1
499,1
500,2
501,1
