Number,Value
0,1
1,1
2,3
3,2
4,3
5,1
6,2
7,1
8,3
9,1
10,3
11,2
12,3
13,2
14,1
15,1
16,3
17,1
18,2
19,2
20,1
21,2
22,1
23,1
24,3
25,3
26,1
27,3
28,2
29,2
30,1
31,1
32,3
33,1
34,2
35,1
36,3
37,1
38,3
39,1
40,1
41,3
42,1
43,1
44,2
45,1
46,3
47,1
48,1
49,1
50,3
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,1
61,3
62,2
63,1
64,3
65,3
66,1
67,2
68,1
69,2
70,1
71,2
72,3
73,1
74,1
75,1
76,1
77,1
78,3
79,2
80,3
81,3
82,1
83,1
84,2
85,1
86,1
87,2
88,1
89,3
90,2
91,2
92,2
93,3
94,3
95,2
96,2
97,2
98,2
99,2
100,3
101,2
102,2
103,1
104,2
105,3
106,2
107,3
108,3
109,2
110,2
111,1
112,2
113,1
114,2
115,2
116,2
117,1
118,2
119,3
120,1
121,3
122,1
123,3
124,3
125,3
126,1
127,3
128,2
129,3
130,3
131,3
132,3
133,3
134,3
135,1
136,2
137,2
138,2
139,2
140,1
141,3
142,3
143,1
144,3
145,2
146,1
147,1
148,3
149,1
150,2
151,2
152,2
153,1
154,3
155,1
156,3
157,2
158,3
159,3
160,2
161,3
162,3
163,1
164,3
165,1
166,3
167,1
168,3
169,2
170,2
171,1
172,3
173,2
174,3
175,2
176,2
177,2
178,3
179,3
180,2
181,1
182,1
183,2
184,1
185,1
186,2
187,2
188,2
189,1
190,1
191,1
192,3
193,1
194,1
195,1
196,3
197,1
198,2
199,2
200,2
201,2
202,1
203,2
204,2
205,2
206,2
207,1
208,1
209,1
210,3
211,1
212,2
213,2
214,1
215,1
216,1
217,1
218,3
219,1
220,3
221,2
222,3
223,1
224,2
225,3
226,2
227,2
228,2
229,1
230,1
231,1
232,2
233,2
234,1
235,1
236,3
237,1
238,1
239,1
240,2
241,3
242,1
243,3
244,2
245,3
246,2
247,3
248,1
249,2
250,2
251,2
252,2
253,2
254,2
255,2
256,1
257,3
258,2
259,2
260,3
261,1
262,3
263,2
264,1
265,1
266,3
267,1
268,1
269,3
270,2
271,3
272,1
273,1
274,1
275,2
276,1
277,1
278,1
279,1
280,1
281,1
282,1
283,1
284,2
285,3
286,3
287,3
288,3
289,2
290,2
291,2
292,3
293,2
294,2
295,1
296,2
297,1
298,3
299,1
300,1
301,2
302,3
303,1
304,2
305,2
306,1
307,2
308,2
309,2
310,2
311,2
312,2
313,3
314,2
315,1
316,1
317,2
318,2
319,3
320,1
321,3
322,2
323,1
324,3
325,1
326,2
327,2
328,1
329,2
330,2
331,2
332,3
333,2
334,2
335,3
336,3
337,2
338,2
339,3
340,3
341,1
342,1
343,1
344,2
345,3
346,1
347,1
348,3
349,3
350,3
351,1
352,2
353,1
354,1
355,1
356,2
357,1
358,3
359,3
360,2
361,3
362,1
363,3
364,2
365,2
366,3
367,3
368,3
369,1
370,2
371,1
372,2
373,2
374,3
375,2
376,1
377,2
378,2
379,3
380,3
381,3
382,3
383,1
384,2
385,2
386,1
387,1
388,1
389,1
390,2
391,3
392,3
393,1
394,1
395,1
396,2
397,2
398,2
399,1
400,3
401,2
402,3
403,3
404,3
405,2
406,3
407,1
408,3
409,1
410,3
411,3
412,3
413,1
414,2
415,3
416,2
417,2
418,1
419,3
420,1
421,1
422,2
423,2
424,1
425,3
426,1
427,3
428,1
429,1
430,1
431,3
432,2
433,2
434,2
435,1
436,2
437,3
438,2
439,2
440,2
441,1
442,1
443,2
444,2
445,3
446,2
447,2
448,2
449,2
450,3
451,2
452,2
453,3
454,3
455,3
456,3
457,3
458,2
459,2
460,1
461,2
462,2
463,1
464,2
465,1
466,3
467,3
468,3
469,2
470,3
471,1
472,2
473,2
474,1
475,1
476,3
477,1
478,3
479,1
480,3
481,2
482,1
483,3
484,3
485,2
486,3
487,2
488,2
489,3
490,3
491,2
492,1
493,3
494,2
495,3
496,1
497,1
498,3
499,2
500,2
501,2
502,2
503,1
504,1
505,1
506,2
507,2
508,3
509,2
510,3
511,2
512,2
513,1
514,2
515,2
516,1
517,2
518,2
519,1
520,1
521,1
522,2
523,3
524,2
525,1
526,1
527,1
528,2
529,1
530,2
531,3
532,2
533,2
534,1
535,2
536,2
537,2
538,1
539,2
540,2
541,1
542,3
543,2
544,1
545,2
546,1
547,2
548,1
549,3
550,2
551,2
552,3
553,1
554,1
555,1
556,1
557,1
558,3
559,3
560,2
561,3
562,1
563,3
564,1
565,1
566,2
567,1
568,1
569,1
570,3
571,2
572,2
573,1
574,3
575,1
576,1
577,2
578,3
579,1
580,3
581,2
582,1
583,3
584,2
585,2
586,2
587,1
588,1
589,2
590,2
591,1
592,3
593,3
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,3
603,1
604,2
605,1
606,3
607,1
608,3
609,2
610,2
611,1
612,3
613,3
614,2
615,2
616,2
617,3
618,2
619,2
620,3
621,3
622,1
623,3
624,3
625,3
626,2
627,2
628,2
629,3
630,3
631,1
632,3
633,3
634,2
635,2
636,1
637,1
638,1
639,3
640,2
641,3
642,1
643,1
644,2
645,2
646,1
647,3
648,2
649,2
650,2
651,1
652,3
653,1
654,2
655,1
656,1
657,1
658,1
659,2
660,1
661,3
662,1
663,3
664,2
665,1
666,1
667,1
668,3
669,1
670,3
671,1
672,2
673,1
674,3
675,2
676,2
677,1
678,3
679,3
680,3
681,2
682,2
683,3
684,2
685,1
686,1
687,1
688,1
689,3
690,3
691,3
692,2
693,2
694,2
695,2
696,1
697,2
698,2
699,3
700,2
701,2
702,2
703,3
704,3
705,2
706,1
707,2
708,3
709,2
710,1
711,1
712,1
713,2
714,1
715,1
716,2
717,3
718,1
719,1
720,2
721,3
722,1
723,1
724,3
725,2
726,1
727,3
728,3
729,2
730,2
731,2
732,2
733,2
734,1
735,1
736,2
737,3
738,2
739,1
740,1
741,2
742,1
743,3
744,3
745,1
746,2
747,1
748,2
749,1
750,2
751,2
752,2
753,3
754,2
755,2
756,3
757,1
758,3
759,1
760,3
761,1
762,3
763,1
764,3
765,2
766,1
767,2
768,3
769,3
770,1
771,3
772,1
773,3
774,3
775,3
776,3
777,2
778,2
779,1
780,2
781,1
782,2
783,3
784,3
785,2
786,2
787,3
788,3
789,1
790,1
791,2
792,3
793,3
794,3
795,1
796,1
797,2
798,1
799,2
800,1
801,1
802,3
803,2
804,3
805,2
806,3
807,2
808,1
809,2
810,2
811,3
