Number,Value
0,1
1,1
2,2
3,1
4,3
5,2
6,2
7,2
8,3
9,2
10,2
11,2
12,1
13,3
14,3
15,2
16,1
17,1
18,2
19,2
20,2
21,3
22,2
23,2
24,3
25,3
26,2
27,2
28,2
29,1
30,2
31,2
32,3
33,3
34,2
35,2
36,1
37,2
38,3
39,2
40,3
41,1
42,1
43,1
44,3
45,2
46,1
47,1
48,2
49,1
50,2
51,2
52,2
53,1
54,1
55,3
56,1
57,2
58,2
59,1
60,3
61,1
62,3
63,2
64,1
65,2
66,2
67,1
68,1
69,1
70,3
71,3
72,2
73,1
74,3
75,2
76,2
77,2
78,1
79,1
80,3
81,3
82,3
83,3
84,2
85,2
86,1
87,3
88,1
89,2
90,1
91,1
92,3
93,3
94,1
95,2
96,1
97,3
98,3
99,3
100,2
101,1
102,1
103,1
104,2
105,3
106,3
107,2
108,1
109,2
110,2
111,1
112,1
113,3
114,3
115,2
116,3
117,1
118,1
119,2
120,1
121,1
122,3
123,2
124,2
125,1
126,1
127,2
128,1
129,2
130,3
131,3
132,3
133,1
134,2
135,2
136,3
137,2
138,2
139,2
140,2
141,3
142,1
143,2
144,3
145,2
146,2
147,3
148,1
149,1
150,3
151,3
152,3
153,1
154,1
155,2
156,1
157,3
158,3
159,1
160,3
161,3
162,3
163,2
164,2
165,3
166,3
167,3
168,2
169,1
170,2
171,3
172,2
173,3
174,3
175,1
176,1
177,3
178,2
179,1
180,3
181,2
182,2
183,3
184,2
185,1
186,3
187,3
188,2
189,1
190,2
191,2
192,1
193,1
194,2
195,1
196,2
197,2
198,1
199,2
200,1
201,2
202,3
203,2
204,3
205,1
206,1
207,1
208,3
209,2
210,3
211,1
212,1
213,3
214,3
215,3
216,3
217,3
218,1
219,3
220,3
221,3
222,1
223,1
224,1
225,3
226,3
227,2
228,1
229,1
230,1
231,2
232,1
233,1
234,3
235,3
236,2
237,1
238,3
239,2
240,3
241,2
242,3
243,3
244,2
245,1
246,3
247,2
248,2
249,1
250,3
251,2
252,1
253,3
254,3
255,2
256,2
257,3
258,1
259,1
260,1
261,3
262,2
263,2
264,2
265,2
266,1
267,3
268,1
269,1
270,3
271,3
272,1
273,2
274,2
275,3
276,1
277,3
278,3
279,1
280,2
281,2
282,1
283,3
284,1
285,1
286,1
287,3
288,2
289,3
290,1
291,1
292,2
293,1
294,1
295,3
296,2
297,3
298,1
299,3
300,2
301,3
302,2
303,3
304,2
305,3
306,1
307,1
308,1
309,1
310,3
311,2
312,2
313,2
314,2
315,1
316,1
317,3
318,2
319,3
320,2
321,1
322,3
323,1
324,1
325,1
326,2
327,2
328,1
329,3
330,2
331,3
332,1
333,2
334,2
335,3
336,1
337,1
338,3
339,3
340,2
341,3
342,2
343,2
344,2
345,1
346,1
347,3
348,3
349,1
350,1
351,3
352,2
353,2
354,1
355,2
356,2
357,1
358,3
359,2
360,2
361,3
362,2
363,2
364,2
365,3
366,1
367,3
368,1
369,1
370,1
371,1
372,3
373,1
374,1
375,1
376,3
377,3
378,3
379,3
380,3
381,3
382,2
383,2
384,3
385,1
386,1
387,1
388,2
389,3
390,2
391,1
392,2
393,3
394,1
395,3
396,3
397,1
398,2
399,1
400,1
401,3
402,1
403,1
404,1
405,3
406,3
407,3
408,2
409,1
410,1
411,2
412,3
413,3
414,1
415,1
416,3
417,3
418,3
419,3
420,3
421,2
422,1
423,2
424,1
425,3
426,3
427,2
428,1
429,3
430,1
431,3
432,3
433,3
434,3
435,3
436,3
437,1
438,1
439,3
440,2
441,2
442,2
443,1
444,3
445,3
446,1
447,3
448,3
449,1
450,2
451,3
452,3
453,1
454,1
455,1
456,2
457,1
458,2
459,2
460,1
461,1
462,2
463,3
464,2
465,1
466,3
467,2
468,3
469,2
470,2
471,3
472,2
473,2
474,3
475,3
476,3
477,3
478,1
479,3
480,2
481,1
482,2
483,1
484,1
485,1
486,2
487,2
488,2
489,2
490,2
491,3
492,3
493,1
494,3
495,3
496,2
497,3
498,1
499,2
500,3
501,3
502,3
503,3
504,2
505,1
506,3
507,3
508,2
509,2
510,3
511,1
512,1
513,1
514,3
515,3
516,2
517,2
518,3
519,3
520,3
521,1
522,1
523,2
524,1
525,1
526,1
527,2
528,3
529,1
530,1
531,3
532,1
533,3
534,1
535,2
536,3
537,2
538,3
539,1
540,2
541,2
542,3
543,3
544,1
545,3
546,3
547,3
548,3
549,1
550,3
551,2
552,1
553,1
554,1
555,1
556,3
557,2
558,1
559,2
560,1
561,2
562,1
563,3
564,2
565,2
566,3
567,2
568,1
569,2
570,3
571,1
572,2
573,2
574,3
575,2
576,2
577,3
578,2
579,2
580,2
581,3
582,3
583,3
584,1
585,3
586,3
587,2
588,3
589,1
590,1
591,1
592,1
593,3
594,3
595,3
596,1
597,1
598,3
599,1
600,2
601,3
602,1
603,3
604,1
605,2
606,3
607,2
608,1
609,1
610,1
611,3
612,2
613,2
614,1
615,2
616,2
617,3
618,1
619,1
620,2
621,3
622,3
623,1
624,3
625,1
626,3
627,3
628,2
629,3
630,2
631,3
632,2
633,2
634,3
635,2
636,3
637,2
638,3
639,2
640,3
641,1
642,2
643,2
644,1
645,3
646,3
647,2
648,3
649,2
650,2
651,2
652,2
653,2
654,3
655,1
656,1
657,2
658,2
659,3
660,3
661,1
662,3
663,2
664,3
665,1
666,1
667,3
668,2
669,2
670,2
671,3
672,3
673,1
674,1
675,3
676,1
677,1
678,3
679,3
680,3
681,1
682,2
683,1
684,1
685,2
686,3
687,3
688,3
689,3
690,2
691,3
692,3
693,1
694,1
695,1
696,3
697,3
698,1
699,3
700,2
701,3
702,1
703,3
704,3
705,1
706,1
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,2
715,1
716,2
717,3
718,2
719,2
720,1
721,3
722,3
723,3
724,3
725,3
726,1
727,3
728,2
729,1
730,2
731,2
732,1
733,3
734,2
735,2
736,2
737,1
738,1
739,2
740,2
741,2
742,3
743,3
744,3
745,2
746,3
747,3
748,2
749,2
750,1
751,1
752,3
753,2
754,3
755,3
756,2
757,2
758,2
759,1
760,1
761,2
762,3
763,2
764,2
765,3
766,2
767,2
768,3
769,2
770,3
771,3
772,1
773,1
774,2
775,3
776,2
777,1
778,1
779,3
780,3
781,1
782,1
783,3
784,1
785,3
786,3
787,1
788,2
789,1
790,3
791,2
792,3
793,1
794,3
795,2
796,2
797,2
798,1
799,2
800,3
801,3
802,1
803,3
804,2
805,3
806,3
807,1
808,1
809,2
810,2
811,1
