Number,Value
0,1
1,2
2,1
3,1
4,3
5,1
6,1
7,3
8,3
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,2
18,1
19,1
20,2
21,2
22,3
23,1
24,2
25,3
26,2
27,1
28,1
29,2
30,1
31,3
32,3
33,1
34,2
35,3
36,2
37,2
38,2
39,1
40,3
41,3
42,1
43,3
44,1
45,3
46,3
47,2
48,3
49,1
50,3
51,1
52,3
53,2
54,3
55,3
56,2
57,3
58,3
59,2
60,3
61,1
62,1
63,3
64,3
65,1
66,3
67,2
68,2
69,3
70,3
71,1
72,1
73,2
74,2
75,1
76,1
77,1
78,1
79,2
80,3
81,3
82,2
83,2
84,3
85,1
86,1
87,1
88,1
89,3
90,2
91,1
92,1
93,2
94,3
95,1
96,1
97,1
98,3
99,3
100,3
101,2
102,3
103,2
104,2
105,2
106,3
107,1
108,2
109,2
110,1
111,3
112,1
113,3
114,1
115,3
116,2
117,1
118,2
119,1
120,1
121,2
122,2
123,1
124,2
125,1
126,1
127,3
128,3
129,2
130,2
131,1
132,2
133,3
134,1
135,3
136,3
137,1
138,2
139,3
140,2
141,2
142,3
143,3
144,1
145,3
146,3
147,1
148,2
149,3
150,2
151,3
152,3
153,1
154,3
155,2
156,1
157,3
158,2
159,2
160,1
161,2
162,3
163,2
164,3
165,2
166,2
167,2
168,1
169,2
170,2
171,1
172,1
173,1
174,2
175,3
176,2
177,1
178,2
179,2
180,1
181,3
182,1
183,3
184,1
185,2
186,2
187,2
188,1
189,2
190,2
191,3
192,3
193,2
194,2
195,2
196,1
197,2
198,1
199,2
200,3
201,3
202,3
203,1
204,3
205,1
206,1
207,2
208,3
209,2
210,1
211,3
212,3
213,2
214,1
215,2
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,3
224,1
225,3
226,3
227,1
228,2
229,2
230,2
231,2
232,3
233,2
234,2
235,3
236,3
237,1
238,2
239,2
240,1
241,1
242,1
243,1
244,2
245,2
246,1
247,1
248,2
249,1
250,2
251,2
252,3
253,2
254,1
255,2
256,2
257,3
258,1
259,2
260,3
261,2
262,1
263,1
264,2
265,3
266,2
267,3
268,2
269,1
270,1
271,2
272,3
273,3
274,1
275,1
276,1
277,1
278,3
279,1
280,3
281,1
282,3
283,2
284,3
285,2
286,1
287,1
288,3
289,3
290,3
291,1
292,1
293,2
294,3
295,3
296,3
297,3
298,3
299,2
300,2
301,3
302,1
303,2
304,2
305,2
306,1
307,2
308,3
309,3
310,1
311,3
312,2
313,3
314,2
315,2
316,1
317,2
318,3
319,2
320,2
321,1
322,3
323,2
324,2
325,1
326,1
327,3
328,3
329,2
330,3
331,2
332,2
333,2
334,3
335,1
336,1
337,3
338,2
339,2
340,1
341,2
342,2
343,3
344,3
345,3
346,2
347,1
348,3
349,1
350,1
351,2
352,1
353,1
354,1
355,1
356,2
357,3
358,3
359,1
360,1
361,1
362,3
363,1
364,2
365,3
366,3
367,3
368,2
369,3
370,3
371,3
372,3
373,3
374,2
375,1
376,1
377,3
378,3
379,2
380,1
381,2
382,2
383,1
384,1
385,2
386,1
387,2
388,2
389,3
390,2
391,1
392,3
393,3
394,2
395,1
396,3
397,2
398,1
399,3
400,3
401,2
402,3
403,3
404,3
405,1
406,1
407,3
408,2
409,1
410,2
411,2
412,3
413,3
414,3
415,3
416,3
417,3
418,2
419,2
420,1
421,3
422,1
423,2
424,1
425,1
426,2
427,3
428,3
429,2
430,2
431,3
432,1
433,2
434,3
435,1
436,1
437,3
438,2
439,3
440,2
441,2
442,2
443,1
444,1
445,3
446,2
447,1
448,2
449,1
450,2
451,1
452,1
453,3
454,2
455,3
456,3
457,3
458,1
459,3
460,1
461,3
462,1
463,2
464,1
465,3
466,3
467,3
468,3
469,3
470,3
471,1
472,2
473,2
474,2
475,3
476,1
477,1
478,1
479,2
480,3
481,1
482,1
483,2
484,3
485,1
486,1
487,1
488,2
489,2
490,2
491,3
492,3
493,3
494,1
495,2
496,2
497,3
498,3
499,1
500,1
501,1
502,1
503,3
504,1
505,1
506,2
507,1
508,1
509,1
510,2
511,1
512,2
513,1
514,3
515,2
516,1
517,3
518,1
519,1
520,3
521,1
522,1
523,2
524,3
525,3
526,2
527,2
528,1
529,3
530,3
531,3
532,2
533,1
534,2
535,3
536,3
537,1
538,3
539,1
540,3
541,1
542,2
543,1
544,2
545,2
546,3
547,1
548,2
549,3
550,1
551,3
552,1
553,3
554,3
555,1
556,3
557,1
558,2
559,1
560,1
561,1
562,1
563,3
564,1
565,3
566,1
567,2
568,2
569,2
570,2
571,2
572,1
573,1
574,3
575,3
576,2
577,3
578,2
579,3
580,2
581,2
582,2
583,1
584,2
585,1
586,3
587,1
588,1
589,1
590,1
591,1
592,3
593,3
594,2
595,3
596,1
597,3
598,3
599,2
600,3
601,1
602,2
603,1
604,2
605,1
606,1
607,2
608,1
609,1
610,1
611,2
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,2
620,1
621,3
622,1
623,1
624,2
625,3
626,1
627,1
628,1
629,2
630,3
631,2
632,3
633,1
634,2
635,1
636,2
637,1
638,2
639,3
640,1
641,1
642,2
643,1
644,3
645,3
646,2
647,1
648,1
649,1
650,2
651,3
652,1
653,1
654,1
655,3
656,2
657,2
658,2
659,1
660,2
661,3
662,1
663,2
664,2
665,3
666,2
667,1
668,1
669,1
670,2
671,1
672,3
673,1
674,3
675,1
676,1
677,2
678,2
679,2
680,3
681,2
682,3
683,2
684,2
685,3
686,1
687,3
688,3
689,3
690,2
691,1
692,2
693,2
694,2
695,1
696,2
697,2
698,2
699,3
700,1
701,1
702,1
703,1
704,3
705,3
706,3
707,2
708,2
709,1
710,3
711,3
712,1
713,1
714,2
715,2
716,2
717,2
718,2
719,2
720,2
721,1
722,3
723,1
724,3
725,1
726,1
727,3
728,3
729,3
730,3
731,2
732,1
733,2
734,2
735,2
736,1
737,2
738,2
739,3
740,1
741,2
742,1
743,2
744,1
745,1
746,3
747,2
748,1
749,2
750,3
751,2
752,2
753,3
754,1
755,3
756,3
757,3
758,3
759,1
760,3
761,1
762,1
763,2
764,3
765,2
766,3
767,3
768,3
769,1
770,3
771,2
772,1
773,3
774,2
775,2
776,2
777,1
778,1
779,1
780,3
781,1
782,3
783,1
784,3
785,3
786,2
787,1
788,1
789,1
790,1
791,1
792,3
793,1
794,2
795,1
796,3
797,1
798,2
799,1
800,3
801,3
802,2
803,1
804,3
805,3
806,2
807,1
808,1
809,3
810,3
811,1
812,3
813,1
814,2
815,2
816,3
817,2
818,3
819,2
820,1
821,2
822,2
823,1
824,3
825,1
826,2
827,2
828,3
829,1
830,1
831,1
832,2
833,2
834,2
835,3
836,1
837,1
838,1
839,3
840,2
841,3
842,3
843,3
844,1
845,1
846,1
847,1
848,2
849,2
850,3
851,1
852,2
853,2
854,3
855,3
856,1
857,1
858,1
859,2
860,2
861,3
862,1
863,2
864,3
865,1
866,2
867,3
868,2
869,2
870,3
871,3
872,1
873,2
874,1
875,1
876,1
877,1
878,2
879,1
880,2
881,1
882,3
883,3
884,1
885,1
886,2
887,1
888,3
889,1
890,2
891,3
892,1
893,2
894,3
895,1
896,1
897,3
898,2
899,1
900,2
901,3
902,1
903,2
904,1
905,3
906,3
907,1
908,2
909,1
910,3
911,1
912,3
913,2
914,1
915,2
916,2
917,3
918,3
919,2
920,1
921,2
922,1
923,2
924,2
925,2
926,1
927,2
928,1
929,3
930,3
931,3
932,1
933,2
934,1
935,3
936,2
937,3
938,3
939,1
940,2
941,1
942,3
943,2
944,1
945,2
946,1
947,2
948,3
949,3
950,1
951,3
952,2
953,2
954,3
955,3
956,2
957,2
958,2
959,1
960,2
961,2
962,2
