Number,Value
0,2
1,1
2,1
3,1
4,3
5,2
6,2
7,2
8,2
9,1
10,3
11,3
12,2
13,3
14,3
15,1
16,3
17,2
18,2
19,2
20,1
21,1
22,2
23,3
24,2
25,2
26,3
27,1
28,3
29,2
30,3
31,3
32,2
33,2
34,1
35,1
36,2
37,2
38,3
39,3
40,3
41,3
42,1
43,3
44,3
45,1
46,1
47,2
48,2
49,1
50,1
51,3
52,2
53,2
54,2
55,2
56,2
57,1
58,2
59,2
60,2
61,2
62,1
63,2
64,2
65,1
66,3
67,2
68,2
69,2
70,2
71,3
72,2
73,1
74,1
75,1
76,3
77,3
78,2
79,1
80,3
81,1
82,3
83,3
84,1
85,1
86,1
87,1
88,2
89,3
90,2
91,2
92,1
93,2
94,1
95,1
96,2
97,1
98,1
99,3
100,2
101,2
102,3
103,3
104,3
105,1
106,2
107,1
108,2
109,2
110,2
111,2
112,1
113,2
114,1
115,3
116,1
117,2
118,3
119,3
120,3
121,1
122,2
123,2
124,1
125,2
126,3
127,3
128,3
129,3
130,1
131,2
132,1
133,3
134,3
135,1
136,1
137,2
138,2
139,2
140,1
141,1
142,2
143,2
144,3
145,2
146,3
147,3
148,3
149,2
150,2
151,3
152,3
153,2
154,2
155,3
156,2
157,3
158,1
159,1
160,1
161,2
162,2
163,3
164,3
165,1
166,3
167,1
168,3
169,1
170,2
171,3
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,1
183,3
184,2
185,2
186,3
187,2
188,1
189,3
190,3
191,2
192,3
193,1
194,1
195,1
196,2
197,3
198,3
199,2
200,3
201,1
202,2
203,2
204,3
205,1
206,3
207,1
208,2
209,2
210,1
211,1
212,1
213,1
214,3
215,2
216,1
217,1
218,1
219,1
220,1
221,3
222,2
223,2
224,3
225,2
226,2
227,3
228,3
229,3
230,2
231,2
232,1
233,2
234,1
235,3
236,2
237,1
238,3
239,3
240,1
241,2
242,3
243,3
244,2
245,3
246,1
247,2
248,1
249,2
250,2
251,3
252,3
253,3
254,1
255,1
256,3
257,3
258,1
259,2
260,1
261,2
262,3
263,1
264,2
265,3
266,1
267,1
268,2
269,3
270,2
271,1
272,1
273,1
274,1
275,2
276,1
277,3
278,2
279,3
280,1
281,1
282,2
283,2
284,2
285,2
286,3
287,1
288,2
289,3
290,2
291,1
292,3
293,3
294,2
295,3
296,1
297,1
298,2
299,3
300,3
301,2
302,3
303,1
304,3
305,2
306,2
307,2
308,2
309,2
310,1
311,1
312,1
313,1
314,2
315,1
316,2
317,2
318,1
319,1
320,2
321,2
322,1
323,2
324,2
325,3
326,3
327,1
328,1
329,3
330,1
331,2
332,1
333,3
334,2
335,1
336,3
337,2
338,3
339,2
340,3
341,3
342,1
343,1
344,3
345,1
346,1
347,2
348,2
349,1
350,2
351,2
352,1
353,1
354,2
355,1
356,1
357,2
358,2
359,2
360,1
361,2
362,3
363,2
364,2
365,2
366,3
367,1
368,3
369,2
370,2
371,2
372,2
373,3
374,1
375,3
376,1
377,3
378,3
379,1
380,1
381,3
382,2
383,1
384,3
385,3
386,1
387,2
388,3
389,3
390,3
391,1
392,3
393,2
394,3
395,3
396,2
397,2
398,1
399,3
400,2
401,1
402,3
403,1
404,2
405,2
406,1
407,2
408,3
409,2
410,1
411,2
412,1
413,3
414,1
415,1
416,3
417,2
418,3
419,3
420,3
421,3
422,1
423,1
424,3
425,2
426,1
427,3
428,2
429,3
430,3
431,3
432,2
433,2
434,1
435,1
436,2
437,3
438,3
439,3
440,2
441,2
442,1
443,1
444,3
445,1
446,1
447,3
448,3
449,2
450,3
451,2
452,1
453,1
454,2
455,1
456,1
457,1
458,3
459,1
460,3
461,1
462,1
463,3
464,3
465,2
466,2
467,1
468,3
469,3
470,2
471,1
472,3
473,3
474,2
475,2
476,1
477,3
478,3
479,1
480,3
481,1
482,2
483,3
484,2
485,1
486,3
487,1
488,1
489,3
490,2
491,2
492,2
493,3
494,3
495,3
496,3
497,2
498,3
499,2
500,1
501,2
502,1
503,2
504,3
505,2
506,2
507,1
508,1
509,2
510,1
511,3
512,3
513,1
514,1
515,1
516,1
517,3
518,3
519,1
520,2
521,2
522,3
523,1
524,2
525,1
526,1
527,3
528,1
529,1
530,3
531,2
532,1
533,2
534,3
535,1
536,3
537,1
538,2
539,1
540,1
541,3
542,2
543,3
544,2
545,2
546,3
547,1
548,1
549,2
550,1
551,1
552,1
553,3
554,3
555,2
556,2
557,1
558,1
559,2
560,2
561,2
562,1
563,3
564,1
565,3
566,3
567,1
568,3
569,2
570,3
571,3
572,3
573,1
574,1
575,1
576,3
577,1
578,3
579,1
580,3
581,1
582,1
583,3
584,1
585,1
586,2
587,1
588,1
589,3
590,2
591,1
592,2
593,1
594,2
595,1
596,1
597,2
598,2
599,1
600,2
601,3
602,3
603,3
604,3
605,1
606,2
607,1
608,2
609,1
610,2
611,3
612,3
613,2
614,2
615,1
616,2
617,2
618,3
619,2
620,2
621,1
622,1
623,3
624,1
625,1
626,3
627,1
628,3
629,1
630,2
631,3
632,3
633,3
634,2
635,1
636,3
637,3
638,1
639,1
640,1
641,1
642,2
643,3
644,1
645,1
646,3
647,2
648,2
649,2
650,1
651,2
652,3
653,3
654,3
655,1
656,1
657,2
658,1
659,2
660,3
661,2
662,1
663,1
664,3
665,3
666,2
667,2
668,3
669,2
670,2
671,2
672,2
673,2
674,1
675,2
676,3
677,2
678,3
679,2
680,2
681,3
682,3
683,1
684,1
685,1
686,3
687,2
688,3
689,3
690,1
691,2
692,1
693,1
694,2
695,3
696,2
697,2
698,2
699,2
700,3
701,2
702,1
703,2
704,3
705,3
706,1
707,3
708,2
709,1
710,1
711,2
712,3
713,2
714,2
715,1
716,1
717,3
718,2
719,1
720,2
721,2
722,1
723,1
724,2
725,3
726,3
727,2
728,2
729,3
730,3
