Number,Value
0,1
1,3
2,3
3,1
4,2
5,2
6,3
7,2
8,3
9,2
10,3
11,1
12,3
13,3
14,2
15,2
16,3
17,1
18,1
19,2
20,1
21,2
22,1
23,1
24,1
25,3
26,2
27,1
28,3
29,2
30,2
31,3
32,2
33,3
34,3
35,2
36,1
37,3
38,3
39,3
40,2
41,1
42,1
43,2
44,1
45,2
46,1
47,2
48,2
49,2
50,3
51,1
52,2
53,2
54,2
55,1
56,3
57,3
58,3
59,1
60,3
61,3
62,1
63,3
64,1
65,2
66,3
67,3
68,3
69,1
70,1
71,1
72,1
73,3
74,3
75,2
76,3
77,1
78,3
79,3
80,1
81,3
82,1
83,1
84,3
85,1
86,3
87,3
88,1
89,1
90,3
91,1
92,3
93,2
94,1
95,1
96,2
97,1
98,2
99,3
100,2
101,1
102,2
103,3
104,3
105,3
106,2
107,3
108,1
109,3
110,2
111,1
112,2
113,3
114,3
115,1
116,2
117,1
118,1
119,1
120,2
121,1
122,2
123,3
124,3
125,3
126,2
127,3
128,2
129,2
130,1
131,1
132,3
133,3
134,2
135,2
136,1
137,2
138,3
139,3
140,3
141,2
142,2
143,3
144,2
145,3
146,2
147,2
148,3
149,3
150,3
151,2
152,2
153,3
154,1
155,1
156,2
157,2
158,1
159,2
160,2
161,2
162,2
163,2
164,1
165,3
166,2
167,3
168,2
169,1
170,3
171,1
172,1
173,1
174,2
175,1
176,2
177,2
178,3
179,3
180,2
181,1
182,1
183,3
184,1
185,2
186,1
187,3
188,1
189,1
190,1
191,2
192,3
193,2
194,3
195,1
196,1
197,2
198,2
199,2
200,1
201,1
202,3
203,1
204,3
205,2
206,3
207,1
208,1
209,1
210,1
211,3
212,1
213,1
214,1
215,3
216,1
217,2
218,2
219,3
220,1
221,1
222,1
223,1
224,1
225,3
226,1
227,1
228,1
229,3
230,2
231,3
232,3
233,3
234,2
235,2
236,3
237,3
238,3
239,3
240,3
241,1
242,2
243,3
244,3
245,3
246,1
247,3
248,3
249,2
250,1
251,3
252,2
253,2
254,2
255,1
256,2
257,2
258,2
259,1
260,3
261,3
262,2
263,1
264,2
265,1
266,2
267,1
268,2
269,1
270,3
271,3
272,3
273,1
274,3
275,1
276,1
277,2
278,2
279,2
280,3
281,2
282,3
283,1
284,3
285,1
286,2
287,3
288,2
289,3
290,1
291,3
292,3
293,1
294,3
295,3
296,3
297,2
298,2
299,3
300,1
301,1
302,2
303,3
304,3
305,2
306,2
307,3
308,3
309,3
310,2
311,1
312,3
313,3
314,1
315,1
316,1
317,3
318,3
319,3
320,1
321,1
322,2
323,3
324,2
325,3
326,1
327,2
328,2
329,1
330,3
331,2
332,2
333,3
334,1
335,1
336,2
337,2
338,2
339,1
340,2
341,1
342,2
343,2
344,1
345,1
346,3
347,3
348,2
349,2
350,1
351,3
352,3
353,1
354,1
355,2
356,2
357,2
358,3
359,2
360,2
361,3
362,3
363,1
364,3
365,2
366,3
367,2
368,2
369,1
370,1
371,2
372,1
373,3
374,3
375,2
376,2
377,2
378,1
379,1
380,3
381,3
382,1
383,2
384,2
385,3
386,3
387,3
388,1
389,3
390,1
391,2
392,1
393,2
394,3
395,1
396,3
397,2
398,3
399,1
400,2
401,2
402,1
403,3
404,3
405,2
406,3
407,2
408,2
409,3
410,1
411,1
412,3
413,1
414,3
415,1
416,2
417,3
418,3
419,2
420,3
421,2
422,3
423,1
424,2
425,1
426,3
427,3
428,3
429,1
430,1
431,3
432,1
433,2
434,1
435,1
436,3
437,1
438,2
439,2
440,3
441,2
442,1
443,2
444,3
445,2
446,1
447,3
448,3
449,1
450,1
451,1
452,1
453,3
454,3
455,1
456,1
457,2
458,2
459,2
460,3
461,2
462,2
463,2
464,3
465,1
466,2
467,3
468,2
469,1
470,1
471,2
472,3
473,3
474,3
475,3
476,3
477,2
478,3
479,3
480,1
481,1
482,1
483,2
484,2
485,3
486,1
487,2
488,2
489,1
490,1
491,3
492,2
493,3
494,2
495,2
496,2
497,3
498,1
499,1
500,1
501,2
502,1
503,1
504,2
505,2
506,3
507,3
508,1
509,3
510,2
511,2
512,2
513,2
514,1
515,3
516,1
517,3
518,1
519,3
520,1
521,1
522,2
523,2
524,3
525,1
526,2
527,3
528,1
529,2
530,2
531,2
532,1
533,2
534,1
535,1
536,3
537,1
538,3
539,2
540,1
541,1
542,2
543,3
544,2
545,1
546,3
547,2
548,3
549,2
550,3
551,3
552,1
553,3
554,2
555,1
556,2
557,2
558,1
559,1
560,1
561,2
562,1
563,3
564,3
565,3
566,3
567,1
568,2
569,1
570,3
571,3
572,1
573,1
574,3
575,3
576,3
577,3
578,2
579,3
580,2
581,1
582,3
583,1
584,3
585,3
586,1
587,1
588,3
589,1
590,3
591,3
592,1
593,2
594,1
595,1
596,2
597,2
598,2
599,1
600,2
601,2
602,3
603,2
604,2
605,3
606,2
607,3
608,3
609,3
610,2
611,2
612,3
613,2
614,2
615,3
616,1
617,1
618,3
619,2
620,3
621,1
622,3
623,3
624,1
625,3
626,1
627,1
628,1
629,3
630,2
631,1
632,3
633,1
634,3
635,2
636,1
637,2
638,1
639,3
640,2
641,2
642,2
643,3
644,3
645,1
646,2
647,2
648,2
649,3
650,1
651,3
652,2
653,2
654,2
655,2
656,3
657,2
658,2
659,2
660,3
661,3
662,3
663,3
664,1
665,1
666,3
667,2
668,1
669,3
670,1
671,1
672,2
673,2
674,3
675,2
676,3
677,1
678,3
679,1
680,1
681,3
682,1
683,2
684,2
685,3
686,2
687,3
688,2
689,2
690,1
691,3
692,1
693,2
694,1
695,3
696,2
697,1
698,2
699,2
700,1
701,2
702,2
703,3
704,1
705,1
706,1
707,2
708,2
709,1
710,2
711,1
712,2
713,2
714,2
715,2
716,2
717,3
718,2
719,2
720,3
721,1
722,2
723,1
724,3
725,3
726,1
727,3
728,3
729,2
730,1
731,1
732,3
733,2
734,2
735,2
736,3
737,2
738,3
739,1
740,3
741,1
742,3
743,3
744,1
745,2
746,2
747,3
748,1
749,3
750,1
751,3
752,1
753,1
754,2
755,3
756,1
757,3
758,3
759,2
760,1
761,2
762,1
763,2
764,1
765,3
766,2
767,2
768,1
769,1
770,1
771,1
772,1
773,3
774,3
775,2
776,3
777,2
778,2
779,2
780,1
781,2
782,2
783,3
784,2
785,3
786,1
787,1
788,1
789,2
790,1
791,3
792,3
793,2
794,1
795,2
796,3
797,3
798,1
799,3
800,3
801,2
802,2
803,2
804,3
805,2
806,3
807,1
808,1
809,1
810,2
811,3
812,3
813,2
814,2
815,2
816,1
817,3
818,1
819,1
820,3
821,3
822,2
823,3
824,3
825,2
826,3
827,2
828,1
829,2
830,1
831,3
832,2
833,1
834,2
835,1
836,1
837,3
838,1
839,2
840,3
841,3
842,1
843,3
844,1
845,2
846,3
847,1
848,3
849,2
850,3
851,3
852,1
853,3
854,2
855,2
856,2
857,2
858,1
859,2
860,1
861,2
862,3
863,1
864,1
865,1
866,3
867,2
868,3
869,1
870,1
871,2
872,3
873,2
874,1
875,2
876,2
877,3
878,1
879,3
880,1
881,3
882,2
883,2
884,3
885,1
886,1
887,3
888,3
889,1
890,1
891,1
892,3
893,3
894,1
895,1
896,2
897,1
898,1
899,3
900,3
901,3
902,1
903,2
904,3
905,1
906,2
907,1
908,3
909,2
910,2
911,3
912,1
913,3
914,1
915,2
916,2
917,2
918,2
919,1
920,1
921,1
922,3
923,3
924,1
925,3
926,1
927,2
928,2
929,3
930,3
931,1
932,3
933,2
934,1
935,3
936,2
937,3
938,2
939,3
940,2
941,2
942,3
943,2
944,3
945,3
946,2
947,1
948,3
949,1
950,2
951,1
952,3
953,2
954,1
955,3
956,1
957,3
958,1
959,3
960,2
961,1
962,1
963,2
964,1
965,3
966,1
967,1
968,1
969,1
970,2
971,3
972,1
973,1
974,1
975,3
976,1
977,3
978,3
979,2
980,3
981,2
982,3
983,1
984,2
985,3
986,2
987,2
988,3
989,2
990,1
991,1
992,1
993,1
994,1
995,2
996,1
997,3
998,2
999,31000,3
1001,2
1002,3
1003,2
1004,2
1005,2
1006,3
1007,2
1008,1
1009,1
1010,3
1011,3
1012,2
1013,1
1014,1
1015,2
1016,3
1017,3
1018,2
1019,2
1020,1
1021,2
1022,3
1023,1
1024,2
1025,2
1026,1
1027,1
1028,2
1029,3
1030,1
1031,2
1032,3
1033,1
1034,2
1035,3
1036,2
1037,2
1038,3
1039,1
1040,1
1041,3
1042,2
1043,2
1044,1
1045,2
1046,1
1047,1
1048,1
1049,1
1050,3
1051,1
1052,3
1053,3
1054,2
1055,1
1056,1
1057,3
1058,1
1059,3
1060,3
1061,3
1062,2
1063,3
1064,1
1065,1
1066,2
1067,2
1068,1
1069,3
1070,3
1071,2
1072,3
1073,2
1074,3
1075,2
1076,3
1077,3
1078,2
1079,1
1080,3
1081,2
1082,2
1083,3
1084,2
1085,1
1086,3
1087,3
1088,2
1089,1
1090,2
1091,2
1092,3
1093,1
1094,1
1095,3
1096,1
1097,1
1098,3
1099,3
1100,3
1101,3
1102,2
1103,3
1104,1
1105,3
1106,3
1107,3
1108,2
1109,3
1110,2
1111,2
1112,2
1113,1
1114,3
1115,1
1116,2
1117,2
1118,1
1119,3
1120,1
1121,3
1122,2
1123,2
1124,3
1125,3
1126,3
1127,3
1128,3
1129,1
1130,2
1131,3
1132,1
1133,2
1134,3
1135,3
1136,2
1137,1
1138,2
1139,2
1140,2
1141,1
1142,3
1143,1
1144,2
1145,1
1146,3
1147,2
1148,1
1149,1
1150,3
1151,2
1152,1
1153,1
1154,3
1155,1
1156,1
1157,3
1158,1
1159,2
1160,2
1161,3
1162,1
1163,1
1164,2
1165,1
1166,1
1167,1
1168,1
1169,2
1170,2
1171,1
1172,1
1173,3
1174,2
1175,2
1176,1
1177,2
1178,2
1179,2
1180,2
1181,2
1182,2
1183,3
1184,2
1185,3
1186,3
1187,1
1188,3
1189,1
1190,3
1191,1
1192,1
1193,2
1194,1
1195,1
1196,2
1197,2
1198,3
1199,3
1200,2
1201,3
1202,1
1203,3
1204,1
1205,2
1206,1
1207,1
1208,3
1209,3
1210,2
1211,3
1212,3
1213,3
1214,1
1215,3
1216,2
1217,2
1218,3
1219,2
1220,2
1221,3
1222,1
1223,1
1224,2
1225,1
1226,3
1227,1
1228,1
1229,1
1230,1
1231,1
1232,2
1233,1
1234,2
1235,2
1236,1
1237,2
1238,3
1239,1
1240,2
1241,3
1242,1
1243,1
1244,2
1245,1
1246,1
1247,3
1248,3
1249,1
1250,2
1251,3
1252,2
1253,3
1254,1
1255,1
1256,2
1257,2
