Number,Value
0,1
1,3
2,3
3,3
4,3
5,1
6,3
7,3
8,3
9,2
10,2
11,3
12,3
13,1
14,3
15,2
16,1
17,3
18,3
19,1
20,2
21,2
22,3
23,1
24,1
25,3
26,3
27,2
28,2
29,2
30,2
31,2
32,3
33,1
34,1
35,2
36,2
37,2
38,3
39,2
40,2
41,2
42,1
43,3
44,2
45,2
46,1
47,3
48,2
49,3
50,2
51,1
52,1
53,1
54,2
55,2
56,2
57,1
58,2
59,1
60,1
61,3
62,2
63,1
64,3
65,1
66,1
67,3
68,2
69,3
70,2
71,3
72,1
73,2
74,3
75,2
76,1
77,2
78,3
79,1
80,2
81,2
82,2
83,1
84,2
85,1
86,1
87,3
88,3
89,1
90,2
91,1
92,2
93,2
94,1
95,3
96,3
97,2
98,1
99,1
100,3
101,1
102,2
103,1
104,1
105,3
106,1
107,2
108,3
109,2
110,1
111,3
112,2
113,1
114,2
115,2
116,3
117,2
118,1
119,1
120,2
121,2
122,3
123,1
124,1
125,1
126,1
127,2
128,2
129,2
130,1
131,1
132,3
133,3
134,2
135,3
136,1
137,2
138,1
139,1
140,2
141,2
142,1
143,1
144,1
145,2
146,1
147,2
148,3
149,1
150,1
151,2
152,2
153,2
154,2
155,3
156,2
157,3
158,2
159,2
160,3
161,2
162,3
163,2
164,3
165,1
166,1
167,1
168,2
169,3
170,3
171,2
172,1
173,2
174,1
175,3
176,3
177,1
178,1
179,3
180,3
181,1
182,3
183,3
184,2
185,1
186,1
187,1
188,3
189,3
190,3
191,2
192,3
193,2
194,2
195,2
196,2
197,1
198,2
199,2
200,3
201,3
202,2
203,3
204,3
205,2
206,2
207,3
208,1
209,2
210,2
211,3
212,2
213,1
214,1
215,3
216,1
217,3
218,2
219,1
220,1
221,1
222,2
223,2
224,3
225,3
226,2
227,3
228,3
229,3
230,2
231,2
232,3
233,1
234,2
235,2
236,3
237,2
238,1
239,2
240,3
241,1
242,3
243,3
244,2
245,3
246,3
247,2
248,1
249,1
250,3
251,1
252,2
253,2
254,1
255,2
256,1
257,1
258,2
259,1
260,1
261,3
262,3
263,2
264,3
265,1
266,2
267,2
268,3
269,3
270,3
271,2
272,3
273,1
274,2
275,2
276,3
277,2
278,1
279,2
280,3
281,3
282,1
283,2
284,3
285,1
286,2
287,3
288,1
289,2
290,3
291,1
292,2
293,1
294,1
295,3
296,2
297,3
298,3
299,3
300,3
301,1
302,3
303,2
304,1
305,2
306,1
307,1
308,2
309,3
310,2
311,3
312,2
313,3
314,1
315,1
316,3
317,1
318,1
319,3
320,2
321,1
322,2
323,2
324,2
325,2
326,2
327,1
328,3
329,3
330,1
331,2
332,3
333,2
334,3
335,2
336,2
337,3
338,1
339,3
340,1
341,2
342,1
343,2
344,1
345,2
346,1
347,3
348,3
349,3
350,2
351,3
352,1
353,3
354,2
355,3
356,1
357,2
358,3
359,3
360,1
361,3
362,2
363,1
364,1
365,2
366,1
367,2
368,2
369,2
370,3
371,2
372,2
373,3
374,2
375,3
376,3
377,3
378,2
379,3
380,3
381,3
382,3
383,3
384,3
385,3
386,2
387,2
388,3
389,3
390,2
391,1
392,1
393,3
394,2
395,2
396,1
397,2
398,2
399,2
400,2
401,1
402,2
403,3
404,2
405,3
406,1
407,3
408,3
409,2
410,1
411,1
412,1
413,3
414,3
415,1
416,1
417,1
418,2
419,2
420,3
421,3
422,3
423,3
424,2
425,1
426,1
427,2
428,3
429,2
430,1
431,1
432,2
433,2
434,2
435,1
436,2
437,2
438,2
439,3
440,2
441,3
442,1
443,1
444,3
445,1
446,3
447,2
448,3
449,3
450,2
451,1
452,1
453,1
454,1
455,2
456,1
457,2
458,2
459,3
460,2
461,1
462,3
463,1
464,1
465,2
466,2
467,2
468,2
469,3
470,3
471,1
472,3
473,3
474,1
475,1
476,3
477,3
478,2
479,2
480,1
481,2
482,2
483,3
484,3
485,2
486,2
487,2
488,3
489,3
490,1
491,2
492,3
493,2
494,1
495,3
496,2
497,2
498,2
499,3
500,1
501,2
502,2
503,1
504,2
505,2
506,1
507,3
508,1
509,3
510,1
511,2
512,3
513,1
514,2
515,3
516,3
517,1
518,2
519,2
520,3
521,2
522,3
523,1
524,3
525,1
526,1
527,1
528,1
529,2
530,3
531,1
532,3
533,2
534,3
535,1
536,1
537,2
538,2
539,2
540,1
541,1
542,3
543,3
544,1
545,3
546,2
547,2
548,2
549,2
550,3
551,3
552,2
553,3
554,3
555,1
556,3
557,2
558,3
559,3
560,2
561,1
562,2
563,3
564,1
565,2
566,2
567,2
568,3
569,1
570,3
571,1
572,1
573,3
574,1
575,1
576,2
577,2
578,3
579,1
580,2
581,2
582,1
583,2
584,1
585,1
586,3
587,3
588,3
589,3
590,1
591,1
592,3
593,3
594,1
595,1
596,2
597,2
598,1
599,1
600,1
601,2
602,1
603,3
604,2
605,1
606,2
607,1
608,1
609,2
610,1
611,1
612,3
613,2
614,1
615,3
616,1
617,1
618,2
619,2
620,1
621,3
622,2
623,3
624,2
625,3
626,2
627,3
628,1
629,2
630,1
631,2
632,3
633,2
634,3
635,1
636,2
637,2
638,2
639,3
640,1
641,2
642,3
643,2
644,1
645,1
646,2
647,3
648,1
649,2
650,2
651,2
652,3
653,3
654,3
655,2
656,3
657,2
658,1
659,3
660,1
661,3
662,1
663,2
664,1
665,1
666,1
667,1
668,1
669,1
670,3
671,3
672,1
673,1
674,1
675,3
676,1
677,1
678,2
679,2
680,3
681,1
682,1
683,1
684,2
685,2
686,3
687,1
688,1
689,3
690,1
691,2
692,1
693,3
694,3
695,2
696,1
697,3
698,3
699,1
700,3
701,3
702,2
703,3
704,2
705,2
706,1
707,2
708,3
709,3
710,2
711,2
712,2
713,1
714,2
715,2
716,2
717,1
718,2
719,1
720,3
721,1
722,3
723,2
724,2
725,3
726,3
727,1
728,2
729,2
730,1
731,1
732,3
733,2
734,2
735,1
736,1
737,1
738,3
739,3
740,3
741,3
742,2
743,1
744,1
745,2
746,3
747,1
748,1
749,1
750,1
751,1
752,2
753,1
754,2
755,3
756,3
757,3
758,3
759,2
760,1
761,1
762,2
763,1
764,3
765,3
766,3
767,2
768,3
769,1
770,1
771,2
772,3
773,3
774,1
775,2
776,3
777,2
778,1
779,1
780,2
781,1
782,3
783,3
784,1
785,2
786,1
787,3
788,1
789,1
790,2
791,1
792,1
793,2
794,1
795,2
796,2
797,2
798,1
799,1
800,1
801,2
802,2
803,3
804,3
805,2
806,2
807,3
808,1
809,1
810,2
811,3
812,3
813,1
814,1
815,1
816,2
817,1
818,3
819,3
820,1
821,3
822,2
823,2
824,3
825,1
826,2
827,1
828,2
829,2
830,2
831,1
832,1
833,2
834,2
835,2
836,1
837,2
838,2
839,3
840,1
841,2
842,2
843,1
844,3
845,2
846,2
847,3
848,1
849,3
850,3
851,3
852,3
853,1
854,3
855,3
856,2
857,2
858,1
859,2
860,3
861,2
862,2
863,2
864,3
865,3
866,1
867,3
868,3
869,3
870,1
871,3
872,1
873,2
874,2
875,2
876,3
877,2
878,2
879,3
880,1
881,2
882,2
883,1
884,3
885,2
886,1
887,2
888,2
889,3
890,2
891,3
892,2
893,3
894,3
895,1
896,1
897,1
898,2
899,1
900,2
901,3
902,1
903,2
904,1
905,1
906,3
907,3
908,2
909,3
910,3
911,1
912,2
913,3
914,3
915,2
916,3
917,1
918,1
919,2
920,1
921,1
922,2
923,1
924,3
925,1
926,2
927,3
928,1
929,1
930,3
931,1
932,1
933,2
934,2
935,1
936,3
937,2
938,2
939,3
940,3
941,3
942,3
943,1
944,3
945,1
946,2
947,1
948,3
949,1
950,1
951,3
952,1
953,2
954,3
955,2
956,1
957,2
958,1
959,2
960,3
961,2
962,3
963,2
964,1
965,2
966,3
967,1
968,2
969,2
970,3
971,3
972,2
973,3
974,1
975,3
976,2
977,1
978,2
979,1
980,2
981,1
982,3
983,1
984,2
985,1
986,3
987,2
988,3
989,2
990,1
991,3
992,3
993,1
994,1
995,2
996,2
997,2
998,3
999,21000,3
1001,2
1002,2
1003,3
1004,2
1005,2
1006,1
1007,2
1008,1
1009,1
1010,3
1011,3
1012,1
1013,1
1014,2
1015,1
1016,1
1017,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,2
1024,2
1025,2
1026,1
1027,3
1028,2
1029,2
1030,3
1031,3
1032,3
1033,3
1034,2
1035,2
1036,1
1037,2
1038,2
1039,1
1040,2
1041,1
1042,1
1043,2
1044,2
1045,2
1046,3
1047,3
1048,2
1049,2
1050,3
1051,2
1052,2
1053,3
1054,1
1055,2
1056,3
1057,3
1058,3
1059,1
1060,3
1061,2
1062,3
1063,3
1064,1
1065,1
1066,1
1067,1
1068,2
1069,1
1070,3
1071,3
1072,3
1073,1
1074,2
1075,2
1076,1
1077,3
1078,2
1079,1
1080,2
1081,3
1082,1
1083,2
1084,1
1085,2
1086,3
1087,2
1088,1
1089,3
1090,3
1091,3
1092,3
1093,1
1094,3
1095,3
1096,2
1097,3
1098,3
1099,1
1100,1
1101,1
1102,1
1103,1
1104,2
1105,2
1106,1
1107,2
1108,2
1109,3
1110,2
1111,3
1112,2
1113,1
1114,1
1115,3
1116,1
1117,2
1118,3
1119,2
1120,1
1121,1
1122,1
1123,3
1124,2
1125,2
1126,3
1127,1
1128,3
1129,1
1130,2
1131,3
1132,3
1133,2
1134,1
1135,1
1136,3
1137,2
1138,1
1139,1
1140,2
1141,3
1142,1
1143,1
1144,3
1145,2
1146,3
1147,3
1148,2
1149,2
1150,3
1151,2
1152,3
1153,1
1154,3
1155,3
1156,1
1157,3
1158,3
1159,1
1160,2
1161,2
1162,3
1163,1
1164,1
1165,1
1166,2
1167,3
1168,3
1169,3
1170,1
1171,1
1172,1
1173,3
1174,3
1175,3
1176,1
1177,2
1178,1
1179,1
1180,2
1181,1
1182,2
1183,1
1184,1
1185,2
1186,3
1187,2
1188,1
1189,2
1190,2
1191,1
1192,1
1193,3
1194,3
1195,2
1196,2
1197,3
1198,3
1199,1
1200,1
1201,2
1202,3
1203,3
1204,2
1205,3
1206,1
1207,2
1208,3
1209,2
1210,3
1211,3
1212,2
1213,2
1214,3
1215,3
1216,3
1217,2
1218,2
1219,3
1220,3
1221,3
1222,1
1223,3
1224,1
1225,1
1226,3
1227,2
1228,2
1229,2
1230,3
1231,3
1232,3
1233,3
1234,3
1235,3
1236,3
1237,1
1238,1
1239,1
1240,3
1241,2
1242,2
1243,2
1244,3
1245,1
1246,2
1247,3
1248,1
1249,1
1250,3
1251,1
1252,1
1253,3
1254,1
1255,3
1256,2
1257,1
