Number,Value
0,2
1,1
2,2
3,2
4,1
5,2
6,3
7,2
8,1
9,2
10,2
11,2
12,2
13,1
14,2
15,1
16,3
17,2
18,1
19,2
20,3
21,1
22,2
23,2
24,3
25,2
26,2
27,1
28,2
29,3
30,1
31,3
32,1
33,3
34,3
35,3
36,1
37,2
38,1
39,2
40,3
41,3
42,2
43,2
44,1
45,2
46,3
47,3
48,1
49,2
50,3
51,3
52,2
53,3
54,2
55,2
56,1
57,2
58,3
59,1
60,3
61,1
62,3
63,1
64,2
65,1
66,2
67,2
68,3
69,2
70,3
71,2
72,1
73,2
74,1
75,2
76,3
77,2
78,1
79,1
80,3
81,2
82,3
83,1
84,3
85,1
86,2
87,2
88,2
89,1
90,1
91,3
92,3
93,1
94,2
95,3
96,1
97,2
98,3
99,1
100,1
101,3
102,3
103,3
104,3
105,3
106,1
107,3
108,2
109,1
110,2
111,3
112,3
113,1
114,2
115,1
116,3
117,1
118,1
119,1
120,3
121,1
122,1
123,3
124,3
125,2
126,1
127,2
128,2
129,1
130,3
131,2
132,3
133,1
134,2
135,3
136,3
137,3
138,2
139,3
140,3
141,2
142,1
143,1
144,2
145,1
146,1
147,3
148,3
149,2
150,1
151,1
152,3
153,3
154,1
155,2
156,2
157,3
158,3
159,1
160,3
161,1
162,2
163,2
164,1
165,2
166,1
167,2
168,2
169,3
170,1
171,2
172,1
173,1
174,3
175,1
176,2
177,2
178,3
179,3
180,2
181,3
182,3
183,2
184,1
185,2
186,1
187,2
188,1
189,3
190,2
191,2
192,1
193,3
194,3
195,3
196,2
197,2
198,3
199,3
200,1
201,1
202,3
203,3
204,3
205,3
206,1
207,1
208,2
209,1
210,3
211,2
212,1
213,3
214,3
215,3
216,3
217,3
218,2
219,3
220,3
221,3
222,2
223,2
224,2
225,2
226,2
227,3
228,1
229,2
230,2
231,3
232,1
233,3
234,1
235,1
236,2
237,2
238,2
239,2
240,3
241,2
242,1
243,3
244,2
245,3
246,3
247,2
248,1
249,2
250,3
251,1
252,2
253,1
254,2
255,2
256,3
257,1
258,1
259,2
260,1
261,3
262,2
263,1
264,1
265,2
266,2
267,1
268,2
269,1
270,2
271,3
272,2
273,2
274,3
275,2
276,1
277,3
278,1
279,1
280,2
281,1
282,3
283,1
284,1
285,2
286,3
287,2
288,3
289,2
290,3
291,2
292,1
293,1
294,3
295,2
296,2
297,3
298,2
299,1
300,2
301,2
302,3
303,3
304,3
305,2
306,3
307,3
308,2
309,1
310,3
311,2
312,2
313,1
314,1
315,1
316,2
317,2
318,1
319,3
320,1
321,1
322,1
323,3
324,2
325,3
326,3
327,2
328,2
329,3
330,2
331,3
332,1
333,1
334,2
335,1
336,1
337,2
338,3
339,3
340,2
341,3
342,2
343,2
344,3
345,3
346,1
347,2
348,1
349,1
350,1
351,2
352,2
353,2
354,3
355,2
356,2
357,1
358,3
359,2
360,2
361,2
362,1
363,2
364,2
365,2
366,1
367,3
368,3
369,1
370,1
371,2
372,3
373,1
374,2
375,3
376,2
377,3
378,1
379,2
380,1
381,1
382,2
383,2
384,2
385,3
386,2
387,3
388,2
389,3
390,3
391,1
392,3
393,2
394,2
395,1
396,2
397,3
398,2
399,3
400,1
401,1
402,1
403,1
404,3
405,1
406,3
407,1
408,1
409,2
410,1
411,1
412,1
413,1
414,2
415,1
416,3
417,3
418,1
419,1
420,3
421,3
422,1
423,2
424,1
425,2
426,3
427,2
428,2
429,1
430,1
431,3
432,2
433,2
434,1
435,2
436,2
437,1
438,3
439,1
440,3
441,1
442,1
443,2
444,3
445,3
446,3
447,3
448,3
449,1
450,3
451,1
452,2
453,2
454,3
455,1
456,2
457,3
458,3
459,2
460,1
461,2
462,2
463,3
464,1
465,3
466,2
467,1
468,3
469,3
470,2
471,2
472,2
473,3
474,1
475,2
476,1
477,2
478,1
479,3
480,2
481,2
482,1
483,2
484,1
485,1
486,2
487,1
488,2
489,3
490,2
491,2
492,1
493,2
494,2
495,2
496,1
497,2
498,1
499,2
500,2
501,3
502,2
503,2
504,2
505,2
506,3
507,1
508,1
509,1
510,1
511,2
512,3
513,3
514,1
515,3
516,1
517,2
518,1
519,1
520,2
521,2
522,1
523,2
524,2
525,1
526,1
527,2
528,1
529,2
530,2
531,3
532,1
533,2
534,2
535,1
536,3
537,2
538,3
539,1
540,1
541,3
542,1
543,1
544,3
545,1
546,1
547,3
548,2
549,2
550,3
551,1
552,1
553,1
554,3
555,3
556,3
557,3
558,1
559,2
560,3
561,1
562,3
563,2
564,3
565,1
566,1
567,1
568,2
569,2
570,2
571,1
572,2
573,3
574,3
575,1
576,3
577,2
578,3
579,1
580,3
581,3
582,2
583,3
584,1
585,1
586,2
587,3
588,1
589,2
590,1
591,3
592,3
593,1
594,1
595,3
596,2
597,2
598,3
599,1
600,1
601,1
602,3
603,2
604,3
605,2
606,3
607,1
608,3
609,3
610,3
611,3
612,1
613,1
614,3
615,1
616,3
617,3
618,1
619,1
620,3
621,2
622,2
623,2
624,2
625,1
626,3
627,2
628,1
629,3
630,2
631,1
632,1
633,2
634,1
635,1
636,3
637,1
638,3
639,1
640,2
641,1
642,1
643,3
644,3
645,3
646,3
647,2
648,3
649,1
650,2
651,1
652,2
653,1
654,3
655,3
656,2
657,1
658,2
659,1
660,3
661,3
662,1
663,2
664,3
665,2
666,3
667,2
668,3
669,2
670,1
671,3
672,2
673,2
674,2
675,3
676,2
677,1
678,2
679,2
680,1
681,3
682,1
683,2
684,2
685,1
686,1
687,2
688,2
689,3
690,3
691,2
692,2
693,3
694,3
695,2
696,3
697,2
698,1
699,3
700,2
701,2
702,3
703,2
704,3
705,2
706,3
707,2
708,1
709,2
710,1
711,1
712,2
713,3
714,3
715,1
716,2
717,2
718,2
719,1
720,2
721,2
722,1
723,1
724,2
725,3
726,1
727,1
728,2
729,1
730,2
