Number,Value
0,3
1,2
2,3
3,2
4,2
5,2
6,2
7,3
8,1
9,1
10,3
11,1
12,3
13,3
14,2
15,2
16,1
17,1
18,1
19,3
20,1
21,1
22,1
23,2
24,3
25,3
26,3
27,1
28,3
29,3
30,1
31,2
32,3
33,2
34,1
35,3
36,1
37,3
38,2
39,2
40,3
41,3
42,1
43,2
44,2
45,1
46,1
47,3
48,3
49,1
50,1
51,2
52,2
53,1
54,2
55,2
56,2
57,2
58,1
59,3
60,1
61,1
62,3
63,1
64,2
65,3
66,3
67,1
68,2
69,3
70,1
71,2
72,2
73,1
74,2
75,2
76,3
77,1
78,1
79,1
80,2
81,1
82,1
83,2
84,3
85,2
86,1
87,2
88,2
89,1
90,3
91,1
92,1
93,1
94,2
95,2
96,1
97,2
98,2
99,2
100,3
101,3
102,3
103,3
104,1
105,3
106,2
107,1
108,3
109,2
110,3
111,1
112,2
113,2
114,3
115,3
116,2
117,1
118,2
119,3
120,1
121,2
122,3
123,1
124,2
125,1
126,1
127,1
128,3
129,3
130,2
131,2
132,3
133,2
134,3
135,2
136,1
137,2
138,2
139,1
140,3
141,2
142,2
143,3
144,3
145,3
146,2
147,3
148,3
149,1
150,1
151,3
152,3
153,2
154,2
155,1
156,2
157,2
158,2
159,2
160,1
161,1
162,2
163,2
164,1
165,3
166,1
167,2
168,2
169,1
170,1
171,3
172,3
173,3
174,3
175,3
176,3
177,1
178,1
179,1
180,2
181,2
182,1
183,2
184,2
185,1
186,1
187,1
188,3
189,3
190,1
191,2
192,2
193,2
194,1
195,1
196,2
197,3
198,3
199,1
200,1
201,2
202,2
203,2
204,3
205,1
206,3
207,2
208,1
209,1
210,2
211,3
212,1
213,3
214,3
215,2
216,3
217,3
218,1
219,1
220,3
221,1
222,1
223,1
224,2
225,1
226,2
227,3
228,1
229,3
230,3
231,3
232,1
233,3
234,1
235,1
236,3
237,3
238,2
239,1
240,2
241,2
242,1
243,3
244,2
245,2
246,1
247,3
248,1
249,3
250,1
251,2
252,3
253,1
254,3
255,3
256,2
257,3
258,2
259,3
260,3
261,2
262,1
263,2
264,3
265,3
266,3
267,1
268,2
269,2
270,3
271,3
272,1
273,1
274,3
275,3
276,3
277,2
278,2
279,2
280,3
281,3
282,2
283,1
284,1
285,3
286,1
287,1
288,3
289,1
290,1
291,3
292,3
293,2
294,1
295,3
296,2
297,1
298,3
299,2
300,3
301,1
302,2
303,1
304,1
305,3
306,1
307,3
308,1
309,1
310,2
311,2
312,2
313,1
314,3
315,3
316,1
317,1
318,3
319,3
320,3
321,2
322,3
323,1
324,2
325,3
326,3
327,1
328,2
329,1
330,2
331,3
332,3
333,2
334,3
335,2
336,1
337,2
338,2
339,2
340,3
341,1
342,3
343,2
344,3
345,2
346,2
347,3
348,2
349,2
350,1
351,1
352,3
353,1
354,1
355,1
356,1
357,1
358,2
359,2
360,1
361,2
362,2
363,1
364,1
365,1
366,2
367,1
368,2
369,3
370,1
371,2
372,1
373,1
374,2
375,1
376,2
377,2
378,2
379,1
380,1
381,3
382,2
383,2
384,1
385,3
386,3
387,3
388,1
389,2
390,3
391,1
392,2
393,3
394,1
395,1
396,1
397,1
398,2
399,1
400,3
401,3
402,3
403,3
404,1
405,3
406,1
407,3
408,2
409,1
410,2
411,3
412,3
413,3
414,1
415,1
416,1
417,3
418,2
419,1
420,2
421,2
422,3
423,3
424,2
425,3
426,1
427,3
428,3
429,2
430,2
431,3
432,1
433,1
434,1
435,2
436,3
437,3
438,3
439,2
440,2
441,3
442,3
443,3
444,1
445,3
446,2
447,1
448,2
449,2
450,1
451,1
452,3
453,3
454,2
455,3
456,2
457,3
458,3
459,1
460,3
461,3
462,1
463,2
464,2
465,2
466,3
467,3
468,3
469,1
470,1
471,3
472,3
473,1
474,1
475,1
476,1
477,1
478,2
479,1
480,3
481,1
482,3
483,3
484,3
485,1
486,2
487,2
488,1
489,2
490,3
491,2
492,2
493,3
494,1
495,1
496,1
497,1
498,2
499,3
500,2
501,3
