Number,Value
0,7
1,2
2,13
3,11
4,11
5,14
6,4
7,5
8,2
9,2
10,7
11,3
12,13
13,4
14,13
15,3
16,2
17,13
18,6
19,10
20,8
21,12
22,8
23,6
24,14
25,4
26,14
27,8
28,7
29,9
30,6
31,8
32,1
33,10
34,9
35,11
36,14
37,5
38,7
39,11
40,7
41,9
42,6
43,13
44,2
45,7
46,1
47,2
48,13
49,14
50,14
51,1
52,8
53,7
54,11
55,8
56,7
57,3
58,12
59,4
60,13
61,11
62,2
63,8
64,2
65,2
66,8
67,9
68,11
69,5
70,12
71,9
72,9
73,1
74,12
75,6
76,13
77,3
78,1
79,14
80,14
81,5
82,2
83,9
84,7
85,5
86,11
87,5
88,1
89,1
90,12
91,5
92,13
93,14
94,5
95,14
96,9
97,7
98,14
99,1
100,6
101,10
102,4
103,5
104,3
105,6
106,10
107,1
108,12
109,9
110,4
111,6
112,7
113,11
114,11
115,14
116,2
117,14
118,6
119,12
120,7
121,11
122,2
123,12
124,10
125,1
126,13
127,11
128,2
129,8
130,12
131,5
132,13
133,10
134,12
135,2
136,1
137,7
138,8
139,11
140,13
141,1
142,1
143,4
144,9
145,3
146,4
147,5
148,9
149,5
150,5
151,5
152,13
153,2
154,13
155,11
156,8
157,9
158,12
159,1
160,8
161,10
162,12
163,6
164,2
165,7
166,9
167,8
168,5
169,13
170,1
171,8
172,10
173,4
174,2
175,13
176,5
177,5
178,12
179,5
180,12
181,10
182,2
183,8
184,4
185,7
186,1
187,1
188,5
189,8
190,4
191,10
192,11
193,1
194,2
195,13
196,11
197,10
198,6
199,9
200,12
201,3
202,13
203,7
204,7
205,1
206,12
207,2
208,4
209,8
210,10
211,6
212,14
213,7
214,9
215,5
216,14
217,9
218,5
219,10
220,5
221,1
222,13
223,10
224,14
225,12
226,13
227,9
228,8
229,14
230,7
231,12
232,13
233,2
234,14
235,7
236,3
237,13
238,13
239,3
240,4
241,9
242,9
243,5
244,9
245,8
246,5
247,1
248,1
249,4
250,5
251,11
252,12
253,5
254,4
255,11
256,12
257,7
258,2
259,10
260,14
261,13
262,1
263,1
264,9
265,10
266,4
267,6
268,13
269,6
270,7
271,8
272,13
273,6
274,13
275,10
276,1
277,10
278,8
279,9
280,8
281,3
282,14
283,9
284,14
285,13
286,12
287,3
288,4
289,6
290,5
291,4
292,14
293,5
294,7
295,4
296,10
297,4
298,1
299,6
300,9
301,1
302,8
303,6
304,9
305,1
306,5
307,7
308,2
309,3
310,2
311,14
312,13
313,6
314,4
315,11
316,12
317,11
318,9
319,13
320,6
321,4
322,13
323,7
324,14
325,9
326,9
327,4
328,8
329,9
330,4
331,6
332,8
333,9
334,4
335,13
336,7
337,5
338,10
339,9
340,10
341,4
342,6
343,12
344,8
345,4
346,11
347,9
348,5
349,5
350,11
351,4
352,12
353,14
354,12
355,11
356,2
357,13
358,6
359,12
360,5
361,4
362,13
363,4
364,9
365,10
366,12
367,13
368,5
369,8
370,6
371,12
372,13
373,5
374,12
375,12
376,11
377,4
378,6
379,13
380,9
381,6
382,8
383,7
384,11
385,4
386,5
387,5
388,4
389,3
390,3
391,1
392,9
393,1
394,13
395,5
396,12
397,3
398,11
399,11
400,13
401,8
402,4
403,5
404,8
405,1
406,2
407,14
408,1
409,5
410,9
411,14
412,14
413,6
414,14
415,4
416,5
417,5
418,12
419,4
420,1
421,6
422,2
423,8
424,14
425,1
426,1
427,1
428,9
429,8
430,3
431,3
432,2
433,7
434,11
435,1
436,1
437,9
438,8
439,2
440,12
441,13
442,13
443,2
444,4
445,5
446,14
447,8
448,4
449,8
450,10
451,11
452,14
453,4
454,2
455,13
456,2
457,6
458,2
459,11
460,2
461,3
462,8
463,12
464,3
465,6
466,9
467,12
468,14
469,14
470,8
471,12
472,4
473,13
474,7
475,11
476,8
477,6
478,7
479,13
480,11
481,6
482,10
483,8
484,1
485,12
486,1
487,8
488,4
489,10
490,10
491,5
492,3
493,8
494,7
495,13
496,13
497,8
498,4
499,1
500,14
501,4
502,14
503,1
504,8
505,1
506,7
507,7
508,1
509,11
510,13
511,9
512,7
513,2
514,10
515,11
516,3
517,1
518,5
519,7
520,3
521,10
522,5
523,4
524,13
525,13
526,12
527,4
528,4
529,5
530,1
531,2
532,14
533,8
534,7
535,11
536,2
537,3
538,3
539,4
540,11
541,3
542,14
543,12
544,7
545,3
546,12
547,11
548,1
549,5
550,4
551,5
552,2
553,9
554,12
555,5
556,14
557,2
558,10
559,4
560,5
561,7
562,12
563,1
564,6
565,13
566,1
567,9
568,2
569,2
570,1
571,12
572,7
573,2
574,2
575,6
576,4
577,9
578,6
579,1
580,6
581,5
582,3
583,12
584,4
585,11
586,11
587,6
588,3
589,2
590,4
591,9
592,13
593,13
594,1
595,13
596,9
597,14
598,6
599,9
600,14
601,11
602,7
603,5
604,14
605,6
606,11
607,12
608,2
609,7
610,13
611,12
612,10
613,8
614,6
615,13
616,5
617,9
618,2
619,3
620,8
621,1
622,2
623,10
624,8
625,7
626,12
627,7
628,2
629,11
630,11
631,7
632,11
633,7
634,4
635,8
636,4
637,1
638,9
639,7
640,3
641,7
642,7
643,1
644,14
645,3
646,12
647,10
648,14
649,7
650,1
651,14
652,13
653,11
654,1
655,11
656,8
657,10
658,5
659,8
660,6
661,9
662,2
663,6
664,2
665,10
666,8
667,1
668,8
669,10
670,2
671,13
672,1
673,11
674,6
675,9
676,1
677,12
678,7
679,11
680,5
681,3
682,5
683,7
684,8
685,6
686,1
687,1
688,13
689,14
690,11
691,13
692,14
693,14
694,12
695,5
696,3
697,9
698,8
699,4
700,4
701,14
702,4
703,3
704,13
705,3
706,14
707,6
708,9
709,2
710,14
711,10
712,1
713,6
714,1
715,10
716,12
717,1
718,2
719,6
720,12
721,14
722,11
723,5
724,3
725,6
726,6
727,1
728,4
729,7
730,4
731,9
732,1
733,12
734,7
735,8
736,9
737,5
738,2
739,10
740,9
741,2
742,9
743,4
744,1
745,3
746,12
747,14
748,8
749,4
750,5
751,1
752,5
753,6
754,6
755,9
756,2
757,13
758,8
759,12
760,11
761,14
762,7
763,13
764,5
765,7
766,5
767,14
768,10
769,11
770,13
771,5
772,1
773,7
774,4
775,5
776,6
777,4
778,10
779,9
780,12
781,10
782,12
783,13
784,8
785,6
786,3
787,1
788,1
789,8
790,7
791,12
792,3
793,13
794,3
795,11
796,14
797,13
798,13
799,10
800,12
801,7
802,13
803,11
804,9
805,5
806,3
807,9
808,6
809,7
810,14
811,5
812,8
813,4
814,2
815,3
816,10
817,8
818,14
819,14
820,12
821,7
822,9
823,10
824,11
825,14
826,9
827,3
828,5
829,12
830,8
831,4
832,11
833,4
834,2
835,3
836,5
837,11
838,11
839,3
840,14
841,2
842,5
843,14
844,2
845,7
846,4
847,8
848,3
849,2
850,13
851,6
852,4
853,2
854,14
855,5
856,12
857,7
858,2
859,11
860,6
861,2
862,8
863,2
864,8
865,1
866,5
867,2
868,14
869,5
870,3
871,9
872,5
873,8
874,1
875,3
876,9
877,6
878,3
879,3
880,10
881,3
882,1
883,11
884,11
885,4
886,7
887,12
888,13
889,7
890,14
891,10
892,8
893,9
894,14
895,8
896,14
897,10
898,10
899,8
900,12
901,11
902,12
903,3
904,10
905,11
906,8
907,12
908,6
909,7
910,7
911,11
912,2
913,8
914,13
915,7
916,8
917,2
918,12
919,4
920,13
921,3
922,13
923,4
924,4
925,3
926,3
927,5
928,7
929,10
930,14
931,2
932,2
933,8
934,6
935,2
936,14
937,6
938,5
939,13
940,7
941,9
942,4
943,11
944,7
945,5
946,1
947,3
948,11
949,10
950,14
951,5
952,13
953,7
954,3
955,1
956,12
957,10
958,8
959,13
960,11
961,6
962,11
963,2
964,10
965,13
966,12
967,12
968,12
969,9
970,3
971,2
972,1
973,14
974,3
975,10
976,9
977,1
978,5
979,11
980,9
981,14
982,6
983,5
984,11
985,14
986,13
987,13
988,9
989,11
990,6
991,9
992,3
993,5
994,12
995,9
996,12
997,9
998,4
999,111000,13
1001,13
1002,12
1003,5
1004,9
1005,1
1006,6
1007,9
1008,6
1009,2
1010,8
1011,10
1012,8
1013,4
1014,6
1015,4
1016,8
1017,5
1018,14
1019,10
1020,6
1021,7
1022,3
1023,6
1024,8
1025,14
1026,3
1027,6
1028,1
1029,5
1030,14
1031,1
1032,14
1033,13
1034,5
1035,6
1036,13
1037,8
