Number,Value
0,14
1,7
2,11
3,12
4,12
5,9
6,4
7,8
8,3
9,11
10,12
11,11
12,2
13,9
14,1
15,8
16,3
17,2
18,1
19,2
20,11
21,7
22,13
23,6
24,12
25,6
26,6
27,6
28,6
29,2
30,5
31,10
32,2
33,1
34,2
35,9
36,4
37,1
38,11
39,14
40,2
41,11
42,1
43,13
44,10
45,11
46,12
47,6
48,10
49,8
50,8
51,4
52,11
53,5
54,14
55,11
56,4
57,5
58,8
59,9
60,1
61,9
62,8
63,4
64,6
65,10
66,6
67,14
68,2
69,2
70,13
71,2
72,12
73,8
74,5
75,2
76,9
77,11
78,14
79,5
80,7
81,12
82,5
83,3
84,5
85,10
86,13
87,1
88,14
89,9
90,10
91,7
92,9
93,1
94,3
95,7
96,3
97,8
98,1
99,10
100,11
101,7
102,10
103,13
104,14
105,11
106,5
107,13
108,4
109,7
110,5
111,8
112,12
113,11
114,8
115,9
116,6
117,10
118,14
119,4
120,12
121,2
122,1
123,14
124,13
125,12
126,2
127,10
128,4
129,14
130,1
131,7
132,14
133,9
134,9
135,12
136,9
137,10
138,3
139,8
140,1
141,1
142,11
143,3
144,10
145,9
146,2
147,8
148,4
149,9
150,1
151,7
152,5
153,11
154,9
155,6
156,2
157,10
158,6
159,1
160,2
161,13
162,8
163,14
164,2
165,9
166,8
167,11
168,3
169,1
170,7
171,6
172,12
173,9
174,5
175,9
176,9
177,10
178,11
179,9
180,5
181,9
182,10
183,3
184,13
185,13
186,9
187,9
188,4
189,5
190,12
191,3
192,13
193,4
194,10
195,4
196,9
197,9
198,12
199,11
200,3
201,6
202,4
203,1
204,8
205,6
206,13
207,14
208,2
209,12
210,6
211,7
212,9
213,13
214,5
215,1
216,12
217,11
218,1
219,3
220,8
221,9
222,4
223,1
224,4
225,6
226,14
227,8
228,6
229,11
230,6
231,2
232,9
233,9
234,14
235,10
236,6
237,1
238,1
239,4
240,7
241,5
242,6
243,12
244,6
245,8
246,4
247,5
248,7
249,7
250,11
251,13
252,7
253,14
254,13
255,2
256,2
257,1
258,12
259,11
260,2
261,3
262,1
263,4
264,6
265,14
266,4
267,4
268,2
269,8
270,5
271,7
272,1
273,11
274,6
275,14
276,6
277,7
278,3
279,12
280,13
281,13
282,8
283,13
284,8
285,10
286,11
287,12
288,13
289,10
290,12
291,3
292,2
293,9
294,7
295,6
296,9
297,14
298,10
299,7
300,8
301,14
302,4
303,13
304,4
305,5
306,8
307,4
308,3
309,9
310,12
311,5
312,13
313,3
314,11
315,7
316,12
317,12
318,13
319,3
320,14
321,8
322,3
323,2
324,14
325,13
326,4
327,3
328,2
329,11
330,14
331,2
332,3
333,3
334,11
335,4
336,6
337,13
338,9
339,12
340,10
341,12
342,7
