Number,Value
0,11
1,12
2,3
3,3
4,9
5,11
6,8
7,9
8,3
9,1
10,11
11,9
12,2
13,14
14,13
15,3
16,8
17,10
18,5
19,10
20,3
21,7
22,11
23,14
24,9
25,13
26,5
27,12
28,10
29,12
30,4
31,10
32,10
33,9
34,3
35,8
36,6
37,8
38,12
39,12
40,3
41,14
42,2
43,8
44,3
45,7
46,3
47,6
48,11
49,8
50,14
51,1
52,6
53,13
54,6
55,8
56,10
57,14
58,4
59,6
60,5
61,10
62,13
63,12
64,2
65,9
66,14
67,11
68,4
69,5
70,14
71,9
72,5
73,10
74,8
75,6
76,4
77,10
78,14
79,14
80,10
81,6
82,12
83,10
84,10
85,9
86,11
87,4
88,7
89,10
90,4
91,8
92,4
93,11
94,3
95,7
96,7
97,8
98,5
99,6
100,14
101,3
102,2
103,9
104,12
105,2
106,13
107,4
108,13
109,2
110,13
111,9
112,8
113,1
114,1
115,6
116,13
117,9
118,1
119,7
120,13
121,9
122,2
123,14
124,7
125,1
126,14
127,11
128,5
129,9
130,14
131,2
132,14
133,12
134,10
135,11
136,7
137,10
138,12
139,10
140,9
141,3
142,14
143,8
144,2
145,7
146,13
147,5
148,8
149,13
150,12
151,3
152,14
153,3
154,9
155,1
156,6
157,8
158,10
159,6
160,12
161,8
162,8
163,5
164,1
165,13
166,7
167,13
168,1
169,10
170,3
171,11
172,4
173,13
174,5
175,6
176,8
177,12
178,6
179,11
180,7
181,1
182,12
183,3
184,9
185,9
186,8
187,2
188,2
189,1
190,8
191,8
192,7
193,12
194,7
195,6
196,8
197,6
198,12
199,6
200,4
201,1
202,13
203,14
204,3
205,1
206,4
207,6
208,7
209,8
210,3
211,8
212,12
213,9
214,3
215,10
216,11
217,12
218,11
219,5
220,11
221,13
222,12
223,5
224,2
225,9
226,5
227,12
228,8
229,14
230,1
231,14
232,7
233,9
234,14
235,5
236,6
237,8
238,9
239,13
240,10
241,5
242,8
243,3
244,14
245,1
246,7
247,1
248,2
249,12
250,6
251,2
252,7
253,12
254,10
255,6
256,12
257,13
258,5
259,13
260,6
261,12
262,12
263,4
264,14
265,5
266,4
267,6
268,1
269,7
270,8
271,6
272,10
273,14
274,6
275,4
276,1
277,6
278,7
279,13
280,12
281,3
282,5
283,5
284,2
285,2
286,11
287,1
288,3
289,7
290,4
291,12
292,7
293,13
294,14
295,9
296,7
297,9
298,3
299,14
300,10
301,3
302,14
303,12
304,1
305,1
306,3
307,11
308,8
309,10
310,8
311,3
312,2
313,7
314,9
315,6
316,13
317,11
318,2
319,12
320,8
321,9
322,9
323,3
324,5
325,7
