Number,Value
0,29
1,37
2,76
3,126
4,129
5,101
6,14
7,17
8,71
9,41
10,116
11,70
12,88
13,135
14,103
15,65
16,149
17,76
18,165
19,35
20,54
21,5
22,126
23,28
24,36
25,150
26,130
27,129
28,105
29,101
30,94
31,84
32,47
33,87
34,140
35,98
36,8
37,109
38,53
39,142
40,44
41,35
42,95
43,91
44,100
45,32
46,64
47,25
48,32
49,57
50,118
51,143
52,141
53,23
54,39
55,81
56,58
57,67
58,109
59,107
60,129
61,5
62,91
63,166
64,10
65,61
66,157
67,133
68,64
69,98
70,161
71,72
72,119
73,79
74,107
75,32
76,77
77,128
78,45
79,6
80,21
81,124
82,116
83,79
84,70
85,79
86,7
87,56
88,78
89,55
90,35
91,36
92,122
93,92
94,97
95,58
96,10
97,102
98,57
99,51
100,139
101,5
102,49
103,158
104,165
105,146
106,34
107,99
108,65
109,44
110,160
111,126
112,115
113,100
114,15
115,28
116,140
117,161
118,72
119,150
120,40
121,109
122,49
123,151
124,15
125,29
126,122
127,96
128,90
129,118
130,97
131,163
132,168
133,63
134,22
135,146
136,56
137,48
138,7
139,48
140,71
141,167
142,111
143,32
144,112
145,4
146,120
147,55
148,60
149,62
150,86
151,148
152,19
153,112
154,118
155,112
156,93
157,140
158,77
159,131
160,132
161,161
162,100
163,65
164,130
165,76
166,3
167,121
168,110
169,20
170,28
171,76
172,138
173,144
174,63
175,123
176,121
177,6
178,79
179,92
180,77
181,78
182,66
183,146
184,158
185,60
186,85
187,132
188,109
189,108
190,25
191,19
192,41
193,137
194,153
195,40
196,126
197,22
198,62
199,115
200,161
201,66
202,124
203,159
204,159
205,11
206,26
207,79
208,46
209,63
210,64
211,110
212,24
213,18
214,120
215,66
216,111
217,33
218,105
219,47
220,167
221,74
222,8
223,81
224,60
225,160
226,23
227,4
228,31
229,42
230,153
231,68
232,86
233,128
234,168
235,137
236,110
237,66
238,37
239,11
240,44
241,81
242,118
243,77
244,10
245,94
246,101
247,81
248,148
249,97
250,112
251,35
252,87
253,153
254,140
255,120
256,133
257,150
258,160
259,66
260,161
261,146
262,133
263,46
264,86
265,157
266,80
267,113
268,25
269,142
270,47
271,2
272,37
273,49
274,87
275,49
276,28
277,94
278,147
279,2
280,82
281,103
282,101
283,8
284,113
285,86
286,92
287,164
288,136
289,10
290,12
291,141
292,41
293,101
294,3
295,87
296,136
297,33
298,10
299,117
300,135
301,129
302,98
303,162
304,155
305,131
306,160
307,143
308,98
309,38
310,167
311,62
312,115
313,6
314,65
315,124
316,56
317,110
318,78
319,88
320,51
321,3
322,142
323,26
324,157
325,167
326,167
327,115
328,147
329,168
330,83
331,101
332,72
333,104
334,117
335,74
336,108
337,67
338,147
339,56
340,106
341,46
342,132
343,11
344,13
345,4
346,8
347,91
348,57
349,2
350,130
351,133
352,24
353,100
354,48
355,130
356,25
357,132
358,25
359,155
360,76
361,94
362,164
363,104
364,108
365,93
366,162
367,100
368,3
369,48
370,149
371,44
372,138
373,43
374,34
375,18
376,108
377,92
378,103
379,24
380,162
381,21
382,105
383,108
384,150
385,69
386,111
387,42
388,100
389,98
390,118
391,49
392,2
393,67
394,30
395,167
396,47
397,80
398,101
399,154
400,31
401,119
402,23
403,104
404,24
405,102
406,6
407,165
408,117
409,35
410,37
411,40
412,42
413,29
414,7
415,89
416,129
417,53
418,55
419,34
420,142
421,23
422,101
423,51
424,55
425,8
426,63
427,105
428,88
429,153
430,156
431,44
432,40
433,70
434,143
435,75
436,106
437,144
438,79
439,18
440,48
441,111
442,50
443,115
444,52
445,32
446,60
447,158
448,114
449,10
450,80
451,58
452,162
453,101
454,27
455,74
456,138
457,25
458,109
459,6
460,90
461,81
462,93
463,90
464,98
465,82
466,154
467,1
468,76
469,165
470,14
471,136
472,133
473,134
474,89
475,112
476,135
477,19
478,37
479,23
480,19
481,49
482,99
483,25
484,107
485,29
486,133
487,87
488,114
489,149
490,110
491,68
492,84
493,20
494,53
495,93
496,132
497,136
498,25
499,56
500,10
501,76
502,53
503,94
504,44
505,103
506,22
507,84
508,9
509,153
510,142
511,107
512,41
513,105
514,147
515,143
516,79
517,128
518,90
519,130
520,16
521,7
522,88
523,7
524,20
525,135
526,71
527,18
528,124
529,90
530,105
531,41
532,17
533,66
534,9
535,58
536,150
537,95
538,31
539,146
540,127
541,160
542,164
543,20
544,57
545,120
546,104
547,88
548,89
549,79
550,166
551,167
552,10
553,58
554,10
555,166
556,107
557,124
558,96
559,146
560,63
561,15
562,33
563,137
564,137
565,53
566,149
567,42
568,121
569,29
570,76
571,24
572,40
573,118
574,146
575,115
576,50
577,145
578,103
579,74
580,84
581,151
582,21
583,160
584,89
585,103
586,26
587,126
588,12
589,53
590,2
591,3
592,85
593,27
594,165
595,36
596,104
597,152
598,26
599,7
600,103
601,125
602,44
603,69
604,154
605,2
606,60
607,59
608,126
609,96
610,87
611,11
612,40
613,36
614,5
615,167
616,50
617,130
618,83
619,79
620,55
621,150
622,81
623,13
624,164
625,158
626,12
627,37
628,122
629,162
630,34
631,33
632,13
633,129
634,99
635,68
636,138
637,113
638,95
639,9
640,85
641,118
642,57
643,15
644,116
645,18
646,62
647,128
648,113
649,34
650,154
651,136
652,162
653,24
654,133
655,11
656,64
657,85
658,35
659,96
660,76
661,34
662,151
663,14
664,124
665,77
666,76
