Number,Value
0,123
1,200
2,109
3,66
4,145
5,103
6,81
7,136
8,155
9,100
10,180
11,109
12,134
13,71
14,148
15,116
16,3
17,36
18,72
19,187
20,30
21,219
22,128
23,181
24,192
25,41
26,86
27,164
28,47
29,114
30,74
31,219
32,90
33,77
34,127
35,220
36,80
37,22
38,202
39,80
40,153
41,26
42,126
43,144
44,109
45,17
46,121
47,220
48,221
49,46
50,16
51,10
52,69
53,224
54,199
55,104
56,150
57,157
58,200
59,206
60,31
61,57
62,101
63,140
64,170
65,123
66,46
67,38
68,194
69,120
70,157
71,188
72,168
73,61
74,139
75,61
76,94
77,161
78,122
79,30
80,6
81,189
82,195
83,36
84,121
85,50
86,14
87,112
88,142
89,31
90,107
91,65
92,156
93,213
94,114
95,146
96,17
97,102
98,98
99,94
100,170
101,59
102,88
103,195
104,7
105,128
106,111
107,10
108,173
109,166
110,14
111,157
112,69
113,159
114,119
115,36
116,153
117,54
118,171
119,196
120,132
121,218
122,31
123,72
124,40
125,103
126,145
127,201
128,50
129,162
130,218
131,205
132,105
133,210
134,90
135,212
136,87
137,63
138,190
139,36
140,61
141,1
142,108
143,95
144,87
145,51
146,72
147,5
148,142
149,178
150,20
151,206
152,226
153,180
154,55
155,172
156,203
157,11
158,81
159,208
160,148
161,11
162,195
163,36
164,38
165,102
166,188
167,220
168,48
169,210
170,117
171,110
172,26
173,59
174,18
175,169
176,76
177,219
178,43
179,184
180,127
181,155
182,226
183,195
184,130
185,97
186,191
187,222
188,11
189,76
190,121
191,82
192,28
193,112
194,176
195,219
196,97
197,201
198,212
199,40
200,211
201,116
202,138
203,101
204,177
205,135
206,2
207,72
208,131
209,9
210,44
211,68
212,163
213,165
214,172
215,202
216,109
217,22
218,142
219,158
220,113
221,92
222,144
223,81
224,184
225,65
226,14
227,144
228,34
229,202
230,220
231,67
232,165
233,117
234,212
235,46
236,38
237,222
238,157
239,43
240,222
241,72
242,80
243,223
244,19
245,202
246,164
247,192
248,106
249,2
250,206
251,167
252,55
253,84
254,217
255,32
256,200
257,211
258,54
259,55
260,68
261,73
262,205
263,86
264,27
265,217
266,61
267,102
268,119
269,54
270,23
271,160
272,185
273,69
274,146
275,161
276,117
277,224
278,9
279,179
280,22
281,34
282,108
283,217
284,40
285,185
286,140
287,52
288,222
289,68
290,189
291,75
292,173
293,56
294,7
295,221
296,137
297,113
298,26
299,223
300,55
301,211
302,160
303,60
304,183
305,91
306,167
307,71
308,200
309,195
310,44
311,31
312,42
313,41
314,158
315,33
316,201
317,111
318,37
319,138
320,160
321,87
322,125
323,72
324,26
325,135
326,41
327,159
328,157
329,11
330,51
331,90
332,64
333,22
334,80
335,148
336,143
337,63
338,2
339,169
340,152
341,89
342,81
343,115
344,108
345,102
346,66
347,70
348,67
349,66
350,47
351,72
352,19
353,164
354,204
355,25
356,147
357,23
358,193
359,200
360,51
361,146
362,44
363,24
364,111
365,53
366,54
367,183
368,115
369,83
370,216
371,4
372,14
373,156
374,213
375,28
376,70
377,34
378,117
379,98
380,141
381,79
382,103
383,112
384,26
385,67
386,159
387,57
388,145
389,97
390,15
391,7
392,119
393,171
394,156
395,149
396,133
397,193
398,196
399,27
400,109
401,28
402,37
403,57
404,58
405,76
406,90
407,225
408,31
409,148
410,199
411,181
412,164
413,172
414,93
415,185
416,83
417,182
418,119
419,152
420,185
421,110
422,58
423,60
424,69
425,51
426,35
427,171
428,122
429,32
430,68
431,160
432,173
433,119
434,66
435,24
436,207
437,150
438,24
439,74
440,186
441,137
442,11
443,71
444,121
445,167
446,161
447,8
448,101
449,162
450,110
451,46
452,9
453,188
454,52
455,177
456,34
457,142
458,70
459,225
460,53
461,119
462,212
463,206
464,202
465,196
466,113
467,30
468,223
469,120
470,87
471,184
472,97
473,114
474,85
475,98
476,216
477,28
478,59
479,195
480,131
481,47
482,203
483,106
484,15
485,48
486,60
487,188
488,57
489,14
490,59
491,46
492,139
493,32
494,22
495,161
496,207
497,120
498,28
499,109
500,127
501,206
502,214
503,52
504,119
505,96
506,118
507,135
508,168
509,168
510,180
511,52
512,154
513,122
514,91
515,196
516,107
517,99
518,6
519,202
520,142
521,108
522,95
523,165
524,135
525,90
526,196
527,52
528,198
529,110
530,203
531,42
532,108
533,72
534,43
535,218
536,104
537,76
538,91
539,95
540,40
541,131
542,171
543,119
544,103
545,40
546,149
547,59
548,34
549,171
550,204
551,195
552,159
553,156
554,174
555,103
556,3
557,9
558,213
559,56
560,155
561,131
562,25
563,55
564,197
565,12
566,181
567,71
568,156
569,217
570,189
571,52
572,31
573,207
574,49
575,178
576,51
577,108
578,14
579,150
580,172
581,227
582,79
583,116
584,172
585,132
586,191
587,222
588,94
589,182
590,61
591,183
592,148
593,153
594,185
595,48
596,219
597,7
598,162
599,122
600,96
601,137
602,139
603,72
604,84
605,198
606,202
607,189
608,134
609,48
610,70
611,10
612,150
613,94
614,1
615,201
616,189
617,218
618,118
619,225
620,7
621,214
622,115
623,94
624,23
625,226
626,220
627,14
628,129
629,38
630,58
631,76
632,199
633,173
634,79
635,93
636,147
637,62
638,166
639,180
640,79
641,216
642,131
643,154
644,66
645,156
646,90
647,86
648,28
649,149
650,74
651,72
652,61
653,74
654,126
655,100
656,178
657,151
658,134
659,69
660,64
661,189
662,101
663,38
664,147
665,163
666,34
667,189
668,134
669,40
670,84
671,189
672,207
673,194
674,112
675,189
676,203
677,20
678,168
679,14
680,28
681,145
682,68
683,175
684,41
685,58
686,16
687,72
688,221
689,100
690,199
691,17
692,37
693,25
694,51
695,203
696,160
697,202
698,209
699,94
700,209
701,147
702,86
703,106
704,223
705,14
706,85
707,174
708,103
709,36
710,22
711,225
712,84
713,104
714,115
715,11
716,86
717,9
718,5
719,191
720,111
721,9
722,77
723,104
724,45
725,141
726,111
727,183
728,31
729,190
730,189
731,220
732,122
733,157
734,67
735,192
736,102
737,62
738,16
739,214
740,120
741,137
742,150
743,15
744,69
745,177
746,88
747,157
748,37
749,132
750,57
751,132
752,75
753,6
754,76
755,151
756,91
757,21
758,127
759,217
760,93
761,9
762,88
763,175
764,26
765,1
766,122
767,43
768,137
769,48
770,171
771,208
772,59
773,12
774,180
775,7
776,203
777,159
778,160
779,2
780,219
781,63
782,143
783,178
784,199
785,68
786,168
787,89
788,112
789,33
790,138
791,82
792,94
793,60
794,166
795,69
796,137
797,91
798,102
799,143
800,147
801,163
802,146
803,17
804,187
805,172
806,140
807,18
808,54
809,99
810,163
811,166
812,69
813,133
814,89
815,113
816,196
817,164
818,185
819,102
820,210
821,180
822,21
823,73
824,207
825,202
826,72
827,50
828,138
829,22
830,119
831,159
832,28
833,81
834,197
835,71
836,197
837,58
838,162
839,118
840,104
841,117
842,217
843,148
844,140
845,99
846,95
847,151
848,10
849,52
850,173
851,17
852,144
853,70
854,11
855,219
856,3
857,141
858,53
859,192
860,82
861,34
862,131
863,80
864,89
865,82
866,18
867,117
868,129
869,36
870,129
871,47
872,201
873,102
874,171
875,144
876,135
877,50
878,196
879,11
880,97
881,143
882,42
883,120
884,209
885,69
886,122
887,81
888,223
889,74
890,129
891,117
892,142
893,143
894,50
895,222
896,51
897,118
898,56
899,224
900,103
901,142
902,179
903,220
904,13
905,38
906,134
907,52
908,16
909,4
910,102
911,17
912,167
913,48
914,68
915,37
916,178
917,116
918,106
919,22
920,143
921,207
