Number,Value
0,25
1,163
2,146
3,84
4,26
5,110
6,46
7,44
8,82
9,159
10,67
11,5
12,159
13,11
14,73
15,76
16,23
17,141
18,18
19,114
20,97
21,30
22,23
23,35
24,113
25,8
26,40
27,132
28,26
29,112
30,19
31,99
32,64
33,148
34,118
35,74
36,102
37,71
38,18
39,41
40,53
41,73
42,83
43,114
44,66
45,50
46,140
47,9
48,102
49,43
50,152
51,115
52,143
53,5
54,94
55,124
56,72
57,60
58,105
59,88
60,41
61,137
62,92
63,27
64,52
65,5
66,149
67,122
68,149
69,94
70,37
71,163
72,90
73,159
74,11
75,149
76,102
77,85
78,143
79,65
80,89
81,49
82,8
83,154
84,88
85,138
86,95
87,57
88,115
89,121
90,8
91,94
92,17
93,79
94,45
95,11
96,56
97,130
98,126
99,44
100,18
101,70
102,89
103,2
104,79
105,118
106,102
107,1
108,141
109,117
110,92
111,105
112,57
113,44
114,134
115,146
116,99
117,40
118,113
119,108
120,54
121,29
122,35
123,85
124,63
125,70
126,47
127,57
128,152
129,158
130,45
131,113
132,73
133,62
134,153
135,84
136,29
137,35
138,17
139,119
140,67
141,100
142,161
143,103
144,29
145,144
146,90
147,65
148,42
149,119
150,137
151,158
152,107
153,156
154,35
155,27
156,154
157,88
158,120
159,20
160,20
161,29
162,105
163,91
164,117
165,71
166,87
167,66
168,47
169,2
170,143
171,127
172,126
173,33
174,162
175,90
176,111
177,33
178,57
179,7
180,163
181,30
182,108
183,54
184,114
185,26
186,1
187,38
188,14
189,13
190,135
191,88
192,15
193,27
194,72
195,122
196,107
197,121
198,158
199,14
200,103
201,24
202,120
203,9
204,103
205,95
206,74
207,145
208,52
209,105
210,93
211,30
212,142
213,73
214,20
215,120
216,71
217,20
218,128
219,128
220,109
221,57
222,65
223,71
224,1
225,57
226,5
227,44
228,55
229,37
230,130
231,40
232,35
233,32
234,113
235,78
236,142
237,128
238,146
239,22
240,70
241,160
242,87
243,28
244,99
245,35
246,64
247,82
248,148
249,111
250,62
251,96
252,31
253,97
254,20
255,92
256,21
257,31
258,80
259,98
260,3
261,50
262,81
263,42
264,35
265,24
266,28
267,54
268,11
269,16
270,80
271,143
272,11
273,7
274,42
275,27
276,94
277,153
278,92
279,74
280,88
281,5
282,111
283,3
284,7
285,79
286,130
287,58
288,44
289,84
290,102
291,124
292,16
293,75
294,94
295,102
296,66
297,99
298,43
299,68
300,122
301,129
302,68
303,105
304,115
305,83
306,22
307,96
308,95
309,102
310,81
311,80
312,73
313,107
314,125
315,4
316,88
317,23
318,114
319,50
320,158
321,154
322,11
323,49
324,55
325,121
326,150
327,116
328,145
329,128
330,43
331,102
332,31
333,143
334,118
335,55
336,94
337,117
338,92
339,111
340,77
341,5
342,153
343,121
344,114
345,22
346,30
347,52
348,124
349,20
350,32
351,89
352,102
353,121
354,150
355,73
356,92
357,115
358,90
359,118
360,103
361,49
362,131
363,154
364,64
365,146
366,28
367,135
368,131
369,159
370,93
371,83
372,87
373,111
374,114
375,148
376,77
377,147
378,152
379,127
380,152
381,80
382,141
383,83
384,158
385,147
386,44
387,155
388,123
389,43
390,3
391,27
392,77
393,34
394,122
395,151
396,1
397,43
398,79
399,137
400,147
401,125
402,144
403,71
404,4
405,111
406,131
407,50
408,55
409,124
410,155
411,109
412,53
413,41
414,28
415,40
416,1
417,31
418,136
419,132
420,105
421,18
422,139
423,55
424,124
425,19
426,150
427,64
428,64
429,27
430,154
431,50
432,78
433,49
434,149
435,159
436,109
437,73
438,36
439,57
440,70
441,119
442,57
443,86
444,120
445,59
446,155
447,77
448,112
449,54
450,53
451,147
452,157
453,54
454,3
455,63
456,132
457,34
458,85
459,135
460,51
461,137
462,20
463,70
464,77
465,20
466,163
467,56
468,133
469,67
470,61
471,104
472,87
473,41
474,21
475,125
476,1
477,109
478,119
479,44
480,8
481,50
482,147
483,133
484,132
485,22
486,1
487,34
488,144
489,25
490,28
491,37
492,116
493,5
494,96
495,12
496,53
497,14
498,160
499,38
500,140
501,58
502,34
503,30
504,48
505,131
506,151
507,151
508,114
509,33
510,132
511,158
512,100
513,120
514,157
515,161
516,123
517,14
518,88
519,122
520,42
521,55
522,110
523,59
524,101
525,83
526,25
527,151
528,43
529,47
530,28
531,66
532,51
533,51
534,142
535,12
536,48
537,157
538,87
539,58
540,121
541,72
542,6
543,32
544,157
545,139
546,22
547,67
548,39
549,24
550,22
551,21
552,142
553,31
554,33
555,52
556,150
557,45
558,39
559,59
560,82
561,118
562,48
563,11
564,114
565,154
566,80
567,5
568,12
569,128
570,158
571,34
572,72
573,60
574,81
575,36
576,92
577,89
578,160
579,64
580,79
581,18
582,59
583,119
584,101
585,12
586,70
587,91
588,108
589,65
590,127
591,155
592,72
593,99
594,10
595,76
596,4
597,102
598,45
599,31
600,34
601,151
602,47
603,2
604,15
605,87
606,145
607,152
608,80
609,19
610,6
611,60
612,31
613,75
614,158
615,130
616,113
617,90
618,51
619,34
620,127
621,27
622,74
623,65
624,9
625,8
626,141
627,45
628,51
629,59
630,106
631,76
632,142
633,120
634,91
635,125
636,13
637,35
638,157
639,144
640,39
641,122
642,4
643,14
644,88
645,161
646,137
647,57
648,105
649,116
650,94
651,56
652,81
653,125
654,89
655,114
656,162
657,143
658,99
659,47
660,95
661,104
662,121
663,112
664,147
665,156
666,110
667,124
668,116
669,111
670,129
671,2
672,145
673,52
674,156
675,126
676,43
677,67
678,79
679,28
680,18
681,111
682,160
683,132
684,110
685,19
686,136
687,140
688,118
689,60
690,84
691,11
692,157
693,157
694,80
695,135
696,158
697,29
698,100
699,32
700,62
701,3
702,144
703,113
704,36
705,40
706,39
707,117
708,36
709,136
710,33
711,163
712,58
713,76
714,130
715,163
716,27
717,123
718,147
719,63
720,42
721,37
722,138
723,150
724,7
725,150
726,19
727,113
728,161
729,38
730,15
731,89
732,22
733,5
734,142
735,91
736,69
737,65
738,110
739,104
740,20
741,96
742,16
743,142
744,137
745,163
746,99
747,104
748,56
749,54
750,77
751,34
752,142
753,27
754,131
755,151
756,64
757,105
758,98
759,89
760,120
761,124
762,135
763,22
764,163
765,128
766,49
767,84
768,115
769,133
770,32
771,98
772,22
773,143
774,43
775,129
776,29
777,54
778,41
779,90
780,49
781,137
782,140
783,16
784,84
785,82
786,88
787,145
788,161
789,67
790,81
791,12
792,121
793,93
794,70
795,24
796,144
797,90
798,6
799,160
800,128
801,56
802,134
803,161
804,28
805,69
806,63
807,151
808,94
809,105
810,129
811,124
812,113
813,137
814,81
815,26
816,27
817,95
818,55
819,20
820,73
821,154
822,79
823,50
824,120
825,82
826,77
827,139
828,138
829,147
830,161
831,24
832,112
833,63
834,8
835,160
836,59
837,42
838,97
839,95
840,45
841,137
842,56
843,107
844,84
845,90
846,19
847,162
848,109
849,4
850,110
851,29
852,87
853,67
854,125
855,21
856,95
857,71
858,69
859,106
860,94
861,32
862,158
863,52
864,141
865,152
866,50
867,42
868,123
869,46
870,96
871,139
872,95
873,99
874,52
875,161
876,106
877,18
878,125
879,52
880,130
881,16
882,116
883,52
884,89
885,17
886,132
887,68
888,163
889,93
890,21
891,26
892,25
893,54
894,61
895,10
896,89
897,119
898,89
899,69
900,32
901,51
902,106
903,98
904,32
905,88
906,84
907,29
908,76
909,104
910,88
911,46
912,115
913,73
914,24
915,34
916,130
917,124
918,58
919,81
920,137
921,9
922,157
923,49
924,131
925,13
926,138
927,85
928,72
929,7
930,45
931,122
932,152
933,80
934,9
935,68
936,135
937,16
938,67
939,22
940,51
941,39
942,91
943,121
944,148
945,32
946,115
947,30
948,26
949,149
950,113
951,81
952,146
953,12
954,117
955,156
956,134
957,11
958,97
959,63
960,57
961,29
962,131
963,62
964,32
965,122
966,9
967,105
968,104
969,143
970,55
971,154
972,37
973,97
974,1
975,58
976,153
977,103
978,140
979,149
980,121
981,102
982,85
983,162
984,85
985,23
986,126
987,16
988,110
989,92
990,60
991,49
992,74
993,42
994,147
995,155
996,43
997,158
998,69
999,1101000,163
1001,96
1002,132
1003,15
1004,13
1005,146
1006,9
1007,45
1008,154
1009,50
1010,68
1011,156
1012,101
1013,37
1014,152
1015,19
1016,90
1017,57
1018,92
1019,13
1020,134
1021,54
1022,93
1023,66
1024,146
1025,160
1026,76
1027,125
1028,33
1029,31
1030,112
1031,86
1032,122
1033,77
1034,69
1035,11
1036,133
1037,76
1038,76
1039,117
1040,56
1041,13
1042,136
1043,114
1044,145
1045,156
1046,40
1047,8
1048,32
1049,22
1050,37
1051,125
1052,97
1053,133
1054,128
1055,16
1056,1
1057,81
1058,146
1059,31
1060,14
1061,64
1062,150
1063,33
1064,77
1065,4
1066,32
1067,95
1068,28
1069,64
1070,77
1071,78
1072,137
1073,21
1074,160
1075,85
1076,86
1077,150
1078,16
1079,24
1080,64
1081,115
1082,74
1083,104
1084,23
1085,21
1086,149
1087,82
1088,1
1089,101
1090,55
1091,129
1092,10
1093,31
1094,96
1095,99
1096,20
1097,140
1098,94
1099,159
1100,44
1101,82
1102,91
1103,128
1104,47
1105,51
1106,62
1107,123
1108,47
1109,63
1110,97
1111,95
1112,130
1113,14
1114,29
1115,135
1116,87
1117,97
1118,23
1119,127
1120,90
1121,157
1122,162
1123,56
1124,14
1125,19
1126,5
1127,24
1128,29
1129,14
1130,36
1131,27
1132,162
1133,134
1134,158
1135,131
1136,79
1137,144
1138,100
1139,116
1140,105
1141,125
1142,62
1143,110
1144,143
1145,30
1146,2
1147,71
1148,18
1149,85
1150,160
1151,156
1152,29
1153,36
1154,68
1155,23
1156,76
1157,59
1158,91
1159,154
1160,36
1161,50
1162,38
1163,36
1164,94
1165,90
1166,51
1167,134
1168,60
1169,75
1170,111
1171,7
1172,101
1173,60
1174,146
1175,139
1176,37
1177,3
1178,87
1179,104
1180,148
1181,123
1182,118
1183,122
1184,126
1185,118
1186,95
1187,82
1188,73
1189,137
1190,129
1191,88
1192,30
1193,67
1194,57
1195,82
1196,42
1197,153
1198,112
1199,83
1200,39
1201,25
1202,86
1203,4
1204,33
1205,119
1206,67
1207,7
1208,90
1209,121
1210,114
1211,13
1212,88
1213,151
1214,139
1215,22
1216,1
1217,15
1218,143
1219,110
1220,148
1221,13
1222,139
1223,158
1224,28
1225,1
1226,16
1227,112
1228,27
1229,40
1230,32
1231,123
1232,133
1233,143
1234,8
1235,56
1236,139
1237,127
1238,19
1239,147
1240,73
1241,100
1242,87
1243,158
1244,33
1245,129
1246,97
1247,74
1248,32
1249,3
1250,59
1251,154
1252,19
1253,78
1254,135
1255,115
1256,6
1257,122
1258,134
1259,53
1260,105
1261,80
1262,52
1263,70
1264,4
1265,148
1266,119
1267,98
1268,40
1269,67
1270,152
1271,56
1272,130
1273,117
1274,108
1275,98
1276,105
1277,101
1278,125
1279,142
1280,58
1281,39
1282,69
1283,79
1284,132
1285,135
1286,1
1287,30
1288,12
1289,47
1290,27
1291,103
1292,129
1293,156
1294,2
1295,65
1296,71
1297,23
1298,103
1299,72
1300,71
1301,67
1302,99
1303,145
1304,51
1305,87
1306,74
1307,74
1308,150
1309,159
1310,10
1311,62
1312,86
1313,137
1314,157
1315,1
1316,25
1317,13
1318,160
1319,150
1320,23
1321,134
1322,10
1323,30
1324,52
1325,129
1326,67
1327,5
1328,23
1329,51
1330,43
1331,140
1332,103
1333,13
1334,36
1335,121
1336,67
1337,54
1338,158
1339,120
1340,125
1341,80
1342,84
1343,11
1344,40
1345,161
1346,30
1347,150
1348,100
1349,12
1350,150
1351,99
1352,95
1353,60
1354,73
1355,20
1356,18
1357,51
1358,105
1359,158
1360,154
1361,155
1362,14
1363,88
1364,90
1365,29
1366,47
1367,41
1368,126
1369,49
1370,113
1371,90
1372,7
1373,153
1374,134
1375,126
1376,81
1377,70
1378,29
1379,114
1380,23
1381,39
1382,2
1383,55
1384,71
1385,135
1386,114
1387,8
1388,8
1389,102
1390,43
1391,77
1392,92
1393,138
1394,20
1395,50
1396,39
1397,3
1398,74
1399,29
1400,93
1401,139
1402,148
1403,125
1404,30
1405,11
1406,153
1407,111
1408,153
1409,78
1410,52
1411,160
1412,29
1413,50
1414,161
1415,60
1416,30
1417,47
1418,110
1419,149
1420,87
1421,30
1422,11
1423,113
1424,53
1425,58
1426,61
1427,11
1428,87
1429,25
1430,118
1431,69
1432,37
1433,89
1434,50
1435,82
1436,152
1437,39
1438,70
1439,7
1440,5
1441,59
1442,20
1443,21
1444,87
1445,137
1446,116
1447,36
1448,124
1449,22
1450,37
1451,135
1452,76
1453,48
1454,48
1455,34
1456,160
1457,111
1458,156
1459,18
1460,145
1461,123
1462,116
1463,24
1464,158
1465,47
1466,118
1467,65
1468,148
1469,17
1470,120
1471,140
1472,150
1473,117
1474,124
1475,88
1476,47
1477,133
1478,115
1479,139
1480,37
1481,37
1482,47
1483,58
1484,121
1485,1
1486,53
1487,92
1488,71
1489,128
1490,26
1491,7
1492,132
1493,128
1494,101
1495,43
1496,145
1497,123
1498,52
1499,128
1500,83
1501,11
1502,151
1503,15
1504,95
1505,127
1506,125
1507,121
1508,70
1509,69
1510,135
1511,51
1512,116
1513,117
1514,116
1515,24
1516,44
1517,124
1518,9
1519,120
1520,81
1521,80
1522,163
1523,145
1524,24
1525,30
1526,92
1527,82
1528,47
1529,123
1530,111
1531,18
1532,161
1533,160
1534,37
1535,118
1536,5
1537,21
1538,127
1539,162
1540,144
1541,70
1542,99
1543,117
1544,49
1545,154
1546,68
1547,84
1548,14
1549,61
1550,21
1551,43
1552,31
1553,14
1554,136
1555,50
1556,125
1557,108
1558,3
1559,149
1560,33
1561,34
1562,67
1563,140
1564,158
1565,88
1566,48
1567,22
1568,95
1569,41
1570,23
1571,74
1572,106
1573,138
1574,18
1575,27
1576,33
1577,155
1578,81
1579,109
1580,161
1581,99
1582,163
1583,100
1584,95
1585,29
1586,48
1587,66
1588,63
1589,34
1590,10
1591,101
1592,155
1593,49
1594,32
1595,68
1596,136
1597,150
1598,140
1599,22
1600,116
1601,58
1602,158
1603,161
1604,129
1605,20
1606,43
1607,115
1608,54
1609,67
1610,50
1611,47
1612,139
1613,94
1614,41
1615,82
1616,10
1617,6
1618,110
1619,44
1620,156
1621,113
1622,84
1623,89
1624,97
1625,118
1626,149
1627,163
1628,70
1629,113
1630,101
1631,85
1632,112
1633,43
1634,135
1635,125
1636,96
1637,90
1638,49
1639,56
1640,35
1641,73
1642,54
1643,105
1644,89
1645,132
1646,81
1647,162
1648,117
1649,43
1650,141
1651,111
1652,133
1653,4
1654,157
1655,54
1656,108
1657,110
1658,20
1659,134
1660,129
1661,126
