Number,Value
0,7
1,1
2,3
3,5
4,6
5,1
6,1
7,4
8,1
9,2
10,8
11,9
12,8
13,1
14,7
15,5
16,4
17,10
18,4
19,4
20,3
21,4
22,2
23,1
24,9
25,8
26,9
27,9
28,7
29,3
30,2
31,9
32,1
33,8
34,4
35,3
36,4
37,9
38,3
39,7
40,2
41,9
42,3
43,3
44,4
45,6
46,9
47,7
48,1
49,6
50,7
51,8
52,1
53,7
54,3
55,7
56,3
57,7
58,5
59,8
60,1
61,9
62,6
63,3
64,1
65,7
66,5
67,2
68,7
69,8
70,3
71,7
72,10
73,1
74,4
75,5
76,4
77,6
78,3
79,2
80,9
81,6
82,6
83,3
84,10
85,8
86,6
87,6
88,8
89,8
90,6
91,1
92,1
93,5
94,1
95,1
96,7
97,7
98,6
99,9
100,2
101,10
102,6
103,3
104,7
105,10
106,1
107,1
108,6
109,6
110,4
111,4
112,2
113,5
114,3
115,4
116,6
117,8
118,10
119,9
120,5
121,10
122,10
123,10
124,10
125,6
126,8
127,1
128,7
129,2
130,9
131,7
132,6
133,6
134,7
135,4
136,4
137,3
138,9
139,2
140,8
141,3
142,5
143,9
144,10
145,5
146,7
147,10
148,2
149,1
150,10
151,7
152,1
153,10
154,8
155,5
156,9
157,8
158,6
159,9
160,7
161,2
162,3
163,9
164,2
165,5
166,7
167,2
168,2
169,2
170,2
171,2
172,7
173,5
174,4
175,7
176,4
177,1
178,8
179,9
180,10
181,10
182,1
183,7
184,10
185,7
186,9
187,7
188,9
189,5
190,8
191,8
192,2
193,4
194,10
195,5
196,3
197,8
198,4
199,9
200,3
201,1
202,5
203,9
204,7
205,4
206,1
207,6
208,2
209,4
210,2
211,10
212,1
213,6
214,4
215,4
216,7
217,1
218,5
219,6
220,1
221,4
222,7
223,7
224,4
225,8
226,9
227,3
228,10
229,7
230,9
231,10
232,4
233,9
234,6
235,2
236,7
237,9
238,1
239,5
240,8
241,3
242,4
243,8
244,6
245,3
246,8
247,2
248,9
249,3
250,5
251,8
252,7
253,7
254,9
255,3
256,7
257,4
258,6
259,1
260,6
261,9
262,2
263,6
264,5
265,2
266,4
267,4
268,9
269,4
270,7
271,8
272,3
273,8
274,5
275,8
276,5
277,1
278,2
279,4
280,7
281,3
282,4
283,10
284,6
285,6
286,8
287,1
288,10
289,5
290,10
291,3
292,2
293,1
294,2
295,6
296,9
297,2
298,3
299,5
300,8
301,7
302,1
303,4
304,5
305,2
306,1
307,6
308,1
309,2
310,9
311,1
312,8
313,1
314,8
315,5
316,9
317,1
318,9
319,1
320,6
321,4
322,1
323,4
324,4
325,1
326,5
327,2
328,10
329,3
330,6
331,8
332,1
333,1
334,3
335,6
336,8
337,2
338,4
339,4
340,10
341,1
342,3
343,2
344,8
345,4
346,4
347,8
348,2
349,9
350,9
351,10
352,8
353,1
354,7
355,8
356,4
357,4
358,6
359,10
360,9
361,7
362,1
363,10
364,3
365,4
366,6
367,6
368,5
369,10
370,7
371,3
372,3
373,2
374,3
375,4
376,10
377,8
378,10
379,7
380,9
381,9
382,7
383,10
384,1
385,10
386,2
387,4
388,2
389,10
390,10
391,8
392,10
393,3
394,9
395,9
396,3
397,7
398,4
399,4
400,3
401,10
402,1
403,5
404,3
405,6
406,6
407,7
408,1
409,4
410,1
411,2
412,10
413,2
414,4
415,3
416,3
417,1
418,10
419,3
420,8
421,5
422,3
423,7
424,9
425,5
426,5
427,4
428,1
429,2
430,7
431,2
432,8
433,6
434,1
435,8
436,6
437,4
438,3
439,1
440,4
441,6
442,2
443,6
444,4
445,2
446,1
447,8
448,5
449,2
450,3
451,8
452,9
453,9
454,9
455,3
456,9
457,8
458,1
459,3
460,6
461,10
462,3
463,4
464,10
465,1
466,5
467,1
468,1
469,9
470,8
471,8
472,7
473,4
474,5
475,6
476,7
477,9
478,2
479,9
480,4
481,8
482,4
483,4
484,9
485,8
486,10
487,4
488,6
489,7
490,1
491,8
492,2
493,3
494,10
495,6
496,8
497,1
498,8
499,3
500,10
501,2
502,1
503,7
504,7
505,7
506,1
507,8
508,1
509,8
510,7
511,8
512,7
513,7
514,10
515,3
516,3
517,6
518,3
519,7
520,10
521,4
522,4
523,9
524,4
525,8
526,7
527,2
528,4
529,8
530,5
531,5
532,7
533,5
534,7
535,1
536,4
537,8
538,6
539,8
540,1
541,9
542,10
543,2
544,5
545,1
546,2
547,2
548,4
549,8
550,1
551,7
552,5
553,10
554,9
555,5
556,10
557,7
558,2
559,10
560,2
561,4
562,1
563,3
564,8
565,8
566,8
567,10
568,3
569,6
570,9
571,3
572,3
573,8
574,4
575,7
576,6
577,6
578,2
579,1
580,2
581,5
582,7
583,6
584,6
585,2
586,8
587,9
588,4
589,3
590,8
591,9
592,5
593,5
594,3
595,10
596,1
597,1
598,10
599,2
600,9
601,6
602,1
603,3
604,1
605,3
606,10
607,2
608,2
609,9
610,4
611,8
612,10
613,2
614,6
615,6
616,3
617,2
618,10
619,1
620,3
621,1
622,2
623,2
624,10
625,3
626,3
627,2
628,6
629,7
630,6
631,2
632,5
633,1
634,6
635,4
636,2
637,10
638,3
639,9
640,4
641,4
642,1
643,7
644,4
645,9
646,3
647,4
648,4
649,10
650,7
651,1
652,8
653,9
654,2
655,7
656,3
657,10
658,2
659,2
660,5
661,10
662,3
663,8
664,1
665,5
666,5
667,6
668,3
669,5
670,10
671,1
672,6
673,10
674,1
675,1
676,1
677,10
678,10
679,4
680,4
681,5
682,10
683,1
684,9
685,2
686,7
687,9
688,4
689,8
690,5
691,10
692,5
693,6
694,5
695,3
696,1
697,10
698,6
699,3
700,4
701,3
702,2
703,7
704,2
705,2
706,3
707,2
708,7
709,8
710,1
711,4
712,1
713,1
714,7
715,4
716,2
717,4
718,2
719,4
720,5
721,10
722,1
723,8
724,4
725,5
726,10
727,7
728,10
729,7
730,4
731,3
732,7
733,3
734,2
735,4
736,8
737,1
738,3
739,4
740,10
741,4
742,4
743,1
744,7
745,8
746,5
747,4
748,2
749,2
750,6
751,3
752,2
753,6
754,6
755,5
756,9
757,8
758,8
759,7
760,6
761,10
762,6
763,8
764,5
765,10
766,4
767,10
768,10
769,4
770,8
771,8
772,7
773,7
774,10
775,8
776,6
777,6
778,2
779,8
780,6
781,10
782,9
783,5
784,10
785,7
786,4
787,7
788,7
789,1
790,5
791,1
792,1
793,8
794,1
795,9
796,7
797,3
798,8
799,4
800,10
801,7
802,8
803,1
804,5
805,3
806,6
807,3
808,7
809,2
810,5
811,1
812,5
813,7
814,8
815,6
816,2
817,8
818,3
819,3
820,4
821,3
822,9
823,5
824,5
825,8
826,9
827,5
828,8
829,3
830,10
831,8
832,9
833,10
834,1
835,3
836,3
837,6
838,4
839,7
840,9
841,7
842,10
843,1
844,10
845,2
846,2
847,10
848,10
849,10
850,10
851,8
852,10
853,6
854,4
855,4
856,10
857,7
858,1
859,5
860,6
861,9
862,10
863,10
864,3
865,3
866,2
867,6
868,6
869,8
870,3
871,1
872,4
873,3
874,2
875,9
876,5
877,2
878,9
879,9
880,10
881,6
882,1
883,1
884,2
885,6
886,10
887,9
888,7
889,2
890,5
891,2
892,2
893,2
894,9
895,5
896,8
897,6
898,10
899,2
900,7
901,5
902,3
903,8
904,6
905,2
906,10
907,10
908,9
909,1
910,4
911,10
912,5
913,8
914,5
915,5
916,8
917,9
918,2
919,9
920,2
921,7
922,10
923,6
924,7
925,1
926,4
927,9
928,6
929,4
930,1
931,4
932,7
933,1
934,1
935,5
936,6
937,2
938,7
939,1
940,9
941,6
942,1
943,10
944,3
945,4
946,4
947,10
948,4
949,5
950,3
951,7
952,2
953,10
954,6
955,7
956,1
957,5
958,1
959,4
960,4
961,7
962,3
963,7
964,2
965,7
966,3
967,4
968,3
969,9
970,9
971,9
972,2
973,2
974,8
975,10
976,7
977,8
978,9
979,6
980,8
981,10
982,5
983,8
984,3
985,8
986,9
987,1
988,8
989,4
990,10
991,8
992,4
993,6
994,6
995,5
996,7
997,3
998,5
999,11000,7
1001,9
1002,3
1003,3
1004,6
1005,7
1006,10
1007,6
1008,8
1009,10
1010,10
1011,1
1012,3
1013,1
1014,7
1015,1
1016,10
1017,9
1018,4
1019,1
1020,4
1021,3
1022,9
1023,3
1024,5
1025,2
1026,10
1027,2
1028,10
1029,4
1030,7
1031,9
1032,6
1033,4
1034,7
1035,9
1036,2
1037,3
1038,10
1039,2
1040,4
1041,5
1042,9
1043,4
1044,9
1045,2
1046,4
1047,5
1048,3
1049,1
1050,4
1051,2
1052,1
1053,5
1054,1
1055,2
1056,6
1057,5
1058,9
1059,10
1060,1
1061,10
1062,7
1063,7
1064,9
1065,9
1066,9
1067,6
1068,3
1069,1
1070,6
1071,5
1072,3
1073,8
1074,9
1075,1
1076,9
1077,3
1078,4
1079,9
1080,7
1081,4
1082,1
1083,3
1084,6
1085,8
1086,5
1087,5
1088,8
1089,2
1090,8
1091,1
1092,4
1093,1
1094,6
1095,5
1096,5
1097,10
1098,1
1099,2
1100,7
1101,10
1102,1
1103,5
1104,4
1105,6
1106,9
1107,1
1108,10
1109,10
1110,5
1111,2
1112,3
1113,4
1114,10
1115,8
1116,5
1117,4
1118,5
1119,7
1120,10
1121,1
1122,4
1123,4
1124,4
1125,1
1126,8
1127,5
1128,1
1129,10
1130,2
1131,3
1132,1
1133,7
1134,2
1135,8
1136,7
1137,10
1138,2
1139,9
1140,8
1141,3
1142,3
1143,1
1144,7
1145,4
1146,10
1147,8
1148,4
1149,9
1150,9
1151,5
1152,3
1153,5
1154,6
1155,3
1156,6
1157,8
1158,1
1159,7
1160,2
1161,9
1162,10
1163,10
1164,3
1165,1
1166,5
1167,4
1168,4
1169,9
1170,1
1171,4
1172,8
1173,5
1174,8
1175,10
1176,3
1177,2
1178,9
1179,5
1180,1
1181,1
1182,4
1183,9
1184,7
1185,8
1186,5
1187,2
1188,7
1189,10
1190,1
1191,10
1192,10
1193,10
1194,7
1195,3
1196,6
1197,8
1198,2
1199,6
1200,6
1201,3
1202,8
1203,10
1204,4
1205,7
1206,3
1207,6
1208,10
1209,5
1210,4
1211,7
1212,4
1213,7
1214,7
1215,7
1216,10
1217,3
1218,2
1219,2
1220,3
1221,6
1222,1
1223,3
1224,1
1225,7
1226,5
1227,5
1228,6
1229,9
1230,7
1231,1
1232,6
1233,4
1234,3
1235,6
1236,4
1237,1
1238,4
1239,10
1240,3
1241,5
1242,10
1243,10
1244,1
1245,6
1246,5
1247,2
1248,8
1249,7
1250,3
1251,3
1252,7
1253,6
1254,5
1255,7
1256,4
1257,1
1258,6
1259,2
1260,10
1261,10
1262,2
1263,4
1264,9
1265,10
1266,3
1267,3
1268,5
1269,3
1270,7
1271,7
1272,2
1273,3
1274,3
1275,9
1276,8
1277,9
1278,3
1279,2
1280,1
1281,6
1282,3
1283,5
1284,3
1285,4
1286,8
1287,6
1288,5
1289,1
1290,9
1291,7
1292,1
1293,1
1294,9
1295,4
1296,7
1297,4
1298,2
1299,8
1300,3
1301,2
1302,2
1303,9
1304,4
1305,10
1306,7
1307,3
1308,9
1309,5
1310,7
1311,8
1312,2
1313,9
1314,2
1315,8
1316,10
1317,5
1318,7
1319,6
1320,6
1321,5
1322,2
1323,5
1324,1
1325,9
1326,6
1327,3
1328,10
1329,8
1330,5
1331,2
1332,5
1333,1
1334,7
1335,2
1336,3
1337,2
1338,8
1339,9
1340,4
1341,2
1342,2
1343,8
1344,9
1345,2
1346,1
1347,7
1348,5
1349,2
1350,7
1351,8
1352,8
1353,9
1354,9
1355,4
1356,2
1357,6
1358,10
1359,5
1360,9
1361,4
1362,10
1363,3
1364,5
1365,2
1366,6
1367,3
1368,8
1369,1
1370,8
1371,6
1372,6
1373,6
1374,9
1375,6
1376,6
1377,9
1378,5
1379,2
1380,2
1381,3
1382,5
1383,10
1384,3
1385,7
1386,1
1387,5
1388,6
1389,8
1390,1
1391,7
1392,2
1393,2
1394,8
1395,10
1396,4
1397,9
1398,8
1399,4
1400,3
1401,10
1402,7
1403,7
1404,4
1405,1
1406,9
1407,7
1408,4
1409,10
1410,6
1411,1
1412,1
1413,8
1414,2
1415,8
1416,4
1417,1
1418,10
1419,9
1420,2
1421,2
1422,1
1423,6
1424,6
1425,4
1426,10
1427,4
1428,6
1429,4
1430,4
1431,4
1432,9
1433,6
1434,9
1435,10
1436,3
1437,4
1438,10
1439,10
1440,6
1441,10
1442,10
1443,2
1444,4
1445,5
1446,9
1447,1
1448,7
1449,8
1450,5
1451,5
1452,3
1453,2
1454,1
1455,5
1456,7
1457,10
1458,1
1459,2
1460,6
1461,6
1462,1
1463,1
1464,8
1465,10
1466,5
1467,1
1468,8
1469,6
1470,2
1471,1
1472,6
1473,10
1474,1
1475,1
1476,7
1477,2
1478,10
1479,10
1480,8
1481,2
1482,10
1483,6
1484,6
1485,2
1486,2
1487,4
1488,3
1489,5
1490,3
1491,2
1492,10
1493,5
1494,3
1495,1
1496,5
1497,8
1498,5
1499,3
1500,8
1501,4
1502,4
1503,10
1504,6
1505,10
1506,5
1507,1
1508,1
1509,4
1510,4
1511,6
1512,1
1513,5
1514,4
1515,1
1516,2
1517,5
1518,3
1519,8
1520,7
1521,2
1522,8
1523,7
1524,9
1525,8
1526,7
1527,4
1528,8
1529,7
1530,8
1531,10
1532,6
1533,9
1534,6
1535,10
1536,7
1537,7
1538,2
1539,4
1540,4
1541,2
1542,4
1543,3
1544,10
1545,2
1546,7
1547,4
1548,4
1549,7
1550,10
1551,1
1552,9
1553,1
1554,2
1555,6
1556,1
1557,9
1558,4
1559,4
1560,5
1561,1
1562,10
1563,5
1564,6
1565,6
1566,1
1567,9
1568,10
1569,6
1570,3
1571,2
1572,1
1573,3
1574,5
1575,4
1576,6
1577,4
1578,2
1579,2
1580,6
1581,1
1582,5
1583,2
1584,2
1585,6
1586,3
1587,4
1588,7
1589,10
1590,6
1591,6
1592,8
1593,6
1594,6
1595,4
1596,8
1597,4
1598,10
1599,5
1600,5
1601,3
1602,10
1603,6
1604,4
1605,6
1606,3
1607,3
1608,7
1609,10
1610,4
1611,9
1612,10
1613,2
1614,6
1615,7
1616,3
1617,2
1618,9
1619,5
1620,6
1621,8
1622,3
1623,10
1624,3
1625,8
1626,10
1627,1
1628,10
1629,4
1630,10
1631,3
1632,9
1633,9
1634,3
1635,7
1636,5
1637,8
1638,1
1639,8
1640,4
1641,2
1642,6
1643,4
1644,6
1645,10
1646,3
1647,8
1648,5
1649,2
1650,2
1651,4
1652,1
1653,3
1654,2
1655,7
1656,10
1657,7
1658,7
1659,1
1660,9
1661,1
1662,4
1663,2
1664,8
1665,1
1666,9
1667,6
1668,9
1669,6
1670,7
1671,1
1672,3
1673,8
1674,2
1675,4
1676,9
1677,4
1678,6
1679,8
1680,4
1681,8
1682,8
1683,6
1684,10
1685,10
1686,3
1687,10
1688,3
1689,9
1690,10
1691,8
1692,7
1693,1
1694,4
1695,8
1696,2
1697,8
1698,6
1699,2
1700,9
1701,9
1702,10
1703,7
1704,6
1705,3
1706,3
1707,8
1708,6
1709,9
1710,2
1711,2
1712,8
1713,9
1714,6
1715,9
1716,10
1717,4
1718,1
1719,7
1720,6
1721,4
1722,1
1723,10
1724,6
1725,7
1726,5
1727,8
1728,1
1729,10
1730,8
1731,10
1732,8
1733,9
1734,9
1735,6
1736,8
1737,6
1738,3
1739,5
1740,9
1741,5
1742,6
1743,10
1744,5
1745,10
1746,9
1747,8
1748,9
1749,7
1750,8
1751,7
1752,6
1753,3
1754,3
1755,6
1756,10
1757,7
1758,6
1759,1
1760,6
1761,10
1762,10
1763,7
1764,8
1765,1
1766,8
1767,2
1768,6
1769,1
1770,5
1771,7
1772,2
1773,2
1774,7
1775,2
1776,10
1777,4
1778,6
1779,4
1780,7
1781,4
1782,2
1783,3
1784,5
1785,5
1786,3
1787,7
1788,2
1789,10
1790,5
1791,5
1792,4
1793,10
1794,5
1795,2
1796,9
1797,2
1798,9
1799,4
1800,9
1801,4
1802,5
1803,4
1804,2
1805,5
1806,5
1807,8
1808,6
1809,5
1810,6
1811,3
1812,2
1813,7
1814,2
1815,5
1816,4
1817,8
1818,4
1819,1
1820,9
1821,1
1822,10
1823,7
1824,4
1825,5
1826,7
1827,4
1828,10
1829,7
1830,8
1831,10
1832,7
1833,3
1834,2
1835,5
1836,1
1837,6
1838,4
1839,6
1840,2
1841,8
1842,5
1843,10
1844,5
1845,3
1846,3
1847,1
1848,4
1849,3
1850,4
1851,8
1852,2
1853,1
1854,2
1855,10
1856,4
1857,4
1858,8
1859,9
1860,1
1861,6
1862,5
1863,7
1864,9
1865,2
1866,5
1867,4
1868,2
1869,10
1870,10
1871,7
1872,7
1873,2
1874,1
1875,2
1876,1
1877,1
1878,8
1879,8
1880,4
1881,5
1882,10
1883,6
1884,1
1885,7
1886,5
1887,7
1888,6
1889,9
1890,6
1891,9
1892,10
1893,6
1894,2
