Number,Value
0,1
1,3
2,10
3,1
4,9
5,7
6,9
7,1
8,1
9,1
10,10
11,6
12,1
13,1
14,4
15,6
16,1
17,1
18,4
19,1
20,2
21,4
22,2
23,1
24,4
25,9
26,8
27,10
28,2
29,5
30,2
31,4
32,10
33,5
34,7
35,5
36,3
37,9
38,4
39,8
40,4
41,6
42,10
43,4
44,9
45,10
46,5
47,6
48,4
49,7
50,5
51,2
52,1
53,5
54,5
55,10
56,10
57,5
58,4
59,7
60,10
61,9
62,5
63,3
64,5
65,2
66,6
67,8
68,5
69,10
70,6
71,4
72,1
73,7
74,10
75,4
76,1
77,6
78,7
79,3
80,3
81,7
82,5
83,10
84,7
85,7
86,4
87,9
88,1
89,7
90,6
91,3
92,9
93,3
94,5
95,4
96,2
97,8
98,9
99,5
100,5
101,8
102,2
103,8
104,3
105,8
106,7
107,8
108,8
109,7
110,1
111,3
112,2
113,9
114,6
115,3
116,6
117,5
118,3
119,2
120,2
121,6
122,9
123,8
124,8
125,7
126,4
127,1
128,5
129,2
130,7
131,6
132,5
133,1
134,6
135,4
136,5
137,2
138,10
139,8
140,10
141,7
142,5
143,9
144,8
145,3
146,10
147,5
148,10
149,1
150,10
151,7
152,7
153,2
154,5
155,6
156,2
157,7
158,2
159,5
160,8
161,8
162,1
163,1
164,7
165,7
166,8
167,6
168,3
169,2
170,9
171,3
172,5
173,4
174,4
175,3
176,3
177,1
178,10
179,3
180,7
181,1
182,9
183,2
184,7
185,5
186,3
187,6
188,7
189,3
190,1
191,7
192,9
193,9
194,2
195,4
196,7
197,10
198,5
199,1
200,9
201,3
202,7
203,6
204,1
205,7
206,5
207,6
208,8
209,3
210,10
211,7
212,10
213,10
214,4
215,8
216,4
217,4
218,2
219,4
220,6
221,3
222,4
223,7
224,7
225,10
226,8
227,10
228,2
229,6
230,8
231,4
232,10
233,10
234,10
235,2
236,8
237,3
238,9
239,6
240,8
241,10
242,5
243,5
244,5
245,3
246,5
247,10
248,4
249,6
250,3
251,8
252,2
253,4
254,6
255,1
256,10
257,2
258,3
259,5
260,10
261,9
262,8
263,2
264,10
265,3
266,2
267,8
268,1
269,9
270,9
271,9
272,2
273,3
274,2
275,10
276,9
277,3
278,3
279,2
280,9
281,8
282,3
283,5
284,5
285,1
286,7
287,1
288,9
289,2
290,7
291,10
292,3
293,3
294,10
295,4
296,8
297,6
298,3
299,5
300,6
301,10
302,7
303,1
304,2
305,5
306,1
307,3
308,5
309,4
310,1
311,8
312,8
313,1
314,1
315,1
316,6
317,7
318,4
319,9
320,8
321,1
322,3
323,9
324,8
325,5
326,4
327,3
328,7
329,7
330,10
331,8
332,2
333,7
334,2
335,2
336,7
337,8
338,10
339,7
340,10
341,9
342,8
343,1
344,7
345,9
346,6
347,5
348,9
349,8
350,6
351,1
352,6
353,8
354,7
355,6
356,6
357,4
358,5
359,10
360,6
361,3
362,6
363,4
364,5
365,3
366,10
367,1
368,4
369,10
370,2
371,9
372,4
373,8
374,7
375,3
376,6
377,10
378,4
379,7
380,4
381,7
382,10
383,5
384,7
385,9
386,5
387,4
388,2
389,9
390,7
391,2
392,2
393,9
394,8
395,3
396,8
397,9
398,8
399,9
400,9
401,9
402,2
403,2
404,6
405,10
406,1
407,5
408,2
409,9
410,4
411,5
412,6
413,9
414,2
415,7
416,10
417,4
418,3
419,3
420,5
421,9
422,7
423,8
424,4
425,2
426,2
427,7
428,4
429,1
430,2
431,6
432,7
433,8
434,2
435,7
436,7
437,3
438,3
439,3
440,6
441,2
442,6
443,2
444,8
445,8
446,6
447,10
448,4
449,5
450,10
451,1
452,8
453,9
454,1
455,9
456,10
457,4
458,9
459,7
460,6
461,7
462,8
463,4
464,2
465,8
466,1
467,10
468,2
469,8
470,4
471,9
472,1
473,6
474,3
475,7
476,10
477,9
478,2
479,10
480,7
481,7
482,8
483,10
484,2
485,5
486,1
487,3
488,1
489,2
490,3
491,7
492,2
493,5
494,6
495,4
496,3
497,6
498,4
499,1
500,10
501,3
502,3
503,4
504,9
505,1
506,3
507,4
508,5
509,7
510,2
511,7
512,1
513,3
514,8
515,7
516,2
517,9
518,5
519,10
520,6
521,7
522,6
523,8
524,2
525,1
526,7
527,4
528,9
529,8
530,3
531,6
532,5
533,3
534,10
535,3
536,4
537,8
538,8
539,5
540,8
541,2
542,1
543,7
544,5
545,4
546,3
547,5
548,5
549,7
550,6
551,6
552,9
553,2
554,10
555,6
556,2
557,3
558,5
559,3
560,1
561,7
562,6
563,5
564,2
565,10
566,8
567,10
568,8
569,8
570,7
571,1
572,1
573,8
574,2
575,4
576,8
577,4
578,6
579,3
580,9
581,5
582,10
583,8
584,4
585,7
586,8
587,9
588,6
589,2
590,9
591,3
592,6
593,10
594,6
595,6
596,2
597,1
598,5
599,10
600,9
601,6
602,3
603,9
604,3
605,7
606,7
607,4
608,3
609,2
610,10
611,9
612,5
613,8
614,3
615,6
616,4
617,7
618,6
619,1
620,6
621,4
622,6
623,2
624,8
625,5
626,10
627,5
628,8
629,10
630,4
631,2
632,4
633,9
634,2
635,5
636,4
637,9
638,8
639,4
640,9
641,5
642,8
643,3
644,10
645,3
646,1
647,1
648,6
649,5
650,5
651,10
652,9
653,10
654,4
655,4
656,5
657,6
658,2
659,3
660,7
661,7
662,1
663,10
664,9
665,7
666,7
667,7
668,10
669,10
670,2
671,8
672,4
673,2
674,5
675,6
676,8
677,1
678,2
679,7
680,6
681,3
682,2
683,10
684,2
685,4
686,9
687,2
688,2
689,5
690,4
691,9
692,5
693,4
694,2
695,9
696,2
697,8
698,6
699,6
700,9
701,8
702,5
703,4
704,7
705,2
706,8
707,8
708,8
709,7
710,5
711,9
712,2
713,6
714,9
715,4
716,10
717,3
718,5
719,10
720,9
721,4
722,8
723,1
724,7
725,1
726,1
727,6
728,7
729,4
730,9
731,4
732,2
733,1
734,8
735,4
736,2
737,5
738,7
739,6
740,10
741,8
742,5
743,2
744,9
745,8
746,4
747,9
748,9
749,6
750,10
751,6
752,1
753,4
754,3
755,4
756,2
757,6
758,10
759,5
760,2
761,6
762,1
763,10
764,9
765,6
766,7
767,9
768,4
769,1
770,7
771,5
772,9
773,2
774,1
775,4
776,4
777,6
778,8
779,1
780,9
781,7
782,4
783,3
784,10
785,10
786,9
787,6
788,2
789,2
790,4
791,3
792,1
793,5
794,5
795,3
796,9
797,2
798,7
799,6
800,7
801,8
802,3
803,7
804,1
805,3
806,10
807,7
808,8
809,2
810,8
811,5
812,9
813,10
814,3
815,7
816,5
817,10
818,6
819,1
820,3
821,6
822,6
823,6
824,5
825,6
826,10
827,7
828,6
829,3
830,5
831,7
832,7
833,6
834,10
835,4
836,10
837,10
838,7
839,5
840,8
841,6
842,1
843,5
844,10
845,3
846,6
847,2
848,7
849,5
850,1
851,8
852,3
853,1
854,9
855,6
856,7
857,9
858,8
859,2
860,7
861,3
862,2
863,4
864,3
865,4
866,5
867,9
868,5
869,5
870,5
871,3
872,3
873,5
874,7
875,6
876,1
877,7
878,2
879,10
880,2
881,10
882,6
883,8
884,6
885,10
886,5
887,10
888,8
889,2
890,6
891,1
892,6
893,5
894,8
895,7
896,1
897,2
898,8
899,6
900,3
901,9
902,2
903,5
904,6
905,10
906,10
907,6
908,1
909,2
910,5
911,1
912,7
913,6
914,1
915,2
916,9
917,1
918,10
919,2
920,4
921,4
922,1
923,3
924,10
925,5
926,3
927,4
928,3
929,8
930,7
931,4
932,7
933,1
934,7
935,7
936,4
937,2
938,8
939,7
940,7
941,9
942,6
943,6
944,4
945,1
946,9
947,9
948,7
949,1
950,4
951,9
952,7
953,5
954,3
955,3
956,10
957,4
958,9
959,10
960,6
961,4
962,8
963,8
964,1
965,1
966,3
967,7
968,9
969,3
970,4
971,10
972,7
973,2
974,4
975,6
976,8
977,8
978,9
979,3
980,4
981,3
982,2
983,2
984,8
985,2
986,7
987,4
988,2
989,8
990,4
991,3
992,1
993,4
994,4
995,9
996,9
997,4
998,1
999,61000,4
1001,3
1002,2
1003,1
1004,3
1005,8
1006,8
1007,6
1008,8
1009,9
1010,6
1011,8
1012,10
1013,9
1014,3
1015,2
1016,3
1017,8
1018,7
1019,8
1020,9
1021,2
1022,1
1023,9
1024,10
1025,3
1026,2
1027,10
1028,7
1029,3
1030,6
1031,10
1032,10
1033,4
1034,6
1035,1
1036,10
1037,2
1038,8
1039,7
1040,3
1041,1
1042,3
1043,1
1044,3
1045,6
1046,1
1047,6
1048,5
1049,7
1050,10
1051,7
1052,2
1053,1
1054,2
1055,10
1056,8
1057,10
1058,3
1059,2
1060,5
1061,2
1062,9
1063,6
1064,9
1065,2
1066,7
1067,3
1068,2
1069,8
1070,8
1071,3
1072,10
1073,2
1074,3
1075,7
1076,10
1077,2
1078,7
1079,8
1080,1
1081,8
1082,4
1083,10
1084,9
1085,3
1086,9
1087,5
1088,9
1089,1
1090,2
1091,4
1092,10
1093,4
1094,10
1095,6
1096,1
1097,9
1098,1
1099,2
1100,10
1101,8
1102,3
1103,3
1104,2
1105,3
1106,5
1107,2
1108,9
1109,3
1110,2
1111,9
1112,2
1113,8
1114,8
1115,2
1116,10
1117,7
1118,4
1119,10
1120,4
1121,9
1122,7
1123,4
1124,9
1125,4
1126,2
1127,5
1128,10
1129,10
1130,1
1131,7
1132,2
1133,3
1134,9
1135,9
1136,5
1137,10
1138,1
1139,8
1140,5
1141,3
1142,7
1143,1
1144,2
1145,5
1146,9
1147,9
1148,6
1149,1
1150,9
1151,8
1152,4
1153,9
1154,9
1155,1
1156,9
1157,2
1158,3
1159,1
1160,4
1161,7
1162,3
1163,10
1164,6
1165,5
1166,5
1167,10
1168,3
1169,9
1170,3
1171,3
1172,2
1173,2
1174,8
1175,3
1176,7
1177,8
1178,1
1179,5
1180,4
1181,2
1182,10
1183,7
1184,9
1185,5
1186,2
1187,7
1188,6
1189,6
1190,1
1191,3
1192,7
1193,6
1194,7
1195,8
1196,1
1197,3
1198,7
1199,6
1200,2
1201,7
1202,5
1203,9
1204,3
1205,7
1206,7
1207,5
1208,1
1209,10
1210,3
1211,5
1212,4
1213,6
1214,6
1215,5
1216,9
1217,3
1218,8
1219,9
1220,3
1221,6
1222,3
1223,1
1224,6
1225,7
1226,2
1227,7
1228,1
1229,3
1230,10
1231,9
1232,2
1233,10
1234,7
1235,9
1236,1
1237,10
1238,7
1239,10
1240,10
1241,6
1242,7
1243,1
1244,8
1245,5
1246,1
1247,1
1248,6
1249,10
1250,2
1251,5
1252,1
1253,10
1254,1
1255,4
1256,1
1257,9
