Number,Value
0,6
1,2
2,5
3,9
4,2
5,1
6,7
7,3
8,5
9,6
10,10
11,9
12,6
13,8
14,3
15,10
16,5
17,1
18,4
19,1
20,10
21,10
22,10
23,8
24,4
25,5
26,10
27,1
28,1
29,7
30,6
31,2
32,1
33,1
34,7
35,9
36,3
37,2
38,10
39,2
40,6
41,7
42,9
43,9
44,7
45,4
46,1
47,7
48,10
49,9
50,5
51,10
52,6
53,5
54,7
55,10
56,2
57,5
58,3
59,9
60,4
61,8
62,4
63,4
64,6
65,10
66,9
67,3
68,4
69,5
70,3
71,10
72,1
73,3
74,3
75,3
76,8
77,8
78,9
79,10
80,10
81,4
82,6
83,6
84,4
85,10
86,1
87,6
88,1
89,7
90,4
91,1
92,8
93,2
94,8
95,7
96,10
97,10
98,8
99,9
100,2
101,5
102,3
103,8
104,4
105,3
106,10
107,5
108,2
109,9
110,3
111,4
112,7
113,9
114,9
115,6
116,10
117,9
118,7
119,8
120,9
121,5
122,10
123,8
124,8
125,3
126,5
127,6
128,4
129,4
130,10
131,4
132,3
133,2
134,7
135,1
136,7
137,2
138,6
139,2
140,8
141,2
142,7
143,7
144,1
145,9
146,1
147,10
148,1
149,5
150,9
151,8
152,9
153,2
154,10
155,7
156,3
157,9
158,3
159,2
160,2
161,1
162,10
163,7
164,2
165,5
166,6
167,2
168,9
169,9
170,3
171,1
172,5
173,9
174,10
175,8
176,6
177,3
178,6
179,8
180,7
181,4
182,9
183,5
184,1
185,1
186,5
187,6
188,9
189,8
190,6
191,6
192,4
193,6
194,5
195,3
196,7
197,3
198,9
199,6
200,8
201,10
202,10
203,6
204,10
205,7
206,4
207,4
208,3
209,2
210,7
211,2
212,3
213,4
214,4
215,7
216,8
217,2
218,3
219,7
220,3
221,1
222,1
223,9
224,9
225,9
226,7
227,1
228,7
229,5
230,9
231,7
232,3
233,10
234,3
235,2
236,6
237,3
238,3
239,4
240,5
241,5
242,9
243,7
244,4
245,9
246,8
247,5
248,5
249,5
250,4
251,3
252,8
253,1
254,2
255,8
256,9
257,3
258,4
259,7
260,4
261,9
262,2
263,7
264,1
265,2
266,10
267,7
268,4
269,2
270,7
271,4
272,7
273,8
274,4
275,5
276,5
277,2
278,6
279,9
280,4
281,4
282,4
283,4
284,10
285,6
286,3
287,10
288,6
289,2
290,10
291,2
292,1
293,7
294,3
295,4
296,10
297,8
298,8
299,2
300,9
301,8
302,8
303,3
304,10
305,8
306,10
307,2
308,7
309,2
310,10
311,9
312,7
313,10
314,6
315,8
316,2
317,1
318,7
319,1
320,8
321,4
322,5
323,10
324,9
325,6
326,9
327,10
328,10
329,3
330,3
331,1
332,6
333,9
334,1
335,7
336,4
337,2
338,9
339,3
340,6
341,4
342,1
343,9
344,4
345,3
346,8
347,8
348,7
349,3
350,8
351,8
352,4
353,9
354,4
355,5
356,4
357,8
358,10
359,3
360,8
361,4
362,5
363,7
364,4
365,2
366,7
367,6
368,2
369,9
370,3
371,5
372,2
373,5
374,9
375,6
376,4
377,3
378,5
379,2
380,7
381,4
382,10
383,8
384,9
385,7
386,10
387,10
388,9
389,8
390,9
391,7
392,3
393,10
394,10
395,10
396,4
397,3
398,3
399,10
400,7
401,3
402,3
403,8
404,2
405,5
406,3
407,7
408,5
409,10
410,2
411,1
412,9
413,10
414,8
415,4
416,6
417,5
418,8
419,1
420,10
421,3
422,9
423,5
424,3
425,9
426,6
427,8
428,6
429,6
430,3
431,1
432,9
433,8
434,9
435,5
436,5
437,3
