Number,Value
0,6
1,6
2,9
3,6
4,1
5,5
6,10
7,6
8,5
9,5
10,7
11,7
12,1
13,7
14,5
15,7
16,2
17,9
18,6
19,3
20,7
21,6
22,8
23,6
24,3
25,1
26,9
27,2
28,4
29,5
30,9
31,6
32,5
33,1
34,9
35,1
36,6
37,3
38,10
39,2
40,8
41,9
42,2
43,8
44,9
45,9
46,2
47,1
48,3
49,5
50,1
51,6
52,1
53,7
54,4
55,3
56,5
57,4
58,5
59,3
60,3
61,7
62,2
63,2
64,10
65,7
66,2
67,8
68,9
69,5
70,8
71,9
72,6
73,4
74,10
75,1
76,6
77,6
78,5
79,3
80,7
81,1
82,5
83,8
84,4
85,5
86,5
87,4
88,9
89,8
90,1
91,4
92,4
93,4
94,8
95,1
96,2
97,7
98,5
99,10
100,4
101,3
102,6
103,2
104,8
105,4
106,4
107,9
108,9
109,7
110,2
111,10
112,2
113,5
114,2
115,4
116,4
117,8
118,1
119,3
120,10
121,9
122,4
123,9
124,5
125,4
126,9
127,5
128,3
129,3
130,8
131,9
132,7
133,8
134,6
135,7
136,3
137,9
138,3
139,6
140,8
141,7
142,4
143,2
144,4
145,4
146,8
147,2
148,7
149,1
150,10
151,8
152,1
153,3
154,3
155,6
156,10
157,9
158,9
159,9
160,9
161,7
162,1
163,3
164,1
165,3
166,1
167,1
168,8
169,8
170,7
171,9
172,8
173,2
174,8
175,7
176,9
177,4
178,5
179,3
180,3
181,10
182,4
183,9
184,5
185,9
186,5
187,7
188,8
189,8
190,3
191,5
192,7
193,9
194,10
195,6
196,4
197,2
198,1
199,1
200,9
201,5
202,7
203,1
204,1
205,2
206,9
207,8
208,3
209,9
210,10
211,5
212,10
213,9
214,6
215,10
216,4
217,9
218,9
219,7
220,2
221,6
222,10
223,3
224,8
225,3
226,1
227,9
228,1
229,6
230,8
231,5
232,9
233,5
234,8
235,10
236,5
237,8
238,6
239,8
240,2
241,8
242,2
243,7
244,5
245,10
246,2
247,9
248,9
249,6
250,10
251,9
252,9
253,3
254,1
255,5
256,2
257,5
258,2
259,7
260,9
261,10
262,4
263,2
264,4
265,9
266,5
267,6
268,2
269,9
270,7
271,1
272,3
273,8
274,5
275,7
276,8
277,1
278,9
279,5
280,1
281,2
282,7
283,9
284,9
285,3
286,3
287,3
288,2
289,8
290,5
291,6
292,2
293,1
294,1
295,10
296,4
297,3
298,4
299,1
300,3
301,2
302,9
303,8
304,9
305,8
306,9
307,9
308,3
309,9
310,1
311,9
312,4
313,4
314,9
315,7
316,2
317,5
318,2
319,6
320,2
321,3
322,5
323,5
324,5
325,6
326,6
327,5
328,9
329,4
330,8
331,8
332,10
333,10
334,9
335,6
336,2
337,9
338,2
339,9
340,10
341,10
342,8
343,10
344,8
345,3
346,9
347,7
348,9
349,10
350,3
351,5
352,8
353,7
354,10
355,10
356,10
357,2
358,9
359,4
360,2
361,4
362,7
363,5
364,6
365,1
366,3
367,10
368,4
369,4
370,10
371,4
372,10
373,9
374,1
375,1
376,5
377,6
378,1
379,1
380,2
381,4
382,6
383,6
384,3
385,7
386,7
387,5
388,1
389,5
390,10
391,10
392,8
393,5
394,3
395,7
396,6
397,2
398,5
399,4
400,8
401,10
402,3
403,7
404,3
405,1
406,4
407,3
408,7
409,1
410,6
411,8
412,3
413,8
414,1
415,7
416,7
417,8
418,9
419,10
420,7
421,4
422,8
423,1
424,3
425,1
426,1
427,10
428,6
429,8
430,6
431,3
432,10
433,7
434,10
435,4
436,4
437,7
438,8
439,9
440,4
441,8
442,2
443,6
444,7
445,9
446,6
447,6
448,10
449,2
450,3
451,2
452,8
453,1
454,8
455,5
456,6
457,9
458,5
459,5
460,7
461,3
462,2
463,3
464,3
465,8
466,8
467,2
468,4
469,1
470,2
471,8
472,2
473,5
474,10
475,5
476,10
477,5
478,4
479,6
480,7
481,7
482,2
483,9
484,4
485,7
486,10
487,8
488,3
489,8
490,6
491,5
492,10
493,9
494,4
495,8
496,8
497,3
498,6
499,9
500,5
501,2
502,6
503,5
504,4
505,5
506,10
507,10
508,10
509,10
510,5
511,4
512,8
513,9
514,9
515,7
516,4
517,2
518,7
519,4
520,7
521,4
522,8
523,6
524,5
525,6
526,10
527,7
528,1
529,3
530,6
531,5
532,4
533,9
534,9
535,5
536,1
537,3
538,6
539,3
540,2
541,8
542,4
543,2
544,2
545,9
546,1
547,10
548,9
549,9
550,7
551,4
552,3
553,7
554,6
555,1
556,5
557,6
558,3
559,8
560,10
561,5
562,7
563,10
564,10
565,2
566,3
567,1
568,3
569,10
570,7
571,6
572,7
573,7
574,10
575,6
576,8
577,8
578,4
579,4
580,5
581,5
582,9
583,5
584,5
585,4
586,3
587,5
588,4
589,3
590,7
591,7
592,3
593,3
594,4
595,10
596,4
597,5
598,8
599,1
600,1
601,10
602,3
603,2
604,5
605,1
606,9
607,7
608,9
609,8
610,4
611,7
612,10
613,9
614,2
615,5
616,9
617,2
618,6
619,1
620,9
621,7
622,8
623,2
624,1
625,2
626,6
627,6
628,9
629,5
630,4
631,5
632,2
633,2
634,1
635,8
636,5
637,9
638,9
639,4
640,10
641,5
642,8
643,7
644,8
645,7
646,5
647,1
648,4
649,1
650,9
651,6
652,8
653,1
654,3
655,8
656,9
657,10
658,3
659,8
660,6
661,4
662,4
663,7
664,2
665,5
666,2
667,2
668,2
669,6
670,2
671,2
672,1
673,3
674,7
675,3
676,4
677,10
678,1
679,1
680,9
681,6
