Number,Value
0,1
1,3
2,2
3,3
4,6
5,5
6,8
7,5
8,8
9,10
10,2
11,10
12,5
13,10
14,2
15,5
16,1
17,7
18,9
19,6
20,3
21,1
22,5
23,3
24,1
25,4
26,3
27,6
28,6
29,8
30,3
31,10
32,6
33,1
34,9
35,2
36,1
37,10
38,5
39,1
40,6
41,5
42,5
43,5
44,7
45,8
46,3
47,7
48,5
49,6
50,8
51,9
52,5
53,9
54,1
55,7
56,6
57,7
58,10
59,7
60,10
61,2
62,6
63,3
64,3
65,6
66,1
67,7
68,6
69,8
70,10
71,1
72,3
73,7
74,10
75,2
76,7
77,3
78,2
79,8
80,9
81,7
82,10
83,10
84,5
85,10
86,1
87,1
88,7
89,1
90,2
91,5
92,8
93,5
94,4
95,10
96,8
97,3
98,9
99,10
100,1
101,7
102,1
103,6
104,2
105,10
106,5
107,5
108,5
109,5
110,8
111,3
112,9
113,3
114,7
115,2
116,8
117,1
118,10
119,7
120,7
121,7
122,1
123,7
124,7
125,8
126,10
127,6
128,10
129,8
130,4
131,9
132,10
133,1
134,2
135,5
136,8
137,8
138,10
139,3
140,4
141,3
142,6
143,2
144,6
145,5
146,6
147,3
148,5
149,3
150,10
151,10
152,9
153,6
154,7
155,8
156,6
157,6
158,4
159,9
160,6
161,9
162,7
163,6
164,5
165,6
166,9
167,8
168,7
169,10
170,6
171,9
172,9
173,9
174,5
175,8
176,2
177,4
178,7
179,5
180,9
181,1
182,5
183,6
184,10
185,3
186,10
187,7
188,4
189,2
190,8
191,8
192,9
193,10
194,9
195,8
196,8
197,8
198,5
199,7
200,1
201,10
202,3
203,2
204,3
205,2
206,7
207,3
208,9
209,9
210,7
211,8
212,10
213,3
214,7
215,4
216,10
217,6
218,9
219,7
220,3
221,3
222,2
223,9
224,7
225,6
226,1
227,3
228,8
229,1
230,3
231,10
232,4
233,8
234,2
235,3
236,4
237,9
238,4
239,8
240,4
241,1
242,2
243,1
244,5
245,3
246,9
247,8
248,8
249,6
250,3
251,5
252,5
253,3
254,6
255,6
256,8
257,4
258,3
259,7
260,7
261,7
262,6
263,9
264,1
265,4
266,6
267,4
268,2
269,10
270,7
271,5
272,10
273,6
274,1
275,10
276,6
277,6
278,10
279,1
280,2
281,1
282,7
283,1
284,1
285,2
286,1
287,2
288,10
289,8
290,3
291,4
292,10
293,4
294,7
295,9
296,1
297,6
298,6
299,7
300,7
301,1
302,3
303,10
304,7
305,2
306,10
307,7
308,4
309,2
310,5
311,4
312,7
313,10
314,7
315,8
316,9
317,7
318,10
319,9
320,8
321,4
322,8
323,10
324,7
325,9
326,6
327,5
328,8
329,2
330,3
331,3
332,2
333,7
334,2
335,4
336,10
337,5
338,4
339,5
340,7
341,4
342,3
343,3
344,8
345,5
346,10
347,7
348,5
349,10
350,7
351,3
352,1
353,10
354,5
355,5
356,1
357,3
358,2
359,9
360,2
361,1
362,10
363,5
364,9
365,1
366,7
367,3
368,7
369,7
370,4
371,10
372,3
373,6
374,6
375,1
376,3
377,5
378,10
379,7
380,4
381,4
382,1
383,10
384,8
385,6
386,2
387,10
388,5
389,3
390,9
391,3
392,3
393,1
394,4
395,8
396,1
397,1
398,8
399,3
400,9
401,3
402,1
403,5
404,4
405,3
406,6
407,4
408,5
409,6
410,4
411,6
412,3
413,2
414,5
415,2
416,9
417,1
418,1
419,9
420,5
421,6
422,9
423,4
424,7
425,6
426,8
427,9
428,7
429,2
430,10
431,8
432,8
433,1
434,1
435,8
436,10
437,7
438,6
439,8
440,10
441,5
442,10
443,3
444,4
445,8
446,1
447,8
448,8
449,6
450,4
451,9
452,6
453,5
454,6
455,2
456,7
457,2
458,7
459,6
460,4
461,9
462,10
463,1
464,8
465,8
466,10
467,8
468,8
469,8
470,8
471,9
472,10
473,1
474,7
475,5
476,5
477,2
478,6
479,1
480,3
481,6
482,3
483,9
484,6
485,8
486,2
487,2
488,3
489,7
490,8
491,9
492,7
493,2
494,2
495,6
496,1
497,6
498,5
499,10
500,4
501,5
502,7
503,8
504,6
505,7
506,10
507,9
508,8
509,8
510,8
511,4
512,9
513,2
514,3
515,8
516,1
517,4
518,3
519,4
520,9
521,9
522,6
523,3
524,8
525,10
526,4
527,8
528,6
529,1
530,4
531,7
532,2
533,10
534,5
535,9
536,4
537,1
538,7
539,8
540,7
541,10
542,2
543,7
544,5
545,2
546,5
547,10
548,3
549,9
550,1
551,5
552,9
553,10
554,5
555,10
556,3
557,7
558,2
559,3
560,5
561,6
562,7
563,6
564,1
565,6
566,1
567,9
568,9
569,9
570,9
571,5
572,10
573,7
574,5
575,7
576,6
577,6
578,2
579,7
580,3
581,7
582,9
583,1
584,3
585,7
586,7
587,6
588,10
589,8
590,1
591,2
592,1
593,8
594,3
595,6
596,5
597,4
598,2
599,8
600,2
601,3
602,9
603,7
604,8
605,3
606,1
607,1
608,4
609,3
610,2
611,8
612,7
613,7
614,7
615,6
616,3
617,4
618,10
619,10
620,6
621,6
622,6
623,2
624,9
625,9
626,2
627,9
628,3
629,3
630,7
631,1
632,7
633,7
634,3
635,2
636,3
637,8
638,1
639,4
640,7
641,4
642,10
643,9
644,7
645,1
646,1
647,10
648,9
649,6
650,5
651,6
652,10
653,10
654,2
655,2
656,1
657,1
658,1
659,7
660,8
661,6
662,3
663,7
664,5
665,2
666,6
667,8
668,7
669,6
670,10
671,9
672,1
673,1
674,10
675,5
676,10
677,9
678,8
679,7
680,7
681,1
682,8
683,9
684,9
685,8
686,1
687,1
688,7
689,4
690,2
691,8
692,8
693,1
694,5
695,10
696,8
697,2
698,1
699,2
700,5
701,9
702,5
703,8
704,4
705,5
706,2
707,2
708,3
709,5
710,10
711,10
712,8
713,6
714,7
715,8
716,1
717,8
718,4
719,7
720,10
721,6
722,5
723,4
724,8
725,9
726,7
727,1
728,1
729,6
730,6
731,2
732,1
733,6
734,3
735,10
736,8
737,4
738,7
739,1
740,7
741,6
742,7
743,4
744,1
745,9
746,9
747,3
748,10
749,1
750,7
751,3
752,5
753,8
754,9
755,7
756,4
757,1
758,9
759,4
760,8
761,9
762,8
763,10
764,2
765,7
766,9
767,10
768,7
769,7
770,5
771,2
772,8
773,4
774,3
775,7
776,3
777,2
778,7
779,1
780,2
781,1
782,3
783,5
784,4
785,10
786,6
787,2
788,8
789,5
790,2
791,1
792,1
793,7
794,7
795,9
796,2
797,8
798,4
799,5
800,5
801,7
802,9
803,10
804,5
805,3
806,3
807,4
808,5
809,10
810,2
811,2
812,1
813,1
814,1
815,9
816,7
817,7
818,6
819,4
820,1
821,10
822,1
823,9
824,6
825,1
826,2
827,1
828,9
829,8
830,4
831,3
832,9
833,9
834,3
835,7
836,1
837,4
838,6
839,2
840,5
841,7
842,9
843,5
844,1
845,3
846,4
847,8
848,3
849,8
850,1
851,2
852,5
853,3
854,6
855,5
856,10
857,9
858,10
859,10
860,9
861,7
862,1
863,10
864,5
865,10
866,2
867,10
868,6
869,10
870,3
871,3
872,10
873,9
874,5
875,8
876,8
877,7
878,5
879,8
880,8
881,5
882,5
883,6
884,10
885,6
886,5
887,3
888,7
889,4
890,9
891,5
892,7
893,9
894,10
895,6
896,10
897,4
898,7
899,9
900,9
901,5
902,2
903,2
904,3
905,3
906,7
907,7
908,10
909,2
910,3
911,9
912,3
913,2
914,7
915,7
916,1
917,1
918,10
919,5
920,4
921,7
922,9
923,2
924,7
925,3
926,10
927,4
928,7
929,8
930,2
931,5
932,8
933,7
934,6
935,5
936,10
937,3
938,5
939,10
940,3
941,4
942,7
943,10
944,10
945,5
946,7
947,3
948,8
949,6
950,3
951,2
952,3
953,9
954,10
955,3
956,8
957,10
958,1
959,10
960,1
961,4
962,1
963,2
964,5
965,1
966,1
967,6
968,2
969,3
970,10
971,10
972,2
973,9
974,9
975,9
976,5
977,3
978,5
979,5
980,6
981,2
982,10
983,4
984,9
985,8
986,9
987,4
988,5
989,6
990,4
991,5
992,9
993,5
994,3
995,9
996,10
997,1
998,3
999,21000,7
1001,8
1002,5
1003,1
1004,10
1005,8
1006,5
1007,10
1008,3
1009,9
1010,6
1011,6
1012,8
1013,9
1014,6
1015,8
1016,3
1017,2
1018,1
1019,1
1020,1
1021,9
1022,4
1023,6
1024,8
1025,6
1026,7
1027,10
1028,1
1029,2
1030,4
1031,1
1032,7
1033,4
1034,3
1035,8
1036,2
1037,6
1038,6
1039,1
1040,1
1041,5
1042,5
1043,9
1044,8
1045,7
1046,9
1047,7
1048,1
1049,1
1050,2
1051,5
1052,2
1053,1
1054,5
1055,7
1056,7
1057,4
1058,5
1059,5
1060,6
1061,10
1062,10
1063,2
1064,9
1065,4
1066,1
1067,2
1068,1
1069,2
1070,2
1071,4
1072,2
1073,5
1074,9
1075,10
1076,6
1077,9
1078,7
1079,9
1080,7
1081,7
1082,5
1083,6
1084,9
1085,9
1086,7
1087,3
1088,8
1089,1
1090,8
1091,3
1092,6
1093,1
1094,10
1095,2
1096,1
1097,9
1098,7
1099,7
1100,7
1101,8
1102,1
1103,6
1104,9
1105,5
1106,9
1107,7
1108,2
1109,8
1110,5
1111,10
1112,7
1113,5
1114,9
1115,9
1116,3
1117,6
1118,8
1119,9
1120,6
1121,10
1122,10
1123,2
1124,7
1125,4
1126,4
1127,1
1128,5
1129,9
1130,2
1131,7
1132,5
1133,2
1134,1
1135,9
1136,1
1137,9
1138,10
1139,3
1140,4
1141,4
1142,9
1143,10
1144,9
1145,4
1146,6
1147,6
1148,1
1149,8
1150,3
1151,9
1152,3
1153,10
1154,6
1155,8
1156,6
1157,1
1158,6
1159,10
1160,3
1161,10
1162,2
1163,10
1164,9
1165,8
1166,1
1167,2
1168,9
1169,6
1170,7
1171,6
1172,1
1173,5
1174,9
1175,5
1176,1
1177,9
1178,4
1179,4
1180,9
1181,4
1182,6
1183,4
1184,2
1185,3
1186,9
1187,7
1188,2
1189,10
1190,8
1191,8
1192,8
1193,9
1194,6
1195,2
1196,6
1197,8
1198,4
1199,1
1200,10
1201,5
1202,9
1203,2
1204,7
1205,8
1206,10
1207,1
1208,9
1209,6
1210,3
1211,10
1212,8
1213,7
1214,8
1215,3
1216,2
1217,7
1218,9
1219,2
1220,10
1221,9
1222,7
1223,7
1224,3
1225,7
1226,3
1227,6
1228,2
1229,4
1230,4
1231,3
1232,7
1233,3
1234,10
1235,4
1236,5
1237,8
1238,2
1239,7
1240,8
1241,5
1242,6
1243,5
1244,5
1245,8
1246,4
1247,5
1248,1
1249,1
1250,5
1251,3
1252,7
1253,3
1254,8
1255,10
1256,4
1257,4
