Number,Value
0,6
1,5
2,8
3,10
4,9
5,10
6,5
7,1
8,1
9,1
10,5
11,10
12,6
13,3
14,3
15,3
16,10
17,5
18,10
19,5
20,2
21,5
22,9
23,8
24,10
25,6
26,7
27,10
28,2
29,6
30,2
31,10
32,7
33,7
34,2
35,9
36,10
37,6
38,8
39,2
40,3
41,5
42,2
43,9
44,9
45,7
46,6
47,8
48,8
49,5
50,4
51,10
52,6
53,5
54,7
55,9
56,8
57,2
58,6
59,6
60,1
61,5
62,4
63,9
64,2
65,3
66,6
67,2
68,6
69,2
70,10
71,3
72,9
73,6
74,6
75,3
76,10
77,7
78,3
79,5
80,8
81,3
82,10
83,9
84,4
85,10
86,3
87,2
88,8
89,6
90,10
91,7
92,8
93,1
94,3
95,4
96,6
97,8
98,6
99,7
100,4
101,1
102,10
103,2
104,2
105,5
106,7
107,5
108,7
109,8
110,3
111,8
112,5
113,6
114,7
115,1
116,6
117,2
118,8
119,7
120,6
121,7
122,8
123,9
124,3
125,2
126,2
127,10
128,2
129,2
130,3
131,5
132,7
133,3
134,10
135,4
136,9
137,1
138,4
139,2
140,4
141,5
142,2
143,7
144,10
145,5
146,9
147,9
148,8
149,3
150,10
151,4
152,8
153,9
154,3
155,4
156,1
157,9
158,9
159,5
160,5
161,2
162,7
163,3
164,9
165,2
166,10
167,6
168,2
169,4
170,4
171,8
172,6
173,6
174,8
175,7
176,9
177,7
178,5
179,9
180,4
181,3
182,2
183,6
184,3
185,1
186,7
187,4
188,6
189,3
190,2
191,1
192,2
193,8
194,4
195,4
196,2
197,3
198,1
199,3
200,5
201,8
202,5
203,8
204,6
205,1
206,3
207,3
208,6
209,7
210,9
211,1
212,10
213,8
214,2
215,5
216,3
217,2
218,7
219,8
220,5
221,6
222,8
223,6
224,4
225,3
226,2
227,8
228,5
229,3
230,7
231,4
232,2
233,6
234,10
235,9
236,7
237,8
238,1
239,1
240,1
241,10
242,1
243,6
244,4
245,5
246,8
247,7
248,3
249,10
250,1
251,1
252,4
253,8
254,2
255,7
256,2
257,10
258,6
259,8
260,1
261,5
262,10
263,7
264,4
265,2
266,7
267,10
268,2
269,9
270,8
271,9
272,7
273,2
274,2
275,1
276,10
277,4
278,5
279,3
280,5
281,10
282,7
283,8
284,10
285,2
286,2
287,5
288,8
289,4
290,5
291,10
292,9
293,8
294,7
295,3
296,3
297,8
298,5
299,4
300,4
301,7
302,7
303,9
304,6
305,8
306,8
307,10
308,2
309,9
310,6
311,6
312,3
