Number,Value
0,7
1,4
2,2
3,8
4,7
5,3
6,8
7,2
8,6
9,6
10,3
11,3
12,3
13,3
14,7
15,10
16,6
17,1
18,1
19,7
20,10
21,2
22,7
23,5
24,7
25,1
26,10
27,3
28,4
29,9
30,8
31,6
32,1
33,2
34,6
35,7
36,9
37,1
38,7
39,9
40,7
41,5
42,5
43,4
44,4
45,7
46,3
47,6
48,1
49,5
50,4
51,3
52,6
53,7
54,1
55,10
56,1
57,5
58,5
59,4
60,1
61,1
62,8
63,5
64,1
65,8
66,8
67,1
68,8
69,7
70,7
71,4
72,3
73,8
74,9
75,2
76,9
77,10
78,10
79,5
80,6
81,4
82,7
83,10
84,5
85,8
86,2
87,3
88,4
89,4
90,6
91,8
92,6
93,7
94,6
95,6
96,4
97,8
98,4
99,9
100,8
101,3
102,2
103,6
104,8
105,9
106,10
107,1
108,9
109,10
110,3
111,4
112,2
113,8
114,6
115,1
116,4
117,5
118,3
119,8
120,5
121,5
122,2
123,9
124,7
125,8
126,9
127,1
128,5
129,2
130,2
131,1
132,7
133,6
134,2
135,2
136,1
137,1
138,4
139,10
140,9
141,1
142,8
143,9
144,9
145,8
146,5
147,6
148,6
149,6
150,5
151,6
152,7
153,8
154,4
155,2
156,5
157,10
158,7
159,7
160,4
161,4
162,10
163,10
164,3
165,7
166,6
167,3
168,8
169,6
170,7
171,3
172,5
173,3
174,3
175,9
176,7
177,10
178,6
179,8
180,1
181,4
182,5
183,8
184,2
185,8
186,2
187,9
188,1
189,3
190,5
191,1
192,2
193,1
194,7
195,3
196,4
197,2
198,6
199,5
200,5
201,6
202,5
203,8
204,1
205,8
206,6
207,2
208,9
209,9
210,8
211,8
212,8
213,8
214,10
215,6
216,5
217,5
218,5
219,2
220,6
221,4
222,7
223,10
224,3
225,10
226,10
227,7
228,3
229,6
230,2
231,1
232,5
233,3
234,6
235,4
236,2
237,6
238,1
239,6
240,4
241,5
242,5
243,10
244,4
245,2
246,4
247,6
248,7
249,8
250,9
251,5
252,6
253,10
254,6
255,6
256,6
257,9
258,1
259,2
260,7
261,7
262,3
263,8
264,10
265,2
266,9
267,4
268,5
269,2
270,3
271,4
272,6
273,6
274,8
275,5
276,3
277,9
278,6
279,1
280,6
281,1
282,2
283,2
284,4
285,6
286,7
287,3
288,5
289,10
290,2
291,7
292,8
293,5
294,6
295,8
296,6
297,7
298,10
299,8
300,9
301,9
302,10
303,8
304,3
305,7
306,4
307,9
308,1
309,7
310,3
311,10
312,7
313,6
314,7
315,4
316,3
317,5
318,2
319,2
320,7
321,10
322,2
323,9
324,3
325,8
326,6
327,6
328,8
329,9
330,1
331,7
332,3
333,3
334,8
335,3
336,4
337,1
338,6
339,4
340,5
