Number,Value
0,70322
1,52366
2,17748
3,76081
4,68720
5,115731
6,115017
7,21373
8,61424
9,61081
10,50973
11,27790
12,25740
13,84313
14,37812
15,37215
16,42016
17,21515
18,106571
19,104868
20,55951
21,14256
22,69311
23,17616
24,116379
25,108198
26,75536
27,108124
28,15236
29,96301
30,31042
31,80275
32,1702
33,21613
34,65322
35,89020
36,51355
37,62704
38,36642
39,91634
40,19698
41,91860
42,89810
43,75587
44,76989
45,110060
46,18245
47,100948
48,88094
49,67860
50,66084
51,11097
52,63093
53,97857
54,26559
55,42761
56,3007
57,32693
58,70471
59,76167
60,47407
61,7150
62,12110
63,59244
64,74552
65,761
66,47439
67,121532
68,45478
69,65240
70,26064
71,43779
72,43191
73,85273
74,52245
75,59023
76,60823
77,925
78,106929
79,92814
80,118576
81,43242
82,55712
83,61228
84,21316
85,57090
86,61515
87,84537
88,101808
89,52345
90,43793
91,94343
92,73847
93,29397
94,110043
95,102986
96,89378
97,67324
98,56921
99,86353
100,60240
101,27944
102,15914
103,109144
104,46638
105,49849
106,7151
107,79154
108,16898
109,59411
110,17439
111,99974
112,108313
113,33741
114,74509
115,106993
116,117522
117,22476
118,3064
119,11091
120,11159
121,57964
122,96841
123,47825
124,48931
125,87628
126,27050
127,83311
128,77155
129,7656
130,27792
131,85344
132,52259
133,20513
134,28546
135,99937
136,122220
137,65770
138,33483
139,63573
140,28228
141,19395
142,40310
143,29103
144,15759
145,102738
146,119601
147,37257
148,3274
149,35539
150,120385
151,108923
152,110592
153,17334
154,6302
155,10542
156,67993
157,13639
158,81828
159,7295
160,67890
161,85494
162,37336
163,54308
164,57568
165,45029
166,108983
167,26433
168,85035
169,109890
170,83205
171,95985
172,25612
173,50398
174,50603
175,56709
176,103385
177,88868
178,56119
179,53933
180,112993
181,512
182,94906
183,64973
184,92188
185,91876
186,83237
187,39387
188,102535
189,118913
190,123114
191,80345
192,122616
193,8860
194,1618
195,39549
196,5015
197,118322
198,17431
199,16985
200,4349
201,122328
202,1763
203,90619
204,48844
205,62303
206,61347
207,74776
208,3705
209,64853
210,90337
211,110145
212,112649
213,84451
214,52664
215,26473
216,41636
217,110918
218,97430
219,58230
220,66181
221,111269
222,43595
223,110529
224,27512
225,21079
226,73442
227,79485
228,44254
229,109201
230,109367
231,10774
232,1241
233,46627
234,793
235,62161
236,96336
237,58225
238,31190
239,67242
240,1030
241,82233
242,17229
243,35353
244,15252
245,117704
246,13020
247,18842
248,23588
249,12504
250,9522
251,69759
252,58915
253,82716
254,50453
255,65205
256,55895
257,101359
258,123028
259,11411
260,19671
261,21630
262,96491
263,67190
264,83243
265,2815
266,14790
267,52975
268,72445
269,105042
270,114111
271,79203
272,101387
273,3046
274,53284
275,70712
276,114985
277,60497
278,105357
279,34022
280,79169
281,32132
282,56346
283,68097
284,36700
285,39235
286,118671
287,114944
288,95132
289,10637
290,1012
291,1789
292,8054
293,38572
294,106054
295,80794
296,52373
297,32029
298,1133
299,93152
300,116960
301,100061
302,41814
303,67685
304,16066
305,110448
306,55583
307,57907
308,45287
309,106214
310,118789
311,24276
312,62640
313,42978
314,106924
315,16221
316,119954
317,104473
318,75774
319,112562
320,64241
321,74362
322,9276
323,62341
324,5502
325,21733
326,8122
327,100254
328,52488
329,97414
330,97783
331,16008
332,80886
333,111055
334,15087
335,93787
336,45345
337,54600
338,112152
339,88907
340,63991
341,74036
342,113787
343,33802
344,18879
345,88275
346,40981
347,75757
348,29855
349,22029
350,44780
351,44417
352,79658
353,87952
354,56518
355,56221
356,115908
357,12322
358,42783
359,53392
360,39758
361,98087
362,83669
363,6142
364,27331
365,69191
366,27929
367,40509
368,67429
369,45032
370,85198
371,21378
372,84972
373,64689
374,60220
375,1189
376,97786
377,21183
378,28110
379,44972
380,47329
381,37402
382,62698
383,47268
384,39341
385,23820
386,107303
387,54847
388,110540
389,66062
390,32772
391,96146
392,11397
393,115765
394,26621
395,46948
396,88283
397,55286
398,122834
399,50094
400,104859
401,118219
402,59395
403,25027
404,84802
405,95252
406,45585
407,18987
408,65116
409,8143
410,20788
411,3046
412,76761
413,91035
414,64723
415,29363
416,17808
417,44586
418,65869
419,105256
420,61322
421,90643
422,63100
423,105820
424,103957
425,170
426,76777
427,45822
428,106113
429,51104
430,5644
431,104621
432,109425
433,32186
434,26314
435,113110
436,23601
437,70810
438,48079
439,6571
440,36940
441,113400
442,69037
443,117621
444,44033
445,102675
446,77707
447,38662
448,51594
449,47794
450,43191
451,26699
452,8804
453,14281
454,10295
455,10354
456,10882
457,35572
458,81698
459,90963
460,61885
461,11228
462,61128
463,41436
464,6699
465,36558
466,7630
467,93710
468,112762
469,14593
470,96182
471,73913
472,19622
473,7945
474,122421
475,63925
476,93998
477,120716
478,89836
479,63056
480,29164
481,12971
482,30269
483,89299
484,122011
485,121918
486,16492
487,35668
488,35374
489,70112
490,85570
491,67347
492,49889
493,18960
494,77373
495,38107
496,96332
497,19068
498,21812
499,90584
500,92194
501,18684
502,32621
503,9656
504,118351
505,18413
506,106192
507,41766
508,35259
509,113793
510,57790
511,51768
512,99240
513,46338
514,31084
515,114960
516,109536
517,19710
518,63153
519,48970
520,37197
521,113173
522,110314
523,36118
524,65931
525,43731
526,46650
527,45021
