Number,Value
0,9627
1,80946
2,119863
3,2689
4,100737
5,48268
6,549
7,21562
8,79954
9,69420
10,58299
11,26612
12,59844
13,4525
14,5575
15,80663
16,53295
17,80466
18,56787
19,19535
20,28562
21,107954
22,111468
23,28148
24,12279
25,24942
26,29642
27,46986
28,61861
29,56572
30,111430
31,3622
32,51483
33,117619
34,36715
35,5958
36,28554
37,46536
38,103016
39,120199
40,13634
41,13372
42,77148
43,38052
44,121870
45,74824
46,74165
47,101137
48,8210
49,2616
50,121744
51,11895
52,40009
53,118538
54,119805
55,66762
56,94532
57,20791
58,31893
59,109426
60,4423
61,78081
62,7239
63,113123
64,82168
65,14826
66,53600
67,110669
68,59618
69,2111
70,66688
71,121060
72,62751
73,43418
74,108781
75,85486
76,66365
77,78584
78,20248
79,72687
80,66407
81,54653
82,40890
83,74521
84,95469
85,82450
86,21014
87,42779
88,9007
89,119635
90,923
91,9830
92,15101
93,18262
94,77401
95,15089
96,118546
97,14466
98,7968
99,81243
100,38548
101,51583
102,70531
103,20655
104,113855
105,9544
106,3435
107,86196
108,44960
109,22091
110,116564
111,56093
112,110478
113,71394
114,118600
115,84432
116,81297
117,35487
118,50031
119,57559
120,42914
121,39861
122,20392
123,22599
124,84649
125,75541
126,73638
127,73362
128,106068
129,25278
130,122514
131,17378
132,93472
133,9622
134,16107
135,115774
136,123138
137,75720
138,82575
139,93939
140,111948
141,60242
142,85414
143,91282
144,69218
145,900
146,39915
147,56384
148,14129
149,119109
150,2006
151,41722
152,118112
153,113418
154,30734
155,96797
156,56034
157,27631
158,73076
159,103311
160,95661
161,40987
162,121110
163,115871
164,98941
165,76852
166,111382
167,38088
168,56856
169,45018
170,108706
171,57690
172,87341
173,118209
174,15110
175,61522
176,33288
177,33473
178,109782
179,29193
180,21945
181,55872
182,27319
183,97913
184,106911
185,35313
186,37486
187,77046
188,27593
189,78680
190,56483
191,87862
192,66898
193,7193
194,50284
195,119187
196,104788
197,43297
198,24046
199,49498
200,37539
201,10654
202,52617
203,64115
204,55949
205,102613
206,51197
207,120555
208,119283
209,42142
210,98189
211,56125
212,26565
213,78702
214,107642
215,38048
216,3134
217,38560
218,22580
219,31449
220,100542
221,91821
222,61095
223,37425
224,37136
225,13662
226,15995
227,17273
228,10171
229,104453
230,1714
231,118663
232,38680
233,70106
234,109060
235,96742
236,94702
237,74706
238,19433
239,115955
240,56577
241,39319
242,96373
243,51602
244,89708
245,22899
246,51757
247,53873
248,27874
249,78515
250,17488
251,108658
252,49354
253,82095
254,74805
255,1332
256,115132
257,121138
258,65869
259,121326
260,14071
261,96096
262,54020
263,74502
264,96994
265,56053
266,119137
267,14319
268,96069
269,110403
270,19322
271,19017
272,96025
273,62275
274,123271
275,3663
276,82634
277,26170
278,831
279,69392
280,41707
281,91173
282,91533
283,96189
284,45524
285,121742
286,40029
287,102471
288,100779
289,82063
290,31515
291,37389
292,44844
293,47126
294,57386
295,88772
296,113215
297,65088
298,5823
299,20591
300,47082
301,11658
302,29148
303,71682
304,109116
305,114899
306,108637
307,51696
308,112943
309,25034
310,61859
311,115792
312,37186
313,4617
314,113946
315,87797
316,22073
317,32518
318,122417
319,104272
320,11015
321,28026
322,115134
323,36337
324,15684
325,54670
326,88106
327,20695
328,14345
329,86290
330,26364
331,46618
332,101251
333,78076
334,72226
335,84243
336,1621
337,109815
338,11280
339,89669
340,27003
341,59449
342,96981
343,35168
344,3578
345,42315
346,94158
347,1648
348,29899
349,86321
350,7071
351,49832
352,70602
353,103817
354,16680
355,18379
356,49482
357,28279
358,91259
359,31600
360,44722
361,23319
362,119434
363,47573
364,76295
365,99489
366,85230
367,74945
368,2667
369,58627
370,37373
371,97141
372,119483
373,70643
374,16505
375,112195
376,22421
377,10326
378,93004
379,122610
380,21890
381,31088
382,64735
383,94148
384,95703
385,53190
386,13654
387,5522
388,114673
389,40469
390,32932
391,122809
392,91968
393,93273
394,28061
395,78389
396,29715
397,14823
398,69258
399,95418
400,19442
401,116917
402,15851
403,109571
404,56444
405,46917
406,75146
407,17641
408,573
409,24807
410,100482
411,113979
412,75601
413,17760
414,75912
415,104243
416,113007
417,40024
418,79081
419,5039
420,75366
421,3702
422,117447
423,79686
424,76010
425,33718
426,30559
427,93860
428,110298
429,29310
430,63224
431,49581
432,32748
433,97980
434,115358
435,13354
436,14844
437,97032
438,47257
439,95883
440,86291
441,89769
442,60577
443,89600
444,7046
445,33065
446,59715
447,27008
448,6453
449,27608
450,73754
451,89005
452,60853
453,68900
454,119141
455,27704
456,80351
457,61611
458,30119
459,3884
460,91198
461,48490
462,118712
463,62379
464,75017
465,96332
466,87754
467,102591
468,46493
469,23320
470,89308
471,76074
472,22927
473,68524
474,62964
475,93851
476,120593
477,42501
478,59500
479,93295
480,93200
481,27311
482,74011
483,100038
484,45110
485,123278
486,24881
487,15506
488,11136
489,36402
490,40315
491,122372
492,59274
493,107707
494,65458
495,78433
496,21212
497,36235
498,112476
499,95590
500,117756
501,43950
502,105880
503,803
504,12138
505,11612
506,80348
507,17787
508,610
509,12744
510,113136
511,109902
512,98277
513,68746
514,71054
515,8399
516,627
517,65359
518,100471
519,12268
520,82875
521,16385
522,57519
523,61452
524,27099
525,69194
526,64053
527,109151
528,83303
529,96306
530,89615
531,41520
532,71773
533,46960
534,61833
535,108695
536,65577
537,11979
538,65145
539,4814
540,40201
541,93142
542,34165
543,12695
544,1907
545,73727
546,56600
547,79273
548,94286
549,18340
550,35903
551,26629
552,4037
553,118971
554,48590
555,100622
556,58978
557,12236
558,109902
559,34255
560,23144
561,50877
562,20307
563,12002
564,12508
565,109000
566,78415
567,21903
568,34601
569,61125
570,28230
571,98900
572,31939
573,6926
574,81663
575,109293
576,81208
577,12189
