Number,Value
0,119781
1,82228
2,24621
3,32927
4,55257
5,108551
6,43481
7,54976
8,73513
9,95336
10,99986
11,31765
12,16214
13,55864
14,80016
15,62597
16,5324
17,113139
18,30611
19,26475
20,122259
21,5011
22,34670
23,121053
24,78079
25,66726
26,50405
27,91133
28,32518
29,111781
30,109032
31,57459
32,66415
33,12804
34,29613
35,121495
36,59605
37,114086
38,76074
39,15336
40,77776
41,92200
42,22153
43,56840
44,79080
45,38026
46,42264
47,78542
48,70940
49,95087
50,1367
51,116634
52,12354
53,23982
54,85174
55,102141
56,78271
57,51502
58,46798
59,31136
60,56502
61,43598
62,51406
63,9616
64,1554
65,122331
66,8670
67,113876
68,38963
69,26291
70,63379
71,113526
72,1961
73,101304
74,100955
75,99131
76,115293
77,10634
78,80645
79,27499
80,26010
81,90826
82,875
83,76134
84,104363
85,20519
86,104499
87,52719
88,80393
89,12699
90,118644
91,7924
92,28703
93,109008
94,76240
95,88931
96,110702
97,100677
98,59239
99,113211
100,108910
101,55929
102,106074
103,59261
104,105897
105,118593
106,1458
107,4278
108,59730
109,111344
110,44470
111,65884
112,16570
113,791
114,27738
115,70176
116,87246
117,42559
118,53565
119,92139
120,56352
121,17543
122,73962
123,54324
124,106712
125,101822
126,91916
127,43843
128,38197
129,27208
130,92172
131,20653
132,97936
133,118684
134,111765
135,84648
136,29700
137,120581
138,26347
139,52214
140,99232
141,63512
142,97634
143,42247
144,6948
145,91112
146,26986
147,106651
148,79285
149,7222
150,6973
151,97392
152,60491
153,104
154,5033
155,91847
156,88725
157,27369
158,118891
159,37251
160,72542
161,8078
162,44491
163,50000
164,101741
165,110617
166,81464
167,16817
168,13999
169,32630
170,112959
171,4658
172,23430
173,68799
174,28049
175,78479
176,7872
177,44147
178,81455
179,66159
180,44530
181,76294
182,106130
183,42123
184,41682
185,114266
186,116118
187,84965
188,33846
189,5492
190,83210
191,101312
192,21658
193,86010
194,112006
195,88290
196,28371
197,120703
198,89540
199,53017
200,30699
201,15695
202,35019
203,101278
204,94617
205,37056
206,5522
207,26427
208,24122
209,30331
210,91256
211,88991
212,116222
213,58099
214,41702
215,53848
216,73959
217,36628
218,76929
219,3461
220,103933
221,88505
222,105953
223,103303
224,91136
225,34682
226,69149
227,62582
228,74147
229,50046
230,2750
231,71278
232,26308
233,117493
234,50456
235,9098
236,64834
237,41612
238,13028
239,108089
240,30544
241,39234
242,114199
243,69271
244,69031
245,75961
246,73239
247,45521
248,77743
249,692
250,113222
251,57425
252,106808
253,74471
254,23577
255,32134
256,81548
257,16198
258,60921
259,87014
260,67129
261,25873
262,69869
263,26747
264,104393
265,28050
266,59156
267,111345
268,55578
269,65750
270,69658
271,72274
272,122105
273,27098
274,83963
275,26172
276,61923
277,77865
278,30333
279,122213
280,118798
281,49442
282,66578
283,107988
284,5086
285,113537
286,74824
287,87363
288,101677
289,103760
290,116019
291,91017
292,116136
293,44614
294,110123
295,82507
296,95576
297,49112
298,12073
299,30929
300,27925
301,104252
302,44611
303,48596
304,12984
305,64531
306,105680
307,92254
308,104361
309,5220
310,42576
311,73199
312,19492
313,519
314,7645
315,29213
316,48475
317,51974
318,66705
319,85760
320,60541
321,39394
322,87917
323,56512
324,24261
325,40351
326,35427
327,39263
328,14968
329,68134
330,68020
331,26902
332,28503
333,82719
334,19250
335,107791
336,78448
337,86908
338,23539
339,3747
340,61895
341,49293
342,93941
343,35415
344,87212
345,28431
346,62014
347,43224
348,53120
349,8882
350,56263
351,13165
352,99454
353,38244
354,13589
355,96277
356,118200
357,62525
358,92507
359,83001
360,75475
361,26875
362,57585
363,117425
364,26574
365,56776
366,64749
367,119986
368,116541
369,33339
370,56857
371,31058
372,78037
373,115775
374,118719
375,103775
376,47692
377,20628
378,72442
379,56752
380,28078
381,88881
382,105280
383,33360
384,96815
385,119058
386,25458
387,22899
388,35986
389,56242
390,69066
391,49081
392,51599
393,110941
394,12172
395,121556
396,39241
397,29395
398,54885
399,31294
400,38984
401,16595
402,32181
403,12492
404,95983
405,43543
406,7178
407,1305
408,83222
409,101791
410,92208
411,79030
412,29845
413,113473
414,17275
415,117639
416,69423
417,66195
418,3336
419,20876
420,24974
421,117391
422,28859
423,70412
424,116859
425,94672
426,113875
427,108191
428,68842
429,56826
430,13938
431,9466
432,90674
433,88413
434,116550
435,60035
436,9465
437,68320
438,93478
439,110062
440,39859
441,112686
442,14431
443,61776
444,95409
445,84191
446,59903
447,43473
448,68197
449,109367
450,27533
451,3416
452,19859
453,10097
454,67225
455,22149
456,31992
457,1474
458,13978
459,17910
460,103036
461,36918
462,88079
463,6266
464,83217
465,121718
466,11991
467,96995
468,90480
469,115988
470,107156
471,49063
472,43332
473,89479
474,98267
475,7409
476,73347
477,29709
478,84045
479,21795
480,107125
481,101027
482,102145
483,3683
484,99814
485,84091
486,52070
487,55238
488,48245
489,84865
490,12928
491,59663
492,88737
493,66248
494,103781
495,63727
496,106315
497,60907
498,86252
499,104813
500,1059
501,4834
502,13112
503,60749
504,111876
505,94380
506,96540
507,21429
508,121031
509,62858
510,118410
511,96557
512,36763
513,72817
514,84364
515,98757
516,27272
517,74410
518,74534
519,35659
520,40102
521,12147
522,15107
523,29872
524,118582
525,32057
526,33472
527,109095
528,29621
529,57686
530,50030
531,95019
532,12989
533,59080
534,15356
535,82125
536,24770
537,47879
538,35161
539,30230
540,73409
541,122662
542,121750
543,50503
544,72124
545,81510
546,112418
547,54741
548,80426
549,110989
550,62054
551,71376
552,116241
553,47543
554,94930
555,122899
556,81083
557,117120
558,72647
559,40781
560,112630
561,24544
562,90378
563,26191
564,67304
565,104143
566,38736
567,61129
568,78654
569,40977
570,79873
571,71090
572,119437
573,68394
574,17819
575,72916
576,55668
577,122334
578,15475
579,56091
580,12974
581,97742
582,16100
583,3557
584,91408
585,99354
586,65545
587,20357
588,33716
589,48040
590,102020
591,39154
592,9918
593,5590
594,115784
595,81626
596,103514
597,11561
598,5645
599,53518
600,70617
601,48680
602,6237
603,13850
604,110310
605,100047
606,22163
607,72718
608,83927
609,73083
610,83234
611,86185
612,32384
613,8462
614,39839
615,10697
616,3387
617,58101
618,10267
619,51238
620,98722
621,6185
622,120433
623,51950
624,5423
625,68605
626,118500
627,7059
628,119350
629,93435
630,107870
631,19222
632,72746
633,113476
634,37861
635,110875
636,82332
637,76514
638,50763
639,107602
640,111068
641,45192
642,19084
643,1600
644,44914
645,66548
646,101466
647,50415
648,74262
649,5674
650,17946
651,112327
652,6628
653,22245
654,27257
655,55630
656,63104
657,59592
658,8103
659,92214
660,90823
661,10817
662,38402
663,100826
664,39856
665,113618
666,107053
667,105015
668,122828
669,53833
670,19042
671,42255
672,48205
673,71664
674,70716
675,81309
676,76780
677,803
678,4841
679,112872
680,90884
681,4612
682,46194
683,4472
684,47472
685,19013
686,400
687,72061
688,62453
689,12885
690,39025
691,94048
692,60662
693,95307
694,81723
695,43764
696,69363
697,104077
698,106441
699,114501
700,9337
701,96967
702,26722
703,13998
704,108543
705,28765
706,16678
707,75837
708,95676
709,94445
710,71424
711,98238
712,16503
713,118210
714,116967
715,97124
716,31262
717,102108
718,48835
719,90761
720,6926
721,72777
722,35516
723,22131
724,7942
725,109775
726,77034
727,42422
728,117539
729,105617
730,55949
731,45576
732,2233
733,68305
734,10845
735,75421
736,19106
737,102921
738,39863
739,64705
740,54244
741,29076
742,50750
743,14800
744,54452
745,40485
746,56928
747,23572
748,112919
749,70895
750,65559
751,103529
752,52334
753,7503
754,98235
755,27533
756,72302
757,41763
758,37094
759,90318
760,62265
761,100332
762,50475
763,24870
764,1066
765,65913
766,101755
767,39801
768,21127
769,63164
770,43652
771,116709
772,47591
773,67450
774,109255
775,6163
776,26823
777,15481
778,8258
779,19215
780,102789
781,30295
782,55148
783,62764
784,18043
785,48760
786,122182
787,54436
788,69309
789,7616
790,87721
791,92580
792,81569
793,21339
794,53507
795,75717
796,72340
797,102007
798,8159
799,42155
800,40418
801,81639
802,34117
803,107075
804,68033
805,66293
806,79214
807,78502
808,107721
809,60305
810,83456
811,105286
812,105682
813,2848
814,11233
815,2724
816,56544
817,86265
818,93817
819,31115
820,82867
821,17335
822,13872
823,81034
824,121762
825,71509
826,37524
827,81167
828,9186
829,35028
830,115997
831,93289
832,40803
833,75884
834,12535
835,110523
836,76931
837,101394
838,21303
839,40395
840,97832
841,55634
842,86942
843,106860
844,32749
845,82689
846,103830
847,35720
848,29838
849,92256
850,32728
851,10848
852,10010
853,5281
854,78182
855,25334
