Number,Value
0,85
1,7
2,111
3,75
4,186
5,111
6,1
7,34
8,21
9,131
10,187
11,194
12,31
13,24
14,160
15,130
16,192
17,126
18,59
19,106
20,144
21,163
22,186
23,164
24,124
25,167
26,93
27,90
28,130
29,20
30,15
31,46
32,152
33,16
34,169
35,159
36,159
37,60
38,71
39,65
40,180
41,90
42,173
43,46
44,99
45,129
46,56
47,62
48,119
49,167
50,47
51,164
52,100
53,10
54,70
55,182
56,199
57,196
58,119
59,4
60,192
61,126
62,50
63,58
64,29
65,1
66,81
67,21
68,46
69,136
70,155
71,8
72,42
73,141
74,36
75,118
76,23
77,6
78,140
79,93
80,62
81,176
82,158
83,109
84,109
85,111
86,101
87,143
88,181
89,69
90,17
91,112
92,161
93,152
94,35
95,48
96,57
97,85
98,167
99,80
100,170
101,195
102,131
103,133
104,41
105,29
106,67
107,65
108,26
109,172
110,53
111,131
112,1
113,65
114,173
115,197
116,8
117,23
118,31
119,3
120,82
121,23
122,42
123,139
124,43
125,106
126,73
127,76
128,26
129,37
130,8
131,58
132,70
133,156
134,33
135,18
136,165
137,129
138,95
139,27
140,145
141,84
142,150
143,142
144,131
145,126
146,81
147,92
148,55
149,170
150,182
151,36
152,82
153,27
154,176
155,97
156,114
157,81
158,42
159,61
160,193
161,6
162,175
163,2
164,44
165,136
166,197
167,175
168,162
169,163
170,99
171,88
172,167
173,46
174,158
175,82
176,138
177,10
178,38
179,108
180,33
181,125
182,140
183,61
184,16
185,181
186,66
187,81
188,71
189,50
190,83
191,143
192,123
193,173
194,53
195,119
196,112
197,91
198,172
199,44
200,157
201,87
202,176
203,138
204,45
205,139
206,43
207,91
208,186
209,98
210,83
211,86
212,168
213,21
214,54
215,45
216,111
217,190
218,4
219,116
220,34
221,109
222,36
223,11
224,164
225,91
226,20
227,13
228,160
229,71
230,83
231,139
232,36
233,79
234,198
235,157
236,158
237,62
238,23
239,63
240,77
241,78
242,109
243,115
244,20
245,176
246,147
247,142
248,37
249,98
250,72
251,151
252,198
253,111
254,150
255,23
256,62
257,117
258,73
259,57
260,125
261,133
262,76
263,31
264,42
265,1
266,90
267,128
268,6
269,31
270,37
271,10
272,15
273,175
274,18
275,103
276,196
277,132
278,15
279,77
280,58
281,177
282,52
283,22
284,76
285,175
286,109
287,43
288,15
289,155
290,23
291,136
292,98
293,201
294,153
295,172
296,195
297,166
298,171
299,13
300,47
301,111
302,102
303,185
304,17
305,144
306,146
307,139
308,168
309,137
310,63
311,65
312,45
313,201
314,71
315,16
316,29
317,103
318,140
319,53
320,22
321,55
322,159
323,133
324,165
325,58
326,152
327,52
328,34
329,150
330,67
331,171
332,168
333,70
334,101
335,21
336,168
337,54
338,30
339,41
340,181
341,138
342,195
343,5
344,27
345,131
346,167
347,175
348,96
349,188
350,116
351,61
352,90
353,105
354,128
355,37
356,64
357,22
358,55
359,105
360,114
361,38
362,178
363,173
364,43
365,118
366,53
367,5
368,80
369,158
370,112
371,194
372,187
373,7
374,50
375,41
376,138
377,168
378,74
379,118
380,124
381,160
382,96
383,24
384,97
385,179
386,129
387,6
388,120
389,195
390,96
391,63
392,84
393,95
394,106
395,59
396,164
397,95
398,63
399,187
400,4
401,125
402,59
403,125
404,158
405,39
406,146
407,69
408,201
409,195
410,195
411,62
412,37
413,157
414,43
415,39
416,134
417,132
418,161
419,36
420,6
421,103
422,177
423,172
424,142
425,86
426,84
427,42
428,178
429,6
430,26
431,115
432,82
433,78
434,201
435,46
436,64
437,106
438,47
439,24
440,115
441,39
442,64
443,143
444,130
445,27
446,42
447,53
448,178
449,12
450,142
451,114
452,79
453,125
454,135
455,55
456,115
457,192
458,31
459,117
460,160
461,118
462,163
463,11
464,66
465,155
466,86
467,83
468,83
469,84
470,66
471,80
472,168
473,136
474,4
475,198
476,160
477,17
478,166
479,102
480,145
481,21
482,87
483,195
484,42
485,121
486,81
487,143
488,124
489,174
490,85
491,172
492,1
493,19
494,60
495,112
496,3
497,8
498,178
499,97
500,53
501,138
502,114
503,164
504,99
505,135
506,134
507,140
508,114
509,167
510,192
511,192
512,57
513,171
514,51
515,62
516,25
517,86
518,41
519,61
520,123
521,165
522,119
523,157
524,113
525,200
526,84
527,151
528,20
529,170
530,156
531,185
532,64
533,165
534,134
535,151
536,41
537,13
538,166
539,86
540,54
541,201
542,7
543,140
544,121
545,10
546,164
547,89
548,162
549,196
550,97
551,22
552,81
553,191
554,157
555,10
556,64
557,49
558,70
559,165
560,96
561,137
562,4
563,65
564,24
565,183
566,187
567,177
568,171
569,84
570,73
571,78
572,136
573,138
574,51
575,170
576,23
577,118
578,194
579,161
580,3
581,189
582,43
583,171
584,70
585,130
586,169
587,114
588,133
589,131
590,145
591,66
592,146
593,59
594,56
595,163
596,186
597,68
598,114
599,27
600,24
601,73
602,184
603,81
604,108
605,155
606,122
607,2
608,163
609,142
610,66
611,49
612,89
613,48
614,18
615,38
616,40
617,96
618,115
619,167
620,151
621,176
622,4
623,36
624,55
625,114
626,108
627,124
628,141
629,58
630,44
631,121
632,41
633,183
634,14
635,19
636,39
637,83
638,198
639,166
640,150
641,38
642,83
643,167
644,50
645,77
646,58
647,41
648,23
649,72
650,35
651,51
652,56
653,12
654,17
655,191
656,115
657,191
658,154
659,86
660,108
661,19
662,1
663,198
664,120
665,120
666,40
667,74
668,44
669,69
670,161
671,184
672,146
673,159
674,69
675,196
676,133
677,74
678,155
679,62
680,37
681,135
682,27
683,9
684,37
685,28
686,195
687,189
688,50
689,74
690,115
691,159
692,74
693,100
694,133
695,138
696,190
697,152
698,105
699,182
700,34
701,83
702,141
703,39
704,54
705,183
706,40
707,69
708,126
709,45
710,143
711,66
712,138
713,24
714,83
715,157
716,132
717,108
718,85
719,63
720,44
721,182
722,185
723,135
724,79
725,89
726,21
727,72
728,115
729,185
730,68
731,106
732,100
733,111
734,126
735,64
736,38
737,11
738,128
739,79
740,185
741,199
742,11
743,195
744,47
745,44
746,45
747,139
748,164
749,63
750,129
751,196
752,157
753,31
754,168
755,139
756,29
757,40
758,6
759,113
760,21
761,142
762,115
763,87
764,164
765,101
766,48
767,38
768,28
769,42
770,94
771,113
772,130
773,2
774,183
775,148
776,10
777,117
778,69
779,114
780,95
781,55
782,138
783,28
784,101
785,89
786,77
787,15
788,29
789,88
790,91
791,186
792,137
793,115
794,136
795,62
796,1
797,119
798,192
799,22
800,59
801,11
802,161
803,60
804,55
805,120
806,72
807,81
808,196
809,178
810,177
811,68
812,55
813,142
814,115
815,185
816,161
817,50
818,31
819,18
820,42
821,159
822,193
823,66
824,61
825,18
826,37
827,176
828,16
829,1
830,71
831,168
832,186
833,83
834,180
835,52
836,158
837,103
838,34
839,99
840,24
841,12
842,83
843,136
844,166
845,118
846,28
847,184
848,195
849,60
850,7
851,82
852,135
853,135
854,92
855,8
856,126
857,10
858,157
859,35
860,180
861,56
862,146
863,161
864,100
865,15
866,150
867,154
868,175
869,168
870,129
871,22
872,6
873,96
874,38
875,84
876,180
877,32
878,79
879,37
880,91
881,35
882,13
883,42
884,110
885,70
886,95
887,72
888,152
889,169
890,37
891,49
892,58
893,163
894,145
895,56
896,94
897,140
898,82
899,55
900,87
901,155
902,121
903,136
904,4
905,142
906,110
907,77
908,179
909,5
910,98
911,123
912,111
913,13
914,34
915,179
916,62
917,71
918,144
919,112
920,77
921,124
922,2
923,37
924,169
925,92
926,96
927,76
928,55
929,115
930,65
931,1
932,46
933,145
934,55
935,190
936,175
937,125
938,160
939,1
940,172
941,9
942,130
943,107
944,10
945,97
946,13
947,75
948,182
949,20
950,194
951,182
952,122
953,6
954,147
955,105
956,25
957,122
958,181
959,2
960,165
961,92
962,178
963,58
964,6
965,23
966,156
967,136
968,36
969,95
970,134
971,182
972,104
973,49
974,79
975,80
976,163
977,6
978,195
979,76
980,104
981,155
982,131
983,201
984,70
985,87
986,113
987,38
988,47
989,183
990,126
991,112
992,127
993,67
994,60
995,136
996,188
997,33
998,105
999,1981000,200
1001,166
1002,20
1003,56
1004,22
1005,24
1006,30
1007,149
1008,159
1009,170
1010,20
1011,145
1012,163
1013,186
1014,197
1015,3
1016,139
1017,112
1018,53
1019,189
1020,14
1021,39
1022,141
1023,123
1024,157
1025,68
1026,1
1027,80
1028,196
1029,24
1030,172
1031,119
1032,97
1033,146
1034,187
1035,140
1036,91
1037,192
1038,38
1039,50
1040,189
1041,133
1042,2
1043,94
1044,2
1045,148
1046,130
1047,23
1048,112
1049,84
1050,188
1051,38
1052,101
1053,150
1054,57
1055,158
1056,59
1057,20
1058,183
1059,150
1060,122
1061,66
1062,43
1063,112
1064,189
1065,156
1066,142
1067,90
1068,177
1069,118
1070,185
1071,108
1072,12
1073,72
1074,157
1075,142
1076,51
1077,199
1078,166
1079,6
1080,51
1081,33
1082,177
1083,48
1084,144
1085,27
1086,21
1087,154
1088,129
1089,131
1090,16
1091,169
1092,28
1093,103
1094,7
1095,9
1096,24
1097,113
1098,144
1099,39
1100,37
1101,31
1102,172
1103,201
1104,14
1105,128
1106,174
1107,184
1108,17
1109,12
1110,10
1111,179
1112,191
1113,32
1114,69
1115,144
1116,140
1117,177
1118,156
1119,13
1120,169
1121,176
1122,99
1123,86
1124,166
1125,67
1126,164
1127,126
1128,55
1129,19
1130,118
1131,166
1132,161
1133,172
1134,17
1135,113
1136,152
1137,168
1138,65
1139,146
1140,37
1141,54
1142,164
1143,71
1144,157
1145,177
1146,137
1147,3
1148,59
1149,149
1150,61
1151,90
1152,186
1153,32
1154,175
1155,135
1156,121
1157,139
1158,120
1159,23
1160,160
1161,40
1162,105
1163,171
1164,87
1165,13
1166,122
1167,108
1168,25
1169,1
1170,64
1171,31
1172,198
1173,127
1174,35
1175,168
1176,66
1177,19
1178,200
1179,45
1180,201
1181,140
1182,78
1183,65
1184,74
1185,170
1186,108
1187,165
1188,84
1189,177
1190,84
1191,52
1192,81
1193,79
1194,34
1195,44
1196,131
1197,192
1198,196
1199,51
1200,195
1201,23
1202,41
1203,140
1204,151
1205,152
1206,77
1207,10
1208,151
1209,167
1210,163
1211,71
1212,3
1213,85
1214,83
1215,42
1216,200
1217,17
1218,114
1219,51
1220,190
1221,137
1222,7
1223,20
1224,150
1225,157
1226,100
1227,122
1228,122
1229,54
1230,66
1231,105
1232,111
1233,27
1234,24
1235,45
1236,129
1237,161
1238,6
1239,194
1240,163
1241,157
1242,97
1243,192
1244,2
1245,46
1246,65
1247,129
1248,122
1249,15
1250,125
1251,143
1252,110
1253,190
1254,176
1255,4
1256,154
1257,96
1258,173
1259,147
1260,148
1261,171
1262,10
1263,111
1264,63
1265,141
1266,120
1267,174
1268,106
1269,118
1270,198
1271,139
1272,119
1273,103
1274,83
1275,32
1276,26
1277,13
1278,66
1279,114
1280,53
1281,128
1282,66
1283,57
1284,44
1285,70
1286,21
1287,186
1288,182
1289,169
1290,111
1291,49
1292,51
1293,106
1294,161
1295,201
1296,160
1297,103
1298,15
1299,109
1300,28
1301,12
1302,198
1303,169
1304,86
1305,122
1306,119
1307,41
1308,171
1309,128
1310,27
1311,12
1312,26
1313,18
1314,123
1315,14
1316,59
1317,5
1318,80
1319,42
1320,31
1321,100
1322,35
1323,146
1324,10
1325,192
1326,63
1327,74
1328,167
1329,116
1330,82
1331,138
1332,168
1333,144
1334,82
1335,198
1336,62
1337,86
1338,2
1339,54
1340,94
1341,41
1342,39
1343,170
1344,95
1345,117
1346,143
1347,199
1348,65
1349,197
1350,134
1351,177
1352,80
1353,121
1354,147
1355,7
1356,158
1357,191
1358,201
1359,2
1360,114
1361,148
1362,157
1363,112
1364,12
1365,74
1366,128
1367,105
1368,104
1369,52
1370,143
1371,36
1372,180
1373,193
1374,150
1375,57
1376,189
1377,100
1378,106
1379,78
1380,107
1381,26
1382,11
1383,93
1384,143
1385,145
1386,88
1387,77
1388,10
1389,92
1390,158
1391,158
1392,32
1393,75
1394,42
1395,135
1396,20
1397,78
1398,201
1399,58
1400,98
1401,71
1402,89
1403,151
1404,117
1405,154
1406,133
1407,153
1408,93
1409,124
1410,135
1411,163
1412,169
1413,136
1414,161
1415,90
1416,38
1417,177
1418,4
1419,30
1420,73
1421,160
1422,183
1423,1
1424,21
1425,61
1426,153
1427,104
1428,157
1429,186
1430,36
1431,128
1432,89
1433,134
1434,107
1435,57
1436,19
1437,8
1438,22
1439,201
1440,63
1441,89
1442,55
1443,74
1444,166
1445,28
1446,165
1447,145
1448,192
1449,99
1450,45
1451,72
1452,8
1453,115
1454,76
1455,79
1456,186
1457,172
1458,104
1459,100
1460,114
1461,33
1462,68
1463,174
1464,85
1465,45
1466,106
1467,169
1468,124
1469,117
1470,90
1471,172
1472,44
1473,137
1474,194
1475,172
1476,161
1477,193
1478,71
1479,81
1480,91
1481,182
1482,149
1483,175
1484,23
1485,177
1486,118
1487,48
1488,48
1489,151
1490,136
1491,132
1492,128
1493,55
1494,151
1495,12
1496,103
1497,43
1498,52
1499,120
1500,126
1501,93
1502,88
1503,23
1504,80
1505,33
1506,70
1507,144
1508,108
1509,184
1510,142
1511,59
1512,122
1513,151
1514,35
1515,124
1516,92
1517,183
1518,113
1519,196
1520,97
1521,49
1522,36
1523,42
1524,158
1525,83
1526,196
1527,167
1528,28
1529,85
1530,82
1531,50
1532,7
1533,4
1534,179
1535,119
1536,165
1537,24
1538,128
1539,90
1540,58
1541,96
1542,200
1543,200
1544,79
1545,24
1546,30
1547,53
1548,40
1549,143
1550,24
1551,132
1552,189
1553,146
1554,77
1555,42
1556,198
1557,154
1558,66
1559,39
1560,34
1561,151
1562,110
1563,109
1564,13
1565,149
1566,88
1567,117
1568,107
1569,56
1570,59
1571,59
1572,87
1573,160
1574,170
1575,175
1576,24
1577,16
1578,176
1579,72
1580,29
1581,87
1582,64
1583,148
1584,77
1585,24
