Number,Value
0,19
1,7
2,18
3,12
4,20
5,31
6,3
7,10
8,4
9,24
10,16
11,26
12,6
13,7
14,8
15,19
16,1
17,21
18,15
19,20
20,11
21,28
22,15
23,27
24,21
25,10
26,27
27,24
28,30
29,24
30,19
31,16
32,22
33,20
34,8
35,14
36,19
37,8
38,20
39,26
40,1
41,12
42,8
43,7
44,26
45,6
46,27
47,17
48,8
49,33
50,18
51,29
52,30
53,8
54,31
55,21
56,27
57,2
58,30
59,17
60,33
61,16
62,32
63,13
64,31
65,2
66,27
67,19
68,21
69,1
70,2
71,5
72,28
73,33
74,4
75,21
76,22
77,18
78,16
79,21
80,9
81,25
82,1
83,6
84,31
85,10
86,30
87,27
88,23
89,5
90,3
91,26
92,12
93,24
94,5
95,20
96,21
97,30
98,33
99,9
100,1
101,19
102,10
103,17
104,10
105,18
106,3
107,33
108,28
109,4
110,25
111,7
112,28
113,15
114,15
115,1
116,13
117,34
118,1
119,9
120,15
121,1
122,1
123,18
124,21
125,16
126,12
127,33
128,16
129,23
130,2
131,34
132,26
133,8
134,6
135,20
136,6
137,28
138,29
139,31
140,21
141,19
142,10
143,16
144,30
145,22
146,31
147,30
148,14
149,1
150,3
151,13
152,7
153,6
154,32
155,16
156,32
157,29
158,27
159,23
160,8
161,2
162,28
163,28
164,30
165,24
166,34
167,18
168,4
169,14
170,15
171,30
172,22
173,29
174,2
175,12
176,2
177,6
178,11
179,21
180,21
181,7
182,1
183,23
184,28
185,23
186,7
187,30
188,13
189,18
190,17
191,4
192,6
193,12
194,33
195,20
196,10
197,20
198,32
199,10
200,32
201,23
202,21
203,5
204,5
205,3
206,9
207,3
208,29
209,24
210,30
211,2
212,3
213,20
214,32
215,25
216,7
217,28
218,2
219,34
220,4
221,26
222,9
223,15
224,27
225,12
226,11
227,6
228,24
229,30
230,9
231,13
232,17
233,13
234,23
235,4
236,2
237,16
238,31
239,20
240,17
241,1
242,33
243,20
244,28
245,23
246,8
247,13
248,29
249,7
250,13
251,20
252,30
253,28
254,9
255,3
256,1
257,32
258,17
259,11
260,19
261,20
262,18
263,28
264,27
265,8
266,3
267,10
268,15
269,20
270,7
271,14
272,1
273,10
274,7
275,3
276,26
277,23
278,21
279,15
280,14
281,34
282,8
283,34
284,21
285,16
286,2
287,34
288,10
289,21
290,30
291,4
292,17
293,28
294,17
295,19
296,5
297,14
298,17
299,6
300,10
301,34
302,18
303,7
304,10
305,13
306,27
307,7
308,8
309,8
310,1
311,7
312,28
313,10
314,11
315,14
316,34
317,20
318,28
319,26
320,24
321,18
322,29
323,26
324,7
325,18
326,34
327,31
328,13
329,28
330,24
331,10
332,32
333,19
334,6
335,13
336,3
337,12
338,32
339,2
340,13
341,26
342,28
343,12
344,30
345,19
346,28
347,31
348,9
349,11
350,16
351,14
352,13
353,6
354,12
355,22
356,20
357,17
358,19
359,33
360,27
361,3
362,31
363,8
364,14
365,20
366,8
367,34
368,30
369,23
370,31
371,1
372,27
373,33
374,29
375,5
376,31
377,34
378,30
379,29
380,10
381,14
382,4
383,16
384,14
385,25
386,23
387,10
388,29
389,8
390,20
391,15
392,21
393,34
394,34
395,22
396,17
397,19
398,21
399,3
400,10
401,20
402,9
403,8
404,30
405,21
406,6
407,25
408,17
409,6
410,13
411,26
412,17
413,17
414,6
415,14
416,11
417,18
418,13
419,5
420,22
421,7
422,33
423,6
424,13
425,19
426,33
427,3
428,26
429,27
430,8
431,9
432,2
433,15
434,11
435,22
436,9
437,34
438,25
439,2
440,3
441,30
442,27
443,4
444,28
445,6
446,1
447,14
448,7
449,33
450,2
451,14
452,29
453,3
454,3
455,4
456,16
457,5
458,34
459,24
460,18
461,33
462,8
463,28
464,33
465,32
466,14
467,10
468,34
469,25
470,33
471,16
472,27
473,7
474,18
475,18
476,2
477,24
478,25
479,19
480,2
481,1
482,24
483,30
484,18
485,10
486,1
487,7
488,24
489,19
490,29
491,9
492,22
493,28
494,34
495,10
496,2
497,30
498,22
499,24
500,24
501,6
502,14
503,23
504,16
505,1
506,15
507,3
508,21
509,22
510,28
511,9
512,30
513,13
514,32
515,13
516,18
517,29
518,15
519,9
520,7
521,32
522,31
523,34
524,24
525,23
526,23
527,30
528,7
529,6
530,18
531,26
532,5
533,1
534,2
535,17
536,16
537,32
538,25
539,23
540,31
541,11
542,7
543,17
544,24
545,19
546,12
547,12
548,5
549,6
550,20
551,11
552,29
553,34
554,3
555,14
556,25
557,29
558,11
559,26
560,2
561,16
562,21
563,8
564,22
565,25
566,20
567,8
568,26
569,17
570,16
571,21
572,33
573,19
574,28
575,23
576,15
577,1
578,16
579,18
580,24
581,2
582,27
583,24
584,20
585,31
586,15
587,20
588,7
589,33
590,7
591,21
592,2
593,19
594,1
595,25
596,11
597,10
598,24
599,14
600,14
601,16
602,6
603,6
604,9
605,31
606,13
607,32
608,19
609,31
610,31
611,6
612,33
613,4
614,3
615,4
616,21
617,30
618,1
619,25
620,11
621,20
622,25
623,23
624,8
625,31
626,12
627,11
628,31
629,17
630,22
631,28
632,10
633,29
634,16
635,30
636,7
637,9
638,23
639,20
640,22
641,29
642,19
643,8
644,13
645,8
646,30
647,18
648,13
649,2
650,13
651,14
652,5
653,17
654,21
655,20
656,28
657,26
658,27
659,32
660,8
661,23
662,31
663,15
664,14
665,13
666,31
667,18
668,24
669,1
670,28
671,14
672,23
673,8
674,25
675,33
676,22
677,13
678,19
679,3
680,14
681,23
682,25
683,7
684,31
685,34
686,3
687,23
688,26
689,32
690,26
691,13
692,2
693,26
694,17
695,20
696,29
697,16
698,25
699,3
700,20
701,26
702,30
703,27
704,26
705,34
706,15
707,21
708,23
709,33
710,19
711,10
712,31
713,9
714,14
715,1
716,7
717,30
718,25
719,31
720,34
721,27
722,11
723,28
724,27
725,9
726,15
727,25
728,21
729,31
730,23
731,5
732,13
733,5
734,22
735,32
736,1
737,12
738,16
739,29
740,24
741,5
742,26
743,11
744,18
745,31
746,13
747,5
748,33
749,33
750,3
751,10
752,18
753,16
754,17
755,4
756,20
757,7
758,9
759,30
760,20
761,8
762,11
763,34
764,13
765,19
766,31
767,18
768,19
769,32
770,31
771,13
772,13
773,30
774,7
775,29
776,13
777,11
778,1
779,23
780,12
781,34
782,9
783,26
784,24
785,3
786,6
787,3
788,29
789,23
790,22
791,5
792,16
793,1
794,23
795,16
796,30
797,18
798,28
799,22
800,29
801,5
802,19
803,34
804,14
805,33
806,7
807,7
808,23
809,31
810,4
811,30
812,14
813,29
814,13
815,11
816,23
817,9
818,23
819,18
820,24
821,8
822,31
823,24
824,24
825,5
826,21
827,34
828,18
829,9
830,33
831,18
832,14
833,31
834,30
835,2
836,15
837,21
838,23
839,4
840,6
841,13
842,18
843,14
844,10
845,19
846,25
847,27
848,3
849,5
850,23
851,31
852,8
853,25
854,33
855,20
856,13
857,8
858,3
859,11
860,5
861,21
862,21
863,9
864,17
865,34
866,6
867,33
868,33
869,21
870,22
871,11
872,2
873,5
874,29
875,23
876,10
877,32
878,17
879,32
880,24
881,26
882,23
883,31
884,23
885,5
886,26
887,4
888,15
889,2
890,21
891,4
892,10
893,30
894,6
895,5
896,11
897,28
898,13
899,9
900,11
901,19
902,31
903,31
904,8
905,9
906,32
907,29
908,28
909,4
910,21
911,34
912,13
913,1
914,11
915,19
916,32
917,23
918,4
919,7
920,23
921,26
922,15
923,5
924,30
925,13
926,28
927,12
928,34
929,32
930,31
931,7
932,10
933,25
934,7
935,8
936,29
937,30
938,32
939,33
940,10
941,25
942,14
943,2
944,15
945,26
946,5
947,25
948,11
949,9
950,3
951,34
952,28
953,19
954,25
955,11
956,21
957,7
958,7
959,6
960,10
961,21
962,7
963,15
964,11
965,34
966,29
967,7
968,10
969,15
970,9
971,4
972,20
973,21
974,27
975,33
976,29
977,32
978,17
979,3
980,11
981,17
982,18
983,31
984,5
985,32
986,16
987,21
988,7
989,26
990,8
991,4
992,27
993,25
994,1
995,27
996,14
997,18
998,34
999,321000,23
1001,20
1002,18
1003,9
1004,23
1005,25
1006,34
1007,16
1008,6
1009,4
1010,30
1011,5
1012,21
1013,26
1014,3
1015,27
1016,10
1017,14
1018,22
1019,4
1020,3
1021,30
1022,6
1023,13
1024,16
1025,23
1026,13
1027,28
1028,8
1029,23
1030,26
1031,28
1032,32
1033,7
1034,28
1035,3
1036,9
1037,29
1038,30
1039,16
1040,18
1041,20
1042,10
1043,28
1044,21
1045,20
1046,20
1047,7
1048,17
1049,2
1050,29
1051,16
1052,23
1053,9
1054,14
1055,18
1056,17
1057,3
1058,27
1059,19
1060,27
1061,17
