Number,Value
0,118
1,13
2,56
3,64
4,83
5,2
6,94
7,124
8,56
9,155
10,141
11,101
12,155
13,60
14,40
15,89
16,90
17,48
18,120
19,22
20,45
21,134
22,80
23,6
24,63
25,155
26,153
27,83
28,64
29,129
30,153
31,128
32,42
33,74
34,112
35,6
36,94
37,121
38,60
39,24
40,17
41,28
42,64
43,150
44,112
45,14
46,89
47,51
48,32
49,50
50,157
51,79
52,71
53,106
54,53
55,36
56,157
57,95
58,122
59,33
60,36
61,80
62,153
63,15
64,62
65,2
66,154
67,69
68,93
69,41
70,10
71,133
72,23
73,160
74,5
75,1
76,41
77,147
78,71
79,36
80,141
81,33
82,157
83,107
84,138
85,47
86,46
87,151
88,124
89,139
90,96
91,39
92,150
93,125
94,85
95,123
96,146
97,52
98,133
99,61
100,138
101,79
102,119
103,78
104,158
105,116
106,85
107,69
108,68
109,147
110,144
111,6
112,100
113,56
114,54
115,106
116,22
117,120
118,122
119,107
120,20
121,152
122,31
123,112
124,41
125,27
126,12
127,121
128,82
129,151
130,53
131,27
132,130
133,96
134,16
135,130
136,116
137,36
138,138
139,69
140,113
141,62
142,61
143,141
144,121
145,72
146,98
147,24
148,29
149,2
150,5
151,8
152,91
153,119
154,46
155,85
156,128
157,78
158,105
159,152
160,116
161,105
162,10
163,48
164,63
165,92
166,144
167,155
168,16
169,21
170,39
171,56
172,63
173,141
174,52
175,58
176,93
177,8
178,149
179,120
180,156
181,83
182,67
183,71
184,146
185,76
186,76
187,160
188,79
189,57
190,11
191,48
192,110
193,111
194,142
195,121
196,88
197,19
198,148
199,119
200,139
201,7
202,95
203,150
204,128
205,36
206,160
207,59
208,147
209,5
210,60
211,21
212,140
213,21
214,160
215,21
216,119
217,83
218,103
219,52
220,5
221,22
222,49
223,40
224,14
225,80
226,24
227,93
228,110
229,152
230,102
231,71
232,122
233,155
234,33
235,31
236,133
237,84
238,31
239,136
240,19
241,3
242,145
243,39
244,82
245,37
246,124
247,81
248,109
249,140
250,35
251,42
252,156
253,40
254,127
255,152
256,37
257,60
258,134
259,32
260,84
261,105
262,40
263,31
264,56
265,39
266,88
267,135
268,95
269,89
270,135
271,118
272,26
273,120
274,84
275,134
276,36
277,125
278,59
279,140
280,68
281,24
282,139
283,95
284,139
285,81
286,99
287,113
288,71
289,64
290,71
291,39
292,10
293,53
294,114
295,60
296,2
297,26
298,76
299,44
300,112
301,82
302,111
303,121
304,87
305,101
306,142
307,24
308,63
309,152
310,3
311,125
312,41
313,135
314,14
315,7
316,65
317,75
318,61
319,150
320,30
321,56
322,105
323,55
324,160
325,9
326,57
327,155
328,142
329,85
330,140
331,114
332,59
333,92
334,88
335,59
336,79
337,63
338,150
339,18
340,38
341,103
342,2
343,5
344,158
345,19
346,111
347,158
348,53
349,115
350,109
351,83
352,83
353,33
354,60
355,73
356,106
357,158
358,85
359,129
360,116
361,146
362,113
363,54
364,35
365,56
366,64
367,76
368,23
369,133
370,139
371,83
372,18
373,148
374,82
375,46
376,85
377,46
378,137
379,119
380,127
381,134
382,21
383,87
384,13
385,111
386,57
387,151
388,44
389,12
390,31
391,104
392,8
393,46
394,55
395,118
396,27
397,118
398,106
399,41
400,127
401,134
402,25
403,148
404,158
405,96
406,119
407,81
408,96
409,56
410,48
411,133
412,25
413,140
414,4
415,7
416,85
417,81
418,22
419,59
420,137
421,58
422,87
423,26
424,157
425,29
426,50
427,120
428,19
429,76
430,124
431,71
432,86
433,47
434,24
435,4
436,24
437,95
438,8
439,125
440,95
441,25
442,59
443,19
444,47
445,82
446,118
447,48
448,116
449,101
450,1
451,112
452,144
453,85
454,82
455,98
456,70
457,100
458,72
459,113
460,130
461,18
462,117
463,120
464,39
465,43
466,120
467,76
468,141
469,78
470,71
471,23
472,115
473,10
474,113
475,4
476,82
477,42
478,2
479,112
480,147
481,119
482,106
483,76
484,89
485,77
486,86
487,19
488,82
489,144
490,11
491,94
492,131
493,135
494,10
495,126
496,137
497,38
498,7
499,47
500,93
501,136
502,83
503,86
504,142
505,27
506,34
507,146
508,54
509,125
510,78
511,151
512,117
513,68
514,33
515,46
516,81
517,60
518,62
519,68
520,97
521,143
522,58
523,19
524,118
525,65
526,144
527,26
528,118
529,43
530,156
531,13
532,148
533,12
534,130
535,89
536,113
537,109
538,129
539,13
540,67
541,13
542,155
543,30
544,75
545,54
546,111
547,69
548,153
549,50
550,36
551,22
552,84
553,83
554,99
555,10
556,10
557,71
558,137
559,48
560,35
561,34
562,97
563,119
564,88
565,123
566,49
567,42
568,114
569,143
570,75
571,8
572,27
573,68
574,126
575,96
576,158
577,9
578,96
579,138
580,110
581,112
582,24
583,150
584,1
585,72
586,44
587,127
588,79
589,2
590,72
591,23
592,138
593,25
594,19
595,65
596,147
597,24
598,155
599,148
600,100
601,8
602,85
603,18
604,107
605,57
606,125
607,115
608,76
609,146
610,157
611,89
612,33
613,64
614,11
615,34
616,20
617,39
618,117
619,121
620,154
621,136
622,20
623,44
624,103
625,79
626,53
627,157
628,156
629,90
630,106
631,19
632,50
633,59
634,148
635,116
636,46
637,22
638,86
639,22
640,110
641,16
642,150
643,10
644,7
645,70
646,25
647,13
648,96
649,93
650,147
651,41
652,13
653,28
654,59
655,60
656,73
657,99
658,125
659,102
660,143
661,106
662,1
663,80
664,153
665,101
666,19
667,48
668,159
669,99
670,157
671,40
672,57
673,43
674,142
675,68
676,39
677,82
678,122
679,128
680,120
681,92
682,34
683,137
684,160
685,144
686,53
687,66
688,157
689,109
690,148
691,26
692,110
693,10
694,151
695,15
696,54
697,25
698,35
699,27
700,140
701,47
702,153
703,130
704,148
705,16
706,62
707,146
708,42
709,143
710,106
711,156
712,47
713,128
714,54
715,8
716,111
717,137
718,95
719,16
720,41
721,65
722,159
723,66
724,122
725,30
726,11
727,103
728,74
729,10
730,34
731,61
732,127
733,32
734,42
735,95
736,51
737,101
738,14
739,88
740,108
741,44
742,157
743,84
744,160
745,107
746,92
747,76
748,65
749,67
750,8
751,102
752,152
753,112
754,16
755,72
756,51
757,32
758,101
759,91
760,149
761,95
762,10
763,33
764,45
765,82
766,5
767,22
768,24
769,34
770,1
771,133
772,105
773,153
774,58
775,129
776,33
777,85
778,46
779,3
780,98
781,51
782,44
783,79
784,99
785,2
786,104
787,48
788,22
789,49
790,151
791,51
792,147
793,131
794,158
795,143
796,61
797,58
798,40
799,5
800,52
801,39
802,118
803,24
804,72
805,53
806,80
807,26
808,107
809,14
810,58
811,96
812,24
813,114
814,57
815,108
816,131
817,57
818,142
819,126
820,79
821,64
822,146
823,74
824,94
825,32
826,143
827,44
828,84
829,63
830,51
831,24
832,15
833,137
834,5
835,145
836,157
837,52
838,107
839,46
840,63
841,80
842,122
843,57
844,72
845,108
846,47
847,35
848,135
849,26
850,114
851,39
852,24
853,11
854,13
855,74
856,152
857,28
858,101
859,148
860,152
861,18
862,129
863,105
864,32
865,137
866,41
867,39
868,152
869,86
870,37
871,16
872,105
873,101
874,159
875,16
876,37
877,14
878,17
879,85
880,48
881,32
882,50
883,14
884,66
885,55
886,73
887,30
888,57
889,20
890,79
891,21
892,15
893,127
894,32
895,3
896,26
897,86
898,61
899,141
900,77
901,135
902,28
903,34
904,143
905,136
906,16
907,144
908,68
909,152
910,98
911,115
912,152
913,91
914,132
915,155
916,83
917,130
918,72
919,41
920,141
921,59
922,152
923,55
924,7
925,141
926,95
927,113
928,150
929,46
930,97
931,26
932,143
933,57
934,1
935,105
936,123
937,138
938,5
939,159
940,68
941,158
942,89
943,36
944,6
945,156
946,91
947,49
948,31
949,125
950,141
951,53
952,120
953,110
954,92
955,55
956,154
957,123
958,73
959,75
960,25
961,93
962,91
963,68
964,31
965,65
966,33
967,122
968,107
969,11
970,98
971,9
972,136
973,109
974,26
975,113
976,77
977,72
978,84
979,48
980,113
981,127
982,143
983,49
984,48
985,159
986,67
987,119
988,11
989,60
990,92
991,14
992,8
993,18
994,36
995,138
996,51
997,78
998,38
999,1281000,71
1001,151
1002,24
1003,73
1004,46
1005,142
1006,111
1007,72
1008,70
