Number,Value
0,98
1,78
2,101
3,101
4,143
5,28
6,2
7,129
8,1
9,139
10,41
11,8
12,31
13,148
14,34
15,137
16,61
17,51
18,5
19,102
20,120
21,36
22,98
23,74
24,7
25,166
26,112
27,163
28,118
29,102
30,13
31,54
32,63
33,74
34,49
35,35
36,34
37,3
38,113
39,50
40,38
41,104
42,35
43,79
44,89
45,13
46,102
47,130
48,164
49,55
50,19
51,23
52,82
53,118
54,165
55,43
56,91
57,108
58,92
59,123
60,35
61,162
62,152
63,7
64,134
65,163
66,104
67,49
68,96
69,14
70,60
71,51
72,34
73,161
74,121
75,22
76,13
77,22
78,93
79,74
80,145
81,127
82,145
83,123
84,17
85,106
86,138
87,109
88,1
89,49
90,14
91,8
92,134
93,127
94,33
95,169
96,90
97,118
98,132
99,23
100,112
101,141
102,93
103,160
104,107
105,3
106,147
107,167
108,109
109,24
110,36
111,89
112,160
113,106
114,113
115,25
116,154
117,51
118,155
119,53
120,40
121,142
122,38
123,165
124,55
125,61
126,1
127,167
128,69
129,61
130,38
131,154
132,1
133,30
134,14
135,138
136,90
137,28
138,113
139,34
140,127
141,90
142,78
143,171
144,22
145,76
146,93
147,14
148,101
149,22
150,86
151,68
152,74
153,145
154,166
155,141
156,57
157,49
158,5
159,156
160,113
161,117
162,112
163,157
164,85
165,151
166,120
167,17
168,1
169,149
170,39
171,148
172,23
173,137
174,45
175,156
176,5
177,150
178,139
179,12
180,11
181,68
182,106
183,18
184,74
185,119
186,88
187,41
188,74
189,91
190,138
191,147
192,151
193,16
194,46
195,127
196,15
197,67
198,143
199,113
200,117
201,59
202,4
203,98
204,3
205,152
206,15
207,114
208,46
209,171
210,59
211,9
212,119
213,118
214,75
215,141
216,48
217,96
218,118
219,12
220,146
221,78
222,58
223,61
224,170
225,158
226,25
227,68
228,139
229,30
230,67
231,126
232,57
233,98
234,44
235,18
236,113
237,142
238,62
239,35
240,78
241,72
242,136
243,12
244,155
245,64
246,138
247,46
248,102
249,140
250,171
251,42
252,64
253,64
254,92
255,9
256,164
257,152
258,58
259,41
260,161
261,4
262,85
263,102
264,44
265,35
266,4
267,94
268,94
269,90
270,115
271,140
272,141
273,92
274,92
275,36
276,43
277,14
278,121
279,105
280,118
281,54
282,85
283,169
284,151
285,8
286,7
287,74
288,170
289,162
290,71
291,74
292,72
293,106
294,155
295,22
296,123
297,152
298,40
299,114
300,20
301,46
302,165
303,164
304,81
305,127
306,70
307,171
308,43
309,126
310,136
311,39
312,126
313,65
314,117
315,58
316,97
317,46
318,16
319,20
320,92
321,25
322,135
323,113
324,140
325,140
326,117
327,134
328,78
329,123
330,131
331,34
332,89
