Number,Value
0,6
1,4
2,6
3,5
4,1
5,5
6,1
7,5
8,5
9,5
10,5
11,6
12,3
13,3
14,2
15,6
16,4
17,6
18,4
19,5
20,3
21,1
22,4
23,3
24,1
25,2
26,1
27,6
28,3
29,2
30,6
31,5
32,3
33,1
34,4
35,2
36,6
37,3
38,6
39,4
40,1
41,6
42,4
43,6
44,3
45,3
46,3
47,6
48,6
49,5
50,3
51,1
52,2
53,1
54,3
55,4
56,2
57,2
58,5
59,6
60,2
61,2
62,6
63,2
64,1
65,2
66,3
67,4
68,3
69,1
70,6
71,2
72,2
73,2
74,4
75,2
76,6
77,4
78,6
79,3
80,5
81,5
82,1
83,5
84,5
85,6
86,6
87,1
88,3
89,2
90,4
91,1
92,4
93,1
94,5
95,5
96,5
97,4
98,2
99,4
100,6
101,1
102,6
103,4
104,2
105,1
106,3
107,4
108,3
109,3
110,5
111,5
112,6
113,6
114,3
115,3
116,3
117,6
118,6
119,4
120,5
121,5
122,4
123,3
124,3
125,3
126,4
127,3
128,2
129,5
130,6
131,2
132,1
133,5
134,2
135,1
136,1
137,4
138,1
139,6
140,1
141,6
142,4
143,2
144,4
145,1
146,2
147,2
148,3
149,2
150,1
151,6
152,6
153,6
154,3
155,5
156,5
157,1
158,3
159,2
160,1
161,5
162,2
163,1
164,4
165,3
166,6
167,4
168,5
169,5
170,3
171,3
172,5
173,2
174,6
175,3
176,2
177,6
178,3
179,1
180,1
181,4
182,5
183,5
184,2
185,2
186,1
187,2
188,5
189,5
190,6
191,1
192,2
193,1
194,4
195,2
196,3
197,5
198,3
199,3
200,5
201,3
202,5
203,1
204,4
205,6
206,1
207,3
208,6
209,4
210,1
211,6
212,2
213,2
214,2
215,2
216,4
217,2
218,4
219,5
220,1
221,1
222,2
223,4
224,2
225,3
226,5
227,5
228,3
229,6
230,4
231,2
232,2
233,3
234,1
235,5
236,2
237,4
238,2
239,5
240,1
241,4
242,4
243,1
244,3
245,4
246,5
247,6
248,5
249,3
250,2
251,6
252,4
253,3
254,1
255,6
256,1
257,3
258,2
259,2
260,6
261,1
262,6
263,5
264,6
265,1
266,5
267,6
268,1
269,4
270,3
271,4
272,2
273,2
274,2
275,3
276,4
277,1
278,2
279,4
280,2
281,1
282,1
283,1
284,2
285,2
286,5
287,2
288,2
289,1
290,6
291,3
292,1
293,2
294,5
295,2
296,5
297,2
298,2
299,5
300,5
301,3
302,1
303,1
304,6
305,5
306,6
307,5
308,2
309,2
310,4
311,5
312,1
313,6
314,1
315,1
316,4
317,2
318,3
319,3
320,4
321,3
322,2
323,6
324,4
325,2
326,1
327,5
328,2
329,5
330,4
331,3
332,6
333,4
334,4
335,1
336,3
337,1
338,5
339,6
340,4
341,3
342,1
343,1
344,2
345,6
346,2
347,4
348,6
349,2
350,1
351,1
352,2
353,4
354,2
355,2
356,2
357,3
358,4
359,2
360,4
361,2
362,2
363,5
364,2
365,6
366,3
367,1
368,2
369,6
370,2
371,3
372,1
373,6
374,1
375,2
376,6
377,3
378,6
379,6
380,6
381,6
382,3
383,1
384,2
385,6
386,6
387,6
388,4
389,1
390,3
391,2
392,1
393,2
394,2
395,4
396,6
397,4
398,6
399,2
400,2
401,1
402,6
403,6
404,6
405,4
406,4
407,4
408,3
409,2
410,6
411,6
412,6
413,2
414,5
415,5
416,1
417,2
418,1
419,1
420,2
421,6
422,4
423,4
424,2
425,6
426,3
427,6
428,4
429,2
430,5
431,1
432,5
433,1
434,1
435,4
436,6
437,4
438,2
439,4
440,1
441,5
442,2
443,3
444,5
