Number,Value
0,5
1,3
2,1
3,5
4,5
5,4
6,4
7,4
8,5
9,2
10,1
11,4
12,5
13,3
14,1
15,4
16,3
17,1
18,1
19,6
20,4
21,1
22,6
23,6
24,5
25,1
26,4
27,5
28,4
29,4
30,6
31,1
32,6
33,4
34,2
35,4
36,5
37,6
38,3
39,1
40,4
41,2
42,3
43,2
44,6
45,6
46,1
47,1
48,1
49,2
50,1
51,2
52,5
53,2
54,3
55,5
56,1
57,6
58,1
59,4
60,3
61,5
62,5
63,6
64,6
65,6
66,1
67,5
68,6
69,1
70,1
71,1
72,6
73,2
74,3
75,5
76,4
77,5
78,4
79,4
80,6
81,3
82,5
83,3
84,4
85,3
86,5
87,6
88,5
89,1
90,6
91,1
92,2
93,2
94,6
95,5
96,3
97,1
98,1
99,1
100,1
101,4
102,3
103,6
104,6
105,3
106,1
107,3
108,5
109,6
110,1
111,3
112,5
113,6
114,2
115,4
116,4
117,4
118,5
119,1
120,3
121,1
122,2
123,6
124,5
125,1
126,5
127,1
128,6
129,6
130,1
131,6
132,3
133,4
134,5
135,2
136,5
137,5
138,1
139,5
140,1
141,2
142,3
143,1
144,2
145,5
146,4
147,1
148,3
149,2
150,2
151,3
152,1
153,1
154,3
155,1
156,3
157,3
158,4
159,5
160,4
161,3
162,2
163,5
164,3
165,3
166,6
167,5
168,6
169,3
170,6
171,3
172,4
173,5
174,3
175,6
176,6
177,1
178,2
179,4
180,6
181,3
182,5
183,5
184,2
185,1
186,6
187,1
188,4
189,2
190,1
191,4
192,6
193,6
194,2
195,1
196,3
197,6
198,4
199,2
200,6
201,4
202,6
203,6
204,2
205,5
206,2
207,6
208,2
209,5
210,3
211,6
212,5
213,2
214,1
215,3
216,1
217,1
218,1
219,5
220,2
221,5
222,3
223,1
224,1
225,3
226,6
227,1
228,3
229,6
230,2
231,4
232,5
233,3
234,5
235,2
236,6
237,1
238,5
239,1
240,2
241,5
242,6
243,3
244,2
245,1
246,1
247,3
248,1
249,3
250,5
251,1
252,4
253,6
254,1
255,1
256,5
257,1
258,4
259,1
260,5
261,6
262,3
263,1
264,1
265,1
266,2
267,6
268,1
269,3
270,5
271,2
272,4
273,3
274,1
275,3
276,4
277,3
278,1
279,4
280,2
281,2
282,6
283,4
284,2
285,4
286,4
287,5
288,3
289,4
290,4
291,3
292,5
293,5
294,5
295,4
296,3
297,6
298,6
299,5
300,2
301,2
302,6
303,6
304,2
305,1
306,3
307,4
308,4
309,5
310,4
311,1
312,5
313,1
314,3
315,5
316,1
317,2
318,1
319,3
320,1
321,1
322,2
323,4
324,5
325,1
326,6
327,6
328,4
329,4
330,6
331,6
332,1
333,6
334,5
335,1
336,5
337,3
338,6
339,2
340,6
341,1
342,6
343,5
344,6
345,2
346,2
347,3
348,5
349,4
350,1
351,2
352,5
353,5
354,1
355,2
356,3
357,4
358,4
359,2
360,2
361,2
362,5
363,4
364,1
365,4
366,1
367,6
368,5
369,3
370,4
371,1
372,5
373,5
374,4
