Number,Value
0,4
1,6
2,5
3,5
4,5
5,1
6,4
7,2
8,2
9,6
10,1
11,2
12,4
13,4
14,1
15,6
16,1
17,6
18,4
19,2
20,3
21,1
22,5
23,3
24,5
25,4
26,5
27,1
28,6
29,2
30,1
31,5
32,4
33,1
34,6
35,6
36,3
37,3
38,1
39,3
40,2
41,4
42,4
43,6
44,2
45,5
46,3
47,2
48,5
49,1
50,3
51,2
52,2
53,5
54,2
55,6
56,2
57,2
58,1
59,4
60,1
61,2
62,4
63,5
64,5
65,3
66,4
67,5
68,3
69,1
70,5
71,4
72,5
73,4
74,2
75,1
76,2
77,4
78,6
79,5
80,3
81,1
82,3
83,2
84,1
85,6
86,6
87,5
88,2
89,6
90,5
91,5
92,4
93,5
94,3
95,1
96,4
97,2
98,3
99,4
100,3
101,1
102,4
103,2
104,6
105,1
106,6
107,2
108,1
109,5
110,5
111,1
112,2
113,5
114,5
115,1
116,2
117,1
118,2
119,6
120,6
121,4
122,3
123,2
124,1
125,2
126,6
127,4
128,5
129,3
130,1
131,2
132,5
133,1
134,6
135,6
136,6
137,6
138,2
139,4
140,3
141,5
142,4
143,2
144,6
145,5
146,5
147,1
148,6
149,1
150,2
151,3
152,3
153,4
154,6
155,5
156,3
157,5
158,5
159,4
160,5
161,2
162,4
163,4
164,3
165,4
166,3
167,4
168,5
169,3
170,6
171,1
172,2
173,1
174,6
175,5
176,6
177,5
178,1
179,3
180,5
181,5
182,1
183,2
184,5
185,5
186,1
187,1
188,5
189,3
190,3
191,1
192,5
193,4
194,5
195,3
196,3
197,5
198,4
199,3
200,2
201,5
202,1
203,2
204,6
205,4
206,1
207,6
208,3
209,1
210,1
211,3
212,2
213,2
214,2
215,6
216,6
217,3
218,1
219,1
220,5
221,5
222,3
223,2
224,3
225,6
226,6
227,5
228,3
229,5
230,6
231,2
232,3
233,5
234,1
235,1
236,6
237,3
238,1
239,5
240,5
241,2
242,2
243,3
244,3
245,2
246,1
247,6
248,6
249,3
250,3
251,5
252,6
253,4
254,6
255,2
256,3
257,5
