Number,Value
0,6
1,1
2,4
3,1
4,1
5,3
6,2
7,3
8,5
9,4
10,6
11,2
12,4
13,1
14,4
15,6
16,3
17,3
18,6
19,3
20,5
21,6
22,2
23,5
24,4
25,4
26,2
27,2
28,4
29,2
30,4
31,4
32,3
33,3
34,1
35,4
36,4
37,4
38,2
39,4
40,2
41,4
42,4
43,6
44,4
45,1
46,6
47,2
48,3
49,2
50,1
51,3
52,2
53,4
54,4
55,3
56,6
57,4
58,2
59,3
60,6
61,1
62,6
63,5
64,4
65,5
66,5
67,5
68,3
69,1
70,2
71,6
72,2
73,6
74,4
75,3
76,4
77,1
78,5
79,4
80,1
81,3
82,4
83,4
84,1
85,2
86,4
87,2
88,4
89,3
90,2
91,1
92,4
93,1
94,5
95,4
96,1
97,4
98,2
99,1
100,3
101,5
102,3
103,3
104,5
105,5
106,1
107,3
108,3
109,4
110,3
111,6
112,2
113,5
114,5
115,1
116,3
117,3
118,5
119,4
120,6
121,1
122,2
123,6
124,6
125,4
126,5
127,5
128,4
129,1
130,3
131,3
132,1
133,2
134,4
135,5
136,6
137,5
138,1
139,4
140,1
141,5
142,2
143,2
144,3
145,1
146,1
147,1
148,4
149,1
150,6
151,3
152,3
153,1
154,1
155,6
156,4
157,6
158,1
159,5
160,2
161,5
162,3
163,3
164,6
165,2
166,3
167,5
168,2
169,4
170,6
171,5
172,5
173,6
174,2
175,3
176,3
177,5
178,5
179,2
180,2
181,4
182,1
183,5
184,6
185,3
186,2
187,3
188,3
189,5
190,4
191,4
192,6
193,6
194,4
195,3
196,3
197,6
198,6
199,1
200,2
201,1
202,4
203,2
204,4
205,5
206,2
207,4
208,3
209,4
210,1
211,6
212,3
213,1
214,4
215,6
216,4
217,6
218,4
219,4
220,1
221,5
222,6
223,6
224,2
225,2
226,1
227,6
228,1
229,6
230,4
231,3
232,6
233,1
234,5
235,2
236,6
237,3
238,6
239,5
240,1
241,6
242,1
243,4
244,5
245,5
246,5
247,3
248,4
249,4
250,4
251,2
252,6
253,3
254,5
255,6
256,3
257,3
258,4
259,6
260,5
261,2
262,4
263,6
264,4
265,2
266,6
267,2
268,3
269,4
270,5
271,4
272,4
273,5
274,1
275,6
276,1
277,5
278,5
279,2
280,4
281,4
282,3
283,3
284,3
285,3
286,3
287,3
288,1
289,1
290,5
291,3
292,2
293,2
294,2
295,3
296,6
297,2
298,4
299,1
300,2
301,6
302,1
303,5
304,6
305,4
306,2
307,1
308,6
309,5
310,6
311,2
312,1
313,1
314,6
315,3
316,2
317,4
318,6
319,1
320,4
321,3
322,5
323,1
324,4
325,6
326,6
327,1
328,2
329,6
330,6
331,1
332,2
333,4
334,2
335,4
336,2
337,1
338,3
339,2
340,4
341,2
342,4
343,1
344,1
345,4
346,4
347,5
348,5
349,5
350,1
351,6
352,3
353,4
354,3
355,4
356,6
357,5
358,6
359,3
360,2
361,5
362,1
363,5
364,5
365,6
366,5
367,1
368,5
369,2
370,3
371,4
372,3
373,6
374,6
375,3
376,1
377,2
378,6
379,6
380,1
381,1
382,2
383,3
384,3
385,3
386,5
387,4
388,6
389,3
390,3
391,2
392,6
393,2
394,5
395,6
396,5
397,3
398,2
399,2
400,1
401,4
402,6
403,2
404,5
405,6
406,3
407,6
408,6
409,2
410,1
411,3
412,1
413,2
414,4
415,6
416,6
417,1
418,1
419,1
420,5
421,6
422,1
423,2
424,1
425,5
426,1
427,5
428,1
429,2
430,5
431,3
432,6
433,1
434,6
435,1
436,4
437,2
438,2
439,3
440,6
441,3
442,1
443,5
444,3
445,3
446,6
447,5
448,1
449,4
450,3
451,4
452,6
453,1
454,3
455,2
456,5
457,2
458,5
459,6
460,5
461,2
462,6
463,4
464,6
465,5
466,6
467,5
468,2
469,5
470,2
471,6
472,1
473,4
474,4
475,3
476,3
477,6
478,1
479,5
480,3
481,3
482,4
483,6
484,3
485,2
486,2
487,6
488,4
489,1
490,5
491,4
492,6
493,6
494,1
495,3
496,4
497,2
498,3
499,1
500,5
501,1
502,2
503,2
504,6
505,1
506,6
507,4
508,3
509,5
510,3
511,4
512,1
513,3
514,4
515,5
516,1
517,4
518,4
519,3
520,2
521,2
522,4
523,6
524,3
525,2
526,4
527,4
528,2
529,4
530,6
531,6
532,6
533,2
534,3
535,2
536,4
537,4
538,6
539,5
540,5
541,5
542,3
543,5
544,4
545,2
546,4
547,1
548,6
549,5
550,2
551,5
552,1
553,3
554,3
555,3
556,6
557,4
558,6
559,1
560,5
561,5
562,4
563,1
564,3
565,6
566,6
567,3
568,2
569,4
570,3
571,4
572,1
573,3
574,3
575,2
576,2
577,4
578,6
579,4
580,4
581,1
582,5
583,5
584,3
585,1
586,1
587,6
588,2
589,3
590,3
591,1
592,1
593,6
594,6
595,1
596,4
597,2
598,3
599,2
600,4
601,6
602,3
603,3
604,5
605,5
606,1
607,3
608,3
609,6
610,1
611,4
612,4
613,3
614,5
615,2
616,4
617,3
618,3
619,6
620,1
621,1
622,3
623,6
624,1
625,2
626,5
627,6
628,1
629,2
630,5
631,6
632,3
633,1
634,6
635,1
636,5
637,4
638,2
639,3
640,1
641,2
642,3
643,3
644,3
645,5
646,5
647,6
648,3
649,3
650,1
651,2
652,5
653,6
654,2
655,4
656,4
657,6
658,5
659,6
660,1
661,6
662,4
663,6
664,3
665,2
666,4
667,5
668,2
669,1
670,4
671,4
672,2
673,6
674,4
675,2
676,1
677,5
678,4
679,1
680,2
681,3
682,2
683,2
684,5
685,3
686,6
687,1
688,5
689,4
690,2
691,5
692,3
693,6
694,6
695,2
696,2
697,5
698,1
699,2
700,1
701,5
702,2
703,4
704,3
705,2
706,3
707,5
708,1
709,1
710,1
711,6
712,3
713,6
714,5
715,2
716,5
717,1
718,5
719,6
720,5
721,6
722,6
723,3
724,3
725,6
726,5
727,3
728,1
729,6
730,1
731,2
732,1
733,3
734,5
735,2
736,5
737,3
738,3
739,4
740,2
741,1
742,5
743,1
744,5
745,1
746,1
747,2
748,3
749,5
750,4
751,3
752,2
753,1
754,1
755,4
756,4
757,2
758,1
759,5
760,5
761,4
762,6
763,4
764,5
765,5
766,3
767,4
768,5
769,5
770,2
771,5
772,4
773,5
774,6
775,4
776,6
777,4
778,3
779,2
780,6
781,1
782,2
783,4
784,6
785,2
786,6
787,1
788,5
789,3
790,6
791,3
792,5
793,5
794,1
795,4
796,2
797,3
798,6
799,3
800,5
801,5
802,3
803,1
804,4
805,6
806,5
807,6
808,3
809,1
810,5
811,2
812,3
813,2
814,2
815,4
816,1
817,5
818,2
819,3
820,2
821,3
822,4
823,6
824,6
825,6
826,6
827,3
828,1
829,5
830,3
831,3
832,5
833,6
834,2
835,4
836,2
837,1
838,1
839,6
840,2
841,3
842,5
843,6
844,6
845,1
846,4
847,2
848,5
849,2
850,3
851,4
852,2
853,3
854,6
855,6
856,4
857,2
858,4
859,2
860,2
861,2
862,2
863,6
864,1
865,4
866,2
867,2
868,4
869,3
870,2
871,1
872,3
873,3
874,1
875,5
876,3
877,1
878,2
879,3
880,6
881,1
882,4
883,3
884,5
885,6
886,4
887,6
888,2
889,4
890,6
891,1
892,4
893,6
894,5
895,2
896,1
897,4
898,2
899,3
900,6
901,3
902,1
903,3
904,6
905,2
906,5
907,6
908,1
909,1
910,2
911,6
912,2
913,3
914,4
915,3
916,6
917,3
918,2
919,1
920,5
921,1
922,5
923,6
924,5
925,1
926,6
927,4
928,1
929,4
930,4
931,2
932,3
933,4
934,3
935,5
936,3
937,4
938,2
939,3
940,4
941,6
942,1
943,1
944,2
945,4
946,3
947,1
948,1
949,1
950,5
951,2
952,2
953,3
954,5
955,5
956,6
957,4
958,4
959,1
960,6
961,4
962,1
963,6
964,2
965,5
966,6
967,1
968,5
969,6
970,3
971,4
972,4
973,5
974,5
975,4
976,4
977,5
978,5
979,4
980,2
981,5
982,5
983,2
984,5
985,6
986,5
987,4
988,1
989,5
990,4
991,5
992,6
993,4
994,6
995,6
996,4
997,2
998,1
999,31000,2
1001,4
1002,5
1003,6
1004,2
1005,1
1006,5
1007,6
1008,2
1009,1
1010,4
1011,1
1012,4
1013,2
1014,4
1015,5
1016,1
1017,2
1018,5
1019,3
1020,3
1021,6
1022,1
1023,1
1024,6
1025,5
1026,3
1027,4
1028,4
1029,1
1030,3
1031,2
1032,5
1033,3
1034,1
1035,4
1036,3
1037,4
1038,3
1039,6
1040,3
1041,3
1042,2
1043,2
1044,5
1045,3
1046,6
1047,1
1048,6
1049,1
1050,6
1051,4
1052,3
1053,6
1054,4
1055,2
1056,3
1057,6
1058,5
1059,1
1060,5
1061,1
1062,3
1063,4
1064,5
1065,6
1066,1
1067,1
1068,3
1069,6
1070,5
1071,4
1072,4
1073,2
1074,5
1075,2
1076,6
1077,2
1078,6
1079,5
1080,3
1081,1
1082,6
1083,1
1084,2
1085,1
1086,6
1087,5
1088,1
1089,6
1090,5
1091,2
1092,4
1093,5
1094,5
1095,6
1096,4
1097,4
1098,6
1099,1
1100,3
1101,5
1102,6
1103,1
1104,1
1105,3
1106,4
1107,5
1108,4
1109,1
1110,1
1111,3
1112,5
1113,5
1114,1
1115,4
1116,6
1117,3
1118,1
1119,6
1120,4
1121,5
1122,3
1123,5
1124,1
1125,4
1126,4
1127,6
1128,3
1129,1
1130,4
1131,2
1132,4
1133,1
1134,2
1135,1
1136,6
1137,5
1138,2
1139,3
1140,3
1141,3
1142,1
1143,1
1144,5
1145,5
1146,4
1147,2
1148,1
1149,2
1150,1
1151,4
1152,5
1153,2
1154,1
1155,2
1156,5
1157,5
1158,3
1159,1
1160,2
1161,1
1162,6
1163,4
1164,1
1165,3
1166,4
1167,3
1168,2
1169,5
1170,2
1171,1
1172,3
1173,2
1174,2
1175,3
1176,6
1177,1
1178,4
1179,3
1180,1
1181,6
1182,3
1183,2
1184,6
1185,3
1186,2
1187,6
1188,4
1189,2
1190,4
1191,1
1192,4
1193,5
1194,5
1195,3
1196,3
1197,6
1198,3
1199,4
1200,5
1201,5
1202,4
1203,6
