Number,Value
0,3
1,2
2,1
3,3
4,5
5,6
6,5
7,1
8,4
9,6
10,2
11,3
12,3
13,6
14,4
15,6
16,1
17,4
18,1
19,1
20,3
21,6
22,6
23,2
24,6
25,1
26,2
27,3
28,5
29,3
30,5
31,5
32,1
33,5
34,4
35,3
36,6
37,5
38,3
39,3
40,5
41,1
42,1
43,1
44,6
45,1
46,6
47,3
48,5
49,6
50,1
51,5
52,1
53,1
54,6
55,2
56,5
57,3
58,4
59,4
60,3
61,2
62,5
63,2
64,6
65,5
66,1
67,1
68,5
69,2
70,6
71,6
72,5
73,1
74,6
75,1
76,4
77,3
78,5
79,3
80,3
81,3
82,6
83,2
84,5
85,1
86,3
87,1
88,5
89,3
90,1
91,6
92,6
93,4
94,2
95,2
96,6
97,5
98,5
99,6
100,3
101,5
102,2
103,3
104,4
105,5
106,2
107,3
108,1
109,6
110,2
111,6
112,4
113,4
114,6
115,4
116,2
117,3
118,3
119,2
120,6
121,3
122,6
123,6
124,2
125,4
126,1
127,3
128,4
129,1
130,3
131,2
132,2
133,2
134,1
135,3
136,3
137,6
138,5
139,2
140,1
141,6
142,1
143,4
144,4
145,3
146,5
147,2
148,1
149,6
150,5
151,4
152,1
153,1
154,1
155,4
156,3
157,6
158,5
159,5
160,3
161,3
162,5
163,4
164,2
165,2
166,1
167,5
168,4
169,6
170,5
171,3
172,5
173,2
174,2
175,4
176,5
177,4
178,6
179,3
180,2
181,3
182,5
183,2
184,5
185,5
186,4
187,1
188,1
189,2
190,5
191,3
192,5
193,5
194,6
195,6
196,3
197,4
198,1
199,5
200,1
201,4
202,5
203,5
204,2
205,1
206,6
207,4
208,2
209,1
210,4
211,3
212,3
213,5
214,5
215,4
216,3
217,1
218,6
219,6
220,5
221,5
222,1
223,1
224,5
225,5
226,5
227,6
228,6
229,2
230,2
231,2
232,6
233,3
234,6
235,3
236,2
237,5
238,5
239,4
240,5
241,1
242,6
243,5
244,1
245,5
246,3
247,1
248,2
249,4
250,2
251,2
252,1
253,3
254,5
255,5
256,1
257,3
258,1
259,5
260,2
261,1
262,2
263,5
264,6
265,1
266,4
267,2
268,2
269,4
270,4
271,3
272,3
273,2
274,5
275,1
276,1
277,2
278,6
279,3
280,3
281,6
282,3
283,1
284,5
285,4
286,1
287,3
288,1
289,2
290,6
291,1
292,5
293,3
294,1
295,1
296,4
297,1
298,6
299,5
300,1
301,6
302,2
303,3
304,5
305,6
306,5
307,5
308,6
309,2
310,5
311,3
312,4
313,3
314,5
315,4
316,3
317,4
318,3
319,4
320,3
321,1
322,4
323,2
324,2
325,2
326,4
327,4
328,1
329,6
330,1
331,2
332,6
333,4
334,4
335,5
336,5
337,1
338,5
339,2
340,5
341,6
342,3
343,2
344,3
345,1
346,5
347,6
348,4
349,6
350,1
351,5
352,6
353,3
354,6
355,3
356,6
357,4
358,2
359,1
360,6
361,5
362,6
363,2
364,5
365,6
366,2
367,3
368,6
369,2
370,3
371,4
372,4
373,4
374,4
375,6
376,1
377,1
378,4
379,2
380,4
381,6
382,4
383,2
384,2
385,4
386,5
387,2
388,4
389,4
390,4
391,1
392,2
393,3
394,2
395,1
396,2
397,2
398,6
399,1
400,3
401,2
402,2
403,2
404,5
405,4
406,1
407,1
408,2
409,2
410,2
411,2
412,6
413,6
414,5
415,4
416,2
417,6
418,1
419,5
420,4
421,2
422,6
423,4
424,1
425,3
426,3
427,5
428,5
429,6
430,1
431,1
432,3
433,3
434,2
435,5
436,6
437,5
438,6
439,5
440,2
441,6
442,4
443,2
444,3
445,1
446,1
447,1
448,6
449,1
450,4
451,2
452,4
453,5
454,3
455,3
456,1
457,1
458,5
459,4
460,6
461,2
462,5
463,4
464,3
465,5
466,1
467,2
468,6
469,1
470,5
471,6
472,4
473,5
474,5
475,3
476,6
477,6
478,1
479,5
480,4
481,6
482,3
483,5
484,4
485,1
486,4
487,3
488,3
489,5
490,4
491,4
492,2
493,4
494,6
495,3
496,6
497,3
498,4
499,5
500,3
501,2
