Number,Value
0,5
1,5
2,2
3,1
4,5
5,5
6,6
7,4
8,3
9,5
10,3
11,5
12,4
13,3
14,1
15,1
16,2
17,5
18,5
19,4
20,2
21,5
22,1
23,6
24,5
25,5
26,5
27,5
28,6
29,3
30,4
31,4
32,2
33,1
34,1
35,3
36,3
37,6
38,5
39,3
40,5
41,3
42,3
43,6
44,6
45,6
46,4
47,4
48,6
49,1
50,5
51,6
52,5
53,3
54,6
55,4
56,2
57,3
58,3
59,1
60,1
61,2
62,6
63,1
64,4
65,5
66,2
67,4
68,6
69,4
70,4
71,1
72,3
73,6
74,1
75,3
76,1
77,1
78,6
79,2
80,5
81,5
82,2
83,5
84,2
85,1
86,6
87,5
88,4
89,1
90,4
91,2
92,2
93,1
94,2
95,4
96,2
97,3
98,2
99,5
100,6
101,1
102,2
103,1
104,3
105,2
106,5
107,2
108,6
109,5
110,2
111,2
112,3
113,3
114,2
115,1
116,1
117,2
118,4
119,6
120,4
121,5
122,4
123,4
124,5
125,3
126,4
127,3
128,6
129,6
130,5
131,3
132,4
133,6
134,2
135,2
136,1
137,2
138,4
139,6
140,5
141,5
142,3
143,4
144,1
145,3
146,2
147,2
148,5
149,2
150,5
151,4
152,2
153,2
154,6
155,4
156,3
157,1
158,1
159,5
160,6
161,5
162,4
163,1
164,6
165,2
166,6
167,1
168,2
169,2
170,3
171,1
172,4
173,4
174,4
175,1
176,6
177,2
178,4
179,3
180,5
181,5
182,5
183,1
184,1
185,4
186,1
187,3
188,1
189,3
190,6
191,6
192,2
193,2
194,5
195,6
196,4
197,4
198,3
199,4
200,4
201,1
202,6
203,2
204,5
205,3
206,5
207,1
208,4
209,5
210,6
211,4
212,3
213,5
214,2
215,2
216,2
217,2
218,4
219,6
220,6
221,4
222,1
223,6
224,4
225,4
226,4
227,1
228,3
229,5
230,6
231,5
232,4
233,5
234,2
235,4
236,4
237,5
238,5
239,1
240,2
241,3
242,1
243,6
244,6
245,1
246,3
247,3
248,3
249,4
250,5
251,5
252,1
253,1
254,5
255,1
256,5
257,5
258,1
259,5
260,5
261,1
262,2
263,6
264,6
265,1
266,3
267,3
268,6
269,4
270,5
271,6
272,6
273,3
274,6
275,1
276,6
277,2
278,6
279,3
280,3
281,1
282,5
283,1
284,1
285,4
286,5
287,4
288,3
289,3
290,3
291,6
292,6
293,1
294,2
295,1
296,6
297,4
298,3
299,1
300,1
301,4
302,2
303,2
304,5
305,5
306,5
307,5
308,3
309,2
310,3
311,4
312,4
313,5
314,1
315,6
316,3
317,5
318,3
319,2
320,1
321,6
322,6
323,6
324,2
325,4
326,2
327,3
328,2
329,1
330,2
331,1
332,3
333,6
334,3
335,5
336,5
337,3
338,4
339,3
340,1
341,5
342,5
343,5
344,2
345,6
346,3
347,1
348,1
349,5
350,2
351,6
352,2
353,4
354,2
355,6
356,2
357,6
358,4
359,2
360,5
361,6
362,3
363,5
364,1
365,1
366,4
367,3
368,5
369,3
370,6
371,1
372,6
373,5
374,5
375,3
376,6
377,2
378,5
379,5
380,2
381,3
382,5
383,6
384,1
385,4
386,4
387,3
388,4
389,4
390,4
391,5
392,5
393,5
394,5
395,3
396,1
397,2
398,2
399,4
400,4
401,1
402,6
403,1
404,6
405,3
406,1
407,5
408,2
409,6
410,5
411,5
412,4
413,6
414,3
415,3
416,5
417,6
418,6
419,4
420,4
421,2
422,5
423,2
424,5
425,2
426,2
427,3
428,2
429,4
430,6
431,1
432,2
433,1
434,6
435,6
436,3
437,1
438,5
439,6
440,1
441,4
442,6
443,6
444,3
445,2
446,2
447,4
448,3
449,1
450,1
451,5
452,2
453,6
454,2
455,3
456,1
457,5
458,4
459,6
460,4
461,5
462,2
463,3
464,4
465,5
466,5
467,4
468,3
469,1
470,4
471,6
472,4
473,6
474,2
475,4
476,2
477,5
478,6
479,3
480,6
481,5
482,4
483,2
484,1
485,5
486,2
487,5
488,5
489,4
490,4
491,5
492,2
493,3
494,3
495,2
496,2
497,1
498,1
499,1
500,6
501,1
502,4
503,4
504,3
505,5
506,3
507,4
508,5
509,2
510,6
511,1
512,1
513,2
514,4
515,1
516,3
517,3
518,1
519,5
520,6
521,5
522,1
523,5
524,2
525,1
526,3
527,3
528,2
529,4
530,3
531,2
532,2
533,3
534,6
535,4
536,4
537,3
538,6
539,4
540,1
541,1
542,1
543,4
544,6
545,3
546,1
547,6
548,5
549,4
550,3
551,4
552,5
553,4
554,6
555,5
556,3
557,5
558,4
559,5
560,4
561,1
562,3
563,6
564,2
