Number,Value
0,5
1,1
2,2
3,1
4,3
5,4
6,3
7,6
8,5
9,4
10,1
11,1
12,1
13,5
14,1
15,6
16,5
17,1
18,3
19,5
20,6
21,2
22,5
23,2
24,3
25,5
26,2
27,5
28,3
29,1
30,5
31,1
32,1
33,2
34,6
35,3
36,2
37,5
38,6
39,6
40,4
41,6
42,2
43,2
44,3
45,6
46,5
47,6
48,2
49,5
50,6
51,4
52,1
53,6
54,3
55,4
56,1
57,3
58,1
59,2
60,4
61,6
62,2
63,6
64,3
65,1
66,1
67,3
68,1
69,3
70,5
71,1
72,4
73,5
74,5
75,1
76,5
77,4
78,1
79,1
80,2
81,3
82,3
83,4
84,1
85,2
86,5
87,6
88,2
89,5
90,6
91,6
92,4
93,2
94,5
95,6
96,4
97,6
98,6
99,5
100,3
101,5
102,2
103,6
104,2
105,5
106,5
107,4
108,5
109,1
110,1
111,5
112,6
113,4
114,6
115,4
116,5
117,1
118,2
119,5
120,5
121,6
122,2
123,6
124,4
125,2
126,2
127,6
128,4
129,2
130,5
131,4
132,3
133,5
134,5
135,2
136,2
137,1
138,5
139,4
140,1
141,3
142,3
143,4
144,1
145,1
146,5
147,5
148,6
149,1
150,5
151,2
152,6
153,6
154,4
155,6
156,4
157,2
158,1
159,5
160,2
161,4
162,5
163,4
164,3
165,2
166,1
167,2
168,4
169,5
170,5
171,2
172,3
173,3
174,2
175,1
176,4
177,6
178,5
179,1
180,1
181,2
182,6
183,1
184,1
185,3
186,1
187,2
188,1
189,5
190,3
191,4
192,4
193,6
194,2
195,1
196,4
197,4
198,5
199,4
200,6
201,5
202,5
203,6
204,2
205,2
206,6
207,3
208,6
209,6
210,1
211,1
212,3
213,5
214,6
215,2
216,2
217,2
218,4
219,1
220,5
221,4
222,6
223,6
224,3
225,3
226,5
227,6
228,6
229,4
230,1
231,2
232,5
233,2
234,6
235,5
236,6
237,1
238,1
239,1
240,6
241,6
242,6
243,5
244,2
245,6
246,2
247,4
248,1
249,2
250,3
251,1
252,3
253,6
254,3
255,1
256,1
257,2
258,1
259,6
260,2
261,5
262,2
263,3
264,2
265,5
266,6
267,2
268,2
269,3
270,3
271,4
272,1
273,2
274,6
275,4
276,4
277,4
278,6
279,6
280,1
281,6
282,3
283,4
284,3
285,1
286,1
287,1
288,6
289,3
290,4
291,3
292,5
293,2
294,1
295,5
296,1
297,4
298,5
299,4
300,1
301,1
302,1
303,6
304,5
305,5
306,2
307,5
308,5
309,4
310,4
311,2
312,3
313,3
314,3
315,5
316,6
317,6
318,3
319,2
320,6
321,4
322,2
323,3
324,6
325,2
326,1
327,1
328,4
329,5
330,2
331,3
332,4
333,5
334,5
335,4
336,6
337,3
338,2
339,1
340,3
341,1
342,4
343,2
344,6
345,5
346,5
347,2
348,2
349,6
350,5
351,2
352,6
353,6
354,3
355,4
356,3
357,5
358,6
359,1
360,2
361,3
362,4
363,5
364,1
365,2
366,3
367,3
368,4
369,1
370,5
371,5
372,1
373,5
374,1
375,3
376,5
377,2
378,2
379,5
380,2
381,6
382,1
383,5
384,2
385,3
386,3
387,2
388,1
389,5
390,6
391,3
392,1
393,5
394,5
395,1
396,6
397,5
398,3
399,6
400,5
401,5
402,4
403,2
404,3
405,2
406,3
407,5
408,5
409,4
410,5
411,5
412,6
413,4
414,3
415,1
416,4
417,6
418,2
419,4
420,4
421,4
422,5
423,3
424,5
425,5
426,2
427,3
428,1
429,4
430,2
431,6
432,6
433,2
434,6
435,1
436,1
437,6
438,4
439,3
440,6
441,2
442,5
443,2
444,4
445,5
446,5
447,1
448,3
449,3
450,2
451,2
452,5
453,2
454,4
455,1
456,6
457,3
458,4
459,5
460,6
461,1
462,4
463,5
464,6
465,1
466,6
467,4
468,4
469,1
470,3
471,1
472,3
473,2
474,3
475,5
476,2
477,2
478,3
479,5
480,5
481,3
482,5
483,5
484,5
485,1
486,2
487,6
488,5
489,1
490,2
491,3
492,2
493,4
494,4
495,2
496,5
497,4
498,6
499,5
500,5
501,3
502,1
503,1
504,2
505,5
506,3
507,1
508,2
509,3
510,2
511,2
512,5
513,6
514,6
515,1
516,2
517,1
518,6
519,4
520,2
521,2
522,2
523,2
524,5
525,6
526,5
527,6
528,3
529,5
530,6
531,3
532,6
533,5
534,3
535,5
536,2
537,2
538,4
539,4
540,6
541,4
542,3
543,5
544,3
545,4
546,2
547,3
548,6
549,4
550,3
551,5
552,6
553,1
554,4
555,2
556,3
557,3
558,1
559,6
560,2
561,5
562,4
563,2
564,4
565,5
566,5
567,2
568,1
569,6
570,2
571,4
572,6
573,3
574,6
575,3
576,1
577,6
578,6
579,3
580,5
581,5
582,4
583,3
584,5
585,2
586,4
587,1
588,2
589,1
590,2
591,6
592,2
593,6
594,4
595,6
596,5
597,2
598,6
599,3
600,6
601,1
602,1
603,2
604,4
605,3
606,4
607,3
608,5
609,2
610,5
611,6
612,2
613,3
614,3
615,5
616,5
617,5
618,3
619,1
620,1
621,5
622,6
623,6
624,1
625,6
626,4
627,4
628,4
629,3
630,6
631,3
632,5
633,4
634,3
635,3
636,4
637,1
638,3
639,1
640,4
641,3
642,3
643,6
644,4
645,1
646,4
647,2
648,3
649,3
650,6
651,3
652,4
653,4
654,6
655,4
656,1
657,6
658,5
659,2
660,4
661,2
662,6
663,4
664,3
665,2
666,5
667,1
668,1
669,6
670,1
671,4
672,1
673,1
674,6
675,2
676,4
677,2
678,6
679,4
680,6
681,5
682,5
683,5
684,6
685,6
686,5
687,3
688,2
689,1
690,5
691,3
692,2
693,3
694,1
695,6
696,5
697,2
698,6
699,1
700,1
701,1
702,2
703,5
704,2
705,4
706,4
707,6
708,6
709,4
710,2
711,4
712,6
713,4
714,6
715,6
716,2
717,1
718,3
719,4
720,5
721,4
722,1
723,4
724,3
725,3
726,2
727,5
728,4
729,3
730,2
731,1
732,5
733,2
734,5
735,4
736,2
737,3
738,3
739,4
740,1
741,5
742,2
743,3
744,1
745,5
746,4
747,4
748,6
749,6
750,5
751,1
752,3
753,1
754,1
755,2
756,1
757,2
758,1
759,6
760,5
761,1
762,4
763,6
764,3
765,5
766,6
767,6
768,3
769,3
770,6
771,4
772,3
773,3
774,3
775,5
776,1
777,3
778,5
779,6
780,5
781,1
782,4
783,1
784,4
785,6
786,5
787,3
788,5
789,4
790,2
791,1
792,6
793,4
794,1
795,6
796,4
797,4
798,6
799,2
800,5
801,4
802,1
803,5
804,1
805,5
806,4
807,2
808,5
809,1
810,3
811,5
812,2
813,2
814,4
815,6
816,4
817,1
818,4
819,6
820,6
821,4
822,4
823,2
824,4
825,5
826,6
827,6
828,3
829,5
830,2
831,2
832,1
833,3
834,6
835,4
836,3
837,4
838,5
839,6
840,2
841,4
842,6
843,4
844,2
845,6
846,5
847,2
848,2
849,2
850,6
851,6
852,1
853,2
854,4
855,1
856,5
857,6
858,5
859,5
860,3
861,6
862,4
863,6
864,6
865,6
866,5
867,1
868,4
869,1
870,6
871,4
872,5
873,3
874,2
875,6
876,5
877,4
878,2
879,3
880,1
881,1
882,3
883,2
884,6
885,5
886,2
887,6
888,6
889,6
890,3
891,2
892,3
893,6
894,4
895,4
896,3
897,4
898,1
899,5
900,4
901,5
902,5
903,1
904,5
905,6
906,2
907,4
908,5
909,4
910,4
911,6
912,6
913,2
914,5
915,2
916,3
917,3
918,1
919,6
920,3
921,2
922,3
923,3
924,1
925,5
926,5
927,1
928,3
929,3
930,6
931,5
932,3
933,4
934,2
935,5
936,6
937,4
938,3
939,5
940,6
941,3
942,2
943,2
944,2
945,6
946,5
947,2
948,5
949,1
950,2
951,4
952,5
953,3
