Number,Value
0,4
1,3
2,4
3,4
4,3
5,4
6,6
7,1
8,5
9,3
10,3
11,5
12,1
13,2
14,3
15,1
16,3
17,2
18,4
19,3
20,2
21,3
22,6
23,3
24,1
25,5
26,3
27,6
28,6
29,6
30,4
31,4
32,3
33,3
34,5
35,1
36,6
37,4
38,5
39,3
40,1
41,6
42,3
43,2
44,3
45,2
46,1
47,2
48,5
49,1
50,5
51,4
52,5
53,6
54,2
55,5
56,1
57,2
58,6
59,1
60,1
61,3
62,1
63,1
64,1
65,5
66,5
67,3
68,6
69,1
70,4
71,6
72,2
73,3
74,4
75,5
76,1
77,1
78,3
79,2
80,1
81,3
82,6
83,3
84,1
85,2
86,5
87,2
88,6
89,3
90,4
91,4
92,1
93,1
94,1
95,5
96,6
97,5
98,6
99,3
100,4
101,3
102,4
103,1
104,3
105,6
106,5
107,4
108,3
109,4
110,4
111,6
112,4
113,2
114,2
115,3
116,5
117,1
118,5
119,1
120,3
121,6
122,2
123,1
124,2
125,5
126,2
127,2
128,5
129,2
130,4
131,4
132,2
133,2
134,1
135,3
136,2
137,6
138,4
139,5
140,4
141,5
142,5
143,2
144,3
145,4
146,3
147,1
148,5
149,4
150,2
151,6
152,6
153,2
154,6
155,6
156,2
157,5
158,4
159,1
160,5
161,1
162,1
163,4
164,2
165,3
166,2
167,5
168,3
169,4
170,2
171,4
172,5
173,4
174,5
175,2
176,2
177,5
178,6
179,4
180,6
181,4
182,5
183,4
184,5
185,4
186,1
187,5
188,1
189,4
190,3
191,4
192,6
193,3
194,6
195,3
196,1
197,1
198,6
199,3
200,5
201,2
202,1
203,4
204,3
205,2
206,6
207,6
208,4
209,6
210,2
211,3
212,6
213,5
214,6
215,6
216,5
217,2
218,6
219,1
220,5
221,6
222,1
223,3
224,5
225,1
226,2
227,2
228,5
229,5
230,3
231,6
232,4
233,1
234,6
235,5
236,4
237,4
238,3
239,4
240,3
241,6
242,2
243,3
244,4
245,6
246,2
247,2
248,3
249,6
250,3
251,6
252,5
253,2
254,5
255,4
256,4
257,1
258,6
259,5
260,6
261,4
262,3
263,4
264,5
265,1
266,1
267,2
268,1
269,2
270,2
271,5
272,2
273,6
274,4
275,3
276,4
277,3
278,6
279,4
280,2
281,4
282,6
283,4
284,6
285,4
286,3
287,1
288,3
289,1
290,2
291,1
292,2
293,5
294,4
295,3
296,1
297,5
298,3
299,6
300,6
301,2
302,4
303,3
304,2
305,3
306,5
307,5
308,4
309,6
310,4
311,1
312,2
313,6
314,2
315,4
316,1
317,3
318,3
319,2
320,1
321,5
322,1
323,6
324,1
325,2
326,2
327,1
328,3
329,5
330,3
331,5
332,1
333,2
334,6
335,5
336,5
337,3
338,2
339,3
340,3
341,2
342,3
343,6
344,1
345,2
346,2
347,3
348,4
349,4
350,3
351,2
352,1
353,6
354,4
355,4
356,3
357,3
358,2
359,4
360,4
361,1
362,6
363,2
364,4
365,4
366,5
367,2
368,4
369,4
370,5
371,1
372,2
373,6
374,1
375,1
376,4
377,6
378,3
379,1
380,6
381,2
382,6
383,6
384,6
385,2
386,6
387,6
388,5
389,3
390,2
391,2
392,2
393,5
394,3
395,5
396,6
397,5
398,1
399,1
400,1
401,4
402,6
403,5
404,4
405,6
406,2
407,2
408,4
409,2
410,3
411,5
412,4
413,5
414,4
415,4
416,1
417,3
418,4
419,6
420,3
421,1
422,1
423,2
424,1
425,4
426,1
427,4
428,2
429,4
430,3
431,1
432,1
433,6
434,5
435,4
436,6
437,3
438,3
439,5
440,1
441,5
442,6
443,4
444,4
445,6
446,4
447,2
448,6
449,4
450,4
451,5
452,6
453,3
454,1
455,2
456,6
457,1
458,1
459,1
460,1
461,1
462,2
463,6
464,1
465,2
466,3
467,4
468,1
469,2
470,2
471,5
472,4
473,1
474,1
475,4
476,3
477,5
478,4
479,6
480,4
481,4
482,1
483,2
484,3
485,4
486,6
487,5
488,5
489,4
490,1
491,4
492,3
493,2
494,1
495,6
496,6
497,5
498,5
499,4
500,4
501,2
502,6
503,3
504,1
505,4
506,3
507,6
508,3
509,6
510,1
511,4
512,3
513,6
514,6
515,5
516,4
517,1
518,1
519,4
520,1
521,3
522,6
523,1
524,1
525,5
526,5
527,6
528,4
529,4
530,3
531,6
532,3
533,5
534,5
535,2
536,4
537,4
538,1
539,6
540,2
541,1
542,2
543,3
544,6
545,2
546,6
547,3
548,6
549,4
550,2
551,5
552,3
553,2
554,5
555,3
556,1
557,3
558,6
559,5
560,3
561,2
562,5
563,1
564,2
565,5
566,4
567,1
568,1
569,3
570,3
571,2
572,4
573,6
574,1
575,2
576,4
577,4
578,6
579,2
580,4
581,1
582,6
583,5
584,2
585,3
586,6
587,1
588,6
589,3
590,2
591,5
592,6
593,5
594,6
595,1
596,1
597,6
598,2
599,5
600,2
601,3
602,4
603,5
604,1
605,1
606,6
607,5
608,4
609,2
610,6
611,5
612,4
613,6
614,2
615,4
616,2
617,3
618,4
619,2
620,6
621,5
622,6
623,3
624,1
625,2
626,1
627,2
628,2
629,3
630,6
631,4
632,2
633,1
634,2
635,6
636,6
637,6
638,1
639,1
640,6
641,4
642,5
643,1
644,5
645,3
646,3
647,1
648,6
649,3
650,1
651,6
652,2
653,2
654,5
655,2
656,1
657,5
658,3
659,6
660,5
661,3
662,3
663,5
664,1
665,4
666,4
667,2
668,1
669,4
670,6
671,2
672,1
673,2
674,3
675,5
676,2
677,6
678,6
679,1
680,1
681,4
682,3
683,5
684,5
685,1
686,3
687,2
688,2
689,2
690,1
691,5
692,5
693,2
694,4
695,4
696,3
697,1
698,6
699,3
700,4
701,6
702,6
703,6
704,3
705,6
706,6
707,4
708,2
709,3
710,2
711,6
712,2
713,6
714,4
715,2
716,1
717,3
718,3
719,5
720,6
721,6
722,6
723,2
724,4
725,3
726,4
727,5
728,5
729,3
730,6
731,6
732,1
733,5
734,2
735,5
736,2
737,1
738,5
739,5
740,3
741,4
742,5
743,5
744,4
745,2
746,6
747,5
748,5
749,4
750,5
751,3
752,5
753,6
754,2
755,6
756,1
757,3
758,6
759,2
760,1
761,3
762,1
763,3
764,4
765,3
766,1
767,6
768,5
769,4
770,3
771,5
772,6
773,1
774,3
775,2
776,6
777,1
778,1
779,2
780,3
781,1
782,4
783,6
784,5
785,1
786,5
787,3
788,5
789,5
790,3
791,2
792,5
793,4
794,4
795,5
796,1
797,4
798,1
799,5
800,4
801,1
802,4
803,2
804,5
805,6
806,5
807,2
808,2
809,5
810,4
811,2
812,1
813,4
814,5
815,2
816,3
817,5
818,3
819,4
820,1
821,3
822,6
823,4
824,6
825,5
826,2
827,1
828,6
829,6
830,5
831,5
832,5
833,3
834,2
835,6
836,6
837,1
838,4
839,5
840,2
841,5
842,4
843,1
844,3
845,4
846,4
847,5
848,4
849,3
850,2
851,6
852,4
853,5
854,1
855,2
856,2
857,3
858,4
859,1
860,3
861,4
862,4
863,1
864,2
865,6
866,4
867,3
868,2
869,5
870,6
871,6
872,3
873,2
874,3
875,6
876,6
877,5
878,2
879,2
880,4
881,6
882,5
883,2
884,1
885,3
886,1
887,4
888,5
889,2
890,1
891,6
892,3
893,4
894,2
895,1
896,5
897,1
898,1
899,2
900,2
901,6
902,6
903,1
904,2
905,1
906,1
907,5
908,2
909,4
910,5
911,5
912,5
913,1
914,4
915,3
916,3
917,6
918,5
919,3
920,1
921,2
922,1
923,4
924,2
925,5
926,3
927,6
928,4
929,4
930,2
931,1
932,1
933,1
934,2
935,2
936,4
937,5
938,1
939,5
940,6
941,2
942,2
943,2
944,6
945,1
946,3
947,1
948,4
949,4
950,5
951,6
952,3
953,1
954,2
955,3
956,1
957,6
958,4
959,2
960,3
961,4
962,6
963,6
964,2
965,6
966,5
967,2
968,3
969,5
970,5
971,2
972,3
973,4
974,2
975,2
976,1
977,2
978,6
979,1
980,3
981,3
982,6
983,6
984,4
985,1
986,4
987,4
988,1
989,1
990,2
991,4
992,3
993,1
994,6
995,1
996,4
997,5
998,1
999,21000,5
1001,5
1002,3
1003,5
1004,2
1005,1
1006,3
1007,3
1008,1
1009,3
1010,4
1011,3
1012,4
1013,3
1014,1
1015,6
1016,5
1017,3
1018,4
1019,4
1020,2
1021,5
1022,6
1023,2
1024,2
1025,3
1026,6
1027,1
1028,2
1029,2
1030,5
1031,1
1032,1
1033,1
1034,2
1035,2
1036,2
1037,6
1038,3
1039,2
1040,2
1041,4
1042,6
1043,3
1044,3
1045,3
1046,1
1047,5
1048,1
1049,6
1050,1
1051,4
1052,5
1053,4
1054,5
1055,2
1056,1
1057,6
1058,5
1059,5
1060,4
1061,1
1062,6
1063,3
1064,2
1065,5
1066,4
1067,6
1068,6
1069,3
1070,4
1071,6
1072,4
1073,6
1074,3
1075,6
1076,3
1077,2
1078,1
1079,6
1080,2
1081,4
1082,5
1083,5
1084,4
1085,6
1086,1
1087,2
1088,5
1089,4
1090,5
1091,6
1092,2
1093,6
1094,5
1095,6
1096,2
1097,5
1098,4
1099,1
1100,1
1101,3
1102,6
1103,5
1104,1
1105,2
1106,5
1107,1
1108,5
1109,3
1110,6
1111,3
1112,5
1113,1
1114,6
1115,1
1116,3
1117,6
1118,6
1119,3
1120,3
1121,2
1122,5
1123,1
1124,3
1125,3
1126,4
1127,6
1128,6
1129,2
1130,6
1131,6
1132,6
1133,6
1134,3
1135,6
1136,3
1137,5
1138,4
1139,5
1140,6
1141,4
1142,4
1143,5
1144,2
1145,5
1146,4
1147,1
1148,1
1149,2
1150,3
1151,6
1152,4
1153,3
1154,3
1155,6
1156,1
1157,5
1158,4
1159,5
1160,3
1161,3
1162,4
1163,2
1164,3
1165,6
1166,4
1167,4
1168,4
1169,3
1170,5
1171,5
1172,6
1173,4
1174,4
1175,5
1176,3
1177,5
1178,5
1179,2
1180,1
1181,3
1182,4
1183,4
1184,1
1185,5
1186,6
1187,2
1188,3
1189,6
1190,5
1191,6
1192,5
1193,4
1194,5
1195,1
1196,6
1197,2
1198,5
1199,5
1200,5
1201,3
1202,6
1203,4
1204,1
1205,1
1206,2
1207,3
1208,1
1209,6
1210,6
1211,2
1212,4
1213,5
1214,4
1215,6
1216,3
1217,6
1218,2
1219,3
1220,4
1221,3
1222,5
1223,1
1224,1
1225,3
1226,2
1227,2
1228,3
1229,6
1230,2
1231,1
1232,1
1233,3
1234,1
1235,3
1236,1
1237,3
1238,4
1239,6
1240,4
1241,6
1242,4
1243,1
1244,5
1245,3
1246,3
1247,1
1248,6
1249,2
1250,6
1251,6
1252,1
1253,6
1254,4
1255,4
1256,3
1257,3
1258,4
1259,6
1260,2
1261,6
1262,5
1263,4
1264,5
1265,6
1266,2
1267,2
1268,3
1269,2
1270,5
1271,5
1272,4
1273,1
1274,5
1275,3
1276,2
1277,2
1278,6
1279,3
1280,2
1281,4
1282,1
1283,6
1284,6
1285,3
1286,2
1287,2
1288,5
1289,6
1290,2
1291,5
1292,6
1293,3
1294,3
1295,5
1296,5
1297,5
1298,4
1299,3
1300,5
1301,2
1302,6
1303,3
1304,6
1305,4
1306,4
1307,6
1308,1
1309,2
1310,1
1311,3
1312,1
1313,4
1314,3
1315,1
1316,6
1317,3
1318,3
1319,1
1320,1
1321,2
1322,4
1323,4
1324,6
1325,5
1326,4
1327,4
1328,6
1329,3
1330,5
1331,1
1332,4
1333,3
1334,2
1335,3
1336,2
1337,2
1338,4
1339,1
1340,5
1341,3
1342,2
1343,3
1344,2
1345,3
1346,2
1347,4
1348,3
1349,5
1350,4
1351,5
1352,4
1353,4
1354,1
1355,6
1356,2
1357,3
1358,4
1359,3
1360,5
1361,1
1362,3
1363,3
1364,3
1365,1
1366,6
1367,3
1368,2
1369,3
1370,6
1371,5
1372,6
1373,4
1374,2
1375,2
1376,3
1377,6
1378,4
1379,3
1380,4
1381,3
1382,5
1383,6
1384,4
1385,5
1386,1
1387,6
1388,1
1389,2
1390,2
1391,6
1392,6
1393,4
1394,1
1395,5
1396,2
1397,1
1398,6
1399,6
1400,6
1401,2
1402,4
1403,5
1404,4
1405,4
1406,2
1407,2
1408,4
1409,1
1410,4
1411,6
1412,4
1413,6
1414,2
1415,4
1416,2
1417,1
1418,3
1419,5
1420,2
1421,3
1422,4
1423,2
1424,1
1425,5
1426,1
1427,5
1428,3
1429,2
1430,4
1431,5
1432,2
1433,4
1434,3
1435,2
1436,2
1437,4
1438,6
1439,3
1440,6
1441,5
1442,3
1443,2
1444,3
1445,3
1446,4
1447,2
1448,6
1449,1
1450,3
1451,3
1452,4
1453,6
1454,5
1455,6
1456,1
1457,3
1458,1
1459,2
1460,3
1461,6
1462,2
1463,6
1464,5
1465,4
1466,6
1467,6
1468,4
1469,4
1470,2
1471,5
1472,2
1473,6
1474,5
1475,5
1476,2
1477,5
1478,1
1479,6
1480,2
1481,1
1482,4
1483,1
1484,2
1485,4
1486,2
1487,5
1488,6
1489,1
1490,5
1491,5
1492,5
1493,1
1494,4
1495,2
1496,2
1497,1
1498,5
1499,4
1500,2
1501,6
1502,1
1503,6
1504,6
1505,4
1506,6
1507,2
1508,5
1509,5
1510,4
1511,1
1512,5
1513,2
1514,4
1515,6
1516,5
1517,4
1518,3
1519,6
1520,2
1521,1
1522,3
1523,2
1524,5
1525,6
1526,5
1527,1
1528,2
1529,6
1530,6
1531,3
1532,5
1533,3
1534,5
1535,6
1536,3
1537,1
1538,6
1539,4
1540,6
1541,5
1542,6
1543,5
1544,3
1545,1
1546,1
1547,6
1548,4
1549,4
1550,5
1551,6
1552,5
1553,1
1554,4
1555,3
1556,1
1557,5
1558,6
1559,6
1560,4
1561,4
1562,3
1563,3
1564,6
1565,4
1566,3
1567,5
1568,6
1569,6
1570,3
1571,2
1572,2
1573,5
1574,4
1575,1
1576,4
1577,5
1578,5
1579,6
1580,5
1581,2
1582,6
1583,4
1584,2
1585,4
1586,3
1587,6
1588,5
1589,2
1590,2
1591,3
1592,4
1593,4
1594,2
1595,4
1596,3
1597,1
1598,1
1599,4
1600,3
1601,5
1602,1
1603,4
1604,4
1605,5
1606,2
1607,6
1608,2
1609,5
1610,4
1611,4
1612,6
1613,5
1614,4
1615,4
1616,1
1617,3
1618,5
1619,5
1620,6
1621,3
1622,6
1623,4
1624,2
1625,2
1626,3
1627,6
1628,6
1629,6
1630,5
1631,3
1632,3
1633,3
1634,3
1635,3
1636,3
1637,4
1638,1
1639,5
1640,2
1641,2
1642,4
1643,5
1644,3
1645,1
1646,5
1647,6
1648,6
1649,5
1650,5
1651,1
1652,4
1653,1
1654,3
1655,5
1656,4
1657,1
1658,6
1659,5
1660,1
1661,6
1662,6
1663,6
1664,1
1665,4
1666,3
1667,6
1668,4
1669,2
1670,5
1671,2
1672,6
1673,2
1674,5
1675,4
1676,3
1677,2
1678,5
1679,6
1680,5
1681,5
1682,4
1683,4
1684,1
1685,4
1686,2
1687,4
1688,5
1689,5
1690,5
1691,1
1692,5
1693,1
1694,5
1695,5
1696,4
1697,5
1698,5
1699,2
1700,1
1701,5
1702,1
1703,4
1704,3
1705,4
1706,4
1707,6
1708,3
1709,3
1710,2
1711,4
1712,5
1713,5
1714,3
1715,1
1716,3
1717,1
1718,4
1719,5
1720,2
1721,6
1722,6
1723,2
1724,6
1725,6
1726,4
1727,2
1728,3
1729,5
1730,5
1731,5
1732,1
1733,6
1734,5
1735,5
1736,4
1737,4
1738,5
1739,5
1740,3
1741,5
1742,3
1743,6
1744,4
1745,6
1746,4
1747,3
1748,6
1749,1
1750,2
1751,2
1752,1
1753,3
1754,6
1755,6
1756,4
1757,4
1758,1
1759,2
1760,2
1761,6
1762,4
1763,3
1764,2
1765,2
1766,4
1767,1
1768,3
1769,3
1770,2
1771,3
1772,2
1773,6
1774,3
1775,6
1776,4
1777,2
1778,3
1779,5
1780,4
1781,4
1782,1
1783,1
1784,1
1785,6
1786,6
1787,3
1788,3
1789,4
1790,5
1791,3
1792,5
1793,2
1794,1
1795,6
1796,3
1797,6
1798,1
1799,2
1800,6
1801,6
1802,4
1803,2
1804,5
1805,1
1806,5
1807,5
1808,6
1809,3
1810,3
1811,4
1812,3
1813,4
1814,2
1815,4
1816,2
1817,2
1818,5
1819,1
1820,6
1821,4
1822,3
1823,3
1824,3
1825,3
1826,3
1827,5
1828,4
1829,2
1830,5
1831,2
1832,4
1833,6
1834,3
1835,2
1836,5
1837,2
1838,2
1839,2
1840,6
1841,6
1842,1
1843,4
1844,5
1845,1
1846,3
1847,1
1848,2
1849,2
1850,2
1851,4
1852,6
1853,2
1854,1
1855,1
1856,2
1857,3
1858,2
1859,6
1860,6
1861,1
1862,1
1863,3
1864,1
1865,6
1866,6
1867,1
1868,4
1869,5
1870,2
1871,4
1872,4
1873,6
1874,3
1875,3
1876,2
1877,3
1878,3
1879,4
1880,4
1881,2
1882,2
1883,3
1884,2
1885,1
1886,3
1887,1
1888,4
1889,1
1890,6
1891,3
1892,2
1893,6
1894,5
1895,2
1896,4
1897,1
1898,5
1899,5
1900,1
1901,5
1902,1
1903,4
1904,6
1905,4
1906,3
1907,4
1908,1
1909,1
1910,5
1911,2
1912,3
1913,6
1914,6
1915,3
1916,6
1917,3
1918,2
1919,1
1920,1
1921,1
1922,1
1923,2
1924,1
1925,3
1926,6
1927,4
1928,1
1929,6
1930,3
1931,2
1932,4
1933,3
1934,5
1935,5
1936,2
1937,1
1938,6
1939,4
1940,2
1941,5
1942,2
1943,6
1944,4
1945,4
1946,4
1947,5
1948,5
1949,5
1950,2
1951,1
1952,5
1953,1
1954,6
1955,6
1956,3
1957,5
1958,3
1959,5
1960,3
1961,1
1962,5
1963,6
1964,1
1965,2
1966,6
1967,3
1968,5
1969,5
1970,1
1971,5
1972,5
1973,4
1974,5
1975,6
1976,5
1977,3
1978,2
1979,2
1980,5
1981,1
1982,3
1983,3
1984,2
1985,3
1986,3
1987,4
1988,1
1989,1
1990,5
1991,4
1992,3
1993,3
1994,1
1995,6
1996,3
1997,5
1998,2
1999,2
2000,1
2001,4
2002,1
2003,3
2004,2
2005,2
2006,1
2007,3
2008,6
2009,4
2010,6
2011,4
2012,2
2013,6
2014,4
2015,5
2016,4
2017,5
2018,5
2019,3
2020,4
2021,1
2022,4
2023,6
2024,2
2025,3
2026,4
2027,1
2028,2
2029,5
2030,1
2031,6
2032,6
2033,1
2034,6
2035,1
2036,1
2037,5
2038,3
2039,3
2040,1
2041,4
2042,4
2043,4
2044,4
2045,1
2046,6
2047,4
2048,3
2049,2
2050,4
2051,2
2052,1
2053,6
2054,1
2055,2
2056,3
2057,6
2058,5
2059,1
2060,6
2061,6
2062,4
2063,3
2064,5
2065,1
2066,1
2067,3
2068,2
2069,5
2070,6
2071,5
2072,3
2073,4
2074,5
2075,1
2076,3
2077,4
2078,3
2079,6
2080,3
2081,5
2082,4
2083,4
2084,6
2085,3
2086,6
2087,5
2088,3
2089,4
2090,3
2091,2
2092,6
2093,4
2094,4
2095,6
2096,1
2097,4
2098,3
2099,6
2100,1
2101,5
2102,6
2103,6
2104,5
2105,6
2106,4
2107,6
2108,5
2109,2
2110,2
2111,6
2112,4
2113,3
2114,1
2115,3
2116,6
2117,2
2118,2
2119,5
2120,6
2121,1
2122,5
2123,4
2124,6
2125,6
2126,5
2127,4
2128,6
2129,3
2130,4
2131,4
2132,6
2133,2
2134,2
2135,6
2136,1
2137,1
2138,6
2139,5
2140,4
2141,6
2142,3
2143,4
2144,3
2145,2
2146,3
2147,4
2148,5
2149,3
2150,4
2151,2
2152,6
2153,2
2154,4
2155,1
2156,5
2157,2
2158,1
2159,1
2160,3
2161,3
2162,3
2163,4
2164,1
2165,6
2166,5
2167,3
2168,6
2169,5
2170,3
2171,6
2172,3
2173,4
2174,4
2175,3
2176,1
2177,5
2178,4
2179,1
2180,2
2181,1
2182,3
2183,6
2184,2
2185,6
2186,5
2187,6
2188,5
2189,1
2190,2
2191,5
2192,1
2193,4
2194,2
2195,1
2196,2
2197,6
2198,3
2199,4
2200,2
2201,1
2202,3
2203,6
2204,5
2205,5
2206,6
2207,4
2208,2
2209,6
2210,4
2211,1
2212,1
2213,1
2214,3
2215,2
2216,3
2217,4
2218,3
2219,4
2220,3
2221,5
2222,4
2223,6
2224,3
2225,2
2226,5
2227,4
2228,4
2229,6
2230,2
2231,3
2232,5
2233,2
2234,1
2235,5
2236,2
2237,4
2238,4
2239,2
2240,4
2241,3
2242,2
2243,3
2244,1
2245,6
2246,6
2247,6
2248,3
2249,4
2250,3
2251,2
2252,1
2253,3
2254,4
2255,1
2256,3
2257,1
2258,5
2259,4
2260,3
2261,2
2262,2
2263,6
2264,4
2265,1
2266,1
2267,6
2268,5
2269,5
2270,6
2271,3
2272,6
2273,4
2274,1
2275,1
2276,5
2277,4
2278,6
2279,5
2280,4
2281,5
2282,4
2283,6
2284,4
2285,6
2286,1
2287,3
2288,6
2289,5
2290,5
2291,2
2292,2
2293,6
2294,2
2295,1
2296,5
2297,6
2298,4
2299,3
2300,1
2301,4
2302,3
2303,6
2304,6
2305,4
2306,5
2307,3
2308,4
2309,1
2310,2
2311,2
2312,2
2313,4
2314,6
2315,1
2316,3
2317,6
2318,3
2319,3
2320,5
2321,4
2322,2
2323,2
2324,3
2325,5
