Number,Value
0,2
1,5
2,1
3,1
4,6
5,5
6,3
7,6
8,4
9,2
10,4
11,2
12,6
13,3
14,6
15,5
16,2
17,6
18,6
19,2
20,4
21,5
22,4
23,1
24,4
25,1
26,1
27,2
28,1
29,1
30,6
31,5
32,3
33,5
34,1
35,6
36,5
37,5
38,1
39,6
40,3
41,1
42,1
43,1
44,2
45,1
46,2
47,4
48,3
49,4
50,5
51,2
52,6
53,6
54,1
55,4
56,5
57,5
58,3
59,4
60,4
61,3
62,1
63,4
64,6
65,5
66,2
67,6
68,1
69,1
70,5
71,3
72,1
73,6
74,3
75,2
76,3
77,5
78,3
79,6
80,4
81,4
82,2
83,1
84,2
85,6
86,1
87,2
88,2
89,5
90,2
91,3
92,4
93,4
94,2
95,4
96,5
97,2
98,5
99,6
100,5
101,6
102,2
103,2
104,1
105,6
106,4
107,2
108,6
109,4
110,1
111,6
112,6
113,2
114,3
115,1
116,5
117,1
118,1
119,4
120,2
121,3
122,3
123,1
124,2
125,4
126,3
127,2
128,5
129,5
130,4
131,2
132,4
133,2
134,4
135,2
136,2
137,5
138,4
139,5
140,1
141,5
142,3
143,6
144,3
145,4
146,6
147,4
148,1
149,1
150,6
151,3
152,5
153,4
154,2
155,3
156,3
157,6
158,5
159,6
160,2
161,2
162,6
163,6
164,4
165,3
166,5
167,4
168,6
169,6
170,3
171,1
172,2
173,2
174,1
175,4
176,2
177,1
178,3
179,5
180,2
181,2
182,1
183,2
184,6
185,4
186,1
187,5
188,3
189,2
190,5
191,4
192,6
193,1
194,2
195,5
196,4
197,1
198,4
199,3
200,2
201,3
202,3
203,2
204,1
205,3
206,1
207,3
208,1
209,4
210,6
211,3
212,2
213,4
214,4
215,5
216,2
217,6
218,4
219,5
220,6
221,5
222,4
223,6
224,2
225,3
226,5
227,1
228,4
229,5
230,1
231,4
232,3
233,2
234,5
235,4
236,5
237,5
238,2
239,2
240,1
241,4
242,1
243,6
244,1
245,2
246,5
247,2
248,3
249,4
250,4
251,3
252,3
253,2
254,6
255,3
256,6
257,5
258,6
259,6
260,6
261,3
262,2
263,1
264,3
265,3
266,6
267,4
268,4
269,6
270,2
271,2
272,5
273,1
274,2
275,2
276,4
277,6
278,5
279,4
280,6
281,4
282,6
283,6
284,2
285,5
286,3
287,1
288,4
289,1
290,1
291,6
292,6
293,4
294,4
295,5
296,4
297,4
298,1
299,5
300,6
301,4
302,6
303,3
304,1
