Number,Value
0,3
1,5
2,6
3,5
4,4
5,2
6,3
7,4
8,2
9,1
10,2
11,3
12,3
13,2
14,6
15,5
16,6
17,4
18,4
19,4
20,2
21,2
22,6
23,4
24,4
25,1
26,1
27,4
28,4
29,4
30,5
31,5
32,6
33,5
34,4
35,6
36,2
37,6
38,2
39,6
40,5
41,1
42,1
43,5
44,5
45,3
46,4
47,5
48,3
49,3
50,1
51,5
52,1
53,3
54,5
55,2
56,4
57,3
58,2
59,5
60,1
61,5
62,4
63,4
64,2
65,1
66,5
67,5
68,1
69,4
70,3
71,2
72,5
73,1
74,4
75,4
76,1
77,3
78,3
79,6
80,2
81,4
82,6
83,4
84,2
85,2
86,2
87,2
88,1
89,3
90,2
91,6
92,4
93,2
94,3
95,2
96,4
97,2
98,1
99,1
100,4
101,3
102,1
103,6
104,2
105,2
106,1
107,6
108,6
109,5
110,6
111,4
112,2
113,3
114,2
115,6
116,3
117,5
118,5
119,4
120,3
121,4
122,6
123,5
124,6
125,1
126,4
127,3
128,1
129,1
130,1
131,2
132,3
133,1
134,1
135,2
136,6
137,3
138,1
139,3
140,1
141,2
142,2
143,6
144,1
145,2
146,5
147,4
148,2
149,4
150,1
151,3
152,2
153,1
154,1
155,5
156,4
157,3
158,6
159,5
160,2
161,6
162,4
163,1
164,6
165,1
166,6
167,2
168,3
169,3
170,6
171,1
172,5
173,4
174,6
175,2
176,1
177,4
178,5
179,5
180,3
181,5
182,3
183,3
184,3
185,4
186,6
187,6
188,2
189,1
190,3
191,3
192,1
193,3
194,3
195,4
196,3
197,5
198,6
199,4
200,4
201,2
202,3
203,1
204,5
205,5
206,6
207,3
208,4
209,2
210,5
211,1
212,2
213,4
214,6
215,3
216,3
217,4
218,5
219,5
220,1
221,1
222,3
223,3
224,6
225,6
226,6
227,5
228,6
229,2
230,5
231,6
232,5
233,1
234,5
235,2
236,3
237,4
238,4
239,6
240,4
241,1
242,1
243,4
244,2
245,5
246,4
247,3
248,6
249,5
250,1
251,6
252,4
253,1
254,5
255,5
256,6
257,6
258,4
259,3
260,5
261,1
