Number,Value
0,1
1,2
2,1
3,2
4,1
5,6
6,5
7,1
8,4
9,4
10,1
11,5
12,3
13,3
14,3
15,6
16,5
17,1
18,4
19,5
20,2
21,1
22,6
23,1
24,1
25,3
26,3
27,5
28,3
29,6
30,4
31,2
32,6
33,1
34,6
35,1
36,6
37,4
38,3
39,1
40,6
41,3
42,2
43,2
44,4
45,4
46,5
47,2
48,5
49,1
50,4
51,2
52,6
53,1
54,1
55,3
56,2
57,5
58,5
59,6
60,1
61,5
62,1
63,6
64,1
65,2
66,3
67,4
68,1
69,2
70,5
71,4
72,5
73,4
74,2
75,4
76,2
77,2
78,3
79,1
80,2
81,4
82,3
83,2
84,5
85,2
86,5
87,5
88,5
89,5
90,1
91,1
92,2
93,4
94,4
95,2
96,6
97,1
98,4
99,5
100,4
101,1
102,5
103,1
104,2
105,2
106,6
107,6
108,1
109,3
110,3
111,5
112,2
113,5
114,4
115,2
116,5
117,2
118,3
119,2
120,5
121,5
122,3
123,4
124,4
125,5
126,2
127,6
128,3
129,5
130,2
131,5
132,3
133,3
134,2
135,3
136,3
137,6
138,3
139,2
140,2
141,6
142,3
143,2
144,5
145,6
146,5
147,3
148,2
149,3
150,5
151,1
152,3
153,4
154,3
155,2
156,1
157,4
158,6
159,2
160,4
161,4
162,5
163,1
164,5
165,4
166,3
167,4
168,1
169,6
170,5
171,4
172,3
173,4
174,5
175,3
176,1
177,5
178,6
179,3
180,2
181,1
182,6
183,2
184,2
185,6
186,1
187,2
188,1
189,5
190,2
191,1
192,5
193,6
194,3
195,6
196,4
197,6
198,4
199,5
200,1
201,3
202,1
203,4
204,2
205,3
206,6
207,6
208,4
209,2
210,6
211,2
212,4
213,1
214,4
215,4
216,3
217,3
218,6
219,5
220,2
221,6
222,4
223,4
224,2
225,5
226,3
227,1
228,6
229,2
230,5
231,3
232,5
233,3
234,6
235,1
236,2
237,6
238,6
239,3
240,4
241,4
242,1
243,2
244,1
245,2
246,1
247,3
248,2
249,5
250,5
251,3
252,2
253,2
254,3
255,5
256,1
257,1
258,1
259,5
260,1
261,6
262,3
263,2
264,4
265,1
266,3
267,1
268,1
269,1
270,1
271,4
272,3
273,4
274,4
275,5
276,1
277,2
278,4
279,4
280,2
281,2
282,6
283,5
284,6
285,4
286,5
287,3
288,6
289,1
290,6
291,5
292,4
293,6
294,3
295,3
296,1
297,4
298,2
299,5
300,2
301,1
302,1
303,4
304,1
305,1
306,6
307,1
308,5
309,6
310,5
311,1
312,5
313,3
314,1
315,1
316,5
317,6
318,1
319,1
320,1
321,2
322,5
323,6
324,4
325,5
326,1
327,2
328,3
329,2
330,2
331,2
332,2
333,5
334,2
335,2
336,4
337,6
338,4
339,5
340,3
341,3
342,3
343,1
344,3
345,5
346,2
347,5
348,4
349,1
350,2
351,6
352,3
353,2
354,6
355,6
356,1
357,3
358,2
359,6
360,1
361,4
362,5
363,5
364,1
365,4
366,3
367,4
368,3
369,2
370,6
371,6
372,3
373,5
374,4
375,5
376,6
377,5
378,2
379,2
380,4
381,5
382,2
383,3
384,6
385,4
386,1
387,1
388,4
389,1
390,4
391,6
392,2
393,5
394,2
395,4
396,1
397,3
398,3
399,4
400,2
401,1
402,5
403,2
404,5
405,1
406,2
407,3
408,3
409,4
410,1
411,2
412,3
413,6
414,6
415,1
416,4
417,1
418,3
419,4
420,2
421,1
422,2
423,5
424,1
425,1
426,5
427,3
428,1
429,1
430,3
431,4
432,1
433,5
434,1
435,4
436,5
437,5
438,2
439,3
440,6
441,3
442,2
443,4
444,1
445,6
446,6
447,6
448,2
449,3
450,3
451,6
452,5
453,1
454,4
455,3
456,4
457,4
458,3
459,3
460,3
461,1
462,6
463,3
464,2
465,2
466,3
467,1
468,6
469,5
470,1
471,2
472,1
473,6
474,4
475,3
476,5
477,4
478,1
479,4
480,3
481,3
482,6
483,6
484,3
485,2
486,4
487,3
488,6
489,4
490,4
491,1
492,3
493,6
494,5
495,3
496,3
497,2
498,5
499,5
500,3
501,4
502,4
503,2
504,3
505,5
506,2
507,6
508,4
509,1
510,2
511,3
512,2
513,1
514,3
515,4
516,2
517,2
518,4
519,4
520,6
521,2
522,3
523,2
524,6
525,5
526,1
527,6
528,1
529,3
530,3
531,5
532,1
533,3
534,6
535,6
536,2
537,2
538,2
539,4
540,4
541,6
542,6
543,2
544,3
545,4
546,6
547,1
548,5
549,5
550,3
551,4
552,6
553,3
554,3
555,1
556,3
557,5
558,4
559,3
560,3
561,4
562,2
563,5
564,4
565,1
566,5
567,6
568,2
569,5
570,2
571,2
572,5
573,5
574,5
575,3
576,5
577,1
578,1
579,5
580,3
581,6
582,3
583,4
584,1
585,5
586,3
587,3
588,1
589,2
590,5
591,1
592,5
593,1
594,3
595,2
596,4
597,3
598,5
599,3
600,4
601,5
602,6
603,6
604,4
605,2
606,6
607,3
608,3
609,1
610,3
611,4
612,5
613,6
614,5
615,1
616,3
617,2
618,3
619,6
620,3
621,1
622,3
623,5
624,6
625,5
626,2
627,4
628,3
629,2
630,1
631,3
632,1
633,5
634,1
635,4
636,4
637,4
638,5
639,2
640,1
641,3
642,3
643,5
644,3
645,3
646,2
647,4
648,2
649,6
650,6
651,2
652,5
653,3
654,3
655,5
656,6
657,1
658,6
659,1
660,6
661,1
662,2
663,6
664,2
665,3
666,1
667,2
668,1
669,5
670,5
671,1
672,5
673,3
674,3
675,3
676,2
677,2
678,3
679,5
680,6
681,5
682,5
683,1
684,6
685,6
686,2
687,3
688,2
689,3
690,6
691,2
692,5
693,4
694,2
695,3
696,6
697,1
698,1
699,3
700,6
701,6
702,6
703,2
704,3
705,1
706,5
707,5
708,3
709,6
710,2
711,3
712,4
713,5
714,4
715,6
716,2
717,1
718,3
719,5
720,5
721,2
722,5
723,5
724,1
725,6
726,4
727,1
728,3
729,6
730,5
731,6
732,3
733,1
734,5
735,1
736,1
737,1
738,1
739,3
740,6
741,3
742,4
743,5
744,3
745,5
746,2
747,2
748,4
749,4
750,4
751,3
752,2
753,1
754,1
755,4
756,2
757,4
758,2
759,6
760,2
761,5
762,3
763,4
764,1
765,3
766,6
767,3
768,1
769,5
770,2
771,2
772,5
773,2
774,2
775,2
776,3
777,6
778,6
779,1
780,2
781,1
782,3
783,4
784,5
785,1
786,2
787,3
788,2
789,4
790,4
791,5
792,4
793,1
794,2
795,1
796,1
797,1
798,1
799,3
800,6
801,6
802,2
803,3
804,1
805,4
806,6
807,3
808,1
809,2
810,6
811,1
812,6
813,4
814,1
815,6
816,5
817,1
818,4
819,4
820,2
821,2
822,3
823,4
824,6
825,4
826,3
827,5
828,4
829,5
830,5
831,4
832,4
833,5
834,2
835,1
836,6
837,1
838,4
839,3
840,6
841,5
842,6
843,2
844,5
845,6
846,5
847,3
848,4
849,2
850,4
851,4
852,3
853,6
854,2
855,1
856,1
857,2
858,5
859,2
860,1
861,6
862,1
863,6
864,4
865,5
866,6
867,6
868,1
869,5
870,3
871,6
872,5
873,1
874,2
875,6
876,5
877,1
878,5
879,5
880,1
881,2
882,2
883,5
884,1
885,3
886,2
887,3
888,2
889,1
890,3
891,5
892,3
893,3
894,6
895,3
896,6
897,4
898,5
899,3
900,4
901,3
902,6
903,4
904,6
905,5
906,2
907,3
908,1
909,1
910,4
911,2
912,4
913,2
914,3
915,2
916,4
917,3
918,6
919,2
920,1
921,4
922,6
923,6
924,4
925,1
926,4
927,5
928,2
929,6
930,2
931,6
932,5
933,2
934,6
935,6
936,1
937,2
938,1
939,5
940,3
941,5
942,2
943,2
944,6
945,3
946,3
947,6
948,4
949,4
950,4
951,4
952,1
953,2
954,1
955,3
956,4
957,3
958,6
959,3
960,5
961,3
962,3
