Number,Value
0,4
1,4
2,1
3,6
4,6
5,3
6,6
7,5
8,2
9,5
10,1
11,2
12,4
13,3
14,3
15,2
16,2
17,4
18,1
19,4
20,3
21,6
22,5
23,5
24,1
25,6
26,4
27,3
28,3
29,6
30,4
31,3
32,5
33,4
34,2
35,3
36,4
37,4
38,3
39,5
40,2
41,5
42,4
43,1
44,5
45,3
46,6
47,6
48,4
49,5
50,3
51,5
52,1
53,1
54,2
55,3
56,1
57,3
58,5
59,5
60,3
61,5
62,6
63,1
64,5
65,2
66,5
67,5
68,2
69,3
70,5
71,3
72,1
73,1
74,6
75,3
76,5
77,3
78,6
79,1
80,4
81,4
82,2
83,6
84,1
85,5
86,4
87,5
88,1
89,5
90,2
91,1
92,1
93,5
94,4
95,6
96,6
97,4
98,3
99,5
100,2
101,6
102,5
103,1
104,1
105,1
106,6
107,1
108,1
109,2
110,6
111,6
112,1
113,2
114,1
115,1
116,2
117,3
118,1
119,4
120,3
121,3
122,5
123,3
124,2
125,3
126,6
127,5
128,4
129,6
130,5
131,5
132,2
133,5
134,1
135,1
136,4
137,4
138,3
139,6
140,3
141,5
142,1
143,5
144,5
145,3
146,6
147,6
148,6
149,2
150,4
151,4
152,3
153,2
154,5
155,2
156,3
157,5
158,2
159,2
160,1
161,2
162,3
163,6
164,5
165,1
166,3
167,3
168,5
169,5
170,1
171,6
172,3
173,5
174,5
175,6
176,3
177,2
178,6
179,4
180,1
181,3
182,1
183,6
184,6
185,5
186,4
187,1
188,6
189,4
190,1
191,5
192,3
193,3
194,1
195,1
196,2
197,6
198,2
199,5
200,2
201,3
202,4
203,5
204,4
205,4
206,2
207,5
208,3
209,5
210,4
211,2
212,2
213,4
214,6
215,4
216,1
217,6
218,1
219,4
220,3
221,3
222,5
223,4
224,3
225,6
226,3
227,6
228,3
229,3
230,6
231,3
232,2
233,2
234,3
235,5
236,3
237,3
238,3
239,6
240,4
241,5
242,1
243,5
244,6
245,4
246,3
247,3
248,6
249,6
250,3
251,3
252,1
253,3
254,1
255,2
256,3
257,3
258,1
259,6
260,5
261,6
262,6
263,2
264,1
265,1
266,3
267,1
268,1
269,6
270,4
271,4
272,4
273,1
274,2
275,6
276,6
277,1
278,3
279,4
280,2
281,5
282,1
283,6
284,6
285,3
286,3
287,2
288,6
289,3
290,2
291,1
292,5
293,5
294,2
295,3
296,2
297,3
298,4
299,4
300,2
301,1
302,4
303,3
304,2
305,6
306,4
307,1
308,4
309,1
310,3
311,4
312,3
313,5
314,3
315,2
316,4
317,4
318,6
319,1
320,3
321,2
322,4
323,6
324,2
325,4
326,4
327,5
328,3
329,2
330,2
331,5
332,5
333,1
334,2
335,1
336,5
337,6
338,4
339,2
340,4
341,5
342,4
343,5
344,6
345,4
346,6
347,1
348,4
349,6
350,6
351,4
352,4
353,4
354,3
355,4
356,6
357,6
358,1
359,1
360,6
361,1
362,1
363,5
364,5
365,4
366,1
367,2
368,2
369,3
370,3
371,1
372,4
373,6
374,3
375,4
376,3
377,6
378,4
379,3
380,6
381,1
382,2
383,3
384,6
385,1
386,3
387,5
388,5
389,4
390,6
391,2
392,6
393,5
394,4
395,4
396,2
397,4
398,1
399,4
400,4
401,6
402,1
403,3
404,1
405,2
406,4
407,3
408,6
409,4
410,5
411,1
412,2
413,1
414,6
415,1
416,2
417,1
418,3
419,3
420,4
421,6
422,6
423,2
424,1
425,3
426,3
427,2
428,1
429,1
430,4
431,1
432,1
433,3
434,5
435,5
436,5
437,2
438,6
439,3
440,3
441,6
442,2
443,6
444,1
445,2
446,6
447,1
448,6
449,1
450,2
451,5
452,5
453,4
454,3
455,6
456,3
457,1
458,4
459,3
460,6
461,3
462,2
463,1
464,6
465,6
466,3
467,5
468,6
469,2
470,5
471,2
472,6
473,6
474,3
475,1
476,1
477,5
478,6
479,5
480,1
481,1
482,3
483,6
484,6
485,2
486,6
487,4
488,3
489,1
490,3
491,3
492,2
493,2
494,3
495,1
496,3
497,6
498,2
499,1
500,3
501,6
502,1
503,6
504,4
505,6
506,2
507,4
508,4
509,4
510,3
511,5
512,6
513,2
514,6
515,4
516,5
517,4
518,2
519,4
520,2
521,1
522,4
523,6
524,5
525,6
526,4
527,5
528,5
529,1
530,2
531,3
532,6
533,3
534,2
535,2
536,5
537,1
538,6
539,5
540,3
541,1
542,4
543,6
544,4
545,3
546,6
547,5
548,2
549,5
550,3
551,1
552,3
553,3
554,4
555,6
556,6
557,6
558,3
559,1
560,1
561,2
562,2
563,4
564,2
565,4
566,4
567,2
568,3
569,6
570,4
571,3
572,6
573,5
574,4
575,2
576,4
577,6
578,3
579,2
580,3
581,5
582,6
583,1
584,4
585,2
586,4
587,5
588,3
589,3
590,4
591,2
592,5
593,3
594,3
595,5
596,1
597,2
598,5
599,6
600,6
601,6
602,1
603,1
604,1
605,1
606,4
607,5
608,2
609,6
610,1
611,1
612,6
613,4
614,3
615,6
616,6
617,5
618,4
619,2
620,4
621,3
622,4
623,1
624,2
625,5
626,6
627,6
628,2
629,3
630,6
631,6
632,5
633,6
634,4
635,2
636,3
637,5
638,3
639,4
640,2
641,2
642,5
643,3
644,6
645,2
646,6
647,6
648,2
649,3
650,6
651,1
652,1
653,1
654,1
655,2
656,6
657,1
658,5
659,5
660,1
661,3
662,3
663,2
664,1
665,6
666,6
667,2
668,3
669,3
670,6
671,1
672,5
673,5
674,5
675,1
676,6
677,2
678,3
679,6
680,4
681,5
682,3
683,5
684,4
685,6
686,6
687,2
688,3
689,4
690,1
691,2
692,4
693,5
694,3
695,5
696,4
697,3
698,3
699,6
700,2
701,6
702,4
703,4
704,5
705,4
706,4
707,1
708,1
709,3
710,2
711,2
712,1
713,2
714,4
715,6
716,3
717,1
718,2
719,3
720,2
721,4
722,5
723,6
724,6
725,1
726,6
727,5
728,1
729,4
730,5
731,5
732,3
733,4
734,6
735,5
736,3
737,4
738,2
739,5
740,3
741,5
742,6
743,6
744,4
745,3
746,2
747,1
748,5
749,1
750,1
751,4
752,1
753,6
754,4
755,2
756,5
757,5
758,1
759,5
760,3
761,4
762,6
763,3
764,5
765,5
766,6
767,5
768,6
769,4
770,3
771,3
772,1
773,5
774,4
775,5
776,3
777,6
778,5
779,4
780,6
781,4
782,3
783,2
784,4
785,1
786,2
787,2
788,1
789,4
790,2
791,4
792,2
793,5
794,5
795,3
796,5
797,1
798,3
799,2
800,2
801,1
802,4
803,1
804,2
805,2
806,1
807,2
808,5
809,2
810,1
811,6
812,4
813,2
814,3
815,3
816,1
817,2
818,2
819,4
820,3
821,2
822,1
823,6
824,6
825,5
826,4
827,4
828,5
829,3
830,4
831,5
832,1
833,2
834,6
835,4
836,2
837,2
838,1
839,2
840,2
841,4
842,4
843,1
844,5
845,3
846,2
847,4
848,1
849,4
850,1
851,1
852,5
853,3
854,3
855,1
856,5
857,5
858,6
859,6
860,6
861,1
862,4
863,1
864,1
865,4
866,5
867,1
868,6
869,3
870,3
871,5
872,1
873,5
874,2
875,4
876,2
877,5
878,3
879,4
880,2
881,3
882,4
883,2
884,3
885,2
886,5
887,6
888,5
889,4
890,3
891,6
892,2
893,1
894,1
895,1
896,4
897,3
898,6
899,6
900,1
901,1
902,5
903,2
904,4
905,1
906,4
907,3
908,2
909,5
910,1
911,5
912,3
913,6
914,5
915,5
916,1
917,2
918,4
919,2
920,5
921,1
922,2
923,2
924,5
925,4
926,5
927,2
928,1
929,2
930,3
931,6
932,4
933,2
934,4
935,4
936,5
937,4
938,5
939,3
940,2
941,4
942,5
943,2
944,6
945,1
946,2
947,6
948,5
949,5
950,3
951,5
952,2
953,3
954,3
955,3
956,1
957,1
958,1
959,6
960,3
961,2
962,4
963,4
964,6
965,5
966,5
967,3
968,3
969,1
970,2
971,6
972,5
973,4
974,5
975,4
976,3
977,4
978,3
979,1
980,3
981,6
982,5
983,6
984,4
985,1
986,2
987,6
988,3
989,2
990,6
991,1
992,4
993,1
994,6
995,2
996,6
997,1
998,1
999,31000,2
1001,5
1002,2
1003,1
1004,3
1005,6
1006,2
1007,5
1008,5
1009,1
1010,4
1011,3
1012,1
1013,3
1014,2
1015,4
1016,6
1017,5
1018,3
1019,6
1020,5
1021,4
1022,1
1023,1
1024,5
1025,3
1026,5
1027,1
1028,2
1029,6
1030,1
1031,5
1032,3
1033,4
1034,3
1035,1
1036,3
1037,6
1038,4
1039,5
1040,2
1041,2
1042,3
1043,3
1044,2
1045,2
1046,2
1047,1
1048,1
1049,5
1050,6
1051,3
1052,2
1053,6
1054,5
1055,3
1056,2
1057,5
1058,2
1059,6
1060,4
1061,1
1062,3
1063,6
1064,3
1065,6
1066,5
1067,1
1068,5
1069,1
1070,3
1071,4
1072,2
1073,6
1074,1
1075,4
1076,5
1077,2
1078,3
1079,5
1080,2
1081,3
1082,1
1083,2
1084,6
1085,4
1086,3
1087,2
1088,4
1089,5
1090,1
1091,2
1092,3
1093,6
1094,3
1095,2
1096,2
1097,4
1098,4
1099,5
1100,6
1101,4
1102,3
1103,1
1104,5
1105,6
1106,3
1107,3
1108,1
1109,4
1110,5
1111,3
1112,2
1113,4
1114,1
1115,5
1116,5
1117,2
1118,3
1119,4
1120,5
1121,4
1122,2
1123,2
1124,3
1125,2
1126,4
1127,5
1128,5
1129,1
1130,2
1131,5
1132,3
1133,5
1134,4
1135,1
1136,4
1137,2
1138,6
1139,1
1140,5
1141,1
1142,1
1143,3
1144,5
1145,1
1146,1
1147,1
1148,4
1149,5
1150,4
1151,6
1152,3
1153,1
1154,4
1155,6
1156,2
1157,1
1158,3
1159,1
1160,5
1161,2
1162,6
1163,4
1164,2
1165,1
1166,5
1167,5
1168,3
1169,4
1170,2
1171,5
1172,2
1173,4
1174,1
1175,5
1176,1
1177,2
1178,1
1179,6
1180,3
1181,6
1182,2
1183,2
1184,3
1185,6
1186,5
1187,5
1188,1
1189,2
1190,3
1191,1
1192,3
1193,4
1194,6
1195,2
1196,5
1197,3
1198,3
1199,1
1200,6
1201,2
1202,1
1203,5
1204,5
1205,6
1206,1
1207,1
1208,4
1209,4
1210,4
1211,4
1212,1
1213,6
1214,4
1215,1
1216,3
1217,6
1218,6
1219,3
1220,6
1221,3
1222,5
1223,1
1224,4
1225,2
1226,4
1227,4
