Number,Value
0,1
1,1
2,3
3,1
4,4
5,2
6,3
7,4
8,6
9,6
10,4
11,1
12,4
13,1
14,4
15,1
16,3
17,3
18,4
19,4
20,3
21,4
22,1
23,4
24,5
25,6
26,6
27,4
28,5
29,6
30,1
31,4
32,4
33,5
34,6
35,3
36,6
37,2
38,2
39,3
40,4
41,1
42,5
43,4
44,4
45,2
46,5
47,1
48,3
49,5
50,1
51,2
52,3
53,3
54,6
55,4
56,2
57,3
58,6
59,2
60,1
61,5
62,4
63,5
64,2
65,3
66,5
67,1
68,4
69,6
70,4
71,3
72,6
73,4
74,4
75,1
76,6
77,5
78,4
79,1
80,4
81,2
82,4
83,1
84,1
85,5
86,6
87,3
88,6
89,6
90,5
91,1
92,4
93,1
94,4
95,3
96,3
97,4
98,4
99,1
100,2
101,1
102,6
103,6
104,1
105,2
106,5
107,3
108,3
109,1
110,5
111,4
112,3
113,2
114,6
115,2
116,3
117,3
118,1
119,1
120,3
121,2
122,5
123,2
124,1
125,3
126,6
127,5
128,3
129,1
130,1
131,1
132,5
133,2
134,2
135,1
136,4
137,5
138,3
139,3
140,1
141,6
142,5
143,3
144,2
145,5
146,2
147,4
148,6
149,6
150,1
151,4
152,4
153,3
154,5
155,4
156,5
157,4
158,1
159,5
160,3
161,4
162,2
163,5
164,1
165,6
166,1
167,1
168,5
169,1
170,3
171,2
172,4
173,4
174,2
175,1
176,2
177,2
178,5
179,4
180,3
181,3
182,6
183,3
184,4
185,1
186,1
187,4
188,2
189,4
190,5
191,5
192,4
193,2
194,3
195,6
196,6
197,2
198,5
199,6
200,6
201,2
202,3
203,6
204,3
205,1
206,6
207,1
208,1
209,6
210,3
211,3
212,6
213,1
214,2
215,2
216,3
217,3
218,5
219,6
220,4
221,4
222,3
223,1
224,2
225,4
226,6
227,6
228,4
229,6
230,3
231,4
232,2
233,1
234,1
235,3
236,2
237,4
238,4
239,1
240,4
241,6
242,5
243,2
244,5
245,4
246,1
247,4
248,2
249,1
250,2
251,6
252,6
253,5
254,2
255,5
256,2
257,3
258,3
259,1
260,1
261,2
262,2
263,1
264,2
265,1
266,5
267,1
268,3
269,3
270,2
271,4
272,6
273,4
274,2
275,3
276,2
277,2
278,6
279,2
280,5
281,3
282,4
283,6
284,5
285,4
286,1
287,4
288,3
289,3
290,6
291,3
292,6
293,1
294,6
295,2
296,2
297,3
298,6
299,1
300,1
301,5
302,4
303,3
304,2
305,6
306,2
307,3
308,3
309,6
310,5
311,4
312,1
313,6
314,5
315,1
316,3
317,5
318,4
319,1
320,2
321,2
322,6
323,4
324,1
325,1
326,3
327,6
328,1
329,2
330,4
331,2
332,5
333,6
334,4
335,2
336,6
337,6
338,3
339,2
340,4
341,2
342,3
343,3
344,6
345,1
346,1
347,6
348,1
349,2
350,3
351,1
352,3
353,4
354,1
355,1
356,5
357,3
358,3
359,6
360,5
361,4
362,2
363,6
364,4
365,6
366,6
367,3
368,6
369,3
370,5
371,4
372,5
373,3
374,4
375,6
376,2
377,1
378,1
379,3
380,4
381,2
382,6
383,1
384,3
385,1
386,6
387,6
388,6
389,3
390,1
391,1
392,6
393,5
394,4
395,3
396,5
397,2
398,1
399,3
400,6
401,3
402,1
403,3
404,2
405,6
406,3
407,3
408,4
409,1
410,3
411,1
412,2
413,6
414,4
415,4
416,6
417,5
418,5
419,2
420,5
421,1
422,3
423,5
424,6
425,6
426,5
427,3
428,3
429,4
430,6
431,2
432,3
433,4
434,5
435,1
436,4
437,4
438,4
439,1
440,5
441,3
442,1
443,6
444,1
445,4
446,1
447,1
448,5
449,5
450,4
451,6
452,6
453,1
454,1
455,6
456,1
457,1
458,2
459,1
460,6
461,4
462,5
463,1
464,3
465,4
466,4
467,6
468,4
469,6
470,2
471,1
472,6
473,5
474,2
475,1
476,5
477,5
478,2
479,3
480,6
481,5
482,4
483,6
484,3
485,5
486,1
487,4
488,5
489,5
490,4
491,4
492,1
493,6
494,2
495,3
496,6
497,3
498,3
499,2
500,2
501,1
502,1
503,1
504,4
505,1
506,4
507,3
508,1
509,1
510,3
511,3
512,2
513,6
514,1
515,5
516,5
517,5
518,4
519,4
520,4
521,6
522,1
523,5
524,4
525,6
526,2
527,3
528,6
529,1
530,5
531,6
532,4
533,1
534,5
535,1
536,5
537,6
538,1
539,2
540,1
541,6
542,4
543,5
544,4
545,4
546,2
547,2
548,2
549,2
550,6
551,6
552,6
553,2
554,3
555,1
556,1
557,4
558,1
559,6
560,6
561,3
562,5
563,3
564,6
565,3
566,6
567,2
568,2
569,6
570,6
571,1
572,2
573,5
574,4
575,2
576,6
577,5
578,5
579,1
580,4
581,3
582,5
583,5
584,5
585,4
586,1
587,5
588,1
589,1
590,4
591,2
592,6
593,4
594,1
595,3
596,4
597,4
598,6
599,6
600,5
601,2
602,4
603,3
604,4
605,2
606,2
607,1
608,4
609,3
610,3
611,2
612,3
613,1
614,2
615,1
616,6
617,4
618,2
619,4
620,4
621,3
622,4
623,4
624,2
625,6
626,3
627,2
628,5
629,5
630,6
631,2
632,1
633,3
634,4
635,6
636,5
637,5
638,6
639,5
640,3
641,6
642,5
643,6
644,3
645,2
646,2
647,4
648,5
649,6
650,6
651,6
652,2
653,4
654,3
655,6
656,6
657,5
658,2
659,6
660,5
661,3
662,3
663,1
664,1
665,1
666,1
667,5
668,4
669,5
670,1
671,2
672,1
673,3
674,4
675,6
676,1
677,5
678,2
679,4
680,1
681,1
682,6
683,4
684,6
685,2
686,4
687,3
688,2
689,5
690,3
691,2
692,5
693,1
694,1
695,4
696,4
697,6
698,5
699,6
700,5
701,5
702,2
703,2
704,2
705,3
706,4
707,5
708,3
709,6
710,5
711,5
712,2
713,2
714,5
715,1
716,2
717,6
718,2
719,6
720,5
721,3
722,5
723,6
724,6
725,3
726,4
727,6
728,1
729,5
730,1
731,4
732,2
733,4
734,3
735,4
736,3
737,2
738,2
739,4
740,6
741,4
742,5
743,6
744,6
745,3
746,2
747,3
748,4
749,5
750,4
751,4
752,2
753,4
754,4
755,3
756,4
757,2
758,4
759,1
760,2
761,4
762,1
763,2
764,1
765,2
766,5
767,5
768,5
769,5
770,5
771,6
772,3
773,6
774,6
775,1
776,2
777,3
778,5
779,6
780,5
781,6
782,6
783,6
784,5
785,3
786,3
787,4
788,6
789,4
790,3
791,1
792,4
793,6
794,2
795,4
796,5
797,2
798,3
799,6
800,5
801,2
802,5
803,3
804,1
805,5
806,6
807,4
808,4
809,5
810,6
811,5
